frame.number,frame.time,ip.len,ip.proto,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.len
19,Mar 27, 2022 13:37:39.327697013 UTC,278,6,142.250.31.139,172.28.0.2,443,37984,226
20,Mar 27, 2022 13:37:39.327706238 UTC,52,6,172.28.0.2,142.250.31.139,37984,443,0
21,Mar 27, 2022 13:37:39.327698117 UTC,304,6,142.250.31.139,172.28.0.2,443,37984,252
22,Mar 27, 2022 13:37:39.327713839 UTC,52,6,172.28.0.2,142.250.31.139,37984,443,0
23,Mar 27, 2022 13:37:39.327757816 UTC,91,6,142.250.31.139,172.28.0.2,443,37984,39
24,Mar 27, 2022 13:37:39.327760669 UTC,52,6,172.28.0.2,142.250.31.139,37984,443,0
25,Mar 27, 2022 13:37:39.327827124 UTC,91,6,172.28.0.2,142.250.31.139,37984,443,39
26,Mar 27, 2022 13:37:39.327884625 UTC,76,6,172.28.0.2,142.250.31.139,37984,443,24
27,Mar 27, 2022 13:37:39.328014465 UTC,52,6,142.250.31.139,172.28.0.2,443,37984,0
28,Mar 27, 2022 13:37:39.328060140 UTC,52,6,142.250.31.139,172.28.0.2,443,37984,0
29,Mar 27, 2022 13:37:39.328574203 UTC,52,6,172.28.0.2,142.250.31.139,37984,443,0
30,Mar 27, 2022 13:37:39.328703503 UTC,52,6,142.250.31.139,172.28.0.2,443,37984,0
31,Mar 27, 2022 13:37:44.356492785 UTC,60,6,172.28.0.2,172.253.63.138,45176,443,0
32,Mar 27, 2022 13:37:44.357168973 UTC,60,6,172.253.63.138,172.28.0.2,443,45176,0
33,Mar 27, 2022 13:37:44.357183745 UTC,52,6,172.28.0.2,172.253.63.138,45176,443,0
34,Mar 27, 2022 13:37:44.363521218 UTC,569,6,172.28.0.2,172.253.63.138,45176,443,517
35,Mar 27, 2022 13:37:44.363711423 UTC,52,6,172.253.63.138,172.28.0.2,443,45176,0
36,Mar 27, 2022 13:37:44.364231433 UTC,4378,6,172.253.63.138,172.28.0.2,443,45176,4326
37,Mar 27, 2022 13:37:44.364245068 UTC,52,6,172.28.0.2,172.253.63.138,45176,443,0
38,Mar 27, 2022 13:37:44.365170012 UTC,132,6,172.28.0.2,172.253.63.138,45176,443,80
39,Mar 27, 2022 13:37:44.365271436 UTC,98,6,172.28.0.2,172.253.63.138,45176,443,46
40,Mar 27, 2022 13:37:44.365286748 UTC,101,6,172.28.0.2,172.253.63.138,45176,443,49
41,Mar 27, 2022 13:37:44.365316741 UTC,87,6,172.28.0.2,172.253.63.138,45176,443,35
42,Mar 27, 2022 13:37:44.365354716 UTC,117,6,172.28.0.2,172.253.63.138,45176,443,65
43,Mar 27, 2022 13:37:44.365415753 UTC,114,6,172.253.63.138,172.28.0.2,443,45176,62
44,Mar 27, 2022 13:37:44.365423351 UTC,52,6,172.28.0.2,172.253.63.138,45176,443,0
45,Mar 27, 2022 13:37:44.365453431 UTC,52,6,172.253.63.138,172.28.0.2,443,45176,0
46,Mar 27, 2022 13:37:44.365464872 UTC,83,6,172.28.0.2,172.253.63.138,45176,443,31
47,Mar 27, 2022 13:37:44.365487373 UTC,83,6,172.253.63.138,172.28.0.2,443,45176,31
48,Mar 27, 2022 13:37:44.365490273 UTC,52,6,172.28.0.2,172.253.63.138,45176,443,0
49,Mar 27, 2022 13:37:44.365557598 UTC,52,6,172.253.63.138,172.28.0.2,443,45176,0
50,Mar 27, 2022 13:37:44.366088648 UTC,278,6,172.253.63.138,172.28.0.2,443,45176,226
51,Mar 27, 2022 13:37:44.366095689 UTC,52,6,172.28.0.2,172.253.63.138,45176,443,0
52,Mar 27, 2022 13:37:44.366089565 UTC,304,6,172.253.63.138,172.28.0.2,443,45176,252
53,Mar 27, 2022 13:37:44.366101046 UTC,52,6,172.28.0.2,172.253.63.138,45176,443,0
54,Mar 27, 2022 13:37:44.366205876 UTC,91,6,172.253.63.138,172.28.0.2,443,45176,39
55,Mar 27, 2022 13:37:44.366209862 UTC,52,6,172.28.0.2,172.253.63.138,45176,443,0
56,Mar 27, 2022 13:37:44.366237345 UTC,76,6,172.28.0.2,172.253.63.138,45176,443,24
57,Mar 27, 2022 13:37:44.366459375 UTC,52,6,172.253.63.138,172.28.0.2,443,45176,0
58,Mar 27, 2022 13:37:44.366952020 UTC,52,6,172.28.0.2,172.253.63.138,45176,443,0
59,Mar 27, 2022 13:37:49.394206951 UTC,60,6,172.28.0.2,142.250.31.102,34726,443,0
60,Mar 27, 2022 13:37:49.394957404 UTC,60,6,142.250.31.102,172.28.0.2,443,34726,0
61,Mar 27, 2022 13:37:49.394990622 UTC,52,6,172.28.0.2,142.250.31.102,34726,443,0
62,Mar 27, 2022 13:37:49.404104623 UTC,569,6,172.28.0.2,142.250.31.102,34726,443,517
63,Mar 27, 2022 13:37:49.404252461 UTC,52,6,142.250.31.102,172.28.0.2,443,34726,0
64,Mar 27, 2022 13:37:49.405383108 UTC,4377,6,142.250.31.102,172.28.0.2,443,34726,4325
65,Mar 27, 2022 13:37:49.405416414 UTC,52,6,172.28.0.2,142.250.31.102,34726,443,0
66,Mar 27, 2022 13:37:49.409064499 UTC,132,6,172.28.0.2,142.250.31.102,34726,443,80
67,Mar 27, 2022 13:37:49.409184116 UTC,98,6,172.28.0.2,142.250.31.102,34726,443,46
68,Mar 27, 2022 13:37:49.409200739 UTC,101,6,172.28.0.2,142.250.31.102,34726,443,49
69,Mar 27, 2022 13:37:49.409214263 UTC,87,6,172.28.0.2,142.250.31.102,34726,443,35
70,Mar 27, 2022 13:37:49.409249555 UTC,117,6,172.28.0.2,142.250.31.102,34726,443,65
71,Mar 27, 2022 13:37:49.409317729 UTC,114,6,142.250.31.102,172.28.0.2,443,34726,62
72,Mar 27, 2022 13:37:49.409331316 UTC,52,6,172.28.0.2,142.250.31.102,34726,443,0
73,Mar 27, 2022 13:37:49.409378780 UTC,83,6,172.28.0.2,142.250.31.102,34726,443,31
74,Mar 27, 2022 13:37:49.409392817 UTC,52,6,142.250.31.102,172.28.0.2,443,34726,0
75,Mar 27, 2022 13:37:49.409828971 UTC,83,6,142.250.31.102,172.28.0.2,443,34726,31
76,Mar 27, 2022 13:37:49.409842185 UTC,52,6,172.28.0.2,142.250.31.102,34726,443,0
77,Mar 27, 2022 13:37:49.410131591 UTC,278,6,142.250.31.102,172.28.0.2,443,34726,226
78,Mar 27, 2022 13:37:49.410138019 UTC,52,6,172.28.0.2,142.250.31.102,34726,443,0
79,Mar 27, 2022 13:37:49.410132491 UTC,304,6,142.250.31.102,172.28.0.2,443,34726,252
80,Mar 27, 2022 13:37:49.410143131 UTC,52,6,172.28.0.2,142.250.31.102,34726,443,0
81,Mar 27, 2022 13:37:49.410214770 UTC,91,6,142.250.31.102,172.28.0.2,443,34726,39
82,Mar 27, 2022 13:37:49.410217567 UTC,52,6,172.28.0.2,142.250.31.102,34726,443,0
83,Mar 27, 2022 13:37:49.410334115 UTC,91,6,172.28.0.2,142.250.31.102,34726,443,39
84,Mar 27, 2022 13:37:49.410409699 UTC,76,6,172.28.0.2,142.250.31.102,34726,443,24
85,Mar 27, 2022 13:37:49.410514335 UTC,52,6,142.250.31.102,172.28.0.2,443,34726,0
86,Mar 27, 2022 13:37:49.410540420 UTC,52,6,142.250.31.102,172.28.0.2,443,34726,0
87,Mar 27, 2022 13:37:49.411247450 UTC,52,6,172.28.0.2,142.250.31.102,34726,443,0
88,Mar 27, 2022 13:37:49.411409746 UTC,52,6,142.250.31.102,172.28.0.2,443,34726,0
89,Mar 27, 2022 13:37:54.438861863 UTC,60,6,172.28.0.2,142.250.31.138,52404,443,0
90,Mar 27, 2022 13:37:54.439698163 UTC,60,6,142.250.31.138,172.28.0.2,443,52404,0
91,Mar 27, 2022 13:37:54.439727450 UTC,52,6,172.28.0.2,142.250.31.138,52404,443,0
92,Mar 27, 2022 13:37:54.446417843 UTC,569,6,172.28.0.2,142.250.31.138,52404,443,517
93,Mar 27, 2022 13:37:54.446594017 UTC,52,6,142.250.31.138,172.28.0.2,443,52404,0
94,Mar 27, 2022 13:37:54.447750534 UTC,4379,6,142.250.31.138,172.28.0.2,443,52404,4327
95,Mar 27, 2022 13:37:54.447766832 UTC,52,6,172.28.0.2,142.250.31.138,52404,443,0
96,Mar 27, 2022 13:37:54.448676795 UTC,132,6,172.28.0.2,142.250.31.138,52404,443,80
97,Mar 27, 2022 13:37:54.448773085 UTC,98,6,172.28.0.2,142.250.31.138,52404,443,46
98,Mar 27, 2022 13:37:54.448788225 UTC,101,6,172.28.0.2,142.250.31.138,52404,443,49
99,Mar 27, 2022 13:37:54.448797628 UTC,87,6,172.28.0.2,142.250.31.138,52404,443,35
100,Mar 27, 2022 13:37:54.448829995 UTC,117,6,172.28.0.2,142.250.31.138,52404,443,65
101,Mar 27, 2022 13:37:54.448918385 UTC,114,6,142.250.31.138,172.28.0.2,443,52404,62
102,Mar 27, 2022 13:37:54.448925286 UTC,52,6,172.28.0.2,142.250.31.138,52404,443,0
103,Mar 27, 2022 13:37:54.448936484 UTC,52,6,142.250.31.138,172.28.0.2,443,52404,0
104,Mar 27, 2022 13:37:54.448967546 UTC,83,6,142.250.31.138,172.28.0.2,443,52404,31
105,Mar 27, 2022 13:37:54.448970903 UTC,83,6,172.28.0.2,142.250.31.138,52404,443,31
106,Mar 27, 2022 13:37:54.448979600 UTC,52,6,172.28.0.2,142.250.31.138,52404,443,0
107,Mar 27, 2022 13:37:54.449039505 UTC,52,6,142.250.31.138,172.28.0.2,443,52404,0
108,Mar 27, 2022 13:37:54.450217240 UTC,278,6,142.250.31.138,172.28.0.2,443,52404,226
109,Mar 27, 2022 13:37:54.450228533 UTC,52,6,172.28.0.2,142.250.31.138,52404,443,0
110,Mar 27, 2022 13:37:54.450218320 UTC,304,6,142.250.31.138,172.28.0.2,443,52404,252
111,Mar 27, 2022 13:37:54.450235896 UTC,52,6,172.28.0.2,142.250.31.138,52404,443,0
112,Mar 27, 2022 13:37:54.450326856 UTC,91,6,142.250.31.138,172.28.0.2,443,52404,39
113,Mar 27, 2022 13:37:54.450332355 UTC,52,6,172.28.0.2,142.250.31.138,52404,443,0
114,Mar 27, 2022 13:37:54.450391487 UTC,91,6,172.28.0.2,142.250.31.138,52404,443,39
115,Mar 27, 2022 13:37:54.450464912 UTC,76,6,172.28.0.2,142.250.31.138,52404,443,24
116,Mar 27, 2022 13:37:54.450723420 UTC,52,6,142.250.31.138,172.28.0.2,443,52404,0
117,Mar 27, 2022 13:37:54.450763940 UTC,52,6,142.250.31.138,172.28.0.2,443,52404,0
118,Mar 27, 2022 13:37:54.451143306 UTC,52,6,172.28.0.2,142.250.31.138,52404,443,0
119,Mar 27, 2022 13:37:54.451676004 UTC,52,6,142.250.31.138,172.28.0.2,443,52404,0
120,Mar 27, 2022 13:37:59.470400249 UTC,60,6,172.28.0.2,172.253.63.113,45786,443,0
121,Mar 27, 2022 13:37:59.471581694 UTC,60,6,172.253.63.113,172.28.0.2,443,45786,0
122,Mar 27, 2022 13:37:59.471605397 UTC,52,6,172.28.0.2,172.253.63.113,45786,443,0
123,Mar 27, 2022 13:37:59.478374309 UTC,569,6,172.28.0.2,172.253.63.113,45786,443,517
124,Mar 27, 2022 13:37:59.478660697 UTC,52,6,172.253.63.113,172.28.0.2,443,45786,0
125,Mar 27, 2022 13:37:59.479282404 UTC,4378,6,172.253.63.113,172.28.0.2,443,45786,4326
126,Mar 27, 2022 13:37:59.479313147 UTC,52,6,172.28.0.2,172.253.63.113,45786,443,0
127,Mar 27, 2022 13:37:59.480247538 UTC,132,6,172.28.0.2,172.253.63.113,45786,443,80
128,Mar 27, 2022 13:37:59.480378329 UTC,98,6,172.28.0.2,172.253.63.113,45786,443,46
129,Mar 27, 2022 13:37:59.480397005 UTC,101,6,172.28.0.2,172.253.63.113,45786,443,49
130,Mar 27, 2022 13:37:59.480407019 UTC,87,6,172.28.0.2,172.253.63.113,45786,443,35
131,Mar 27, 2022 13:37:59.480437931 UTC,117,6,172.28.0.2,172.253.63.113,45786,443,65
132,Mar 27, 2022 13:37:59.480580234 UTC,114,6,172.253.63.113,172.28.0.2,443,45786,62
133,Mar 27, 2022 13:37:59.480589019 UTC,52,6,172.28.0.2,172.253.63.113,45786,443,0
134,Mar 27, 2022 13:37:59.480622704 UTC,83,6,172.28.0.2,172.253.63.113,45786,443,31
135,Mar 27, 2022 13:37:59.481015390 UTC,83,6,172.253.63.113,172.28.0.2,443,45786,31
136,Mar 27, 2022 13:37:59.481019871 UTC,52,6,172.28.0.2,172.253.63.113,45786,443,0
137,Mar 27, 2022 13:37:59.481428843 UTC,278,6,172.253.63.113,172.28.0.2,443,45786,226
138,Mar 27, 2022 13:37:59.481434774 UTC,52,6,172.28.0.2,172.253.63.113,45786,443,0
139,Mar 27, 2022 13:37:59.481429787 UTC,304,6,172.253.63.113,172.28.0.2,443,45786,252
140,Mar 27, 2022 13:37:59.481439573 UTC,52,6,172.28.0.2,172.253.63.113,45786,443,0
141,Mar 27, 2022 13:37:59.481515914 UTC,91,6,172.253.63.113,172.28.0.2,443,45786,39
142,Mar 27, 2022 13:37:59.481519443 UTC,52,6,172.28.0.2,172.253.63.113,45786,443,0
143,Mar 27, 2022 13:37:59.481545053 UTC,91,6,172.28.0.2,172.253.63.113,45786,443,39
144,Mar 27, 2022 13:37:59.481605734 UTC,76,6,172.28.0.2,172.253.63.113,45786,443,24
145,Mar 27, 2022 13:37:59.481913459 UTC,52,6,172.253.63.113,172.28.0.2,443,45786,0
146,Mar 27, 2022 13:37:59.481953753 UTC,52,6,172.253.63.113,172.28.0.2,443,45786,0
147,Mar 27, 2022 13:37:59.482305522 UTC,52,6,172.28.0.2,172.253.63.113,45786,443,0
148,Mar 27, 2022 13:37:59.482433397 UTC,52,6,172.253.63.113,172.28.0.2,443,45786,0
149,Mar 27, 2022 13:38:04.509693174 UTC,60,6,172.28.0.2,142.250.31.139,38092,443,0
150,Mar 27, 2022 13:38:04.510437740 UTC,60,6,142.250.31.139,172.28.0.2,443,38092,0
151,Mar 27, 2022 13:38:04.510455178 UTC,52,6,172.28.0.2,142.250.31.139,38092,443,0
152,Mar 27, 2022 13:38:04.516654208 UTC,569,6,172.28.0.2,142.250.31.139,38092,443,517
153,Mar 27, 2022 13:38:04.516839963 UTC,52,6,142.250.31.139,172.28.0.2,443,38092,0
154,Mar 27, 2022 13:38:04.517491753 UTC,4377,6,142.250.31.139,172.28.0.2,443,38092,4325
155,Mar 27, 2022 13:38:04.517505368 UTC,52,6,172.28.0.2,142.250.31.139,38092,443,0
156,Mar 27, 2022 13:38:04.518381549 UTC,132,6,172.28.0.2,142.250.31.139,38092,443,80
157,Mar 27, 2022 13:38:04.518491853 UTC,98,6,172.28.0.2,142.250.31.139,38092,443,46
158,Mar 27, 2022 13:38:04.518507650 UTC,101,6,172.28.0.2,142.250.31.139,38092,443,49
159,Mar 27, 2022 13:38:04.518517449 UTC,87,6,172.28.0.2,142.250.31.139,38092,443,35
160,Mar 27, 2022 13:38:04.518548051 UTC,117,6,172.28.0.2,142.250.31.139,38092,443,65
161,Mar 27, 2022 13:38:04.518807979 UTC,114,6,142.250.31.139,172.28.0.2,443,38092,62
162,Mar 27, 2022 13:38:04.518816306 UTC,52,6,172.28.0.2,142.250.31.139,38092,443,0
163,Mar 27, 2022 13:38:04.518849380 UTC,83,6,172.28.0.2,142.250.31.139,38092,443,31
164,Mar 27, 2022 13:38:04.519174273 UTC,287,6,142.250.31.139,172.28.0.2,443,38092,235
165,Mar 27, 2022 13:38:04.519180752 UTC,52,6,172.28.0.2,142.250.31.139,38092,443,0
166,Mar 27, 2022 13:38:04.519175147 UTC,304,6,142.250.31.139,172.28.0.2,443,38092,252
167,Mar 27, 2022 13:38:04.519185806 UTC,52,6,172.28.0.2,142.250.31.139,38092,443,0
168,Mar 27, 2022 13:38:04.519268269 UTC,91,6,142.250.31.139,172.28.0.2,443,38092,39
169,Mar 27, 2022 13:38:04.519271703 UTC,52,6,172.28.0.2,142.250.31.139,38092,443,0
170,Mar 27, 2022 13:38:04.519336560 UTC,76,6,172.28.0.2,142.250.31.139,38092,443,24
171,Mar 27, 2022 13:38:04.519516110 UTC,52,6,142.250.31.139,172.28.0.2,443,38092,0
172,Mar 27, 2022 13:38:04.519968498 UTC,52,6,172.28.0.2,142.250.31.139,38092,443,0
173,Mar 27, 2022 13:38:09.565012358 UTC,60,6,172.28.0.2,142.250.31.100,35642,443,0
174,Mar 27, 2022 13:38:09.566091846 UTC,60,6,142.250.31.100,172.28.0.2,443,35642,0
175,Mar 27, 2022 13:38:09.566123434 UTC,52,6,172.28.0.2,142.250.31.100,35642,443,0
176,Mar 27, 2022 13:38:09.572632603 UTC,569,6,172.28.0.2,142.250.31.100,35642,443,517
177,Mar 27, 2022 13:38:09.572932597 UTC,52,6,142.250.31.100,172.28.0.2,443,35642,0
178,Mar 27, 2022 13:38:09.573470170 UTC,4377,6,142.250.31.100,172.28.0.2,443,35642,4325
179,Mar 27, 2022 13:38:09.573494513 UTC,52,6,172.28.0.2,142.250.31.100,35642,443,0
180,Mar 27, 2022 13:38:09.574507924 UTC,132,6,172.28.0.2,142.250.31.100,35642,443,80
181,Mar 27, 2022 13:38:09.574621671 UTC,98,6,172.28.0.2,142.250.31.100,35642,443,46
182,Mar 27, 2022 13:38:09.574637215 UTC,101,6,172.28.0.2,142.250.31.100,35642,443,49
183,Mar 27, 2022 13:38:09.574647538 UTC,87,6,172.28.0.2,142.250.31.100,35642,443,35
184,Mar 27, 2022 13:38:09.574677816 UTC,117,6,172.28.0.2,142.250.31.100,35642,443,65
185,Mar 27, 2022 13:38:09.574752671 UTC,114,6,142.250.31.100,172.28.0.2,443,35642,62
186,Mar 27, 2022 13:38:09.574761240 UTC,52,6,172.28.0.2,142.250.31.100,35642,443,0
187,Mar 27, 2022 13:38:09.574753587 UTC,52,6,142.250.31.100,172.28.0.2,443,35642,0
188,Mar 27, 2022 13:38:09.574795301 UTC,83,6,172.28.0.2,142.250.31.100,35642,443,31
189,Mar 27, 2022 13:38:09.574806205 UTC,83,6,142.250.31.100,172.28.0.2,443,35642,31
190,Mar 27, 2022 13:38:09.574809764 UTC,52,6,172.28.0.2,142.250.31.100,35642,443,0
191,Mar 27, 2022 13:38:09.575449801 UTC,278,6,142.250.31.100,172.28.0.2,443,35642,226
192,Mar 27, 2022 13:38:09.575458797 UTC,52,6,172.28.0.2,142.250.31.100,35642,443,0
193,Mar 27, 2022 13:38:09.575476045 UTC,304,6,142.250.31.100,172.28.0.2,443,35642,252
194,Mar 27, 2022 13:38:09.575480142 UTC,52,6,172.28.0.2,142.250.31.100,35642,443,0
195,Mar 27, 2022 13:38:09.575533077 UTC,91,6,142.250.31.100,172.28.0.2,443,35642,39
196,Mar 27, 2022 13:38:09.575536241 UTC,52,6,172.28.0.2,142.250.31.100,35642,443,0
197,Mar 27, 2022 13:38:09.575582130 UTC,91,6,172.28.0.2,142.250.31.100,35642,443,39
198,Mar 27, 2022 13:38:09.575641317 UTC,76,6,172.28.0.2,142.250.31.100,35642,443,24
199,Mar 27, 2022 13:38:09.575791400 UTC,52,6,142.250.31.100,172.28.0.2,443,35642,0
200,Mar 27, 2022 13:38:09.575826046 UTC,52,6,142.250.31.100,172.28.0.2,443,35642,0
201,Mar 27, 2022 13:38:09.576335937 UTC,52,6,172.28.0.2,142.250.31.100,35642,443,0
202,Mar 27, 2022 13:38:09.576452832 UTC,52,6,142.250.31.100,172.28.0.2,443,35642,0
203,Mar 27, 2022 13:38:14.621777778 UTC,60,6,172.28.0.2,142.250.31.113,53376,443,0
204,Mar 27, 2022 13:38:14.622549885 UTC,60,6,142.250.31.113,172.28.0.2,443,53376,0
205,Mar 27, 2022 13:38:14.622571258 UTC,52,6,172.28.0.2,142.250.31.113,53376,443,0
206,Mar 27, 2022 13:38:14.629431678 UTC,569,6,172.28.0.2,142.250.31.113,53376,443,517
207,Mar 27, 2022 13:38:14.629599997 UTC,52,6,142.250.31.113,172.28.0.2,443,53376,0
208,Mar 27, 2022 13:38:14.630637801 UTC,4378,6,142.250.31.113,172.28.0.2,443,53376,4326
209,Mar 27, 2022 13:38:14.630655044 UTC,52,6,172.28.0.2,142.250.31.113,53376,443,0
210,Mar 27, 2022 13:38:14.631563908 UTC,132,6,172.28.0.2,142.250.31.113,53376,443,80
211,Mar 27, 2022 13:38:14.631652577 UTC,147,6,172.28.0.2,142.250.31.113,53376,443,95
212,Mar 27, 2022 13:38:14.631726134 UTC,152,6,172.28.0.2,142.250.31.113,53376,443,100
213,Mar 27, 2022 13:38:14.631978564 UTC,114,6,142.250.31.113,172.28.0.2,443,53376,62
214,Mar 27, 2022 13:38:14.631986567 UTC,52,6,172.28.0.2,142.250.31.113,53376,443,0
215,Mar 27, 2022 13:38:14.632020584 UTC,83,6,172.28.0.2,142.250.31.113,53376,443,31
216,Mar 27, 2022 13:38:14.632496673 UTC,83,6,142.250.31.113,172.28.0.2,443,53376,31
217,Mar 27, 2022 13:38:14.632511024 UTC,52,6,172.28.0.2,142.250.31.113,53376,443,0
218,Mar 27, 2022 13:38:14.632712664 UTC,278,6,142.250.31.113,172.28.0.2,443,53376,226
219,Mar 27, 2022 13:38:14.632718233 UTC,52,6,172.28.0.2,142.250.31.113,53376,443,0
220,Mar 27, 2022 13:38:14.632713490 UTC,304,6,142.250.31.113,172.28.0.2,443,53376,252
221,Mar 27, 2022 13:38:14.632722884 UTC,52,6,172.28.0.2,142.250.31.113,53376,443,0
222,Mar 27, 2022 13:38:14.632850049 UTC,76,6,172.28.0.2,142.250.31.113,53376,443,24
223,Mar 27, 2022 13:38:14.632886228 UTC,91,6,142.250.31.113,172.28.0.2,443,53376,39
224,Mar 27, 2022 13:38:14.632889790 UTC,52,6,172.28.0.2,142.250.31.113,53376,443,0
225,Mar 27, 2022 13:38:14.633006306 UTC,52,6,142.250.31.113,172.28.0.2,443,53376,0
226,Mar 27, 2022 13:38:14.633566195 UTC,52,6,172.28.0.2,142.250.31.113,53376,443,0
227,Mar 27, 2022 13:38:19.652933310 UTC,60,6,172.28.0.2,142.250.31.100,35696,443,0
228,Mar 27, 2022 13:38:19.653803182 UTC,60,6,142.250.31.100,172.28.0.2,443,35696,0
229,Mar 27, 2022 13:38:19.653821797 UTC,52,6,172.28.0.2,142.250.31.100,35696,443,0
230,Mar 27, 2022 13:38:19.660193197 UTC,569,6,172.28.0.2,142.250.31.100,35696,443,517
231,Mar 27, 2022 13:38:19.660451104 UTC,52,6,142.250.31.100,172.28.0.2,443,35696,0
232,Mar 27, 2022 13:38:19.661278458 UTC,4378,6,142.250.31.100,172.28.0.2,443,35696,4326
233,Mar 27, 2022 13:38:19.661288356 UTC,52,6,172.28.0.2,142.250.31.100,35696,443,0
234,Mar 27, 2022 13:38:19.662130956 UTC,132,6,172.28.0.2,142.250.31.100,35696,443,80
235,Mar 27, 2022 13:38:19.662223492 UTC,98,6,172.28.0.2,142.250.31.100,35696,443,46
236,Mar 27, 2022 13:38:19.662237803 UTC,101,6,172.28.0.2,142.250.31.100,35696,443,49
237,Mar 27, 2022 13:38:19.662247782 UTC,87,6,172.28.0.2,142.250.31.100,35696,443,35
238,Mar 27, 2022 13:38:19.662287673 UTC,117,6,172.28.0.2,142.250.31.100,35696,443,65
239,Mar 27, 2022 13:38:19.662322717 UTC,114,6,142.250.31.100,172.28.0.2,443,35696,62
240,Mar 27, 2022 13:38:19.662329723 UTC,52,6,172.28.0.2,142.250.31.100,35696,443,0
241,Mar 27, 2022 13:38:19.662353313 UTC,83,6,172.28.0.2,142.250.31.100,35696,443,31
242,Mar 27, 2022 13:38:19.662379739 UTC,52,6,142.250.31.100,172.28.0.2,443,35696,0
243,Mar 27, 2022 13:38:19.662420103 UTC,83,6,142.250.31.100,172.28.0.2,443,35696,31
244,Mar 27, 2022 13:38:19.662423280 UTC,52,6,172.28.0.2,142.250.31.100,35696,443,0
245,Mar 27, 2022 13:38:19.662697751 UTC,52,6,142.250.31.100,172.28.0.2,443,35696,0
246,Mar 27, 2022 13:38:19.663524831 UTC,278,6,142.250.31.100,172.28.0.2,443,35696,226
247,Mar 27, 2022 13:38:19.663536563 UTC,52,6,172.28.0.2,142.250.31.100,35696,443,0
248,Mar 27, 2022 13:38:19.663526185 UTC,304,6,142.250.31.100,172.28.0.2,443,35696,252
249,Mar 27, 2022 13:38:19.663547602 UTC,52,6,172.28.0.2,142.250.31.100,35696,443,0
250,Mar 27, 2022 13:38:19.663677815 UTC,91,6,142.250.31.100,172.28.0.2,443,35696,39
251,Mar 27, 2022 13:38:19.663682352 UTC,52,6,172.28.0.2,142.250.31.100,35696,443,0
252,Mar 27, 2022 13:38:19.663719745 UTC,76,6,172.28.0.2,142.250.31.100,35696,443,24
253,Mar 27, 2022 13:38:19.663951572 UTC,52,6,142.250.31.100,172.28.0.2,443,35696,0
254,Mar 27, 2022 13:38:19.664409667 UTC,52,6,172.28.0.2,142.250.31.100,35696,443,0
255,Mar 27, 2022 13:38:24.684011085 UTC,60,6,172.28.0.2,142.250.31.113,53410,443,0
256,Mar 27, 2022 13:38:24.684884928 UTC,60,6,142.250.31.113,172.28.0.2,443,53410,0
257,Mar 27, 2022 13:38:24.684906476 UTC,52,6,172.28.0.2,142.250.31.113,53410,443,0
258,Mar 27, 2022 13:38:24.691691081 UTC,569,6,172.28.0.2,142.250.31.113,53410,443,517
259,Mar 27, 2022 13:38:24.691881803 UTC,52,6,142.250.31.113,172.28.0.2,443,53410,0
260,Mar 27, 2022 13:38:24.692992542 UTC,4377,6,142.250.31.113,172.28.0.2,443,53410,4325
261,Mar 27, 2022 13:38:24.693011618 UTC,52,6,172.28.0.2,142.250.31.113,53410,443,0
