frame.number,frame.time,ip.len,ip.proto,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.len
41,Mar 27, 2022 13:29:22.542796992 UTC,52,6,172.28.0.2,223.165.28.175,54322,443,0
42,Mar 27, 2022 13:29:22.543026819 UTC,105,6,172.28.0.2,223.165.28.175,54322,443,53
43,Mar 27, 2022 13:29:22.543044132 UTC,108,6,172.28.0.2,223.165.28.175,54322,443,56
44,Mar 27, 2022 13:29:22.543054747 UTC,94,6,172.28.0.2,223.165.28.175,54322,443,42
45,Mar 27, 2022 13:29:22.543084460 UTC,125,6,172.28.0.2,223.165.28.175,54322,443,73
46,Mar 27, 2022 13:29:22.543108180 UTC,90,6,172.28.0.2,223.165.28.175,54322,443,38
47,Mar 27, 2022 13:29:22.754776602 UTC,52,6,223.165.28.175,172.28.0.2,443,54322,0
48,Mar 27, 2022 13:29:22.754803214 UTC,90,6,223.165.28.175,172.28.0.2,443,54322,38
49,Mar 27, 2022 13:29:22.754810207 UTC,52,6,172.28.0.2,223.165.28.175,54322,443,0
50,Mar 27, 2022 13:29:22.755540086 UTC,555,6,223.165.28.175,172.28.0.2,443,54322,503
51,Mar 27, 2022 13:29:22.755551377 UTC,52,6,172.28.0.2,223.165.28.175,54322,443,0
52,Mar 27, 2022 13:29:22.755742563 UTC,83,6,172.28.0.2,223.165.28.175,54322,443,31
53,Mar 27, 2022 13:29:22.756588133 UTC,52,6,172.28.0.2,223.165.28.175,54322,443,0
54,Mar 27, 2022 13:29:22.967471346 UTC,52,6,223.165.28.175,172.28.0.2,443,54322,0
55,Mar 27, 2022 13:29:22.967495720 UTC,52,6,172.28.0.2,223.165.28.175,54322,443,0
56,Mar 27, 2022 13:29:22.968173687 UTC,52,6,223.165.28.175,172.28.0.2,443,54322,0
57,Mar 27, 2022 13:29:27.896674751 UTC,60,6,172.28.0.2,223.165.28.175,54332,443,0
58,Mar 27, 2022 13:29:28.105216247 UTC,60,6,223.165.28.175,172.28.0.2,443,54332,0
59,Mar 27, 2022 13:29:28.105250766 UTC,52,6,172.28.0.2,223.165.28.175,54332,443,0
60,Mar 27, 2022 13:29:28.112710594 UTC,569,6,172.28.0.2,223.165.28.175,54332,443,517
61,Mar 27, 2022 13:29:28.320963520 UTC,52,6,223.165.28.175,172.28.0.2,443,54332,0
62,Mar 27, 2022 13:29:28.322065351 UTC,6181,6,223.165.28.175,172.28.0.2,443,54332,6129
63,Mar 27, 2022 13:29:28.322090655 UTC,52,6,172.28.0.2,223.165.28.175,54332,443,0
64,Mar 27, 2022 13:29:28.323112418 UTC,178,6,172.28.0.2,223.165.28.175,54332,443,126
65,Mar 27, 2022 13:29:28.531419547 UTC,103,6,223.165.28.175,172.28.0.2,443,54332,51
66,Mar 27, 2022 13:29:28.531441959 UTC,52,6,172.28.0.2,223.165.28.175,54332,443,0
67,Mar 27, 2022 13:29:28.531421362 UTC,121,6,223.165.28.175,172.28.0.2,443,54332,69
68,Mar 27, 2022 13:29:28.531450573 UTC,52,6,172.28.0.2,223.165.28.175,54332,443,0
69,Mar 27, 2022 13:29:28.531672999 UTC,105,6,172.28.0.2,223.165.28.175,54332,443,53
70,Mar 27, 2022 13:29:28.531690987 UTC,108,6,172.28.0.2,223.165.28.175,54332,443,56
71,Mar 27, 2022 13:29:28.531700799 UTC,94,6,172.28.0.2,223.165.28.175,54332,443,42
72,Mar 27, 2022 13:29:28.531731800 UTC,125,6,172.28.0.2,223.165.28.175,54332,443,73
73,Mar 27, 2022 13:29:28.531755548 UTC,90,6,172.28.0.2,223.165.28.175,54332,443,38
74,Mar 27, 2022 13:29:28.740199119 UTC,52,6,223.165.28.175,172.28.0.2,443,54332,0
75,Mar 27, 2022 13:29:28.740223199 UTC,90,6,223.165.28.175,172.28.0.2,443,54332,38
76,Mar 27, 2022 13:29:28.740230036 UTC,52,6,172.28.0.2,223.165.28.175,54332,443,0
77,Mar 27, 2022 13:29:28.740957128 UTC,555,6,223.165.28.175,172.28.0.2,443,54332,503
78,Mar 27, 2022 13:29:28.740979169 UTC,52,6,172.28.0.2,223.165.28.175,54332,443,0
79,Mar 27, 2022 13:29:28.741192493 UTC,83,6,172.28.0.2,223.165.28.175,54332,443,31
80,Mar 27, 2022 13:29:28.742008656 UTC,52,6,172.28.0.2,223.165.28.175,54332,443,0
81,Mar 27, 2022 13:29:28.949266717 UTC,52,6,223.165.28.175,172.28.0.2,443,54332,0
82,Mar 27, 2022 13:29:28.949291774 UTC,52,6,172.28.0.2,223.165.28.175,54332,443,0
83,Mar 27, 2022 13:29:28.949881717 UTC,52,6,223.165.28.175,172.28.0.2,443,54332,0
84,Mar 27, 2022 13:29:33.786886061 UTC,60,6,172.28.0.2,223.165.28.175,54344,443,0
85,Mar 27, 2022 13:29:33.994392322 UTC,60,6,223.165.28.175,172.28.0.2,443,54344,0
86,Mar 27, 2022 13:29:33.994433686 UTC,52,6,172.28.0.2,223.165.28.175,54344,443,0
87,Mar 27, 2022 13:29:34.000962671 UTC,569,6,172.28.0.2,223.165.28.175,54344,443,517
88,Mar 27, 2022 13:29:34.208311623 UTC,52,6,223.165.28.175,172.28.0.2,443,54344,0
89,Mar 27, 2022 13:29:34.210599070 UTC,6181,6,223.165.28.175,172.28.0.2,443,54344,6129
90,Mar 27, 2022 13:29:34.210630947 UTC,52,6,172.28.0.2,223.165.28.175,54344,443,0
91,Mar 27, 2022 13:29:34.211696540 UTC,178,6,172.28.0.2,223.165.28.175,54344,443,126
92,Mar 27, 2022 13:29:34.419449162 UTC,103,6,223.165.28.175,172.28.0.2,443,54344,51
93,Mar 27, 2022 13:29:34.419474021 UTC,52,6,172.28.0.2,223.165.28.175,54344,443,0
94,Mar 27, 2022 13:29:34.419451006 UTC,121,6,223.165.28.175,172.28.0.2,443,54344,69
95,Mar 27, 2022 13:29:34.419485383 UTC,52,6,172.28.0.2,223.165.28.175,54344,443,0
96,Mar 27, 2022 13:29:34.419720854 UTC,105,6,172.28.0.2,223.165.28.175,54344,443,53
97,Mar 27, 2022 13:29:34.419737431 UTC,108,6,172.28.0.2,223.165.28.175,54344,443,56
98,Mar 27, 2022 13:29:34.419747347 UTC,94,6,172.28.0.2,223.165.28.175,54344,443,42
99,Mar 27, 2022 13:29:34.419777619 UTC,125,6,172.28.0.2,223.165.28.175,54344,443,73
100,Mar 27, 2022 13:29:34.419798861 UTC,90,6,172.28.0.2,223.165.28.175,54344,443,38
101,Mar 27, 2022 13:29:34.632418714 UTC,52,6,223.165.28.175,172.28.0.2,443,54344,0
102,Mar 27, 2022 13:29:34.632442559 UTC,90,6,223.165.28.175,172.28.0.2,443,54344,38
103,Mar 27, 2022 13:29:34.632465837 UTC,52,6,172.28.0.2,223.165.28.175,54344,443,0
104,Mar 27, 2022 13:29:34.635797059 UTC,555,6,223.165.28.175,172.28.0.2,443,54344,503
105,Mar 27, 2022 13:29:34.635802979 UTC,52,6,172.28.0.2,223.165.28.175,54344,443,0
106,Mar 27, 2022 13:29:34.635953778 UTC,83,6,172.28.0.2,223.165.28.175,54344,443,31
107,Mar 27, 2022 13:29:34.636724081 UTC,52,6,172.28.0.2,223.165.28.175,54344,443,0
108,Mar 27, 2022 13:29:34.843378094 UTC,52,6,223.165.28.175,172.28.0.2,443,54344,0
109,Mar 27, 2022 13:29:34.843404379 UTC,52,6,172.28.0.2,223.165.28.175,54344,443,0
110,Mar 27, 2022 13:29:34.843895710 UTC,52,6,223.165.28.175,172.28.0.2,443,54344,0
111,Mar 27, 2022 13:29:39.712521938 UTC,60,6,172.28.0.2,223.165.28.175,54360,443,0
112,Mar 27, 2022 13:29:39.920377663 UTC,60,6,223.165.28.175,172.28.0.2,443,54360,0
113,Mar 27, 2022 13:29:39.920413995 UTC,52,6,172.28.0.2,223.165.28.175,54360,443,0
114,Mar 27, 2022 13:29:39.927024626 UTC,569,6,172.28.0.2,223.165.28.175,54360,443,517
115,Mar 27, 2022 13:29:40.134469487 UTC,52,6,223.165.28.175,172.28.0.2,443,54360,0
116,Mar 27, 2022 13:29:40.135662820 UTC,6181,6,223.165.28.175,172.28.0.2,443,54360,6129
117,Mar 27, 2022 13:29:40.135684642 UTC,52,6,172.28.0.2,223.165.28.175,54360,443,0
118,Mar 27, 2022 13:29:40.136705928 UTC,178,6,172.28.0.2,223.165.28.175,54360,443,126
119,Mar 27, 2022 13:29:40.344316808 UTC,103,6,223.165.28.175,172.28.0.2,443,54360,51
120,Mar 27, 2022 13:29:40.344346308 UTC,52,6,172.28.0.2,223.165.28.175,54360,443,0
121,Mar 27, 2022 13:29:40.344319022 UTC,121,6,223.165.28.175,172.28.0.2,443,54360,69
122,Mar 27, 2022 13:29:40.344357924 UTC,52,6,172.28.0.2,223.165.28.175,54360,443,0
123,Mar 27, 2022 13:29:40.344611073 UTC,105,6,172.28.0.2,223.165.28.175,54360,443,53
124,Mar 27, 2022 13:29:40.344630511 UTC,108,6,172.28.0.2,223.165.28.175,54360,443,56
125,Mar 27, 2022 13:29:40.344640801 UTC,94,6,172.28.0.2,223.165.28.175,54360,443,42
126,Mar 27, 2022 13:29:40.344671233 UTC,125,6,172.28.0.2,223.165.28.175,54360,443,73
127,Mar 27, 2022 13:29:40.344694342 UTC,90,6,172.28.0.2,223.165.28.175,54360,443,38
128,Mar 27, 2022 13:29:40.552190101 UTC,52,6,223.165.28.175,172.28.0.2,443,54360,0
129,Mar 27, 2022 13:29:40.552338305 UTC,90,6,223.165.28.175,172.28.0.2,443,54360,38
130,Mar 27, 2022 13:29:40.552353205 UTC,52,6,172.28.0.2,223.165.28.175,54360,443,0
131,Mar 27, 2022 13:29:40.553132990 UTC,555,6,223.165.28.175,172.28.0.2,443,54360,503
132,Mar 27, 2022 13:29:40.553146781 UTC,52,6,172.28.0.2,223.165.28.175,54360,443,0
133,Mar 27, 2022 13:29:40.553402811 UTC,83,6,172.28.0.2,223.165.28.175,54360,443,31
134,Mar 27, 2022 13:29:40.554145146 UTC,52,6,172.28.0.2,223.165.28.175,54360,443,0
135,Mar 27, 2022 13:29:40.760779300 UTC,52,6,223.165.28.175,172.28.0.2,443,54360,0
136,Mar 27, 2022 13:29:40.760806991 UTC,52,6,172.28.0.2,223.165.28.175,54360,443,0
137,Mar 27, 2022 13:29:40.761414039 UTC,52,6,223.165.28.175,172.28.0.2,443,54360,0
138,Mar 27, 2022 13:29:45.597796803 UTC,60,6,172.28.0.2,223.165.28.175,54386,443,0
139,Mar 27, 2022 13:29:45.804941410 UTC,60,6,223.165.28.175,172.28.0.2,443,54386,0
140,Mar 27, 2022 13:29:45.804962916 UTC,52,6,172.28.0.2,223.165.28.175,54386,443,0
141,Mar 27, 2022 13:29:45.811356494 UTC,569,6,172.28.0.2,223.165.28.175,54386,443,517
142,Mar 27, 2022 13:29:46.018491649 UTC,52,6,223.165.28.175,172.28.0.2,443,54386,0
143,Mar 27, 2022 13:29:46.019778502 UTC,6181,6,223.165.28.175,172.28.0.2,443,54386,6129
144,Mar 27, 2022 13:29:46.019801493 UTC,52,6,172.28.0.2,223.165.28.175,54386,443,0
145,Mar 27, 2022 13:29:46.021142098 UTC,178,6,172.28.0.2,223.165.28.175,54386,443,126
146,Mar 27, 2022 13:29:46.228447084 UTC,103,6,223.165.28.175,172.28.0.2,443,54386,51
147,Mar 27, 2022 13:29:46.228470168 UTC,52,6,172.28.0.2,223.165.28.175,54386,443,0
148,Mar 27, 2022 13:29:46.228448636 UTC,121,6,223.165.28.175,172.28.0.2,443,54386,69
149,Mar 27, 2022 13:29:46.228483701 UTC,52,6,172.28.0.2,223.165.28.175,54386,443,0
150,Mar 27, 2022 13:29:46.228725035 UTC,105,6,172.28.0.2,223.165.28.175,54386,443,53
151,Mar 27, 2022 13:29:46.228743280 UTC,108,6,172.28.0.2,223.165.28.175,54386,443,56
152,Mar 27, 2022 13:29:46.228752548 UTC,94,6,172.28.0.2,223.165.28.175,54386,443,42
153,Mar 27, 2022 13:29:46.228800652 UTC,125,6,172.28.0.2,223.165.28.175,54386,443,73
154,Mar 27, 2022 13:29:46.228823036 UTC,90,6,172.28.0.2,223.165.28.175,54386,443,38
155,Mar 27, 2022 13:29:46.435884484 UTC,52,6,223.165.28.175,172.28.0.2,443,54386,0
156,Mar 27, 2022 13:29:46.435910758 UTC,90,6,223.165.28.175,172.28.0.2,443,54386,38
157,Mar 27, 2022 13:29:46.435917603 UTC,52,6,172.28.0.2,223.165.28.175,54386,443,0
158,Mar 27, 2022 13:29:46.436548910 UTC,555,6,223.165.28.175,172.28.0.2,443,54386,503
159,Mar 27, 2022 13:29:46.436565256 UTC,52,6,172.28.0.2,223.165.28.175,54386,443,0
160,Mar 27, 2022 13:29:46.436761672 UTC,83,6,172.28.0.2,223.165.28.175,54386,443,31
161,Mar 27, 2022 13:29:46.437541229 UTC,52,6,172.28.0.2,223.165.28.175,54386,443,0
162,Mar 27, 2022 13:29:46.643925982 UTC,52,6,223.165.28.175,172.28.0.2,443,54386,0
163,Mar 27, 2022 13:29:46.643953377 UTC,52,6,172.28.0.2,223.165.28.175,54386,443,0
164,Mar 27, 2022 13:29:46.644559284 UTC,52,6,223.165.28.175,172.28.0.2,443,54386,0
165,Mar 27, 2022 13:29:51.467333045 UTC,60,6,172.28.0.2,223.165.28.175,54398,443,0
166,Mar 27, 2022 13:29:51.679079180 UTC,60,6,223.165.28.175,172.28.0.2,443,54398,0
167,Mar 27, 2022 13:29:51.679121663 UTC,52,6,172.28.0.2,223.165.28.175,54398,443,0
168,Mar 27, 2022 13:29:51.685697023 UTC,569,6,172.28.0.2,223.165.28.175,54398,443,517
169,Mar 27, 2022 13:29:51.897383817 UTC,52,6,223.165.28.175,172.28.0.2,443,54398,0
170,Mar 27, 2022 13:29:51.898680563 UTC,5844,6,223.165.28.175,172.28.0.2,443,54398,5792
171,Mar 27, 2022 13:29:51.898702096 UTC,52,6,172.28.0.2,223.165.28.175,54398,443,0
172,Mar 27, 2022 13:29:51.898682037 UTC,389,6,223.165.28.175,172.28.0.2,443,54398,337
173,Mar 27, 2022 13:29:51.898706677 UTC,52,6,172.28.0.2,223.165.28.175,54398,443,0
174,Mar 27, 2022 13:29:51.899881376 UTC,178,6,172.28.0.2,223.165.28.175,54398,443,126
175,Mar 27, 2022 13:29:52.111681579 UTC,103,6,223.165.28.175,172.28.0.2,443,54398,51
176,Mar 27, 2022 13:29:52.111706544 UTC,52,6,172.28.0.2,223.165.28.175,54398,443,0
177,Mar 27, 2022 13:29:52.111683466 UTC,121,6,223.165.28.175,172.28.0.2,443,54398,69
178,Mar 27, 2022 13:29:52.111720759 UTC,52,6,172.28.0.2,223.165.28.175,54398,443,0
179,Mar 27, 2022 13:29:52.111996944 UTC,105,6,172.28.0.2,223.165.28.175,54398,443,53
180,Mar 27, 2022 13:29:52.112017955 UTC,108,6,172.28.0.2,223.165.28.175,54398,443,56
181,Mar 27, 2022 13:29:52.112031242 UTC,94,6,172.28.0.2,223.165.28.175,54398,443,42
182,Mar 27, 2022 13:29:52.112066022 UTC,125,6,172.28.0.2,223.165.28.175,54398,443,73
183,Mar 27, 2022 13:29:52.112093935 UTC,90,6,172.28.0.2,223.165.28.175,54398,443,38
184,Mar 27, 2022 13:29:52.323624819 UTC,52,6,223.165.28.175,172.28.0.2,443,54398,0
185,Mar 27, 2022 13:29:52.323648403 UTC,90,6,223.165.28.175,172.28.0.2,443,54398,38
186,Mar 27, 2022 13:29:52.323654849 UTC,52,6,172.28.0.2,223.165.28.175,54398,443,0
187,Mar 27, 2022 13:29:52.324114255 UTC,555,6,223.165.28.175,172.28.0.2,443,54398,503
188,Mar 27, 2022 13:29:52.324124291 UTC,52,6,172.28.0.2,223.165.28.175,54398,443,0
189,Mar 27, 2022 13:29:52.324276283 UTC,83,6,172.28.0.2,223.165.28.175,54398,443,31
190,Mar 27, 2022 13:29:52.325065315 UTC,52,6,172.28.0.2,223.165.28.175,54398,443,0
191,Mar 27, 2022 13:29:52.535839767 UTC,52,6,223.165.28.175,172.28.0.2,443,54398,0
192,Mar 27, 2022 13:29:52.535864721 UTC,52,6,172.28.0.2,223.165.28.175,54398,443,0
193,Mar 27, 2022 13:29:52.536598631 UTC,52,6,223.165.28.175,172.28.0.2,443,54398,0
194,Mar 27, 2022 13:29:57.465028799 UTC,60,6,172.28.0.2,223.165.28.175,54406,443,0
195,Mar 27, 2022 13:29:57.671914266 UTC,60,6,223.165.28.175,172.28.0.2,443,54406,0
196,Mar 27, 2022 13:29:57.671945072 UTC,52,6,172.28.0.2,223.165.28.175,54406,443,0
197,Mar 27, 2022 13:29:57.678419011 UTC,569,6,172.28.0.2,223.165.28.175,54406,443,517
198,Mar 27, 2022 13:29:57.885279092 UTC,52,6,223.165.28.175,172.28.0.2,443,54406,0
199,Mar 27, 2022 13:29:57.886637535 UTC,5844,6,223.165.28.175,172.28.0.2,443,54406,5792
200,Mar 27, 2022 13:29:57.886661776 UTC,52,6,172.28.0.2,223.165.28.175,54406,443,0
201,Mar 27, 2022 13:29:57.886639184 UTC,389,6,223.165.28.175,172.28.0.2,443,54406,337
202,Mar 27, 2022 13:29:57.886666361 UTC,52,6,172.28.0.2,223.165.28.175,54406,443,0
203,Mar 27, 2022 13:29:57.887708147 UTC,178,6,172.28.0.2,223.165.28.175,54406,443,126
204,Mar 27, 2022 13:29:58.094739431 UTC,103,6,223.165.28.175,172.28.0.2,443,54406,51
205,Mar 27, 2022 13:29:58.094762894 UTC,52,6,172.28.0.2,223.165.28.175,54406,443,0
206,Mar 27, 2022 13:29:58.094741249 UTC,121,6,223.165.28.175,172.28.0.2,443,54406,69
207,Mar 27, 2022 13:29:58.094773200 UTC,52,6,172.28.0.2,223.165.28.175,54406,443,0
208,Mar 27, 2022 13:29:58.094997593 UTC,105,6,172.28.0.2,223.165.28.175,54406,443,53
209,Mar 27, 2022 13:29:58.095013350 UTC,108,6,172.28.0.2,223.165.28.175,54406,443,56
210,Mar 27, 2022 13:29:58.095023762 UTC,94,6,172.28.0.2,223.165.28.175,54406,443,42
211,Mar 27, 2022 13:29:58.095056522 UTC,125,6,172.28.0.2,223.165.28.175,54406,443,73
212,Mar 27, 2022 13:29:58.095079573 UTC,90,6,172.28.0.2,223.165.28.175,54406,443,38
213,Mar 27, 2022 13:29:58.301774105 UTC,52,6,223.165.28.175,172.28.0.2,443,54406,0
214,Mar 27, 2022 13:29:58.301965019 UTC,90,6,223.165.28.175,172.28.0.2,443,54406,38
215,Mar 27, 2022 13:29:58.301972414 UTC,52,6,172.28.0.2,223.165.28.175,54406,443,0
216,Mar 27, 2022 13:29:58.302536192 UTC,555,6,223.165.28.175,172.28.0.2,443,54406,503
217,Mar 27, 2022 13:29:58.302540659 UTC,52,6,172.28.0.2,223.165.28.175,54406,443,0
218,Mar 27, 2022 13:29:58.302678305 UTC,83,6,172.28.0.2,223.165.28.175,54406,443,31
219,Mar 27, 2022 13:29:58.303436917 UTC,52,6,172.28.0.2,223.165.28.175,54406,443,0
220,Mar 27, 2022 13:29:58.509465360 UTC,52,6,223.165.28.175,172.28.0.2,443,54406,0
221,Mar 27, 2022 13:29:58.509491898 UTC,52,6,172.28.0.2,223.165.28.175,54406,443,0
222,Mar 27, 2022 13:29:58.510082728 UTC,52,6,223.165.28.175,172.28.0.2,443,54406,0
223,Mar 27, 2022 13:30:03.347324004 UTC,60,6,172.28.0.2,223.165.28.175,54416,443,0
224,Mar 27, 2022 13:30:03.555764012 UTC,60,6,223.165.28.175,172.28.0.2,443,54416,0
225,Mar 27, 2022 13:30:03.555802852 UTC,52,6,172.28.0.2,223.165.28.175,54416,443,0
226,Mar 27, 2022 13:30:03.562379971 UTC,569,6,172.28.0.2,223.165.28.175,54416,443,517
227,Mar 27, 2022 13:30:03.770748959 UTC,52,6,223.165.28.175,172.28.0.2,443,54416,0
228,Mar 27, 2022 13:30:03.772084061 UTC,1500,6,223.165.28.175,172.28.0.2,443,54416,1448
229,Mar 27, 2022 13:30:03.772128253 UTC,52,6,172.28.0.2,223.165.28.175,54416,443,0
230,Mar 27, 2022 13:30:03.772097627 UTC,4733,6,223.165.28.175,172.28.0.2,443,54416,4681
231,Mar 27, 2022 13:30:03.772135659 UTC,52,6,172.28.0.2,223.165.28.175,54416,443,0
232,Mar 27, 2022 13:30:03.773194974 UTC,178,6,172.28.0.2,223.165.28.175,54416,443,126
233,Mar 27, 2022 13:30:03.981687053 UTC,103,6,223.165.28.175,172.28.0.2,443,54416,51
234,Mar 27, 2022 13:30:03.981709393 UTC,52,6,172.28.0.2,223.165.28.175,54416,443,0
235,Mar 27, 2022 13:30:03.981735546 UTC,121,6,223.165.28.175,172.28.0.2,443,54416,69
236,Mar 27, 2022 13:30:03.981748666 UTC,52,6,172.28.0.2,223.165.28.175,54416,443,0
237,Mar 27, 2022 13:30:03.981940131 UTC,105,6,172.28.0.2,223.165.28.175,54416,443,53
238,Mar 27, 2022 13:30:03.981955506 UTC,108,6,172.28.0.2,223.165.28.175,54416,443,56
239,Mar 27, 2022 13:30:03.981965732 UTC,94,6,172.28.0.2,223.165.28.175,54416,443,42
240,Mar 27, 2022 13:30:03.981994869 UTC,125,6,172.28.0.2,223.165.28.175,54416,443,73
241,Mar 27, 2022 13:30:03.982015624 UTC,90,6,172.28.0.2,223.165.28.175,54416,443,38
242,Mar 27, 2022 13:30:04.190340058 UTC,52,6,223.165.28.175,172.28.0.2,443,54416,0
243,Mar 27, 2022 13:30:04.190367714 UTC,90,6,223.165.28.175,172.28.0.2,443,54416,38
244,Mar 27, 2022 13:30:04.190391314 UTC,52,6,172.28.0.2,223.165.28.175,54416,443,0
245,Mar 27, 2022 13:30:04.192814108 UTC,555,6,223.165.28.175,172.28.0.2,443,54416,503
246,Mar 27, 2022 13:30:04.192827870 UTC,52,6,172.28.0.2,223.165.28.175,54416,443,0
247,Mar 27, 2022 13:30:04.193024653 UTC,83,6,172.28.0.2,223.165.28.175,54416,443,31
248,Mar 27, 2022 13:30:04.193819119 UTC,52,6,172.28.0.2,223.165.28.175,54416,443,0
249,Mar 27, 2022 13:30:04.401381060 UTC,52,6,223.165.28.175,172.28.0.2,443,54416,0
250,Mar 27, 2022 13:30:04.401405288 UTC,52,6,172.28.0.2,223.165.28.175,54416,443,0
251,Mar 27, 2022 13:30:04.402497847 UTC,52,6,223.165.28.175,172.28.0.2,443,54416,0
252,Mar 27, 2022 13:30:09.277699727 UTC,60,6,172.28.0.2,223.165.28.175,54460,443,0
253,Mar 27, 2022 13:30:09.484707544 UTC,60,6,223.165.28.175,172.28.0.2,443,54460,0
254,Mar 27, 2022 13:30:09.484741054 UTC,52,6,172.28.0.2,223.165.28.175,54460,443,0
255,Mar 27, 2022 13:30:09.496104779 UTC,569,6,172.28.0.2,223.165.28.175,54460,443,517
256,Mar 27, 2022 13:30:09.703064123 UTC,52,6,223.165.28.175,172.28.0.2,443,54460,0
257,Mar 27, 2022 13:30:09.704869600 UTC,6181,6,223.165.28.175,172.28.0.2,443,54460,6129
258,Mar 27, 2022 13:30:09.704900580 UTC,52,6,172.28.0.2,223.165.28.175,54460,443,0
259,Mar 27, 2022 13:30:09.706451128 UTC,178,6,172.28.0.2,223.165.28.175,54460,443,126
260,Mar 27, 2022 13:30:09.913771118 UTC,103,6,223.165.28.175,172.28.0.2,443,54460,51
261,Mar 27, 2022 13:30:09.913792836 UTC,52,6,172.28.0.2,223.165.28.175,54460,443,0
