frame.number,frame.time,ip.len,ip.proto,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.len
54,Mar 27, 2022 13:24:11.086628775 UTC,52,6,172.28.0.2,104.104.70.164,48404,443,0
55,Mar 27, 2022 13:24:11.086935020 UTC,4388,6,104.104.70.164,172.28.0.2,443,48404,4336
56,Mar 27, 2022 13:24:11.086947730 UTC,52,6,172.28.0.2,104.104.70.164,48404,443,0
57,Mar 27, 2022 13:24:11.090823766 UTC,3589,6,104.104.70.164,172.28.0.2,443,48404,3537
58,Mar 27, 2022 13:24:11.090840545 UTC,52,6,172.28.0.2,104.104.70.164,48404,443,0
59,Mar 27, 2022 13:24:11.091566246 UTC,5836,6,104.104.70.164,172.28.0.2,443,48404,5784
60,Mar 27, 2022 13:24:11.091581091 UTC,52,6,172.28.0.2,104.104.70.164,48404,443,0
61,Mar 27, 2022 13:24:11.091781871 UTC,5836,6,104.104.70.164,172.28.0.2,443,48404,5784
62,Mar 27, 2022 13:24:11.091792769 UTC,52,6,172.28.0.2,104.104.70.164,48404,443,0
63,Mar 27, 2022 13:24:11.101770909 UTC,5000,6,104.104.70.164,172.28.0.2,443,48404,4948
64,Mar 27, 2022 13:24:11.101791782 UTC,52,6,172.28.0.2,104.104.70.164,48404,443,0
65,Mar 27, 2022 13:24:11.101890240 UTC,8732,6,104.104.70.164,172.28.0.2,443,48404,8680
66,Mar 27, 2022 13:24:11.101901327 UTC,52,6,172.28.0.2,104.104.70.164,48404,443,0
67,Mar 27, 2022 13:24:11.109523771 UTC,4276,6,104.104.70.164,172.28.0.2,443,48404,4224
68,Mar 27, 2022 13:24:11.109544400 UTC,52,6,172.28.0.2,104.104.70.164,48404,443,0
69,Mar 27, 2022 13:24:11.109574996 UTC,10180,6,104.104.70.164,172.28.0.2,443,48404,10128
70,Mar 27, 2022 13:24:11.109635295 UTC,52,6,172.28.0.2,104.104.70.164,48404,443,0
71,Mar 27, 2022 13:24:11.110841163 UTC,6411,6,104.104.70.164,172.28.0.2,443,48404,6359
72,Mar 27, 2022 13:24:11.110856855 UTC,52,6,172.28.0.2,104.104.70.164,48404,443,0
73,Mar 27, 2022 13:24:11.110927039 UTC,11628,6,104.104.70.164,172.28.0.2,443,48404,11576
74,Mar 27, 2022 13:24:11.110957198 UTC,52,6,172.28.0.2,104.104.70.164,48404,443,0
75,Mar 27, 2022 13:24:11.111313502 UTC,4963,6,104.104.70.164,172.28.0.2,443,48404,4911
76,Mar 27, 2022 13:24:11.111324103 UTC,52,6,172.28.0.2,104.104.70.164,48404,443,0
77,Mar 27, 2022 13:24:11.111450807 UTC,11628,6,104.104.70.164,172.28.0.2,443,48404,11576
78,Mar 27, 2022 13:24:11.111473157 UTC,52,6,172.28.0.2,104.104.70.164,48404,443,0
79,Mar 27, 2022 13:24:11.111930238 UTC,21450,6,104.104.70.164,172.28.0.2,443,48404,21398
80,Mar 27, 2022 13:24:11.111969881 UTC,52,6,172.28.0.2,104.104.70.164,48404,443,0
81,Mar 27, 2022 13:24:11.112661603 UTC,2948,6,104.104.70.164,172.28.0.2,443,48404,2896
82,Mar 27, 2022 13:24:11.112672752 UTC,52,6,172.28.0.2,104.104.70.164,48404,443,0
83,Mar 27, 2022 13:24:11.112714991 UTC,29012,6,104.104.70.164,172.28.0.2,443,48404,28960
84,Mar 27, 2022 13:24:11.112744475 UTC,52,6,172.28.0.2,104.104.70.164,48404,443,0
85,Mar 27, 2022 13:24:11.113395401 UTC,1170,6,104.104.70.164,172.28.0.2,443,48404,1118
86,Mar 27, 2022 13:24:11.113564432 UTC,5844,6,104.104.70.164,172.28.0.2,443,48404,5792
87,Mar 27, 2022 13:24:11.113574539 UTC,52,6,172.28.0.2,104.104.70.164,48404,443,0
88,Mar 27, 2022 13:24:11.113599142 UTC,10747,6,104.104.70.164,172.28.0.2,443,48404,10695
89,Mar 27, 2022 13:24:11.113608166 UTC,52,6,172.28.0.2,104.104.70.164,48404,443,0
90,Mar 27, 2022 13:24:11.113849080 UTC,28996,6,104.104.70.164,172.28.0.2,443,48404,28944
91,Mar 27, 2022 13:24:11.113868295 UTC,52,6,172.28.0.2,104.104.70.164,48404,443,0
92,Mar 27, 2022 13:24:11.114326263 UTC,34804,6,104.104.70.164,172.28.0.2,443,48404,34752
93,Mar 27, 2022 13:24:11.114361547 UTC,52,6,172.28.0.2,104.104.70.164,48404,443,0
94,Mar 27, 2022 13:24:11.115068226 UTC,14532,6,104.104.70.164,172.28.0.2,443,48404,14480
95,Mar 27, 2022 13:24:11.115083159 UTC,52,6,172.28.0.2,104.104.70.164,48404,443,0
96,Mar 27, 2022 13:24:11.115107339 UTC,29012,6,104.104.70.164,172.28.0.2,443,48404,28960
97,Mar 27, 2022 13:24:11.115125357 UTC,52,6,172.28.0.2,104.104.70.164,48404,443,0
98,Mar 27, 2022 13:24:11.115551497 UTC,14532,6,104.104.70.164,172.28.0.2,443,48404,14480
99,Mar 27, 2022 13:24:11.115568206 UTC,52,6,172.28.0.2,104.104.70.164,48404,443,0
100,Mar 27, 2022 13:24:11.115588608 UTC,7292,6,104.104.70.164,172.28.0.2,443,48404,7240
101,Mar 27, 2022 13:24:11.115595958 UTC,52,6,172.28.0.2,104.104.70.164,48404,443,0
102,Mar 27, 2022 13:24:11.115736725 UTC,42044,6,104.104.70.164,172.28.0.2,443,48404,41992
103,Mar 27, 2022 13:24:11.115760190 UTC,52,6,172.28.0.2,104.104.70.164,48404,443,0
104,Mar 27, 2022 13:24:11.116208638 UTC,23220,6,104.104.70.164,172.28.0.2,443,48404,23168
105,Mar 27, 2022 13:24:11.116226651 UTC,52,6,172.28.0.2,104.104.70.164,48404,443,0
106,Mar 27, 2022 13:24:11.116420277 UTC,8740,6,104.104.70.164,172.28.0.2,443,48404,8688
107,Mar 27, 2022 13:24:11.116431957 UTC,52,6,172.28.0.2,104.104.70.164,48404,443,0
108,Mar 27, 2022 13:24:11.116453870 UTC,9909,6,104.104.70.164,172.28.0.2,443,48404,9857
109,Mar 27, 2022 13:24:11.116462948 UTC,52,6,172.28.0.2,104.104.70.164,48404,443,0
110,Mar 27, 2022 13:24:11.124315164 UTC,16465,6,104.104.70.164,172.28.0.2,443,48404,16413
111,Mar 27, 2022 13:24:11.124337262 UTC,52,6,172.28.0.2,104.104.70.164,48404,443,0
112,Mar 27, 2022 13:24:11.124317712 UTC,126,6,104.104.70.164,172.28.0.2,443,48404,74
113,Mar 27, 2022 13:24:11.144358399 UTC,16465,6,104.104.70.164,172.28.0.2,443,48404,16413
114,Mar 27, 2022 13:24:11.144383915 UTC,52,6,172.28.0.2,104.104.70.164,48404,443,0
115,Mar 27, 2022 13:24:11.144445846 UTC,16465,6,104.104.70.164,172.28.0.2,443,48404,16413
116,Mar 27, 2022 13:24:11.144457432 UTC,52,6,172.28.0.2,104.104.70.164,48404,443,0
117,Mar 27, 2022 13:24:11.144474279 UTC,16465,6,104.104.70.164,172.28.0.2,443,48404,16413
118,Mar 27, 2022 13:24:11.144484277 UTC,52,6,172.28.0.2,104.104.70.164,48404,443,0
119,Mar 27, 2022 13:24:11.144527444 UTC,16465,6,104.104.70.164,172.28.0.2,443,48404,16413
120,Mar 27, 2022 13:24:11.144541097 UTC,52,6,172.28.0.2,104.104.70.164,48404,443,0
121,Mar 27, 2022 13:24:11.144670721 UTC,32878,6,104.104.70.164,172.28.0.2,443,48404,32826
122,Mar 27, 2022 13:24:11.144687026 UTC,52,6,172.28.0.2,104.104.70.164,48404,443,0
123,Mar 27, 2022 13:24:11.144763332 UTC,16465,6,104.104.70.164,172.28.0.2,443,48404,16413
124,Mar 27, 2022 13:24:11.144773649 UTC,52,6,172.28.0.2,104.104.70.164,48404,443,0
125,Mar 27, 2022 13:24:11.144997067 UTC,23220,6,104.104.70.164,172.28.0.2,443,48404,23168
126,Mar 27, 2022 13:24:11.145013414 UTC,52,6,172.28.0.2,104.104.70.164,48404,443,0
127,Mar 27, 2022 13:24:11.145027743 UTC,26123,6,104.104.70.164,172.28.0.2,443,48404,26071
128,Mar 27, 2022 13:24:11.145043692 UTC,52,6,172.28.0.2,104.104.70.164,48404,443,0
129,Mar 27, 2022 13:24:11.145183486 UTC,49291,6,104.104.70.164,172.28.0.2,443,48404,49239
130,Mar 27, 2022 13:24:11.145207239 UTC,52,6,172.28.0.2,104.104.70.164,48404,443,0
131,Mar 27, 2022 13:24:11.153962124 UTC,2693,6,104.104.70.164,172.28.0.2,443,48404,2641
132,Mar 27, 2022 13:24:11.153983728 UTC,52,6,172.28.0.2,104.104.70.164,48404,443,0
133,Mar 27, 2022 13:24:11.164356852 UTC,16465,6,104.104.70.164,172.28.0.2,443,48404,16413
134,Mar 27, 2022 13:24:11.164383628 UTC,52,6,172.28.0.2,104.104.70.164,48404,443,0
135,Mar 27, 2022 13:24:11.164489702 UTC,126,6,104.104.70.164,172.28.0.2,443,48404,74
136,Mar 27, 2022 13:24:11.173393398 UTC,1833,6,104.104.70.164,172.28.0.2,443,48404,1781
137,Mar 27, 2022 13:24:11.173410193 UTC,52,6,172.28.0.2,104.104.70.164,48404,443,0
138,Mar 27, 2022 13:24:11.173577688 UTC,83,6,172.28.0.2,104.104.70.164,48404,443,31
139,Mar 27, 2022 13:24:11.174314607 UTC,52,6,172.28.0.2,104.104.70.164,48404,443,0
140,Mar 27, 2022 13:24:11.177655828 UTC,83,6,104.104.70.164,172.28.0.2,443,48404,31
141,Mar 27, 2022 13:24:11.177688998 UTC,40,6,172.28.0.2,104.104.70.164,48404,443,0
142,Mar 27, 2022 13:24:11.177657679 UTC,52,6,104.104.70.164,172.28.0.2,443,48404,0
143,Mar 27, 2022 13:24:11.177698489 UTC,40,6,172.28.0.2,104.104.70.164,48404,443,0
144,Mar 27, 2022 13:24:16.265828377 UTC,60,6,172.28.0.2,104.104.70.164,48448,443,0
145,Mar 27, 2022 13:24:16.267387587 UTC,60,6,104.104.70.164,172.28.0.2,443,48448,0
146,Mar 27, 2022 13:24:16.267433224 UTC,52,6,172.28.0.2,104.104.70.164,48448,443,0
147,Mar 27, 2022 13:24:16.279603729 UTC,569,6,172.28.0.2,104.104.70.164,48448,443,517
148,Mar 27, 2022 13:24:16.281211998 UTC,52,6,104.104.70.164,172.28.0.2,443,48448,0
149,Mar 27, 2022 13:24:16.281509374 UTC,2948,6,104.104.70.164,172.28.0.2,443,48448,2896
150,Mar 27, 2022 13:24:16.281527881 UTC,52,6,172.28.0.2,104.104.70.164,48448,443,0
151,Mar 27, 2022 13:24:16.281511323 UTC,1252,6,104.104.70.164,172.28.0.2,443,48448,1200
152,Mar 27, 2022 13:24:16.281534406 UTC,52,6,172.28.0.2,104.104.70.164,48448,443,0
153,Mar 27, 2022 13:24:16.290264736 UTC,1399,6,104.104.70.164,172.28.0.2,443,48448,1347
154,Mar 27, 2022 13:24:16.290286049 UTC,52,6,172.28.0.2,104.104.70.164,48448,443,0
155,Mar 27, 2022 13:24:16.294551909 UTC,178,6,172.28.0.2,104.104.70.164,48448,443,126
156,Mar 27, 2022 13:24:16.296018941 UTC,52,6,104.104.70.164,172.28.0.2,443,48448,0
157,Mar 27, 2022 13:24:16.301068408 UTC,103,6,104.104.70.164,172.28.0.2,443,48448,51
158,Mar 27, 2022 13:24:16.301089080 UTC,52,6,172.28.0.2,104.104.70.164,48448,443,0
159,Mar 27, 2022 13:24:16.301431548 UTC,105,6,172.28.0.2,104.104.70.164,48448,443,53
160,Mar 27, 2022 13:24:16.301466271 UTC,108,6,172.28.0.2,104.104.70.164,48448,443,56
161,Mar 27, 2022 13:24:16.301480925 UTC,94,6,172.28.0.2,104.104.70.164,48448,443,42
162,Mar 27, 2022 13:24:16.301523281 UTC,123,6,172.28.0.2,104.104.70.164,48448,443,71
163,Mar 27, 2022 13:24:16.302834708 UTC,52,6,104.104.70.164,172.28.0.2,443,48448,0
164,Mar 27, 2022 13:24:16.302885650 UTC,52,6,104.104.70.164,172.28.0.2,443,48448,0
165,Mar 27, 2022 13:24:16.302886791 UTC,52,6,104.104.70.164,172.28.0.2,443,48448,0
166,Mar 27, 2022 13:24:16.302976711 UTC,52,6,104.104.70.164,172.28.0.2,443,48448,0
167,Mar 27, 2022 13:24:16.317741295 UTC,129,6,104.104.70.164,172.28.0.2,443,48448,77
168,Mar 27, 2022 13:24:16.317762334 UTC,52,6,172.28.0.2,104.104.70.164,48448,443,0
169,Mar 27, 2022 13:24:16.317901561 UTC,90,6,172.28.0.2,104.104.70.164,48448,443,38
170,Mar 27, 2022 13:24:16.319347248 UTC,52,6,104.104.70.164,172.28.0.2,443,48448,0
171,Mar 27, 2022 13:24:16.320353883 UTC,2940,6,104.104.70.164,172.28.0.2,443,48448,2888
172,Mar 27, 2022 13:24:16.320410755 UTC,5828,6,104.104.70.164,172.28.0.2,443,48448,5776
173,Mar 27, 2022 13:24:16.320412149 UTC,5828,6,104.104.70.164,172.28.0.2,443,48448,5776
174,Mar 27, 2022 13:24:16.321173395 UTC,5828,6,104.104.70.164,172.28.0.2,443,48448,5776
175,Mar 27, 2022 13:24:16.321885859 UTC,4396,6,104.104.70.164,172.28.0.2,443,48448,4344
176,Mar 27, 2022 13:24:16.325244565 UTC,52,6,172.28.0.2,104.104.70.164,48448,443,0
177,Mar 27, 2022 13:24:16.326802408 UTC,10188,6,104.104.70.164,172.28.0.2,443,48448,10136
178,Mar 27, 2022 13:24:16.326819967 UTC,52,6,172.28.0.2,104.104.70.164,48448,443,0
179,Mar 27, 2022 13:24:16.327217710 UTC,10188,6,104.104.70.164,172.28.0.2,443,48448,10136
180,Mar 27, 2022 13:24:16.327231212 UTC,52,6,172.28.0.2,104.104.70.164,48448,443,0
181,Mar 27, 2022 13:24:16.328224822 UTC,4316,6,104.104.70.164,172.28.0.2,443,48448,4264
182,Mar 27, 2022 13:24:16.328236400 UTC,52,6,172.28.0.2,104.104.70.164,48448,443,0
183,Mar 27, 2022 13:24:16.328509643 UTC,858,6,104.104.70.164,172.28.0.2,443,48448,806
184,Mar 27, 2022 13:24:16.335438398 UTC,8732,6,104.104.70.164,172.28.0.2,443,48448,8680
185,Mar 27, 2022 13:24:16.335457128 UTC,52,6,172.28.0.2,104.104.70.164,48448,443,0
186,Mar 27, 2022 13:24:16.337988851 UTC,7859,6,104.104.70.164,172.28.0.2,443,48448,7807
187,Mar 27, 2022 13:24:16.338004965 UTC,52,6,172.28.0.2,104.104.70.164,48448,443,0
188,Mar 27, 2022 13:24:16.338098665 UTC,10180,6,104.104.70.164,172.28.0.2,443,48448,10128
189,Mar 27, 2022 13:24:16.338108309 UTC,52,6,172.28.0.2,104.104.70.164,48448,443,0
190,Mar 27, 2022 13:24:16.350397969 UTC,6411,6,104.104.70.164,172.28.0.2,443,48448,6359
191,Mar 27, 2022 13:24:16.350422420 UTC,52,6,172.28.0.2,104.104.70.164,48448,443,0
192,Mar 27, 2022 13:24:16.350503669 UTC,11628,6,104.104.70.164,172.28.0.2,443,48448,11576
193,Mar 27, 2022 13:24:16.350514753 UTC,52,6,172.28.0.2,104.104.70.164,48448,443,0
194,Mar 27, 2022 13:24:16.352287892 UTC,4963,6,104.104.70.164,172.28.0.2,443,48448,4911
195,Mar 27, 2022 13:24:16.352324498 UTC,52,6,172.28.0.2,104.104.70.164,48448,443,0
196,Mar 27, 2022 13:24:16.352362351 UTC,14524,6,104.104.70.164,172.28.0.2,443,48448,14472
197,Mar 27, 2022 13:24:16.352373987 UTC,52,6,172.28.0.2,104.104.70.164,48448,443,0
198,Mar 27, 2022 13:24:16.361424619 UTC,2067,6,104.104.70.164,172.28.0.2,443,48448,2015
199,Mar 27, 2022 13:24:16.361448982 UTC,52,6,172.28.0.2,104.104.70.164,48448,443,0
200,Mar 27, 2022 13:24:16.361482350 UTC,16465,6,104.104.70.164,172.28.0.2,443,48448,16413
201,Mar 27, 2022 13:24:16.361500209 UTC,52,6,172.28.0.2,104.104.70.164,48448,443,0
202,Mar 27, 2022 13:24:16.363456244 UTC,126,6,104.104.70.164,172.28.0.2,443,48448,74
203,Mar 27, 2022 13:24:16.363538939 UTC,16465,6,104.104.70.164,172.28.0.2,443,48448,16413
204,Mar 27, 2022 13:24:16.363553268 UTC,52,6,172.28.0.2,104.104.70.164,48448,443,0
205,Mar 27, 2022 13:24:16.364012244 UTC,126,6,104.104.70.164,172.28.0.2,443,48448,74
206,Mar 27, 2022 13:24:16.364075854 UTC,16465,6,104.104.70.164,172.28.0.2,443,48448,16413
207,Mar 27, 2022 13:24:16.364088413 UTC,52,6,172.28.0.2,104.104.70.164,48448,443,0
208,Mar 27, 2022 13:24:16.364640907 UTC,7292,6,104.104.70.164,172.28.0.2,443,48448,7240
209,Mar 27, 2022 13:24:16.364651685 UTC,52,6,172.28.0.2,104.104.70.164,48448,443,0
210,Mar 27, 2022 13:24:16.364675172 UTC,9299,6,104.104.70.164,172.28.0.2,443,48448,9247
211,Mar 27, 2022 13:24:16.364946747 UTC,126,6,104.104.70.164,172.28.0.2,443,48448,74
212,Mar 27, 2022 13:24:16.365041540 UTC,10188,6,104.104.70.164,172.28.0.2,443,48448,10136
213,Mar 27, 2022 13:24:16.365073343 UTC,22816,6,104.104.70.164,172.28.0.2,443,48448,22764
214,Mar 27, 2022 13:24:16.365893997 UTC,126,6,104.104.70.164,172.28.0.2,443,48448,74
215,Mar 27, 2022 13:24:16.365895957 UTC,16465,6,104.104.70.164,172.28.0.2,443,48448,16413
216,Mar 27, 2022 13:24:16.366360906 UTC,33026,6,104.104.70.164,172.28.0.2,443,48448,32974
217,Mar 27, 2022 13:24:16.366991964 UTC,33100,6,104.104.70.164,172.28.0.2,443,48448,33048
218,Mar 27, 2022 13:24:16.367745193 UTC,11636,6,104.104.70.164,172.28.0.2,443,48448,11584
219,Mar 27, 2022 13:24:16.368028626 UTC,37855,6,104.104.70.164,172.28.0.2,443,48448,37803
220,Mar 27, 2022 13:24:16.368334568 UTC,52,6,172.28.0.2,104.104.70.164,48448,443,0
221,Mar 27, 2022 13:24:16.369914944 UTC,33100,6,104.104.70.164,172.28.0.2,443,48448,33048
222,Mar 27, 2022 13:24:16.369936098 UTC,52,6,172.28.0.2,104.104.70.164,48448,443,0
223,Mar 27, 2022 13:24:16.370836983 UTC,16465,6,104.104.70.164,172.28.0.2,443,48448,16413
224,Mar 27, 2022 13:24:16.370857451 UTC,126,6,104.104.70.164,172.28.0.2,443,48448,74
225,Mar 27, 2022 13:24:16.371010727 UTC,4396,6,104.104.70.164,172.28.0.2,443,48448,4344
226,Mar 27, 2022 13:24:16.371053694 UTC,12121,6,104.104.70.164,172.28.0.2,443,48448,12069
227,Mar 27, 2022 13:24:16.371055037 UTC,16465,6,104.104.70.164,172.28.0.2,443,48448,16413
228,Mar 27, 2022 13:24:16.371168020 UTC,32878,6,104.104.70.164,172.28.0.2,443,48448,32826
229,Mar 27, 2022 13:24:16.371327522 UTC,16465,6,104.104.70.164,172.28.0.2,443,48448,16413
230,Mar 27, 2022 13:24:16.371512318 UTC,37700,6,104.104.70.164,172.28.0.2,443,48448,37648
231,Mar 27, 2022 13:24:16.371578724 UTC,16020,6,104.104.70.164,172.28.0.2,443,48448,15968
232,Mar 27, 2022 13:24:16.371903043 UTC,14532,6,104.104.70.164,172.28.0.2,443,48448,14480
233,Mar 27, 2022 13:24:16.371939416 UTC,50732,6,104.104.70.164,172.28.0.2,443,48448,50680
234,Mar 27, 2022 13:24:16.372374088 UTC,43492,6,104.104.70.164,172.28.0.2,443,48448,43440
235,Mar 27, 2022 13:24:16.372413048 UTC,12564,6,104.104.70.164,172.28.0.2,443,48448,12512
236,Mar 27, 2022 13:24:16.372910573 UTC,52,6,172.28.0.2,104.104.70.164,48448,443,0
237,Mar 27, 2022 13:24:16.374502332 UTC,9260,6,104.104.70.164,172.28.0.2,443,48448,9208
238,Mar 27, 2022 13:24:16.374518161 UTC,52,6,172.28.0.2,104.104.70.164,48448,443,0
239,Mar 27, 2022 13:24:16.374503826 UTC,11443,6,104.104.70.164,172.28.0.2,443,48448,11391
240,Mar 27, 2022 13:24:16.374532321 UTC,52,6,172.28.0.2,104.104.70.164,48448,443,0
241,Mar 27, 2022 13:24:16.374710968 UTC,83,6,172.28.0.2,104.104.70.164,48448,443,31
242,Mar 27, 2022 13:24:16.375892368 UTC,52,6,172.28.0.2,104.104.70.164,48448,443,0
243,Mar 27, 2022 13:24:16.376466439 UTC,83,6,104.104.70.164,172.28.0.2,443,48448,31
244,Mar 27, 2022 13:24:16.376493313 UTC,40,6,172.28.0.2,104.104.70.164,48448,443,0
245,Mar 27, 2022 13:24:16.376467853 UTC,52,6,104.104.70.164,172.28.0.2,443,48448,0
246,Mar 27, 2022 13:24:16.376503032 UTC,40,6,172.28.0.2,104.104.70.164,48448,443,0
247,Mar 27, 2022 13:24:16.377337072 UTC,52,6,104.104.70.164,172.28.0.2,443,48448,0
248,Mar 27, 2022 13:24:16.377350152 UTC,40,6,172.28.0.2,104.104.70.164,48448,443,0
249,Mar 27, 2022 13:24:21.483234165 UTC,60,6,172.28.0.2,104.104.70.164,48466,443,0
250,Mar 27, 2022 13:24:21.486215082 UTC,60,6,104.104.70.164,172.28.0.2,443,48466,0
251,Mar 27, 2022 13:24:21.486257962 UTC,52,6,172.28.0.2,104.104.70.164,48466,443,0
252,Mar 27, 2022 13:24:21.498049522 UTC,569,6,172.28.0.2,104.104.70.164,48466,443,517
253,Mar 27, 2022 13:24:21.499270985 UTC,52,6,104.104.70.164,172.28.0.2,443,48466,0
254,Mar 27, 2022 13:24:21.499607638 UTC,2948,6,104.104.70.164,172.28.0.2,443,48466,2896
255,Mar 27, 2022 13:24:21.499620412 UTC,52,6,172.28.0.2,104.104.70.164,48466,443,0
256,Mar 27, 2022 13:24:21.499609291 UTC,1252,6,104.104.70.164,172.28.0.2,443,48466,1200
257,Mar 27, 2022 13:24:21.499639809 UTC,52,6,172.28.0.2,104.104.70.164,48466,443,0
258,Mar 27, 2022 13:24:21.500783647 UTC,1399,6,104.104.70.164,172.28.0.2,443,48466,1347
