frame.number,frame.time,ip.len,ip.proto,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.len
54,Mar 27, 2022 13:32:13.862018846 UTC,7852,6,23.62.24.63,172.28.0.2,443,46644,7800
55,Mar 27, 2022 13:32:13.862044900 UTC,52,6,172.28.0.2,23.62.24.63,46644,443,0
56,Mar 27, 2022 13:32:13.862479672 UTC,10173,6,23.62.24.63,172.28.0.2,443,46644,10121
57,Mar 27, 2022 13:32:13.862492600 UTC,52,6,172.28.0.2,23.62.24.63,46644,443,0
58,Mar 27, 2022 13:32:13.881023701 UTC,6404,6,23.62.24.63,172.28.0.2,443,46644,6352
59,Mar 27, 2022 13:32:13.881043376 UTC,52,6,172.28.0.2,23.62.24.63,46644,443,0
60,Mar 27, 2022 13:32:13.882761600 UTC,11621,6,23.62.24.63,172.28.0.2,443,46644,11569
61,Mar 27, 2022 13:32:13.882780918 UTC,52,6,172.28.0.2,23.62.24.63,46644,443,0
62,Mar 27, 2022 13:32:13.897190387 UTC,4956,6,23.62.24.63,172.28.0.2,443,46644,4904
63,Mar 27, 2022 13:32:13.897217876 UTC,52,6,172.28.0.2,23.62.24.63,46644,443,0
64,Mar 27, 2022 13:32:13.897284390 UTC,14517,6,23.62.24.63,172.28.0.2,443,46644,14465
65,Mar 27, 2022 13:32:13.897314599 UTC,52,6,172.28.0.2,23.62.24.63,46644,443,0
66,Mar 27, 2022 13:32:13.910525405 UTC,2060,6,23.62.24.63,172.28.0.2,443,46644,2008
67,Mar 27, 2022 13:32:13.910541433 UTC,52,6,172.28.0.2,23.62.24.63,46644,443,0
68,Mar 27, 2022 13:32:13.910662921 UTC,16458,6,23.62.24.63,172.28.0.2,443,46644,16406
69,Mar 27, 2022 13:32:13.910684065 UTC,52,6,172.28.0.2,23.62.24.63,46644,443,0
70,Mar 27, 2022 13:32:13.920028720 UTC,119,6,23.62.24.63,172.28.0.2,443,46644,67
71,Mar 27, 2022 13:32:13.920122713 UTC,52,6,172.28.0.2,23.62.24.63,46644,443,0
72,Mar 27, 2022 13:32:13.921906912 UTC,16458,6,23.62.24.63,172.28.0.2,443,46644,16406
73,Mar 27, 2022 13:32:13.921981622 UTC,52,6,172.28.0.2,23.62.24.63,46644,443,0
74,Mar 27, 2022 13:32:13.933559865 UTC,119,6,23.62.24.63,172.28.0.2,443,46644,67
75,Mar 27, 2022 13:32:13.933636461 UTC,52,6,172.28.0.2,23.62.24.63,46644,443,0
76,Mar 27, 2022 13:32:13.934258060 UTC,16458,6,23.62.24.63,172.28.0.2,443,46644,16406
77,Mar 27, 2022 13:32:13.934333265 UTC,52,6,172.28.0.2,23.62.24.63,46644,443,0
78,Mar 27, 2022 13:32:13.947732176 UTC,119,6,23.62.24.63,172.28.0.2,443,46644,67
79,Mar 27, 2022 13:32:13.947812583 UTC,52,6,172.28.0.2,23.62.24.63,46644,443,0
80,Mar 27, 2022 13:32:13.947841484 UTC,16458,6,23.62.24.63,172.28.0.2,443,46644,16406
81,Mar 27, 2022 13:32:13.947878680 UTC,52,6,172.28.0.2,23.62.24.63,46644,443,0
82,Mar 27, 2022 13:32:13.956577310 UTC,119,6,23.62.24.63,172.28.0.2,443,46644,67
83,Mar 27, 2022 13:32:13.956631507 UTC,16458,6,23.62.24.63,172.28.0.2,443,46644,16406
84,Mar 27, 2022 13:32:13.956687865 UTC,52,6,172.28.0.2,23.62.24.63,46644,443,0
85,Mar 27, 2022 13:32:13.957969800 UTC,119,6,23.62.24.63,172.28.0.2,443,46644,67
86,Mar 27, 2022 13:32:13.958019808 UTC,16458,6,23.62.24.63,172.28.0.2,443,46644,16406
87,Mar 27, 2022 13:32:13.958030799 UTC,52,6,172.28.0.2,23.62.24.63,46644,443,0
88,Mar 27, 2022 13:32:13.958347441 UTC,119,6,23.62.24.63,172.28.0.2,443,46644,67
89,Mar 27, 2022 13:32:13.958367607 UTC,16458,6,23.62.24.63,172.28.0.2,443,46644,16406
90,Mar 27, 2022 13:32:13.958395663 UTC,52,6,172.28.0.2,23.62.24.63,46644,443,0
91,Mar 27, 2022 13:32:13.958803223 UTC,119,6,23.62.24.63,172.28.0.2,443,46644,67
92,Mar 27, 2022 13:32:13.958820913 UTC,52,6,172.28.0.2,23.62.24.63,46644,443,0
93,Mar 27, 2022 13:32:13.958896718 UTC,16458,6,23.62.24.63,172.28.0.2,443,46644,16406
94,Mar 27, 2022 13:32:13.958914819 UTC,52,6,172.28.0.2,23.62.24.63,46644,443,0
95,Mar 27, 2022 13:32:13.959276064 UTC,16592,6,23.62.24.63,172.28.0.2,443,46644,16540
96,Mar 27, 2022 13:32:13.959337510 UTC,52,6,172.28.0.2,23.62.24.63,46644,443,0
97,Mar 27, 2022 13:32:13.960014677 UTC,7292,6,23.62.24.63,172.28.0.2,443,46644,7240
98,Mar 27, 2022 13:32:13.960027139 UTC,52,6,172.28.0.2,23.62.24.63,46644,443,0
99,Mar 27, 2022 13:32:13.960048495 UTC,9218,6,23.62.24.63,172.28.0.2,443,46644,9166
100,Mar 27, 2022 13:32:13.960081734 UTC,52,6,172.28.0.2,23.62.24.63,46644,443,0
101,Mar 27, 2022 13:32:13.960306846 UTC,16458,6,23.62.24.63,172.28.0.2,443,46644,16406
102,Mar 27, 2022 13:32:13.960317555 UTC,52,6,172.28.0.2,23.62.24.63,46644,443,0
103,Mar 27, 2022 13:32:13.960705419 UTC,32864,6,23.62.24.63,172.28.0.2,443,46644,32812
104,Mar 27, 2022 13:32:13.960757109 UTC,52,6,172.28.0.2,23.62.24.63,46644,443,0
105,Mar 27, 2022 13:32:13.961520704 UTC,11636,6,23.62.24.63,172.28.0.2,443,46644,11584
106,Mar 27, 2022 13:32:13.961532034 UTC,52,6,172.28.0.2,23.62.24.63,46644,443,0
107,Mar 27, 2022 13:32:13.961620765 UTC,15512,6,23.62.24.63,172.28.0.2,443,46644,15460
108,Mar 27, 2022 13:32:13.961638780 UTC,52,6,172.28.0.2,23.62.24.63,46644,443,0
109,Mar 27, 2022 13:32:13.962194087 UTC,42044,6,23.62.24.63,172.28.0.2,443,46644,41992
110,Mar 27, 2022 13:32:13.962689035 UTC,52,6,172.28.0.2,23.62.24.63,46644,443,0
111,Mar 27, 2022 13:32:13.963190734 UTC,56898,6,23.62.24.63,172.28.0.2,443,46644,56846
112,Mar 27, 2022 13:32:13.963229575 UTC,52,6,172.28.0.2,23.62.24.63,46644,443,0
113,Mar 27, 2022 13:32:13.963803899 UTC,7292,6,23.62.24.63,172.28.0.2,443,46644,7240
114,Mar 27, 2022 13:32:13.963812452 UTC,52,6,172.28.0.2,23.62.24.63,46644,443,0
115,Mar 27, 2022 13:32:13.963827234 UTC,9285,6,23.62.24.63,172.28.0.2,443,46644,9233
116,Mar 27, 2022 13:32:13.963839885 UTC,52,6,172.28.0.2,23.62.24.63,46644,443,0
117,Mar 27, 2022 13:32:13.964024908 UTC,56524,6,23.62.24.63,172.28.0.2,443,46644,56472
118,Mar 27, 2022 13:32:13.964049913 UTC,52,6,172.28.0.2,23.62.24.63,46644,443,0
119,Mar 27, 2022 13:32:13.964025845 UTC,4701,6,23.62.24.63,172.28.0.2,443,46644,4649
120,Mar 27, 2022 13:32:13.964055678 UTC,52,6,172.28.0.2,23.62.24.63,46644,443,0
121,Mar 27, 2022 13:32:13.964820799 UTC,39148,6,23.62.24.63,172.28.0.2,443,46644,39096
122,Mar 27, 2022 13:32:13.964842894 UTC,52,6,172.28.0.2,23.62.24.63,46644,443,0
123,Mar 27, 2022 13:32:13.964869329 UTC,26116,6,23.62.24.63,172.28.0.2,443,46644,26064
124,Mar 27, 2022 13:32:13.964883507 UTC,52,6,172.28.0.2,23.62.24.63,46644,443,0
125,Mar 27, 2022 13:32:13.965163243 UTC,5844,6,23.62.24.63,172.28.0.2,443,46644,5792
126,Mar 27, 2022 13:32:13.965169476 UTC,52,6,172.28.0.2,23.62.24.63,46644,443,0
127,Mar 27, 2022 13:32:13.965210307 UTC,56524,6,23.62.24.63,172.28.0.2,443,46644,56472
128,Mar 27, 2022 13:32:13.965238325 UTC,52,6,172.28.0.2,23.62.24.63,46644,443,0
129,Mar 27, 2022 13:32:13.965211142 UTC,2948,6,23.62.24.63,172.28.0.2,443,46644,2896
130,Mar 27, 2022 13:32:13.965242336 UTC,52,6,172.28.0.2,23.62.24.63,46644,443,0
131,Mar 27, 2022 13:32:13.965651633 UTC,6115,6,23.62.24.63,172.28.0.2,443,46644,6063
132,Mar 27, 2022 13:32:13.965659731 UTC,52,6,172.28.0.2,23.62.24.63,46644,443,0
133,Mar 27, 2022 13:32:13.967871728 UTC,5051,6,23.62.24.63,172.28.0.2,443,46644,4999
134,Mar 27, 2022 13:32:13.967883253 UTC,52,6,172.28.0.2,23.62.24.63,46644,443,0
135,Mar 27, 2022 13:32:13.967979738 UTC,16458,6,23.62.24.63,172.28.0.2,443,46644,16406
136,Mar 27, 2022 13:32:13.967991319 UTC,52,6,172.28.0.2,23.62.24.63,46644,443,0
137,Mar 27, 2022 13:32:13.968002736 UTC,16458,6,23.62.24.63,172.28.0.2,443,46644,16406
138,Mar 27, 2022 13:32:13.968013864 UTC,52,6,172.28.0.2,23.62.24.63,46644,443,0
139,Mar 27, 2022 13:32:13.968080787 UTC,16458,6,23.62.24.63,172.28.0.2,443,46644,16406
140,Mar 27, 2022 13:32:13.968090301 UTC,52,6,172.28.0.2,23.62.24.63,46644,443,0
141,Mar 27, 2022 13:32:13.968099022 UTC,16458,6,23.62.24.63,172.28.0.2,443,46644,16406
142,Mar 27, 2022 13:32:13.968113606 UTC,52,6,172.28.0.2,23.62.24.63,46644,443,0
143,Mar 27, 2022 13:32:13.968120960 UTC,16458,6,23.62.24.63,172.28.0.2,443,46644,16406
144,Mar 27, 2022 13:32:13.968129399 UTC,52,6,172.28.0.2,23.62.24.63,46644,443,0
145,Mar 27, 2022 13:32:13.968213733 UTC,16458,6,23.62.24.63,172.28.0.2,443,46644,16406
146,Mar 27, 2022 13:32:13.968223938 UTC,52,6,172.28.0.2,23.62.24.63,46644,443,0
147,Mar 27, 2022 13:32:13.968250497 UTC,32864,6,23.62.24.63,172.28.0.2,443,46644,32812
148,Mar 27, 2022 13:32:13.968268033 UTC,52,6,172.28.0.2,23.62.24.63,46644,443,0
149,Mar 27, 2022 13:32:13.968326435 UTC,16458,6,23.62.24.63,172.28.0.2,443,46644,16406
150,Mar 27, 2022 13:32:13.968336221 UTC,52,6,172.28.0.2,23.62.24.63,46644,443,0
151,Mar 27, 2022 13:32:13.968393587 UTC,25120,6,23.62.24.63,172.28.0.2,443,46644,25068
152,Mar 27, 2022 13:32:13.968407777 UTC,52,6,172.28.0.2,23.62.24.63,46644,443,0
153,Mar 27, 2022 13:32:13.968478071 UTC,76,6,172.28.0.2,23.62.24.63,46644,443,24
154,Mar 27, 2022 13:32:13.969213832 UTC,52,6,172.28.0.2,23.62.24.63,46644,443,0
155,Mar 27, 2022 13:32:13.970323099 UTC,52,6,23.62.24.63,172.28.0.2,443,46644,0
156,Mar 27, 2022 13:32:13.970588529 UTC,76,6,23.62.24.63,172.28.0.2,443,46644,24
157,Mar 27, 2022 13:32:13.970603088 UTC,40,6,172.28.0.2,23.62.24.63,46644,443,0
158,Mar 27, 2022 13:32:13.970666870 UTC,52,6,23.62.24.63,172.28.0.2,443,46644,0
159,Mar 27, 2022 13:32:13.970671830 UTC,40,6,172.28.0.2,23.62.24.63,46644,443,0
160,Mar 27, 2022 13:32:13.971028190 UTC,52,6,23.62.24.63,172.28.0.2,443,46644,0
161,Mar 27, 2022 13:32:13.971036857 UTC,40,6,172.28.0.2,23.62.24.63,46644,443,0
162,Mar 27, 2022 13:32:19.109200559 UTC,60,6,172.28.0.2,23.62.24.63,46652,443,0
163,Mar 27, 2022 13:32:19.111223919 UTC,60,6,23.62.24.63,172.28.0.2,443,46652,0
164,Mar 27, 2022 13:32:19.111260285 UTC,52,6,172.28.0.2,23.62.24.63,46652,443,0
165,Mar 27, 2022 13:32:19.117680185 UTC,569,6,172.28.0.2,23.62.24.63,46652,443,517
166,Mar 27, 2022 13:32:19.119104134 UTC,52,6,23.62.24.63,172.28.0.2,443,46652,0
167,Mar 27, 2022 13:32:19.119871549 UTC,2948,6,23.62.24.63,172.28.0.2,443,46652,2896
168,Mar 27, 2022 13:32:19.119891438 UTC,52,6,172.28.0.2,23.62.24.63,46652,443,0
169,Mar 27, 2022 13:32:19.119873065 UTC,1252,6,23.62.24.63,172.28.0.2,443,46652,1200
170,Mar 27, 2022 13:32:19.119896039 UTC,52,6,172.28.0.2,23.62.24.63,46652,443,0
171,Mar 27, 2022 13:32:19.120233291 UTC,1260,6,23.62.24.63,172.28.0.2,443,46652,1208
172,Mar 27, 2022 13:32:19.120239344 UTC,52,6,172.28.0.2,23.62.24.63,46652,443,0
173,Mar 27, 2022 13:32:19.120926346 UTC,132,6,172.28.0.2,23.62.24.63,46652,443,80
174,Mar 27, 2022 13:32:19.121052133 UTC,98,6,172.28.0.2,23.62.24.63,46652,443,46
175,Mar 27, 2022 13:32:19.121066392 UTC,101,6,172.28.0.2,23.62.24.63,46652,443,49
176,Mar 27, 2022 13:32:19.121075134 UTC,87,6,172.28.0.2,23.62.24.63,46652,443,35
177,Mar 27, 2022 13:32:19.121104090 UTC,114,6,172.28.0.2,23.62.24.63,46652,443,62
178,Mar 27, 2022 13:32:19.122266456 UTC,52,6,23.62.24.63,172.28.0.2,443,46652,0
179,Mar 27, 2022 13:32:19.122369793 UTC,52,6,23.62.24.63,172.28.0.2,443,46652,0
180,Mar 27, 2022 13:32:19.122420309 UTC,52,6,23.62.24.63,172.28.0.2,443,46652,0
181,Mar 27, 2022 13:32:19.122421136 UTC,52,6,23.62.24.63,172.28.0.2,443,46652,0
182,Mar 27, 2022 13:32:19.122664312 UTC,52,6,23.62.24.63,172.28.0.2,443,46652,0
183,Mar 27, 2022 13:32:19.123033104 UTC,323,6,23.62.24.63,172.28.0.2,443,46652,271
184,Mar 27, 2022 13:32:19.123037882 UTC,52,6,172.28.0.2,23.62.24.63,46652,443,0
185,Mar 27, 2022 13:32:19.123132583 UTC,323,6,23.62.24.63,172.28.0.2,443,46652,271
186,Mar 27, 2022 13:32:19.123136556 UTC,52,6,172.28.0.2,23.62.24.63,46652,443,0
187,Mar 27, 2022 13:32:19.128318450 UTC,122,6,23.62.24.63,172.28.0.2,443,46652,70
188,Mar 27, 2022 13:32:19.128335660 UTC,52,6,172.28.0.2,23.62.24.63,46652,443,0
189,Mar 27, 2022 13:32:19.128420585 UTC,83,6,172.28.0.2,23.62.24.63,46652,443,31
190,Mar 27, 2022 13:32:19.129710720 UTC,52,6,23.62.24.63,172.28.0.2,443,46652,0
191,Mar 27, 2022 13:32:19.132483735 UTC,2933,6,23.62.24.63,172.28.0.2,443,46652,2881
192,Mar 27, 2022 13:32:19.132497899 UTC,52,6,172.28.0.2,23.62.24.63,46652,443,0
193,Mar 27, 2022 13:32:19.132485288 UTC,2933,6,23.62.24.63,172.28.0.2,443,46652,2881
194,Mar 27, 2022 13:32:19.132507089 UTC,52,6,172.28.0.2,23.62.24.63,46652,443,0
195,Mar 27, 2022 13:32:19.132527357 UTC,5814,6,23.62.24.63,172.28.0.2,443,46652,5762
196,Mar 27, 2022 13:32:19.132542560 UTC,52,6,172.28.0.2,23.62.24.63,46652,443,0
197,Mar 27, 2022 13:32:19.132528221 UTC,2933,6,23.62.24.63,172.28.0.2,443,46652,2881
198,Mar 27, 2022 13:32:19.132546247 UTC,52,6,172.28.0.2,23.62.24.63,46652,443,0
199,Mar 27, 2022 13:32:19.132679499 UTC,5814,6,23.62.24.63,172.28.0.2,443,46652,5762
200,Mar 27, 2022 13:32:19.132691140 UTC,52,6,172.28.0.2,23.62.24.63,46652,443,0
201,Mar 27, 2022 13:32:19.133128969 UTC,4396,6,23.62.24.63,172.28.0.2,443,46652,4344
202,Mar 27, 2022 13:32:19.133135096 UTC,52,6,172.28.0.2,23.62.24.63,46652,443,0
203,Mar 27, 2022 13:32:19.133848649 UTC,5844,6,23.62.24.63,172.28.0.2,443,46652,5792
204,Mar 27, 2022 13:32:19.133854738 UTC,52,6,172.28.0.2,23.62.24.63,46652,443,0
205,Mar 27, 2022 13:32:19.134065575 UTC,5844,6,23.62.24.63,172.28.0.2,443,46652,5792
206,Mar 27, 2022 13:32:19.134072322 UTC,52,6,172.28.0.2,23.62.24.63,46652,443,0
207,Mar 27, 2022 13:32:19.134545857 UTC,11636,6,23.62.24.63,172.28.0.2,443,46652,11584
208,Mar 27, 2022 13:32:19.134562256 UTC,52,6,172.28.0.2,23.62.24.63,46652,443,0
209,Mar 27, 2022 13:32:19.134994453 UTC,1350,6,23.62.24.63,172.28.0.2,443,46652,1298
210,Mar 27, 2022 13:32:19.135001058 UTC,52,6,172.28.0.2,23.62.24.63,46652,443,0
211,Mar 27, 2022 13:32:19.145503148 UTC,1102,6,23.62.24.63,172.28.0.2,443,46652,1050
212,Mar 27, 2022 13:32:19.145522657 UTC,52,6,172.28.0.2,23.62.24.63,46652,443,0
213,Mar 27, 2022 13:32:19.158580787 UTC,8725,6,23.62.24.63,172.28.0.2,443,46652,8673
214,Mar 27, 2022 13:32:19.158602476 UTC,52,6,172.28.0.2,23.62.24.63,46652,443,0
215,Mar 27, 2022 13:32:19.176705938 UTC,7852,6,23.62.24.63,172.28.0.2,443,46652,7800
216,Mar 27, 2022 13:32:19.176738284 UTC,52,6,172.28.0.2,23.62.24.63,46652,443,0
217,Mar 27, 2022 13:32:19.185757426 UTC,11621,6,23.62.24.63,172.28.0.2,443,46652,11569
218,Mar 27, 2022 13:32:19.185786681 UTC,52,6,172.28.0.2,23.62.24.63,46652,443,0
219,Mar 27, 2022 13:32:19.201982894 UTC,4956,6,23.62.24.63,172.28.0.2,443,46652,4904
220,Mar 27, 2022 13:32:19.202005501 UTC,52,6,172.28.0.2,23.62.24.63,46652,443,0
221,Mar 27, 2022 13:32:19.202032960 UTC,13069,6,23.62.24.63,172.28.0.2,443,46652,13017
222,Mar 27, 2022 13:32:19.202058961 UTC,52,6,172.28.0.2,23.62.24.63,46652,443,0
223,Mar 27, 2022 13:32:19.223884344 UTC,3508,6,23.62.24.63,172.28.0.2,443,46652,3456
224,Mar 27, 2022 13:32:19.223897759 UTC,52,6,172.28.0.2,23.62.24.63,46652,443,0
225,Mar 27, 2022 13:32:19.224022982 UTC,14517,6,23.62.24.63,172.28.0.2,443,46652,14465
226,Mar 27, 2022 13:32:19.224038146 UTC,52,6,172.28.0.2,23.62.24.63,46652,443,0
227,Mar 27, 2022 13:32:19.241113202 UTC,2060,6,23.62.24.63,172.28.0.2,443,46652,2008
228,Mar 27, 2022 13:32:19.241132091 UTC,52,6,172.28.0.2,23.62.24.63,46652,443,0
229,Mar 27, 2022 13:32:19.241227732 UTC,16458,6,23.62.24.63,172.28.0.2,443,46652,16406
230,Mar 27, 2022 13:32:19.241243498 UTC,52,6,172.28.0.2,23.62.24.63,46652,443,0
231,Mar 27, 2022 13:32:19.262841283 UTC,119,6,23.62.24.63,172.28.0.2,443,46652,67
232,Mar 27, 2022 13:32:19.262899899 UTC,16458,6,23.62.24.63,172.28.0.2,443,46652,16406
233,Mar 27, 2022 13:32:19.262913319 UTC,52,6,172.28.0.2,23.62.24.63,46652,443,0
234,Mar 27, 2022 13:32:19.281171950 UTC,119,6,23.62.24.63,172.28.0.2,443,46652,67
235,Mar 27, 2022 13:32:19.281212729 UTC,16458,6,23.62.24.63,172.28.0.2,443,46652,16406
236,Mar 27, 2022 13:32:19.281230029 UTC,52,6,172.28.0.2,23.62.24.63,46652,443,0
237,Mar 27, 2022 13:32:19.295088961 UTC,119,6,23.62.24.63,172.28.0.2,443,46652,67
238,Mar 27, 2022 13:32:19.295133287 UTC,16458,6,23.62.24.63,172.28.0.2,443,46652,16406
239,Mar 27, 2022 13:32:19.295196652 UTC,52,6,172.28.0.2,23.62.24.63,46652,443,0
240,Mar 27, 2022 13:32:19.302654199 UTC,119,6,23.62.24.63,172.28.0.2,443,46652,67
241,Mar 27, 2022 13:32:19.302740033 UTC,16458,6,23.62.24.63,172.28.0.2,443,46652,16406
242,Mar 27, 2022 13:32:19.302754598 UTC,52,6,172.28.0.2,23.62.24.63,46652,443,0
243,Mar 27, 2022 13:32:19.302794433 UTC,52,6,172.28.0.2,23.62.24.63,46652,443,0
244,Mar 27, 2022 13:32:19.303363425 UTC,119,6,23.62.24.63,172.28.0.2,443,46652,67
245,Mar 27, 2022 13:32:19.303378509 UTC,52,6,172.28.0.2,23.62.24.63,46652,443,0
246,Mar 27, 2022 13:32:19.303429075 UTC,2948,6,23.62.24.63,172.28.0.2,443,46652,2896
247,Mar 27, 2022 13:32:19.303434343 UTC,52,6,172.28.0.2,23.62.24.63,46652,443,0
248,Mar 27, 2022 13:32:19.303514407 UTC,13562,6,23.62.24.63,172.28.0.2,443,46652,13510
249,Mar 27, 2022 13:32:19.303534412 UTC,52,6,172.28.0.2,23.62.24.63,46652,443,0
250,Mar 27, 2022 13:32:19.303631290 UTC,119,6,23.62.24.63,172.28.0.2,443,46652,67
251,Mar 27, 2022 13:32:19.303644226 UTC,52,6,172.28.0.2,23.62.24.63,46652,443,0
252,Mar 27, 2022 13:32:19.303769296 UTC,16458,6,23.62.24.63,172.28.0.2,443,46652,16406
253,Mar 27, 2022 13:32:19.303791386 UTC,52,6,172.28.0.2,23.62.24.63,46652,443,0
254,Mar 27, 2022 13:32:19.303989299 UTC,119,6,23.62.24.63,172.28.0.2,443,46652,67
255,Mar 27, 2022 13:32:19.303990502 UTC,16458,6,23.62.24.63,172.28.0.2,443,46652,16406
256,Mar 27, 2022 13:32:19.304528547 UTC,52,6,172.28.0.2,23.62.24.63,46652,443,0
257,Mar 27, 2022 13:32:19.305451148 UTC,119,6,23.62.24.63,172.28.0.2,443,46652,67
258,Mar 27, 2022 13:32:19.305471157 UTC,52,6,172.28.0.2,23.62.24.63,46652,443,0
