frame.number,frame.time,ip.len,ip.proto,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.len
46,Mar 27, 2022 13:39:24.456405111 UTC,52,6,172.28.0.2,151.101.1.164,42062,443,0
47,Mar 27, 2022 13:39:24.456839021 UTC,17380,6,151.101.1.164,172.28.0.2,443,42062,17328
48,Mar 27, 2022 13:39:24.456852290 UTC,52,6,172.28.0.2,151.101.1.164,42062,443,0
49,Mar 27, 2022 13:39:24.457749879 UTC,14492,6,151.101.1.164,172.28.0.2,443,42062,14440
50,Mar 27, 2022 13:39:24.457762681 UTC,52,6,172.28.0.2,151.101.1.164,42062,443,0
51,Mar 27, 2022 13:39:24.458616658 UTC,23156,6,151.101.1.164,172.28.0.2,443,42062,23104
52,Mar 27, 2022 13:39:24.458633081 UTC,52,6,172.28.0.2,151.101.1.164,42062,443,0
53,Mar 27, 2022 13:39:24.459526795 UTC,2940,6,151.101.1.164,172.28.0.2,443,42062,2888
54,Mar 27, 2022 13:39:24.459535779 UTC,52,6,172.28.0.2,151.101.1.164,42062,443,0
55,Mar 27, 2022 13:39:24.459632420 UTC,5828,6,151.101.1.164,172.28.0.2,443,42062,5776
56,Mar 27, 2022 13:39:24.459640186 UTC,52,6,172.28.0.2,151.101.1.164,42062,443,0
57,Mar 27, 2022 13:39:24.459918686 UTC,27488,6,151.101.1.164,172.28.0.2,443,42062,27436
58,Mar 27, 2022 13:39:24.459947607 UTC,52,6,172.28.0.2,151.101.1.164,42062,443,0
59,Mar 27, 2022 13:39:24.460760373 UTC,4384,6,151.101.1.164,172.28.0.2,443,42062,4332
60,Mar 27, 2022 13:39:24.460769756 UTC,52,6,172.28.0.2,151.101.1.164,42062,443,0
61,Mar 27, 2022 13:39:24.460911045 UTC,15936,6,151.101.1.164,172.28.0.2,443,42062,15884
62,Mar 27, 2022 13:39:24.460922875 UTC,52,6,172.28.0.2,151.101.1.164,42062,443,0
63,Mar 27, 2022 13:39:24.461388831 UTC,15936,6,151.101.1.164,172.28.0.2,443,42062,15884
64,Mar 27, 2022 13:39:24.461401593 UTC,52,6,172.28.0.2,151.101.1.164,42062,443,0
65,Mar 27, 2022 13:39:24.461811756 UTC,7272,6,151.101.1.164,172.28.0.2,443,42062,7220
66,Mar 27, 2022 13:39:24.461821437 UTC,52,6,172.28.0.2,151.101.1.164,42062,443,0
67,Mar 27, 2022 13:39:24.462007033 UTC,8716,6,151.101.1.164,172.28.0.2,443,42062,8664
68,Mar 27, 2022 13:39:24.462016163 UTC,52,6,172.28.0.2,151.101.1.164,42062,443,0
69,Mar 27, 2022 13:39:24.462318061 UTC,27488,6,151.101.1.164,172.28.0.2,443,42062,27436
70,Mar 27, 2022 13:39:24.462345502 UTC,52,6,172.28.0.2,151.101.1.164,42062,443,0
71,Mar 27, 2022 13:39:24.462861788 UTC,5828,6,151.101.1.164,172.28.0.2,443,42062,5776
72,Mar 27, 2022 13:39:24.462874243 UTC,52,6,172.28.0.2,151.101.1.164,42062,443,0
73,Mar 27, 2022 13:39:24.463019035 UTC,15936,6,151.101.1.164,172.28.0.2,443,42062,15884
74,Mar 27, 2022 13:39:24.463033161 UTC,52,6,172.28.0.2,151.101.1.164,42062,443,0
75,Mar 27, 2022 13:39:24.463404629 UTC,17380,6,151.101.1.164,172.28.0.2,443,42062,17328
76,Mar 27, 2022 13:39:24.463417334 UTC,52,6,172.28.0.2,151.101.1.164,42062,443,0
77,Mar 27, 2022 13:39:24.463766654 UTC,41928,6,151.101.1.164,172.28.0.2,443,42062,41876
78,Mar 27, 2022 13:39:24.463845166 UTC,52,6,172.28.0.2,151.101.1.164,42062,443,0
79,Mar 27, 2022 13:39:24.464344843 UTC,2940,6,151.101.1.164,172.28.0.2,443,42062,2888
80,Mar 27, 2022 13:39:24.464353137 UTC,52,6,172.28.0.2,151.101.1.164,42062,443,0
81,Mar 27, 2022 13:39:24.464396131 UTC,2940,6,151.101.1.164,172.28.0.2,443,42062,2888
82,Mar 27, 2022 13:39:24.464402572 UTC,52,6,172.28.0.2,151.101.1.164,42062,443,0
83,Mar 27, 2022 13:39:24.464687714 UTC,39040,6,151.101.1.164,172.28.0.2,443,42062,38988
84,Mar 27, 2022 13:39:24.464760501 UTC,52,6,172.28.0.2,151.101.1.164,42062,443,0
85,Mar 27, 2022 13:39:24.465064192 UTC,26044,6,151.101.1.164,172.28.0.2,443,42062,25992
86,Mar 27, 2022 13:39:24.465079304 UTC,52,6,172.28.0.2,151.101.1.164,42062,443,0
87,Mar 27, 2022 13:39:24.465372109 UTC,17380,6,151.101.1.164,172.28.0.2,443,42062,17328
88,Mar 27, 2022 13:39:24.465384229 UTC,52,6,172.28.0.2,151.101.1.164,42062,443,0
89,Mar 27, 2022 13:39:24.465971739 UTC,44816,6,151.101.1.164,172.28.0.2,443,42062,44764
90,Mar 27, 2022 13:39:24.465992947 UTC,52,6,172.28.0.2,151.101.1.164,42062,443,0
91,Mar 27, 2022 13:39:24.466267801 UTC,20268,6,151.101.1.164,172.28.0.2,443,42062,20216
92,Mar 27, 2022 13:39:24.466305009 UTC,52,6,172.28.0.2,151.101.1.164,42062,443,0
93,Mar 27, 2022 13:39:24.466597184 UTC,27488,6,151.101.1.164,172.28.0.2,443,42062,27436
94,Mar 27, 2022 13:39:24.466617725 UTC,52,6,172.28.0.2,151.101.1.164,42062,443,0
95,Mar 27, 2022 13:39:24.467258110 UTC,15936,6,151.101.1.164,172.28.0.2,443,42062,15884
96,Mar 27, 2022 13:39:24.467270598 UTC,52,6,172.28.0.2,151.101.1.164,42062,443,0
97,Mar 27, 2022 13:39:24.467314943 UTC,21712,6,151.101.1.164,172.28.0.2,443,42062,21660
98,Mar 27, 2022 13:39:24.467327151 UTC,52,6,172.28.0.2,151.101.1.164,42062,443,0
99,Mar 27, 2022 13:39:24.467889558 UTC,47704,6,151.101.1.164,172.28.0.2,443,42062,47652
100,Mar 27, 2022 13:39:24.467911194 UTC,52,6,172.28.0.2,151.101.1.164,42062,443,0
101,Mar 27, 2022 13:39:24.468046418 UTC,11604,6,151.101.1.164,172.28.0.2,443,42062,11552
102,Mar 27, 2022 13:39:24.468057610 UTC,52,6,172.28.0.2,151.101.1.164,42062,443,0
103,Mar 27, 2022 13:39:24.468436187 UTC,5828,6,151.101.1.164,172.28.0.2,443,42062,5776
104,Mar 27, 2022 13:39:24.468445784 UTC,52,6,172.28.0.2,151.101.1.164,42062,443,0
105,Mar 27, 2022 13:39:24.468612608 UTC,34708,6,151.101.1.164,172.28.0.2,443,42062,34656
106,Mar 27, 2022 13:39:24.468629332 UTC,52,6,172.28.0.2,151.101.1.164,42062,443,0
107,Mar 27, 2022 13:39:24.469122599 UTC,30376,6,151.101.1.164,172.28.0.2,443,42062,30324
108,Mar 27, 2022 13:39:24.469140314 UTC,52,6,172.28.0.2,151.101.1.164,42062,443,0
109,Mar 27, 2022 13:39:24.469909730 UTC,37596,6,151.101.1.164,172.28.0.2,443,42062,37544
110,Mar 27, 2022 13:39:24.469930795 UTC,52,6,172.28.0.2,151.101.1.164,42062,443,0
111,Mar 27, 2022 13:39:24.469910995 UTC,27488,6,151.101.1.164,172.28.0.2,443,42062,27436
112,Mar 27, 2022 13:39:24.469963350 UTC,52,6,172.28.0.2,151.101.1.164,42062,443,0
113,Mar 27, 2022 13:39:24.470419295 UTC,40484,6,151.101.1.164,172.28.0.2,443,42062,40432
114,Mar 27, 2022 13:39:24.470468396 UTC,52,6,172.28.0.2,151.101.1.164,42062,443,0
115,Mar 27, 2022 13:39:24.471125209 UTC,24600,6,151.101.1.164,172.28.0.2,443,42062,24548
116,Mar 27, 2022 13:39:24.471140630 UTC,52,6,172.28.0.2,151.101.1.164,42062,443,0
117,Mar 27, 2022 13:39:24.471357365 UTC,43372,6,151.101.1.164,172.28.0.2,443,42062,43320
118,Mar 27, 2022 13:39:24.471425888 UTC,52,6,172.28.0.2,151.101.1.164,42062,443,0
119,Mar 27, 2022 13:39:24.471692659 UTC,21712,6,151.101.1.164,172.28.0.2,443,42062,21660
120,Mar 27, 2022 13:39:24.471705952 UTC,52,6,172.28.0.2,151.101.1.164,42062,443,0
121,Mar 27, 2022 13:39:24.471909688 UTC,21712,6,151.101.1.164,172.28.0.2,443,42062,21660
122,Mar 27, 2022 13:39:24.471923036 UTC,52,6,172.28.0.2,151.101.1.164,42062,443,0
123,Mar 27, 2022 13:39:24.472663339 UTC,43372,6,151.101.1.164,172.28.0.2,443,42062,43320
124,Mar 27, 2022 13:39:24.472744587 UTC,52,6,172.28.0.2,151.101.1.164,42062,443,0
125,Mar 27, 2022 13:39:24.473021103 UTC,50592,6,151.101.1.164,172.28.0.2,443,42062,50540
126,Mar 27, 2022 13:39:24.473277570 UTC,14492,6,151.101.1.164,172.28.0.2,443,42062,14440
127,Mar 27, 2022 13:39:24.473377744 UTC,8716,6,151.101.1.164,172.28.0.2,443,42062,8664
128,Mar 27, 2022 13:39:24.473481269 UTC,52,6,172.28.0.2,151.101.1.164,42062,443,0
129,Mar 27, 2022 13:39:24.474020743 UTC,44816,6,151.101.1.164,172.28.0.2,443,42062,44764
130,Mar 27, 2022 13:39:24.474044614 UTC,52,6,172.28.0.2,151.101.1.164,42062,443,0
131,Mar 27, 2022 13:39:24.474668409 UTC,11604,6,151.101.1.164,172.28.0.2,443,42062,11552
132,Mar 27, 2022 13:39:24.474681381 UTC,52,6,172.28.0.2,151.101.1.164,42062,443,0
133,Mar 27, 2022 13:39:24.474836488 UTC,56368,6,151.101.1.164,172.28.0.2,443,42062,56316
134,Mar 27, 2022 13:39:24.474837663 UTC,4384,6,151.101.1.164,172.28.0.2,443,42062,4332
135,Mar 27, 2022 13:39:24.474904095 UTC,52,6,172.28.0.2,151.101.1.164,42062,443,0
136,Mar 27, 2022 13:39:24.475239130 UTC,4384,6,151.101.1.164,172.28.0.2,443,42062,4332
137,Mar 27, 2022 13:39:24.475248072 UTC,52,6,172.28.0.2,151.101.1.164,42062,443,0
138,Mar 27, 2022 13:39:24.475415338 UTC,1496,6,151.101.1.164,172.28.0.2,443,42062,1444
139,Mar 27, 2022 13:39:24.475422634 UTC,52,6,172.28.0.2,151.101.1.164,42062,443,0
140,Mar 27, 2022 13:39:24.475416439 UTC,46260,6,151.101.1.164,172.28.0.2,443,42062,46208
141,Mar 27, 2022 13:39:24.475467059 UTC,52,6,172.28.0.2,151.101.1.164,42062,443,0
142,Mar 27, 2022 13:39:24.476100946 UTC,18824,6,151.101.1.164,172.28.0.2,443,42062,18772
143,Mar 27, 2022 13:39:24.476130738 UTC,52,6,172.28.0.2,151.101.1.164,42062,443,0
144,Mar 27, 2022 13:39:24.476235574 UTC,56368,6,151.101.1.164,172.28.0.2,443,42062,56316
145,Mar 27, 2022 13:39:24.476237505 UTC,1496,6,151.101.1.164,172.28.0.2,443,42062,1444
146,Mar 27, 2022 13:39:24.476595079 UTC,52,6,172.28.0.2,151.101.1.164,42062,443,0
147,Mar 27, 2022 13:39:24.476616568 UTC,7272,6,151.101.1.164,172.28.0.2,443,42062,7220
148,Mar 27, 2022 13:39:24.476645082 UTC,52,6,172.28.0.2,151.101.1.164,42062,443,0
149,Mar 27, 2022 13:39:24.476766967 UTC,46260,6,151.101.1.164,172.28.0.2,443,42062,46208
150,Mar 27, 2022 13:39:24.476787423 UTC,52,6,172.28.0.2,151.101.1.164,42062,443,0
151,Mar 27, 2022 13:39:24.477303471 UTC,18824,6,151.101.1.164,172.28.0.2,443,42062,18772
152,Mar 27, 2022 13:39:24.477320124 UTC,52,6,172.28.0.2,151.101.1.164,42062,443,0
153,Mar 27, 2022 13:39:24.477832876 UTC,56368,6,151.101.1.164,172.28.0.2,443,42062,56316
154,Mar 27, 2022 13:39:24.477834465 UTC,5828,6,151.101.1.164,172.28.0.2,443,42062,5776
155,Mar 27, 2022 13:39:24.477988385 UTC,2940,6,151.101.1.164,172.28.0.2,443,42062,2888
156,Mar 27, 2022 13:39:24.478184905 UTC,53480,6,151.101.1.164,172.28.0.2,443,42062,53428
157,Mar 27, 2022 13:39:24.478496867 UTC,11604,6,151.101.1.164,172.28.0.2,443,42062,11552
158,Mar 27, 2022 13:39:24.484975043 UTC,52,6,172.28.0.2,151.101.1.164,42062,443,0
159,Mar 27, 2022 13:39:24.486452894 UTC,56368,6,151.101.1.164,172.28.0.2,443,42062,56316
160,Mar 27, 2022 13:39:24.486486274 UTC,52,6,172.28.0.2,151.101.1.164,42062,443,0
161,Mar 27, 2022 13:39:24.486454751 UTC,8716,6,151.101.1.164,172.28.0.2,443,42062,8664
162,Mar 27, 2022 13:39:24.486773683 UTC,56368,6,151.101.1.164,172.28.0.2,443,42062,56316
163,Mar 27, 2022 13:39:24.486775192 UTC,8716,6,151.101.1.164,172.28.0.2,443,42062,8664
164,Mar 27, 2022 13:39:24.487485727 UTC,14492,6,151.101.1.164,172.28.0.2,443,42062,14440
165,Mar 27, 2022 13:39:24.487762688 UTC,56368,6,151.101.1.164,172.28.0.2,443,42062,56316
166,Mar 27, 2022 13:39:24.487764438 UTC,2940,6,151.101.1.164,172.28.0.2,443,42062,2888
167,Mar 27, 2022 13:39:24.496088125 UTC,52,6,172.28.0.2,151.101.1.164,42062,443,0
168,Mar 27, 2022 13:39:24.497336003 UTC,5828,6,151.101.1.164,172.28.0.2,443,42062,5776
169,Mar 27, 2022 13:39:24.497556857 UTC,46260,6,151.101.1.164,172.28.0.2,443,42062,46208
170,Mar 27, 2022 13:39:24.497587409 UTC,8716,6,151.101.1.164,172.28.0.2,443,42062,8664
171,Mar 27, 2022 13:39:24.498360821 UTC,10160,6,151.101.1.164,172.28.0.2,443,42062,10108
172,Mar 27, 2022 13:39:24.498630426 UTC,54924,6,151.101.1.164,172.28.0.2,443,42062,54872
173,Mar 27, 2022 13:39:24.498877985 UTC,52,6,172.28.0.2,151.101.1.164,42062,443,0
174,Mar 27, 2022 13:39:24.499423971 UTC,10160,6,151.101.1.164,172.28.0.2,443,42062,10108
175,Mar 27, 2022 13:39:24.499438092 UTC,52,6,172.28.0.2,151.101.1.164,42062,443,0
176,Mar 27, 2022 13:39:24.499601226 UTC,2940,6,151.101.1.164,172.28.0.2,443,42062,2888
177,Mar 27, 2022 13:39:24.499623549 UTC,15936,6,151.101.1.164,172.28.0.2,443,42062,15884
178,Mar 27, 2022 13:39:24.500074121 UTC,10160,6,151.101.1.164,172.28.0.2,443,42062,10108
179,Mar 27, 2022 13:39:24.500126207 UTC,36152,6,151.101.1.164,172.28.0.2,443,42062,36100
180,Mar 27, 2022 13:39:24.500657212 UTC,1496,6,151.101.1.164,172.28.0.2,443,42062,1444
181,Mar 27, 2022 13:39:24.500754587 UTC,56368,6,151.101.1.164,172.28.0.2,443,42062,56316
182,Mar 27, 2022 13:39:24.500755902 UTC,1496,6,151.101.1.164,172.28.0.2,443,42062,1444
183,Mar 27, 2022 13:39:24.501628367 UTC,5828,6,151.101.1.164,172.28.0.2,443,42062,5776
184,Mar 27, 2022 13:39:24.501731675 UTC,10160,6,151.101.1.164,172.28.0.2,443,42062,10108
185,Mar 27, 2022 13:39:24.501746615 UTC,21712,6,151.101.1.164,172.28.0.2,443,42062,21660
186,Mar 27, 2022 13:39:24.503355306 UTC,52,6,172.28.0.2,151.101.1.164,42062,443,0
187,Mar 27, 2022 13:39:24.504612097 UTC,33264,6,151.101.1.164,172.28.0.2,443,42062,33212
188,Mar 27, 2022 13:39:24.504633947 UTC,52,6,172.28.0.2,151.101.1.164,42062,443,0
189,Mar 27, 2022 13:39:24.504921332 UTC,56368,6,151.101.1.164,172.28.0.2,443,42062,56316
190,Mar 27, 2022 13:39:24.504923220 UTC,5828,6,151.101.1.164,172.28.0.2,443,42062,5776
191,Mar 27, 2022 13:39:24.504978043 UTC,52,6,172.28.0.2,151.101.1.164,42062,443,0
192,Mar 27, 2022 13:39:24.505746689 UTC,2940,6,151.101.1.164,172.28.0.2,443,42062,2888
193,Mar 27, 2022 13:39:24.505757850 UTC,52,6,172.28.0.2,151.101.1.164,42062,443,0
194,Mar 27, 2022 13:39:24.505941742 UTC,41928,6,151.101.1.164,172.28.0.2,443,42062,41876
195,Mar 27, 2022 13:39:24.505999076 UTC,20268,6,151.101.1.164,172.28.0.2,443,42062,20216
196,Mar 27, 2022 13:39:24.506030084 UTC,52,6,172.28.0.2,151.101.1.164,42062,443,0
197,Mar 27, 2022 13:39:24.506752277 UTC,2940,6,151.101.1.164,172.28.0.2,443,42062,2888
198,Mar 27, 2022 13:39:24.506763876 UTC,52,6,172.28.0.2,151.101.1.164,42062,443,0
199,Mar 27, 2022 13:39:24.506879146 UTC,32064,6,151.101.1.164,172.28.0.2,443,42062,32012
200,Mar 27, 2022 13:39:24.506913229 UTC,52,6,172.28.0.2,151.101.1.164,42062,443,0
201,Mar 27, 2022 13:39:24.507082820 UTC,83,6,172.28.0.2,151.101.1.164,42062,443,31
202,Mar 27, 2022 13:39:24.508185849 UTC,52,6,151.101.1.164,172.28.0.2,443,42062,0
203,Mar 27, 2022 13:39:24.508362247 UTC,52,6,172.28.0.2,151.101.1.164,42062,443,0
204,Mar 27, 2022 13:39:24.509475005 UTC,52,6,151.101.1.164,172.28.0.2,443,42062,0
205,Mar 27, 2022 13:39:24.509559244 UTC,83,6,151.101.1.164,172.28.0.2,443,42062,31
206,Mar 27, 2022 13:39:24.509572977 UTC,40,6,172.28.0.2,151.101.1.164,42062,443,0
207,Mar 27, 2022 13:39:24.509648633 UTC,52,6,151.101.1.164,172.28.0.2,443,42062,0
208,Mar 27, 2022 13:39:24.509655200 UTC,40,6,172.28.0.2,151.101.1.164,42062,443,0
209,Mar 27, 2022 13:39:29.557164829 UTC,60,6,172.28.0.2,151.101.1.164,42082,443,0
210,Mar 27, 2022 13:39:29.559139049 UTC,60,6,151.101.1.164,172.28.0.2,443,42082,0
211,Mar 27, 2022 13:39:29.559174691 UTC,52,6,172.28.0.2,151.101.1.164,42082,443,0
212,Mar 27, 2022 13:39:29.569983469 UTC,569,6,172.28.0.2,151.101.1.164,42082,443,517
213,Mar 27, 2022 13:39:29.571821395 UTC,52,6,151.101.1.164,172.28.0.2,443,42082,0
214,Mar 27, 2022 13:39:29.574384671 UTC,3736,6,151.101.1.164,172.28.0.2,443,42082,3684
215,Mar 27, 2022 13:39:29.574407566 UTC,52,6,172.28.0.2,151.101.1.164,42082,443,0
216,Mar 27, 2022 13:39:29.575148014 UTC,145,6,172.28.0.2,151.101.1.164,42082,443,93
217,Mar 27, 2022 13:39:29.576942588 UTC,52,6,151.101.1.164,172.28.0.2,443,42082,0
218,Mar 27, 2022 13:39:29.577219496 UTC,103,6,151.101.1.164,172.28.0.2,443,42082,51
219,Mar 27, 2022 13:39:29.577225627 UTC,52,6,172.28.0.2,151.101.1.164,42082,443,0
220,Mar 27, 2022 13:39:29.577494756 UTC,105,6,172.28.0.2,151.101.1.164,42082,443,53
221,Mar 27, 2022 13:39:29.577516950 UTC,108,6,172.28.0.2,151.101.1.164,42082,443,56
222,Mar 27, 2022 13:39:29.577526488 UTC,94,6,172.28.0.2,151.101.1.164,42082,443,42
223,Mar 27, 2022 13:39:29.577554607 UTC,121,6,172.28.0.2,151.101.1.164,42082,443,69
224,Mar 27, 2022 13:39:29.579283177 UTC,52,6,151.101.1.164,172.28.0.2,443,42082,0
225,Mar 27, 2022 13:39:29.579284425 UTC,52,6,151.101.1.164,172.28.0.2,443,42082,0
226,Mar 27, 2022 13:39:29.579359969 UTC,118,6,151.101.1.164,172.28.0.2,443,42082,66
227,Mar 27, 2022 13:39:29.579364940 UTC,52,6,172.28.0.2,151.101.1.164,42082,443,0
228,Mar 27, 2022 13:39:29.579434088 UTC,90,6,172.28.0.2,151.101.1.164,42082,443,38
229,Mar 27, 2022 13:39:29.579466676 UTC,52,6,151.101.1.164,172.28.0.2,443,42082,0
230,Mar 27, 2022 13:39:29.579467339 UTC,52,6,151.101.1.164,172.28.0.2,443,42082,0
231,Mar 27, 2022 13:39:29.581350271 UTC,52,6,151.101.1.164,172.28.0.2,443,42082,0
232,Mar 27, 2022 13:39:29.592142489 UTC,8716,6,151.101.1.164,172.28.0.2,443,42082,8664
233,Mar 27, 2022 13:39:29.592221039 UTC,52,6,172.28.0.2,151.101.1.164,42082,443,0
234,Mar 27, 2022 13:39:29.592557930 UTC,7483,6,151.101.1.164,172.28.0.2,443,42082,7431
235,Mar 27, 2022 13:39:29.592568736 UTC,52,6,172.28.0.2,151.101.1.164,42082,443,0
236,Mar 27, 2022 13:39:29.593373081 UTC,8716,6,151.101.1.164,172.28.0.2,443,42082,8664
237,Mar 27, 2022 13:39:29.593387036 UTC,52,6,172.28.0.2,151.101.1.164,42082,443,0
238,Mar 27, 2022 13:39:29.594252601 UTC,8129,6,151.101.1.164,172.28.0.2,443,42082,8077
239,Mar 27, 2022 13:39:29.594354266 UTC,52,6,172.28.0.2,151.101.1.164,42082,443,0
240,Mar 27, 2022 13:39:29.595134605 UTC,8716,6,151.101.1.164,172.28.0.2,443,42082,8664
241,Mar 27, 2022 13:39:29.595146689 UTC,52,6,172.28.0.2,151.101.1.164,42082,443,0
242,Mar 27, 2022 13:39:29.596068001 UTC,11604,6,151.101.1.164,172.28.0.2,443,42082,11552
243,Mar 27, 2022 13:39:29.596112057 UTC,52,6,172.28.0.2,151.101.1.164,42082,443,0
244,Mar 27, 2022 13:39:29.596999681 UTC,5828,6,151.101.1.164,172.28.0.2,443,42082,5776
245,Mar 27, 2022 13:39:29.597012976 UTC,52,6,172.28.0.2,151.101.1.164,42082,443,0
246,Mar 27, 2022 13:39:29.597290400 UTC,14492,6,151.101.1.164,172.28.0.2,443,42082,14440
247,Mar 27, 2022 13:39:29.597300917 UTC,52,6,172.28.0.2,151.101.1.164,42082,443,0
248,Mar 27, 2022 13:39:29.598170384 UTC,2783,6,151.101.1.164,172.28.0.2,443,42082,2731
249,Mar 27, 2022 13:39:29.598178721 UTC,52,6,172.28.0.2,151.101.1.164,42082,443,0
250,Mar 27, 2022 13:39:29.598400938 UTC,16281,6,151.101.1.164,172.28.0.2,443,42082,16229
251,Mar 27, 2022 13:39:29.598410216 UTC,52,6,172.28.0.2,151.101.1.164,42082,443,0
252,Mar 27, 2022 13:39:29.598901360 UTC,9228,6,151.101.1.164,172.28.0.2,443,42082,9176
253,Mar 27, 2022 13:39:29.598908831 UTC,52,6,172.28.0.2,151.101.1.164,42082,443,0
254,Mar 27, 2022 13:39:29.599424014 UTC,3684,6,151.101.1.164,172.28.0.2,443,42082,3632
255,Mar 27, 2022 13:39:29.599430596 UTC,52,6,172.28.0.2,151.101.1.164,42082,443,0
256,Mar 27, 2022 13:39:29.599628122 UTC,12196,6,151.101.1.164,172.28.0.2,443,42082,12144
257,Mar 27, 2022 13:39:29.599635448 UTC,52,6,172.28.0.2,151.101.1.164,42082,443,0
