frame.number,frame.time,ip.len,ip.proto,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.len
72,Mar 27, 2022 13:34:56.183110060 UTC,4384,6,151.101.0.81,172.28.0.2,443,52990,4332
73,Mar 27, 2022 13:34:56.183114935 UTC,52,6,172.28.0.2,151.101.0.81,52990,443,0
74,Mar 27, 2022 13:34:56.183135384 UTC,8716,6,151.101.0.81,172.28.0.2,443,52990,8664
75,Mar 27, 2022 13:34:56.183140868 UTC,52,6,172.28.0.2,151.101.0.81,52990,443,0
76,Mar 27, 2022 13:34:56.183396692 UTC,5735,6,151.101.0.81,172.28.0.2,443,52990,5683
77,Mar 27, 2022 13:34:56.183402898 UTC,52,6,172.28.0.2,151.101.0.81,52990,443,0
78,Mar 27, 2022 13:34:56.183509035 UTC,76,6,172.28.0.2,151.101.0.81,52990,443,24
79,Mar 27, 2022 13:34:56.184242525 UTC,52,6,172.28.0.2,151.101.0.81,52990,443,0
80,Mar 27, 2022 13:34:56.184504923 UTC,52,6,151.101.0.81,172.28.0.2,443,52990,0
81,Mar 27, 2022 13:34:56.184615972 UTC,76,6,151.101.0.81,172.28.0.2,443,52990,24
82,Mar 27, 2022 13:34:56.184628497 UTC,40,6,172.28.0.2,151.101.0.81,52990,443,0
83,Mar 27, 2022 13:34:56.184616684 UTC,52,6,151.101.0.81,172.28.0.2,443,52990,0
84,Mar 27, 2022 13:34:56.184635057 UTC,40,6,172.28.0.2,151.101.0.81,52990,443,0
85,Mar 27, 2022 13:34:56.185247117 UTC,52,6,151.101.0.81,172.28.0.2,443,52990,0
86,Mar 27, 2022 13:34:56.185255207 UTC,40,6,172.28.0.2,151.101.0.81,52990,443,0
87,Mar 27, 2022 13:35:01.211496179 UTC,60,6,172.28.0.2,151.101.0.81,53024,443,0
88,Mar 27, 2022 13:35:01.213145386 UTC,60,6,151.101.0.81,172.28.0.2,443,53024,0
89,Mar 27, 2022 13:35:01.213165272 UTC,52,6,172.28.0.2,151.101.0.81,53024,443,0
90,Mar 27, 2022 13:35:01.220251107 UTC,569,6,172.28.0.2,151.101.0.81,53024,443,517
91,Mar 27, 2022 13:35:01.221854718 UTC,52,6,151.101.0.81,172.28.0.2,443,53024,0
92,Mar 27, 2022 13:35:01.223501524 UTC,3688,6,151.101.0.81,172.28.0.2,443,53024,3636
93,Mar 27, 2022 13:35:01.223511113 UTC,52,6,172.28.0.2,151.101.0.81,53024,443,0
94,Mar 27, 2022 13:35:01.224194978 UTC,132,6,172.28.0.2,151.101.0.81,53024,443,80
95,Mar 27, 2022 13:35:01.224307249 UTC,98,6,172.28.0.2,151.101.0.81,53024,443,46
96,Mar 27, 2022 13:35:01.224323275 UTC,101,6,172.28.0.2,151.101.0.81,53024,443,49
97,Mar 27, 2022 13:35:01.224333299 UTC,87,6,172.28.0.2,151.101.0.81,53024,443,35
98,Mar 27, 2022 13:35:01.224363762 UTC,113,6,172.28.0.2,151.101.0.81,53024,443,61
99,Mar 27, 2022 13:35:01.225766621 UTC,52,6,151.101.0.81,172.28.0.2,443,53024,0
100,Mar 27, 2022 13:35:01.225868437 UTC,52,6,151.101.0.81,172.28.0.2,443,53024,0
101,Mar 27, 2022 13:35:01.225869202 UTC,102,6,151.101.0.81,172.28.0.2,443,53024,50
102,Mar 27, 2022 13:35:01.225875831 UTC,52,6,172.28.0.2,151.101.0.81,53024,443,0
103,Mar 27, 2022 13:35:01.225918473 UTC,52,6,151.101.0.81,172.28.0.2,443,53024,0
104,Mar 27, 2022 13:35:01.225919143 UTC,52,6,151.101.0.81,172.28.0.2,443,53024,0
105,Mar 27, 2022 13:35:01.225919791 UTC,52,6,151.101.0.81,172.28.0.2,443,53024,0
106,Mar 27, 2022 13:35:01.225938441 UTC,83,6,172.28.0.2,151.101.0.81,53024,443,31
107,Mar 27, 2022 13:35:01.226001717 UTC,83,6,151.101.0.81,172.28.0.2,443,53024,31
108,Mar 27, 2022 13:35:01.226004939 UTC,52,6,172.28.0.2,151.101.0.81,53024,443,0
109,Mar 27, 2022 13:35:01.227567498 UTC,52,6,151.101.0.81,172.28.0.2,443,53024,0
110,Mar 27, 2022 13:35:01.229786347 UTC,13048,6,151.101.0.81,172.28.0.2,443,53024,12996
111,Mar 27, 2022 13:35:01.229797048 UTC,52,6,172.28.0.2,151.101.0.81,53024,443,0
112,Mar 27, 2022 13:35:01.230234905 UTC,2657,6,151.101.0.81,172.28.0.2,443,53024,2605
113,Mar 27, 2022 13:35:01.230241422 UTC,52,6,172.28.0.2,151.101.0.81,53024,443,0
114,Mar 27, 2022 13:35:01.230536006 UTC,2940,6,151.101.0.81,172.28.0.2,443,53024,2888
115,Mar 27, 2022 13:35:01.230541586 UTC,52,6,172.28.0.2,151.101.0.81,53024,443,0
116,Mar 27, 2022 13:35:01.230554448 UTC,10160,6,151.101.0.81,172.28.0.2,443,53024,10108
117,Mar 27, 2022 13:35:01.230563250 UTC,52,6,172.28.0.2,151.101.0.81,53024,443,0
118,Mar 27, 2022 13:35:01.231368173 UTC,13048,6,151.101.0.81,172.28.0.2,443,53024,12996
119,Mar 27, 2022 13:35:01.231376100 UTC,52,6,172.28.0.2,151.101.0.81,53024,443,0
120,Mar 27, 2022 13:35:01.232539815 UTC,8716,6,151.101.0.81,172.28.0.2,443,53024,8664
121,Mar 27, 2022 13:35:01.232545804 UTC,52,6,172.28.0.2,151.101.0.81,53024,443,0
122,Mar 27, 2022 13:35:01.232589240 UTC,11604,6,151.101.0.81,172.28.0.2,443,53024,11552
123,Mar 27, 2022 13:35:01.232595416 UTC,52,6,172.28.0.2,151.101.0.81,53024,443,0
124,Mar 27, 2022 13:35:01.233422757 UTC,7272,6,151.101.0.81,172.28.0.2,443,53024,7220
125,Mar 27, 2022 13:35:01.233429736 UTC,52,6,172.28.0.2,151.101.0.81,53024,443,0
126,Mar 27, 2022 13:35:01.233682976 UTC,5828,6,151.101.0.81,172.28.0.2,443,53024,5776
127,Mar 27, 2022 13:35:01.233689360 UTC,52,6,172.28.0.2,151.101.0.81,53024,443,0
128,Mar 27, 2022 13:35:01.233962387 UTC,9908,6,151.101.0.81,172.28.0.2,443,53024,9856
129,Mar 27, 2022 13:35:01.233968718 UTC,52,6,172.28.0.2,151.101.0.81,53024,443,0
130,Mar 27, 2022 13:35:01.234133131 UTC,15480,6,151.101.0.81,172.28.0.2,443,53024,15428
131,Mar 27, 2022 13:35:01.234142911 UTC,52,6,172.28.0.2,151.101.0.81,53024,443,0
132,Mar 27, 2022 13:35:01.234482368 UTC,6536,6,151.101.0.81,172.28.0.2,443,53024,6484
133,Mar 27, 2022 13:35:01.234488603 UTC,52,6,172.28.0.2,151.101.0.81,53024,443,0
134,Mar 27, 2022 13:35:01.234723637 UTC,3640,6,151.101.0.81,172.28.0.2,443,53024,3588
135,Mar 27, 2022 13:35:01.234728945 UTC,52,6,172.28.0.2,151.101.0.81,53024,443,0
136,Mar 27, 2022 13:35:01.234946204 UTC,27488,6,151.101.0.81,172.28.0.2,443,53024,27436
137,Mar 27, 2022 13:35:01.234957596 UTC,52,6,172.28.0.2,151.101.0.81,53024,443,0
138,Mar 27, 2022 13:35:01.235809191 UTC,796,6,151.101.0.81,172.28.0.2,443,53024,744
139,Mar 27, 2022 13:35:01.235813305 UTC,52,6,172.28.0.2,151.101.0.81,53024,443,0
140,Mar 27, 2022 13:35:01.235882764 UTC,5828,6,151.101.0.81,172.28.0.2,443,53024,5776
141,Mar 27, 2022 13:35:01.235888844 UTC,52,6,172.28.0.2,151.101.0.81,53024,443,0
142,Mar 27, 2022 13:35:01.236104471 UTC,7272,6,151.101.0.81,172.28.0.2,443,53024,7220
143,Mar 27, 2022 13:35:01.236109899 UTC,52,6,172.28.0.2,151.101.0.81,53024,443,0
144,Mar 27, 2022 13:35:01.236304219 UTC,5828,6,151.101.0.81,172.28.0.2,443,53024,5776
145,Mar 27, 2022 13:35:01.236310271 UTC,52,6,172.28.0.2,151.101.0.81,53024,443,0
146,Mar 27, 2022 13:35:01.236507498 UTC,10160,6,151.101.0.81,172.28.0.2,443,53024,10108
147,Mar 27, 2022 13:35:01.236514826 UTC,52,6,172.28.0.2,151.101.0.81,53024,443,0
148,Mar 27, 2022 13:35:01.236995731 UTC,2940,6,151.101.0.81,172.28.0.2,443,53024,2888
149,Mar 27, 2022 13:35:01.237001273 UTC,52,6,172.28.0.2,151.101.0.81,53024,443,0
150,Mar 27, 2022 13:35:01.236996648 UTC,14492,6,151.101.0.81,172.28.0.2,443,53024,14440
151,Mar 27, 2022 13:35:01.237009405 UTC,52,6,172.28.0.2,151.101.0.81,53024,443,0
152,Mar 27, 2022 13:35:01.237252100 UTC,7272,6,151.101.0.81,172.28.0.2,443,53024,7220
153,Mar 27, 2022 13:35:01.237258712 UTC,52,6,172.28.0.2,151.101.0.81,53024,443,0
154,Mar 27, 2022 13:35:01.237497127 UTC,10160,6,151.101.0.81,172.28.0.2,443,53024,10108
155,Mar 27, 2022 13:35:01.237505676 UTC,52,6,172.28.0.2,151.101.0.81,53024,443,0
156,Mar 27, 2022 13:35:01.237700927 UTC,23156,6,151.101.0.81,172.28.0.2,443,53024,23104
157,Mar 27, 2022 13:35:01.237713218 UTC,52,6,172.28.0.2,151.101.0.81,53024,443,0
158,Mar 27, 2022 13:35:01.238244447 UTC,7272,6,151.101.0.81,172.28.0.2,443,53024,7220
159,Mar 27, 2022 13:35:01.238253387 UTC,52,6,172.28.0.2,151.101.0.81,53024,443,0
160,Mar 27, 2022 13:35:01.238269884 UTC,20268,6,151.101.0.81,172.28.0.2,443,53024,20216
161,Mar 27, 2022 13:35:01.238301045 UTC,52,6,172.28.0.2,151.101.0.81,53024,443,0
162,Mar 27, 2022 13:35:01.239016864 UTC,30376,6,151.101.0.81,172.28.0.2,443,53024,30324
163,Mar 27, 2022 13:35:01.239033946 UTC,52,6,172.28.0.2,151.101.0.81,53024,443,0
164,Mar 27, 2022 13:35:01.239490782 UTC,34708,6,151.101.0.81,172.28.0.2,443,53024,34656
165,Mar 27, 2022 13:35:01.239508057 UTC,52,6,172.28.0.2,151.101.0.81,53024,443,0
166,Mar 27, 2022 13:35:01.240816483 UTC,47704,6,151.101.0.81,172.28.0.2,443,53024,47652
167,Mar 27, 2022 13:35:01.240834002 UTC,52,6,172.28.0.2,151.101.0.81,53024,443,0
168,Mar 27, 2022 13:35:01.241098354 UTC,4268,6,151.101.0.81,172.28.0.2,443,53024,4216
169,Mar 27, 2022 13:35:01.241104382 UTC,52,6,172.28.0.2,151.101.0.81,53024,443,0
170,Mar 27, 2022 13:35:01.241200264 UTC,76,6,172.28.0.2,151.101.0.81,53024,443,24
171,Mar 27, 2022 13:35:01.241961548 UTC,52,6,172.28.0.2,151.101.0.81,53024,443,0
172,Mar 27, 2022 13:35:01.242775940 UTC,52,6,151.101.0.81,172.28.0.2,443,53024,0
173,Mar 27, 2022 13:35:01.242907728 UTC,76,6,151.101.0.81,172.28.0.2,443,53024,24
174,Mar 27, 2022 13:35:01.242921742 UTC,40,6,172.28.0.2,151.101.0.81,53024,443,0
175,Mar 27, 2022 13:35:01.242908455 UTC,52,6,151.101.0.81,172.28.0.2,443,53024,0
176,Mar 27, 2022 13:35:01.242928989 UTC,40,6,172.28.0.2,151.101.0.81,53024,443,0
177,Mar 27, 2022 13:35:01.243508148 UTC,52,6,151.101.0.81,172.28.0.2,443,53024,0
178,Mar 27, 2022 13:35:01.243519313 UTC,40,6,172.28.0.2,151.101.0.81,53024,443,0
179,Mar 27, 2022 13:35:06.269548851 UTC,60,6,172.28.0.2,151.101.0.81,53030,443,0
180,Mar 27, 2022 13:35:06.271017857 UTC,60,6,151.101.0.81,172.28.0.2,443,53030,0
181,Mar 27, 2022 13:35:06.271050777 UTC,52,6,172.28.0.2,151.101.0.81,53030,443,0
182,Mar 27, 2022 13:35:06.277652498 UTC,569,6,172.28.0.2,151.101.0.81,53030,443,517
183,Mar 27, 2022 13:35:06.279205308 UTC,52,6,151.101.0.81,172.28.0.2,443,53030,0
184,Mar 27, 2022 13:35:06.280526169 UTC,3688,6,151.101.0.81,172.28.0.2,443,53030,3636
185,Mar 27, 2022 13:35:06.280547054 UTC,52,6,172.28.0.2,151.101.0.81,53030,443,0
186,Mar 27, 2022 13:35:06.281320199 UTC,132,6,172.28.0.2,151.101.0.81,53030,443,80
187,Mar 27, 2022 13:35:06.281441950 UTC,98,6,172.28.0.2,151.101.0.81,53030,443,46
188,Mar 27, 2022 13:35:06.281459291 UTC,101,6,172.28.0.2,151.101.0.81,53030,443,49
189,Mar 27, 2022 13:35:06.281468686 UTC,87,6,172.28.0.2,151.101.0.81,53030,443,35
190,Mar 27, 2022 13:35:06.281495736 UTC,113,6,172.28.0.2,151.101.0.81,53030,443,61
191,Mar 27, 2022 13:35:06.282739538 UTC,52,6,151.101.0.81,172.28.0.2,443,53030,0
192,Mar 27, 2022 13:35:06.282837480 UTC,52,6,151.101.0.81,172.28.0.2,443,53030,0
193,Mar 27, 2022 13:35:06.282902389 UTC,102,6,151.101.0.81,172.28.0.2,443,53030,50
194,Mar 27, 2022 13:35:06.282907620 UTC,52,6,172.28.0.2,151.101.0.81,53030,443,0
195,Mar 27, 2022 13:35:06.282959061 UTC,52,6,151.101.0.81,172.28.0.2,443,53030,0
196,Mar 27, 2022 13:35:06.282959782 UTC,52,6,151.101.0.81,172.28.0.2,443,53030,0
197,Mar 27, 2022 13:35:06.282960402 UTC,52,6,151.101.0.81,172.28.0.2,443,53030,0
198,Mar 27, 2022 13:35:06.282988475 UTC,83,6,172.28.0.2,151.101.0.81,53030,443,31
199,Mar 27, 2022 13:35:06.283116717 UTC,83,6,151.101.0.81,172.28.0.2,443,53030,31
200,Mar 27, 2022 13:35:06.283120789 UTC,52,6,172.28.0.2,151.101.0.81,53030,443,0
201,Mar 27, 2022 13:35:06.284449080 UTC,52,6,151.101.0.81,172.28.0.2,443,53030,0
202,Mar 27, 2022 13:35:06.285978717 UTC,13048,6,151.101.0.81,172.28.0.2,443,53030,12996
203,Mar 27, 2022 13:35:06.285996432 UTC,52,6,172.28.0.2,151.101.0.81,53030,443,0
204,Mar 27, 2022 13:35:06.286430335 UTC,2656,6,151.101.0.81,172.28.0.2,443,53030,2604
205,Mar 27, 2022 13:35:06.286443289 UTC,52,6,172.28.0.2,151.101.0.81,53030,443,0
206,Mar 27, 2022 13:35:06.286618329 UTC,13048,6,151.101.0.81,172.28.0.2,443,53030,12996
207,Mar 27, 2022 13:35:06.286631865 UTC,52,6,172.28.0.2,151.101.0.81,53030,443,0
208,Mar 27, 2022 13:35:06.287511364 UTC,13048,6,151.101.0.81,172.28.0.2,443,53030,12996
209,Mar 27, 2022 13:35:06.287519886 UTC,52,6,172.28.0.2,151.101.0.81,53030,443,0
210,Mar 27, 2022 13:35:06.288421007 UTC,1496,6,151.101.0.81,172.28.0.2,443,53030,1444
211,Mar 27, 2022 13:35:06.288426464 UTC,52,6,172.28.0.2,151.101.0.81,53030,443,0
212,Mar 27, 2022 13:35:06.288446351 UTC,20268,6,151.101.0.81,172.28.0.2,443,53030,20216
213,Mar 27, 2022 13:35:06.288455784 UTC,52,6,172.28.0.2,151.101.0.81,53030,443,0
214,Mar 27, 2022 13:35:06.289436363 UTC,5828,6,151.101.0.81,172.28.0.2,443,53030,5776
215,Mar 27, 2022 13:35:06.289448133 UTC,52,6,172.28.0.2,151.101.0.81,53030,443,0
216,Mar 27, 2022 13:35:06.289538731 UTC,5828,6,151.101.0.81,172.28.0.2,443,53030,5776
217,Mar 27, 2022 13:35:06.289545399 UTC,52,6,172.28.0.2,151.101.0.81,53030,443,0
218,Mar 27, 2022 13:35:06.289797502 UTC,11828,6,151.101.0.81,172.28.0.2,443,53030,11776
219,Mar 27, 2022 13:35:06.289810742 UTC,52,6,172.28.0.2,151.101.0.81,53030,443,0
220,Mar 27, 2022 13:35:06.290305842 UTC,13304,6,151.101.0.81,172.28.0.2,443,53030,13252
221,Mar 27, 2022 13:35:06.290315431 UTC,52,6,172.28.0.2,151.101.0.81,53030,443,0
222,Mar 27, 2022 13:35:06.290466853 UTC,6792,6,151.101.0.81,172.28.0.2,443,53030,6740
223,Mar 27, 2022 13:35:06.290473342 UTC,52,6,172.28.0.2,151.101.0.81,53030,443,0
224,Mar 27, 2022 13:35:06.290595953 UTC,10876,6,151.101.0.81,172.28.0.2,443,53030,10824
225,Mar 27, 2022 13:35:06.290603482 UTC,52,6,172.28.0.2,151.101.0.81,53030,443,0
226,Mar 27, 2022 13:35:06.290910403 UTC,20996,6,151.101.0.81,172.28.0.2,443,53030,20944
227,Mar 27, 2022 13:35:06.290921147 UTC,52,6,172.28.0.2,151.101.0.81,53030,443,0
228,Mar 27, 2022 13:35:06.291087302 UTC,6388,6,151.101.0.81,172.28.0.2,443,53030,6336
229,Mar 27, 2022 13:35:06.291093346 UTC,52,6,172.28.0.2,151.101.0.81,53030,443,0
230,Mar 27, 2022 13:35:06.291255396 UTC,17476,6,151.101.0.81,172.28.0.2,443,53030,17424
231,Mar 27, 2022 13:35:06.291265373 UTC,52,6,172.28.0.2,151.101.0.81,53030,443,0
232,Mar 27, 2022 13:35:06.291354474 UTC,8060,6,151.101.0.81,172.28.0.2,443,53030,8008
233,Mar 27, 2022 13:35:06.291364473 UTC,52,6,172.28.0.2,151.101.0.81,53030,443,0
234,Mar 27, 2022 13:35:06.291535053 UTC,2940,6,151.101.0.81,172.28.0.2,443,53030,2888
235,Mar 27, 2022 13:35:06.291541255 UTC,52,6,172.28.0.2,151.101.0.81,53030,443,0
236,Mar 27, 2022 13:35:06.291560287 UTC,24484,6,151.101.0.81,172.28.0.2,443,53030,24432
237,Mar 27, 2022 13:35:06.291570882 UTC,52,6,172.28.0.2,151.101.0.81,53030,443,0
238,Mar 27, 2022 13:35:06.291742122 UTC,4500,6,151.101.0.81,172.28.0.2,443,53030,4448
239,Mar 27, 2022 13:35:06.291747123 UTC,52,6,172.28.0.2,151.101.0.81,53030,443,0
240,Mar 27, 2022 13:35:06.291831866 UTC,31820,6,151.101.0.81,172.28.0.2,443,53030,31768
241,Mar 27, 2022 13:35:06.291844905 UTC,52,6,172.28.0.2,151.101.0.81,53030,443,0
242,Mar 27, 2022 13:35:06.292137128 UTC,1496,6,151.101.0.81,172.28.0.2,443,53030,1444
243,Mar 27, 2022 13:35:06.292142578 UTC,52,6,172.28.0.2,151.101.0.81,53030,443,0
244,Mar 27, 2022 13:35:06.292138198 UTC,2140,6,151.101.0.81,172.28.0.2,443,53030,2088
245,Mar 27, 2022 13:35:06.292149243 UTC,52,6,172.28.0.2,151.101.0.81,53030,443,0
246,Mar 27, 2022 13:35:06.292165263 UTC,28288,6,151.101.0.81,172.28.0.2,443,53030,28236
247,Mar 27, 2022 13:35:06.292181033 UTC,52,6,172.28.0.2,151.101.0.81,53030,443,0
248,Mar 27, 2022 13:35:06.292388015 UTC,10160,6,151.101.0.81,172.28.0.2,443,53030,10108
249,Mar 27, 2022 13:35:06.292399942 UTC,52,6,172.28.0.2,151.101.0.81,53030,443,0
250,Mar 27, 2022 13:35:06.292450613 UTC,27488,6,151.101.0.81,172.28.0.2,443,53030,27436
251,Mar 27, 2022 13:35:06.292464965 UTC,52,6,172.28.0.2,151.101.0.81,53030,443,0
252,Mar 27, 2022 13:35:06.292720683 UTC,37596,6,151.101.0.81,172.28.0.2,443,53030,37544
253,Mar 27, 2022 13:35:06.292739864 UTC,52,6,172.28.0.2,151.101.0.81,53030,443,0
254,Mar 27, 2022 13:35:06.293140824 UTC,5828,6,151.101.0.81,172.28.0.2,443,53030,5776
255,Mar 27, 2022 13:35:06.293152380 UTC,52,6,172.28.0.2,151.101.0.81,53030,443,0
256,Mar 27, 2022 13:35:06.293175337 UTC,23060,6,151.101.0.81,172.28.0.2,443,53030,23008
257,Mar 27, 2022 13:35:06.293194271 UTC,52,6,172.28.0.2,151.101.0.81,53030,443,0
258,Mar 27, 2022 13:35:06.293380513 UTC,76,6,172.28.0.2,151.101.0.81,53030,443,24
