frame.number,frame.time,ip.len,ip.proto,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.len
59,Mar 27, 2022 13:35:54.541441977 UTC,109,6,204.79.197.203,172.28.0.2,443,53162,69
60,Mar 27, 2022 13:35:54.541445296 UTC,40,6,172.28.0.2,204.79.197.203,53162,443,0
61,Mar 27, 2022 13:35:54.541554568 UTC,93,6,172.28.0.2,204.79.197.203,53162,443,53
62,Mar 27, 2022 13:35:54.541568768 UTC,96,6,172.28.0.2,204.79.197.203,53162,443,56
63,Mar 27, 2022 13:35:54.541577998 UTC,82,6,172.28.0.2,204.79.197.203,53162,443,42
64,Mar 27, 2022 13:35:54.541605161 UTC,107,6,172.28.0.2,204.79.197.203,53162,443,67
65,Mar 27, 2022 13:35:54.541628500 UTC,78,6,172.28.0.2,204.79.197.203,53162,443,38
66,Mar 27, 2022 13:35:54.543420680 UTC,40,6,204.79.197.203,172.28.0.2,443,53162,0
67,Mar 27, 2022 13:35:54.543421727 UTC,78,6,204.79.197.203,172.28.0.2,443,53162,38
68,Mar 27, 2022 13:35:54.543434691 UTC,40,6,172.28.0.2,204.79.197.203,53162,443,0
69,Mar 27, 2022 13:35:54.543422487 UTC,40,6,204.79.197.203,172.28.0.2,443,53162,0
70,Mar 27, 2022 13:35:55.112422547 UTC,3986,6,204.79.197.203,172.28.0.2,443,53162,3946
71,Mar 27, 2022 13:35:55.112469338 UTC,40,6,172.28.0.2,204.79.197.203,53162,443,0
72,Mar 27, 2022 13:35:55.112501055 UTC,8270,6,204.79.197.203,172.28.0.2,443,53162,8230
73,Mar 27, 2022 13:35:55.112512339 UTC,40,6,172.28.0.2,204.79.197.203,53162,443,0
74,Mar 27, 2022 13:35:55.112502168 UTC,4222,6,204.79.197.203,172.28.0.2,443,53162,4182
75,Mar 27, 2022 13:35:55.112517556 UTC,40,6,172.28.0.2,204.79.197.203,53162,443,0
76,Mar 27, 2022 13:35:55.112503064 UTC,8270,6,204.79.197.203,172.28.0.2,443,53162,8230
77,Mar 27, 2022 13:35:55.112522889 UTC,40,6,172.28.0.2,204.79.197.203,53162,443,0
78,Mar 27, 2022 13:35:55.112595239 UTC,1500,6,204.79.197.203,172.28.0.2,443,53162,1460
79,Mar 27, 2022 13:35:55.112600523 UTC,40,6,172.28.0.2,204.79.197.203,53162,443,0
80,Mar 27, 2022 13:35:55.114398112 UTC,7340,6,204.79.197.203,172.28.0.2,443,53162,7300
81,Mar 27, 2022 13:35:55.114406727 UTC,40,6,172.28.0.2,204.79.197.203,53162,443,0
82,Mar 27, 2022 13:35:55.114529857 UTC,8800,6,204.79.197.203,172.28.0.2,443,53162,8760
83,Mar 27, 2022 13:35:55.114538396 UTC,40,6,172.28.0.2,204.79.197.203,53162,443,0
84,Mar 27, 2022 13:35:55.114530798 UTC,7340,6,204.79.197.203,172.28.0.2,443,53162,7300
85,Mar 27, 2022 13:35:55.114543631 UTC,40,6,172.28.0.2,204.79.197.203,53162,443,0
86,Mar 27, 2022 13:35:55.114531568 UTC,3378,6,204.79.197.203,172.28.0.2,443,53162,3338
87,Mar 27, 2022 13:35:55.114547048 UTC,40,6,172.28.0.2,204.79.197.203,53162,443,0
88,Mar 27, 2022 13:35:55.114659680 UTC,71,6,172.28.0.2,204.79.197.203,53162,443,31
89,Mar 27, 2022 13:35:55.115427221 UTC,40,6,172.28.0.2,204.79.197.203,53162,443,0
90,Mar 27, 2022 13:35:55.116475640 UTC,40,6,204.79.197.203,172.28.0.2,443,53162,0
91,Mar 27, 2022 13:35:55.117273372 UTC,40,6,204.79.197.203,172.28.0.2,443,53162,0
92,Mar 27, 2022 13:35:55.117310250 UTC,40,6,204.79.197.203,172.28.0.2,443,53162,0
93,Mar 27, 2022 13:35:55.117325487 UTC,40,6,172.28.0.2,204.79.197.203,53162,443,0
94,Mar 27, 2022 13:36:00.134951714 UTC,60,6,172.28.0.2,204.79.197.203,53170,443,0
95,Mar 27, 2022 13:36:00.136990968 UTC,52,6,204.79.197.203,172.28.0.2,443,53170,0
96,Mar 27, 2022 13:36:00.137010426 UTC,40,6,172.28.0.2,204.79.197.203,53170,443,0
97,Mar 27, 2022 13:36:00.143259877 UTC,557,6,172.28.0.2,204.79.197.203,53170,443,517
98,Mar 27, 2022 13:36:00.145012427 UTC,40,6,204.79.197.203,172.28.0.2,443,53170,0
99,Mar 27, 2022 13:36:00.147799502 UTC,3973,6,204.79.197.203,172.28.0.2,443,53170,3933
100,Mar 27, 2022 13:36:00.147821586 UTC,40,6,172.28.0.2,204.79.197.203,53170,443,0
101,Mar 27, 2022 13:36:00.150961261 UTC,198,6,172.28.0.2,204.79.197.203,53170,443,158
102,Mar 27, 2022 13:36:00.152694294 UTC,40,6,204.79.197.203,172.28.0.2,443,53170,0
103,Mar 27, 2022 13:36:00.154371168 UTC,91,6,204.79.197.203,172.28.0.2,443,53170,51
104,Mar 27, 2022 13:36:00.154384795 UTC,40,6,172.28.0.2,204.79.197.203,53170,443,0
105,Mar 27, 2022 13:36:00.154421641 UTC,109,6,204.79.197.203,172.28.0.2,443,53170,69
106,Mar 27, 2022 13:36:00.154425668 UTC,40,6,172.28.0.2,204.79.197.203,53170,443,0
107,Mar 27, 2022 13:36:00.154616870 UTC,93,6,172.28.0.2,204.79.197.203,53170,443,53
108,Mar 27, 2022 13:36:00.154632537 UTC,96,6,172.28.0.2,204.79.197.203,53170,443,56
109,Mar 27, 2022 13:36:00.154642177 UTC,82,6,172.28.0.2,204.79.197.203,53170,443,42
110,Mar 27, 2022 13:36:00.154670477 UTC,107,6,172.28.0.2,204.79.197.203,53170,443,67
111,Mar 27, 2022 13:36:00.154697384 UTC,78,6,172.28.0.2,204.79.197.203,53170,443,38
112,Mar 27, 2022 13:36:00.156420324 UTC,40,6,204.79.197.203,172.28.0.2,443,53170,0
113,Mar 27, 2022 13:36:00.156421700 UTC,40,6,204.79.197.203,172.28.0.2,443,53170,0
114,Mar 27, 2022 13:36:00.156422383 UTC,78,6,204.79.197.203,172.28.0.2,443,53170,38
115,Mar 27, 2022 13:36:00.156439476 UTC,40,6,172.28.0.2,204.79.197.203,53170,443,0
116,Mar 27, 2022 13:36:00.742067426 UTC,5309,6,204.79.197.203,172.28.0.2,443,53170,5269
117,Mar 27, 2022 13:36:00.742103166 UTC,40,6,172.28.0.2,204.79.197.203,53170,443,0
118,Mar 27, 2022 13:36:00.742069110 UTC,8270,6,204.79.197.203,172.28.0.2,443,53170,8230
119,Mar 27, 2022 13:36:00.742111574 UTC,40,6,172.28.0.2,204.79.197.203,53170,443,0
120,Mar 27, 2022 13:36:00.742069947 UTC,2897,6,204.79.197.203,172.28.0.2,443,53170,2857
121,Mar 27, 2022 13:36:00.742115557 UTC,40,6,172.28.0.2,204.79.197.203,53170,443,0
122,Mar 27, 2022 13:36:00.742070701 UTC,8270,6,204.79.197.203,172.28.0.2,443,53170,8230
123,Mar 27, 2022 13:36:00.742120644 UTC,40,6,172.28.0.2,204.79.197.203,53170,443,0
124,Mar 27, 2022 13:36:00.742148977 UTC,1500,6,204.79.197.203,172.28.0.2,443,53170,1460
125,Mar 27, 2022 13:36:00.742166416 UTC,40,6,172.28.0.2,204.79.197.203,53170,443,0
126,Mar 27, 2022 13:36:00.743917885 UTC,7340,6,204.79.197.203,172.28.0.2,443,53170,7300
127,Mar 27, 2022 13:36:00.743934343 UTC,40,6,172.28.0.2,204.79.197.203,53170,443,0
128,Mar 27, 2022 13:36:00.743959889 UTC,8800,6,204.79.197.203,172.28.0.2,443,53170,8760
129,Mar 27, 2022 13:36:00.743975692 UTC,40,6,172.28.0.2,204.79.197.203,53170,443,0
130,Mar 27, 2022 13:36:00.743960693 UTC,7340,6,204.79.197.203,172.28.0.2,443,53170,7300
131,Mar 27, 2022 13:36:00.743980603 UTC,40,6,172.28.0.2,204.79.197.203,53170,443,0
132,Mar 27, 2022 13:36:00.743961433 UTC,3179,6,204.79.197.203,172.28.0.2,443,53170,3139
133,Mar 27, 2022 13:36:00.743983674 UTC,40,6,172.28.0.2,204.79.197.203,53170,443,0
134,Mar 27, 2022 13:36:00.744158363 UTC,71,6,172.28.0.2,204.79.197.203,53170,443,31
135,Mar 27, 2022 13:36:00.744944229 UTC,40,6,172.28.0.2,204.79.197.203,53170,443,0
136,Mar 27, 2022 13:36:00.745864990 UTC,40,6,204.79.197.203,172.28.0.2,443,53170,0
137,Mar 27, 2022 13:36:00.746637401 UTC,40,6,204.79.197.203,172.28.0.2,443,53170,0
138,Mar 27, 2022 13:36:00.746680869 UTC,40,6,204.79.197.203,172.28.0.2,443,53170,0
139,Mar 27, 2022 13:36:00.746691820 UTC,40,6,172.28.0.2,204.79.197.203,53170,443,0
140,Mar 27, 2022 13:36:05.789360145 UTC,60,6,172.28.0.2,204.79.197.203,53190,443,0
141,Mar 27, 2022 13:36:05.791522793 UTC,52,6,204.79.197.203,172.28.0.2,443,53190,0
142,Mar 27, 2022 13:36:05.791554155 UTC,40,6,172.28.0.2,204.79.197.203,53190,443,0
143,Mar 27, 2022 13:36:05.797991682 UTC,557,6,172.28.0.2,204.79.197.203,53190,443,517
144,Mar 27, 2022 13:36:05.799849646 UTC,40,6,204.79.197.203,172.28.0.2,443,53190,0
145,Mar 27, 2022 13:36:05.801412960 UTC,3973,6,204.79.197.203,172.28.0.2,443,53190,3933
146,Mar 27, 2022 13:36:05.801427667 UTC,40,6,172.28.0.2,204.79.197.203,53190,443,0
147,Mar 27, 2022 13:36:05.804528989 UTC,198,6,172.28.0.2,204.79.197.203,53190,443,158
148,Mar 27, 2022 13:36:05.806386161 UTC,40,6,204.79.197.203,172.28.0.2,443,53190,0
149,Mar 27, 2022 13:36:05.807822617 UTC,91,6,204.79.197.203,172.28.0.2,443,53190,51
150,Mar 27, 2022 13:36:05.807832339 UTC,40,6,172.28.0.2,204.79.197.203,53190,443,0
151,Mar 27, 2022 13:36:05.807913728 UTC,109,6,204.79.197.203,172.28.0.2,443,53190,69
152,Mar 27, 2022 13:36:05.807918596 UTC,40,6,172.28.0.2,204.79.197.203,53190,443,0
153,Mar 27, 2022 13:36:05.808021608 UTC,93,6,172.28.0.2,204.79.197.203,53190,443,53
154,Mar 27, 2022 13:36:05.808035706 UTC,96,6,172.28.0.2,204.79.197.203,53190,443,56
155,Mar 27, 2022 13:36:05.808045949 UTC,82,6,172.28.0.2,204.79.197.203,53190,443,42
156,Mar 27, 2022 13:36:05.808073326 UTC,107,6,172.28.0.2,204.79.197.203,53190,443,67
157,Mar 27, 2022 13:36:05.808093973 UTC,78,6,172.28.0.2,204.79.197.203,53190,443,38
158,Mar 27, 2022 13:36:05.810043790 UTC,40,6,204.79.197.203,172.28.0.2,443,53190,0
159,Mar 27, 2022 13:36:05.810045450 UTC,78,6,204.79.197.203,172.28.0.2,443,53190,38
160,Mar 27, 2022 13:36:05.810061448 UTC,40,6,172.28.0.2,204.79.197.203,53190,443,0
161,Mar 27, 2022 13:36:05.810181737 UTC,40,6,204.79.197.203,172.28.0.2,443,53190,0
162,Mar 27, 2022 13:36:06.336659644 UTC,2079,6,204.79.197.203,172.28.0.2,443,53190,2039
163,Mar 27, 2022 13:36:06.336689785 UTC,40,6,172.28.0.2,204.79.197.203,53190,443,0
164,Mar 27, 2022 13:36:06.336661500 UTC,1500,6,204.79.197.203,172.28.0.2,443,53190,1460
165,Mar 27, 2022 13:36:06.336695709 UTC,40,6,172.28.0.2,204.79.197.203,53190,443,0
166,Mar 27, 2022 13:36:06.336721459 UTC,6810,6,204.79.197.203,172.28.0.2,443,53190,6770
167,Mar 27, 2022 13:36:06.336743013 UTC,40,6,172.28.0.2,204.79.197.203,53190,443,0
168,Mar 27, 2022 13:36:06.336722293 UTC,6128,6,204.79.197.203,172.28.0.2,443,53190,6088
169,Mar 27, 2022 13:36:06.336747519 UTC,40,6,172.28.0.2,204.79.197.203,53190,443,0
170,Mar 27, 2022 13:36:06.336723034 UTC,8270,6,204.79.197.203,172.28.0.2,443,53190,8230
171,Mar 27, 2022 13:36:06.336753432 UTC,40,6,172.28.0.2,204.79.197.203,53190,443,0
172,Mar 27, 2022 13:36:06.336866938 UTC,1500,6,204.79.197.203,172.28.0.2,443,53190,1460
173,Mar 27, 2022 13:36:06.336870142 UTC,40,6,172.28.0.2,204.79.197.203,53190,443,0
174,Mar 27, 2022 13:36:06.338647858 UTC,7340,6,204.79.197.203,172.28.0.2,443,53190,7300
175,Mar 27, 2022 13:36:06.338665147 UTC,40,6,172.28.0.2,204.79.197.203,53190,443,0
176,Mar 27, 2022 13:36:06.338792995 UTC,8800,6,204.79.197.203,172.28.0.2,443,53190,8760
177,Mar 27, 2022 13:36:06.338802627 UTC,40,6,172.28.0.2,204.79.197.203,53190,443,0
178,Mar 27, 2022 13:36:06.338793939 UTC,7340,6,204.79.197.203,172.28.0.2,443,53190,7300
