frame.number,frame.time,ip.len,ip.proto,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.len
50,Mar 27, 2022 13:28:23.010114674 UTC,5844,6,23.46.236.194,172.28.0.2,443,48008,5792
51,Mar 27, 2022 13:28:23.010127267 UTC,52,6,172.28.0.2,23.46.236.194,48008,443,0
52,Mar 27, 2022 13:28:23.010116208 UTC,4171,6,23.46.236.194,172.28.0.2,443,48008,4119
53,Mar 27, 2022 13:28:23.010136379 UTC,52,6,172.28.0.2,23.46.236.194,48008,443,0
54,Mar 27, 2022 13:28:23.010237618 UTC,7292,6,23.46.236.194,172.28.0.2,443,48008,7240
55,Mar 27, 2022 13:28:23.010243432 UTC,52,6,172.28.0.2,23.46.236.194,48008,443,0
56,Mar 27, 2022 13:28:23.010464653 UTC,11636,6,23.46.236.194,172.28.0.2,443,48008,11584
57,Mar 27, 2022 13:28:23.010473242 UTC,52,6,172.28.0.2,23.46.236.194,48008,443,0
58,Mar 27, 2022 13:28:23.010657486 UTC,11636,6,23.46.236.194,172.28.0.2,443,48008,11584
59,Mar 27, 2022 13:28:23.010665064 UTC,52,6,172.28.0.2,23.46.236.194,48008,443,0
60,Mar 27, 2022 13:28:23.010882333 UTC,8740,6,23.46.236.194,172.28.0.2,443,48008,8688
61,Mar 27, 2022 13:28:23.010894627 UTC,52,6,172.28.0.2,23.46.236.194,48008,443,0
62,Mar 27, 2022 13:28:23.019059081 UTC,140,6,23.46.236.194,172.28.0.2,443,48008,88
63,Mar 27, 2022 13:28:23.019097856 UTC,52,6,172.28.0.2,23.46.236.194,48008,443,0
64,Mar 27, 2022 13:28:23.019165532 UTC,5829,6,23.46.236.194,172.28.0.2,443,48008,5777
65,Mar 27, 2022 13:28:23.019173834 UTC,52,6,172.28.0.2,23.46.236.194,48008,443,0
66,Mar 27, 2022 13:28:23.019166436 UTC,5829,6,23.46.236.194,172.28.0.2,443,48008,5777
67,Mar 27, 2022 13:28:23.019180124 UTC,52,6,172.28.0.2,23.46.236.194,48008,443,0
68,Mar 27, 2022 13:28:23.019194285 UTC,7470,6,23.46.236.194,172.28.0.2,443,48008,7418
69,Mar 27, 2022 13:28:23.019199180 UTC,52,6,172.28.0.2,23.46.236.194,48008,443,0
70,Mar 27, 2022 13:28:23.020834906 UTC,10188,6,23.46.236.194,172.28.0.2,443,48008,10136
71,Mar 27, 2022 13:28:23.020847496 UTC,52,6,172.28.0.2,23.46.236.194,48008,443,0
72,Mar 27, 2022 13:28:23.020836164 UTC,6322,6,23.46.236.194,172.28.0.2,443,48008,6270
73,Mar 27, 2022 13:28:23.020889258 UTC,52,6,172.28.0.2,23.46.236.194,48008,443,0
74,Mar 27, 2022 13:28:23.020929686 UTC,16458,6,23.46.236.194,172.28.0.2,443,48008,16406
75,Mar 27, 2022 13:28:23.020937481 UTC,52,6,172.28.0.2,23.46.236.194,48008,443,0
76,Mar 27, 2022 13:28:23.021095919 UTC,16458,6,23.46.236.194,172.28.0.2,443,48008,16406
77,Mar 27, 2022 13:28:23.021104687 UTC,52,6,172.28.0.2,23.46.236.194,48008,443,0
78,Mar 27, 2022 13:28:23.021246839 UTC,32864,6,23.46.236.194,172.28.0.2,443,48008,32812
79,Mar 27, 2022 13:28:23.021272454 UTC,52,6,172.28.0.2,23.46.236.194,48008,443,0
80,Mar 27, 2022 13:28:23.021759247 UTC,49270,6,23.46.236.194,172.28.0.2,443,48008,49218
81,Mar 27, 2022 13:28:23.022158994 UTC,17428,6,23.46.236.194,172.28.0.2,443,48008,17376
82,Mar 27, 2022 13:28:23.022219961 UTC,15488,6,23.46.236.194,172.28.0.2,443,48008,15436
83,Mar 27, 2022 13:28:23.022258129 UTC,52,6,172.28.0.2,23.46.236.194,48008,443,0
84,Mar 27, 2022 13:28:23.026884279 UTC,8707,6,23.46.236.194,172.28.0.2,443,48008,8655
85,Mar 27, 2022 13:28:23.026897117 UTC,52,6,172.28.0.2,23.46.236.194,48008,443,0
86,Mar 27, 2022 13:28:23.029416613 UTC,16458,6,23.46.236.194,172.28.0.2,443,48008,16406
87,Mar 27, 2022 13:28:23.029431569 UTC,52,6,172.28.0.2,23.46.236.194,48008,443,0
88,Mar 27, 2022 13:28:23.029417821 UTC,16458,6,23.46.236.194,172.28.0.2,443,48008,16406
89,Mar 27, 2022 13:28:23.029443678 UTC,52,6,172.28.0.2,23.46.236.194,48008,443,0
90,Mar 27, 2022 13:28:23.029418584 UTC,16458,6,23.46.236.194,172.28.0.2,443,48008,16406
91,Mar 27, 2022 13:28:23.029449285 UTC,52,6,172.28.0.2,23.46.236.194,48008,443,0
92,Mar 27, 2022 13:28:23.029518061 UTC,16458,6,23.46.236.194,172.28.0.2,443,48008,16406
93,Mar 27, 2022 13:28:23.029526871 UTC,52,6,172.28.0.2,23.46.236.194,48008,443,0
94,Mar 27, 2022 13:28:23.029557880 UTC,32864,6,23.46.236.194,172.28.0.2,443,48008,32812
95,Mar 27, 2022 13:28:23.029573168 UTC,52,6,172.28.0.2,23.46.236.194,48008,443,0
96,Mar 27, 2022 13:28:23.029629173 UTC,16458,6,23.46.236.194,172.28.0.2,443,48008,16406
97,Mar 27, 2022 13:28:23.029635978 UTC,52,6,172.28.0.2,23.46.236.194,48008,443,0
98,Mar 27, 2022 13:28:23.029851905 UTC,32864,6,23.46.236.194,172.28.0.2,443,48008,32812
99,Mar 27, 2022 13:28:23.029865596 UTC,52,6,172.28.0.2,23.46.236.194,48008,443,0
100,Mar 27, 2022 13:28:23.030000681 UTC,49270,6,23.46.236.194,172.28.0.2,443,48008,49218
101,Mar 27, 2022 13:28:23.030084281 UTC,16458,6,23.46.236.194,172.28.0.2,443,48008,16406
102,Mar 27, 2022 13:28:23.030169328 UTC,56524,6,23.46.236.194,172.28.0.2,443,48008,56472
103,Mar 27, 2022 13:28:23.030170248 UTC,3966,6,23.46.236.194,172.28.0.2,443,48008,3914
104,Mar 27, 2022 13:28:23.030515506 UTC,52,6,172.28.0.2,23.46.236.194,48008,443,0
105,Mar 27, 2022 13:28:23.030883801 UTC,56524,6,23.46.236.194,172.28.0.2,443,48008,56472
106,Mar 27, 2022 13:28:23.030906809 UTC,52,6,172.28.0.2,23.46.236.194,48008,443,0
107,Mar 27, 2022 13:28:23.030884797 UTC,8740,6,23.46.236.194,172.28.0.2,443,48008,8688
108,Mar 27, 2022 13:28:23.030935435 UTC,52,6,172.28.0.2,23.46.236.194,48008,443,0
109,Mar 27, 2022 13:28:23.032545122 UTC,5754,6,23.46.236.194,172.28.0.2,443,48008,5702
110,Mar 27, 2022 13:28:23.032557939 UTC,52,6,172.28.0.2,23.46.236.194,48008,443,0
111,Mar 27, 2022 13:28:23.032655553 UTC,16458,6,23.46.236.194,172.28.0.2,443,48008,16406
112,Mar 27, 2022 13:28:23.032666874 UTC,52,6,172.28.0.2,23.46.236.194,48008,443,0
113,Mar 27, 2022 13:28:23.032656438 UTC,16458,6,23.46.236.194,172.28.0.2,443,48008,16406
114,Mar 27, 2022 13:28:23.032676707 UTC,52,6,172.28.0.2,23.46.236.194,48008,443,0
115,Mar 27, 2022 13:28:23.032695188 UTC,16458,6,23.46.236.194,172.28.0.2,443,48008,16406
116,Mar 27, 2022 13:28:23.032704217 UTC,52,6,172.28.0.2,23.46.236.194,48008,443,0
117,Mar 27, 2022 13:28:23.032722558 UTC,16458,6,23.46.236.194,172.28.0.2,443,48008,16406
118,Mar 27, 2022 13:28:23.032733928 UTC,52,6,172.28.0.2,23.46.236.194,48008,443,0
119,Mar 27, 2022 13:28:23.032773211 UTC,16458,6,23.46.236.194,172.28.0.2,443,48008,16406
120,Mar 27, 2022 13:28:23.032781619 UTC,52,6,172.28.0.2,23.46.236.194,48008,443,0
121,Mar 27, 2022 13:28:23.032810282 UTC,16458,6,23.46.236.194,172.28.0.2,443,48008,16406
122,Mar 27, 2022 13:28:23.032816013 UTC,52,6,172.28.0.2,23.46.236.194,48008,443,0
123,Mar 27, 2022 13:28:23.032858339 UTC,16458,6,23.46.236.194,172.28.0.2,443,48008,16406
124,Mar 27, 2022 13:28:23.032865604 UTC,52,6,172.28.0.2,23.46.236.194,48008,443,0
125,Mar 27, 2022 13:28:23.032887090 UTC,16458,6,23.46.236.194,172.28.0.2,443,48008,16406
126,Mar 27, 2022 13:28:23.032895449 UTC,52,6,172.28.0.2,23.46.236.194,48008,443,0
127,Mar 27, 2022 13:28:23.032945039 UTC,16458,6,23.46.236.194,172.28.0.2,443,48008,16406
128,Mar 27, 2022 13:28:23.032954352 UTC,52,6,172.28.0.2,23.46.236.194,48008,443,0
129,Mar 27, 2022 13:28:23.032945905 UTC,16458,6,23.46.236.194,172.28.0.2,443,48008,16406
130,Mar 27, 2022 13:28:23.032963004 UTC,52,6,172.28.0.2,23.46.236.194,48008,443,0
131,Mar 27, 2022 13:28:23.032989277 UTC,23220,6,23.46.236.194,172.28.0.2,443,48008,23168
132,Mar 27, 2022 13:28:23.032996579 UTC,52,6,172.28.0.2,23.46.236.194,48008,443,0
133,Mar 27, 2022 13:28:23.033004987 UTC,9696,6,23.46.236.194,172.28.0.2,443,48008,9644
134,Mar 27, 2022 13:28:23.033011603 UTC,52,6,172.28.0.2,23.46.236.194,48008,443,0
135,Mar 27, 2022 13:28:23.033005812 UTC,16458,6,23.46.236.194,172.28.0.2,443,48008,16406
136,Mar 27, 2022 13:28:23.033019320 UTC,52,6,172.28.0.2,23.46.236.194,48008,443,0
137,Mar 27, 2022 13:28:23.033122990 UTC,32864,6,23.46.236.194,172.28.0.2,443,48008,32812
138,Mar 27, 2022 13:28:23.033137272 UTC,52,6,172.28.0.2,23.46.236.194,48008,443,0
139,Mar 27, 2022 13:28:23.033123861 UTC,16458,6,23.46.236.194,172.28.0.2,443,48008,16406
140,Mar 27, 2022 13:28:23.033145025 UTC,52,6,172.28.0.2,23.46.236.194,48008,443,0
141,Mar 27, 2022 13:28:23.033158769 UTC,14532,6,23.46.236.194,172.28.0.2,443,48008,14480
142,Mar 27, 2022 13:28:23.033165468 UTC,52,6,172.28.0.2,23.46.236.194,48008,443,0
143,Mar 27, 2022 13:28:23.033159610 UTC,1978,6,23.46.236.194,172.28.0.2,443,48008,1926
144,Mar 27, 2022 13:28:23.033168553 UTC,52,6,172.28.0.2,23.46.236.194,48008,443,0
145,Mar 27, 2022 13:28:23.033467996 UTC,372,6,23.46.236.194,172.28.0.2,443,48008,320
146,Mar 27, 2022 13:28:23.033659132 UTC,52,6,172.28.0.2,23.46.236.194,48008,443,0
147,Mar 27, 2022 13:28:23.040172135 UTC,16458,6,23.46.236.194,172.28.0.2,443,48008,16406
148,Mar 27, 2022 13:28:23.040190911 UTC,52,6,172.28.0.2,23.46.236.194,48008,443,0
149,Mar 27, 2022 13:28:23.040173966 UTC,1423,6,23.46.236.194,172.28.0.2,443,48008,1371
150,Mar 27, 2022 13:28:23.040199734 UTC,52,6,172.28.0.2,23.46.236.194,48008,443,0
151,Mar 27, 2022 13:28:23.040232322 UTC,16458,6,23.46.236.194,172.28.0.2,443,48008,16406
152,Mar 27, 2022 13:28:23.040243909 UTC,52,6,172.28.0.2,23.46.236.194,48008,443,0
153,Mar 27, 2022 13:28:23.040276321 UTC,16458,6,23.46.236.194,172.28.0.2,443,48008,16406
154,Mar 27, 2022 13:28:23.040337370 UTC,52,6,172.28.0.2,23.46.236.194,48008,443,0
155,Mar 27, 2022 13:28:23.040360800 UTC,16458,6,23.46.236.194,172.28.0.2,443,48008,16406
156,Mar 27, 2022 13:28:23.040375079 UTC,52,6,172.28.0.2,23.46.236.194,48008,443,0
157,Mar 27, 2022 13:28:23.040361986 UTC,16458,6,23.46.236.194,172.28.0.2,443,48008,16406
158,Mar 27, 2022 13:28:23.040383534 UTC,52,6,172.28.0.2,23.46.236.194,48008,443,0
159,Mar 27, 2022 13:28:23.040394844 UTC,16458,6,23.46.236.194,172.28.0.2,443,48008,16406
160,Mar 27, 2022 13:28:23.040401736 UTC,52,6,172.28.0.2,23.46.236.194,48008,443,0
161,Mar 27, 2022 13:28:23.040452427 UTC,16458,6,23.46.236.194,172.28.0.2,443,48008,16406
162,Mar 27, 2022 13:28:23.040460619 UTC,52,6,172.28.0.2,23.46.236.194,48008,443,0
163,Mar 27, 2022 13:28:23.040453236 UTC,16458,6,23.46.236.194,172.28.0.2,443,48008,16406
164,Mar 27, 2022 13:28:23.040467954 UTC,52,6,172.28.0.2,23.46.236.194,48008,443,0
165,Mar 27, 2022 13:28:23.040529389 UTC,16458,6,23.46.236.194,172.28.0.2,443,48008,16406
166,Mar 27, 2022 13:28:23.040538820 UTC,52,6,172.28.0.2,23.46.236.194,48008,443,0
167,Mar 27, 2022 13:28:23.040530225 UTC,16458,6,23.46.236.194,172.28.0.2,443,48008,16406
168,Mar 27, 2022 13:28:23.040543955 UTC,52,6,172.28.0.2,23.46.236.194,48008,443,0
169,Mar 27, 2022 13:28:23.040552663 UTC,16458,6,23.46.236.194,172.28.0.2,443,48008,16406
170,Mar 27, 2022 13:28:23.040559735 UTC,52,6,172.28.0.2,23.46.236.194,48008,443,0
171,Mar 27, 2022 13:28:23.040598458 UTC,16458,6,23.46.236.194,172.28.0.2,443,48008,16406
172,Mar 27, 2022 13:28:23.040612489 UTC,52,6,172.28.0.2,23.46.236.194,48008,443,0
173,Mar 27, 2022 13:28:23.040667270 UTC,16458,6,23.46.236.194,172.28.0.2,443,48008,16406
174,Mar 27, 2022 13:28:23.040676135 UTC,52,6,172.28.0.2,23.46.236.194,48008,443,0
175,Mar 27, 2022 13:28:23.040683216 UTC,16458,6,23.46.236.194,172.28.0.2,443,48008,16406
176,Mar 27, 2022 13:28:23.040688685 UTC,52,6,172.28.0.2,23.46.236.194,48008,443,0
177,Mar 27, 2022 13:28:23.040737004 UTC,32864,6,23.46.236.194,172.28.0.2,443,48008,32812
178,Mar 27, 2022 13:28:23.040750694 UTC,52,6,172.28.0.2,23.46.236.194,48008,443,0
179,Mar 27, 2022 13:28:23.040800823 UTC,16458,6,23.46.236.194,172.28.0.2,443,48008,16406
180,Mar 27, 2022 13:28:23.040808278 UTC,52,6,172.28.0.2,23.46.236.194,48008,443,0
181,Mar 27, 2022 13:28:23.040828180 UTC,32864,6,23.46.236.194,172.28.0.2,443,48008,32812
182,Mar 27, 2022 13:28:23.040840669 UTC,52,6,172.28.0.2,23.46.236.194,48008,443,0
183,Mar 27, 2022 13:28:23.040862273 UTC,16458,6,23.46.236.194,172.28.0.2,443,48008,16406
184,Mar 27, 2022 13:28:23.040869270 UTC,52,6,172.28.0.2,23.46.236.194,48008,443,0
185,Mar 27, 2022 13:28:23.040994277 UTC,32864,6,23.46.236.194,172.28.0.2,443,48008,32812
186,Mar 27, 2022 13:28:23.041008098 UTC,52,6,172.28.0.2,23.46.236.194,48008,443,0
187,Mar 27, 2022 13:28:23.040995098 UTC,16458,6,23.46.236.194,172.28.0.2,443,48008,16406
188,Mar 27, 2022 13:28:23.041013545 UTC,52,6,172.28.0.2,23.46.236.194,48008,443,0
189,Mar 27, 2022 13:28:23.041036084 UTC,2372,6,23.46.236.194,172.28.0.2,443,48008,2320
190,Mar 27, 2022 13:28:23.041039703 UTC,52,6,172.28.0.2,23.46.236.194,48008,443,0
191,Mar 27, 2022 13:28:23.041753291 UTC,76,6,172.28.0.2,23.46.236.194,48008,443,24
192,Mar 27, 2022 13:28:23.042585334 UTC,52,6,172.28.0.2,23.46.236.194,48008,443,0
193,Mar 27, 2022 13:28:23.047253000 UTC,76,6,23.46.236.194,172.28.0.2,443,48008,24
194,Mar 27, 2022 13:28:23.047279919 UTC,40,6,172.28.0.2,23.46.236.194,48008,443,0
195,Mar 27, 2022 13:28:23.047254356 UTC,52,6,23.46.236.194,172.28.0.2,443,48008,0
196,Mar 27, 2022 13:28:23.047310273 UTC,40,6,172.28.0.2,23.46.236.194,48008,443,0
197,Mar 27, 2022 13:28:28.071831578 UTC,60,6,172.28.0.2,23.46.236.194,48016,443,0
198,Mar 27, 2022 13:28:28.073147985 UTC,60,6,23.46.236.194,172.28.0.2,443,48016,0
199,Mar 27, 2022 13:28:28.073166081 UTC,52,6,172.28.0.2,23.46.236.194,48016,443,0
200,Mar 27, 2022 13:28:28.079617086 UTC,569,6,172.28.0.2,23.46.236.194,48016,443,517
201,Mar 27, 2022 13:28:28.080907581 UTC,52,6,23.46.236.194,172.28.0.2,443,48016,0
202,Mar 27, 2022 13:28:28.082527594 UTC,2948,6,23.46.236.194,172.28.0.2,443,48016,2896
203,Mar 27, 2022 13:28:28.082540260 UTC,52,6,172.28.0.2,23.46.236.194,48016,443,0
204,Mar 27, 2022 13:28:28.082528780 UTC,611,6,23.46.236.194,172.28.0.2,443,48016,559
205,Mar 27, 2022 13:28:28.082544371 UTC,52,6,172.28.0.2,23.46.236.194,48016,443,0
206,Mar 27, 2022 13:28:28.083285417 UTC,132,6,172.28.0.2,23.46.236.194,48016,443,80
207,Mar 27, 2022 13:28:28.083407738 UTC,98,6,172.28.0.2,23.46.236.194,48016,443,46
208,Mar 27, 2022 13:28:28.083423206 UTC,101,6,172.28.0.2,23.46.236.194,48016,443,49
209,Mar 27, 2022 13:28:28.083433663 UTC,87,6,172.28.0.2,23.46.236.194,48016,443,35
210,Mar 27, 2022 13:28:28.083461626 UTC,112,6,172.28.0.2,23.46.236.194,48016,443,60
211,Mar 27, 2022 13:28:28.084514946 UTC,52,6,23.46.236.194,172.28.0.2,443,48016,0
212,Mar 27, 2022 13:28:28.084630535 UTC,52,6,23.46.236.194,172.28.0.2,443,48016,0
213,Mar 27, 2022 13:28:28.084723960 UTC,52,6,23.46.236.194,172.28.0.2,443,48016,0
214,Mar 27, 2022 13:28:28.084724676 UTC,52,6,23.46.236.194,172.28.0.2,443,48016,0
215,Mar 27, 2022 13:28:28.084725290 UTC,52,6,23.46.236.194,172.28.0.2,443,48016,0
216,Mar 27, 2022 13:28:28.085042897 UTC,323,6,23.46.236.194,172.28.0.2,443,48016,271
217,Mar 27, 2022 13:28:28.085047984 UTC,52,6,172.28.0.2,23.46.236.194,48016,443,0
218,Mar 27, 2022 13:28:28.085125047 UTC,323,6,23.46.236.194,172.28.0.2,443,48016,271
219,Mar 27, 2022 13:28:28.085128800 UTC,52,6,172.28.0.2,23.46.236.194,48016,443,0
220,Mar 27, 2022 13:28:28.089502058 UTC,122,6,23.46.236.194,172.28.0.2,443,48016,70
221,Mar 27, 2022 13:28:28.089515687 UTC,52,6,172.28.0.2,23.46.236.194,48016,443,0
222,Mar 27, 2022 13:28:28.089592071 UTC,83,6,172.28.0.2,23.46.236.194,48016,443,31
223,Mar 27, 2022 13:28:28.090811385 UTC,52,6,23.46.236.194,172.28.0.2,443,48016,0
224,Mar 27, 2022 13:28:28.119616945 UTC,2933,6,23.46.236.194,172.28.0.2,443,48016,2881
225,Mar 27, 2022 13:28:28.119641592 UTC,52,6,172.28.0.2,23.46.236.194,48016,443,0
226,Mar 27, 2022 13:28:28.119618621 UTC,2933,6,23.46.236.194,172.28.0.2,443,48016,2881
227,Mar 27, 2022 13:28:28.119658781 UTC,52,6,172.28.0.2,23.46.236.194,48016,443,0
228,Mar 27, 2022 13:28:28.119619466 UTC,5814,6,23.46.236.194,172.28.0.2,443,48016,5762
229,Mar 27, 2022 13:28:28.119667481 UTC,52,6,172.28.0.2,23.46.236.194,48016,443,0
230,Mar 27, 2022 13:28:28.119620286 UTC,2933,6,23.46.236.194,172.28.0.2,443,48016,2881
231,Mar 27, 2022 13:28:28.119671088 UTC,52,6,172.28.0.2,23.46.236.194,48016,443,0
232,Mar 27, 2022 13:28:28.119800281 UTC,8695,6,23.46.236.194,172.28.0.2,443,48016,8643
233,Mar 27, 2022 13:28:28.119807857 UTC,52,6,172.28.0.2,23.46.236.194,48016,443,0
234,Mar 27, 2022 13:28:28.120904502 UTC,1500,6,23.46.236.194,172.28.0.2,443,48016,1448
235,Mar 27, 2022 13:28:28.120920420 UTC,52,6,172.28.0.2,23.46.236.194,48016,443,0
236,Mar 27, 2022 13:28:28.121063482 UTC,5844,6,23.46.236.194,172.28.0.2,443,48016,5792
237,Mar 27, 2022 13:28:28.121082030 UTC,52,6,172.28.0.2,23.46.236.194,48016,443,0
238,Mar 27, 2022 13:28:28.121388052 UTC,1500,6,23.46.236.194,172.28.0.2,443,48016,1448
239,Mar 27, 2022 13:28:28.121395068 UTC,52,6,172.28.0.2,23.46.236.194,48016,443,0
240,Mar 27, 2022 13:28:28.121415859 UTC,4396,6,23.46.236.194,172.28.0.2,443,48016,4344
241,Mar 27, 2022 13:28:28.121420880 UTC,52,6,172.28.0.2,23.46.236.194,48016,443,0
242,Mar 27, 2022 13:28:28.122098754 UTC,11636,6,23.46.236.194,172.28.0.2,443,48016,11584
243,Mar 27, 2022 13:28:28.122107995 UTC,52,6,172.28.0.2,23.46.236.194,48016,443,0
244,Mar 27, 2022 13:28:28.122153976 UTC,5844,6,23.46.236.194,172.28.0.2,443,48016,5792
245,Mar 27, 2022 13:28:28.122159063 UTC,52,6,172.28.0.2,23.46.236.194,48016,443,0
246,Mar 27, 2022 13:28:28.122441452 UTC,2948,6,23.46.236.194,172.28.0.2,443,48016,2896
247,Mar 27, 2022 13:28:28.122460657 UTC,52,6,172.28.0.2,23.46.236.194,48016,443,0
248,Mar 27, 2022 13:28:28.122484269 UTC,14532,6,23.46.236.194,172.28.0.2,443,48016,14480
249,Mar 27, 2022 13:28:28.122504287 UTC,52,6,172.28.0.2,23.46.236.194,48016,443,0
250,Mar 27, 2022 13:28:28.122787115 UTC,2948,6,23.46.236.194,172.28.0.2,443,48016,2896
251,Mar 27, 2022 13:28:28.122799056 UTC,52,6,172.28.0.2,23.46.236.194,48016,443,0
252,Mar 27, 2022 13:28:28.122872377 UTC,11636,6,23.46.236.194,172.28.0.2,443,48016,11584
253,Mar 27, 2022 13:28:28.122880813 UTC,52,6,172.28.0.2,23.46.236.194,48016,443,0
254,Mar 27, 2022 13:28:28.123440094 UTC,5708,6,23.46.236.194,172.28.0.2,443,48016,5656
255,Mar 27, 2022 13:28:28.123451829 UTC,52,6,172.28.0.2,23.46.236.194,48016,443,0
256,Mar 27, 2022 13:28:28.123707131 UTC,8725,6,23.46.236.194,172.28.0.2,443,48016,8673
257,Mar 27, 2022 13:28:28.123720003 UTC,52,6,172.28.0.2,23.46.236.194,48016,443,0
258,Mar 27, 2022 13:28:28.123708523 UTC,170,6,23.46.236.194,172.28.0.2,443,48016,118
