frame.number,frame.time,ip.len,ip.proto,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.len
65,Mar 27, 2022 13:27:29.765039836 UTC,52,6,172.28.0.2,23.62.25.134,48104,443,0
66,Mar 27, 2022 13:27:29.765026918 UTC,11621,6,23.62.25.134,172.28.0.2,443,48104,11569
67,Mar 27, 2022 13:27:29.765053597 UTC,52,6,172.28.0.2,23.62.25.134,48104,443,0
68,Mar 27, 2022 13:27:29.768373085 UTC,3508,6,23.62.25.134,172.28.0.2,443,48104,3456
69,Mar 27, 2022 13:27:29.768386689 UTC,52,6,172.28.0.2,23.62.25.134,48104,443,0
70,Mar 27, 2022 13:27:29.768458009 UTC,14517,6,23.62.25.134,172.28.0.2,443,48104,14465
71,Mar 27, 2022 13:27:29.768468298 UTC,52,6,172.28.0.2,23.62.25.134,48104,443,0
72,Mar 27, 2022 13:27:29.771448298 UTC,2060,6,23.62.25.134,172.28.0.2,443,48104,2008
73,Mar 27, 2022 13:27:29.771466619 UTC,52,6,172.28.0.2,23.62.25.134,48104,443,0
74,Mar 27, 2022 13:27:29.771509753 UTC,16458,6,23.62.25.134,172.28.0.2,443,48104,16406
75,Mar 27, 2022 13:27:29.771555953 UTC,52,6,172.28.0.2,23.62.25.134,48104,443,0
76,Mar 27, 2022 13:27:29.771933888 UTC,119,6,23.62.25.134,172.28.0.2,443,48104,67
77,Mar 27, 2022 13:27:29.771959398 UTC,52,6,172.28.0.2,23.62.25.134,48104,443,0
78,Mar 27, 2022 13:27:29.772175575 UTC,11636,6,23.62.25.134,172.28.0.2,443,48104,11584
79,Mar 27, 2022 13:27:29.772177108 UTC,4874,6,23.62.25.134,172.28.0.2,443,48104,4822
80,Mar 27, 2022 13:27:29.772237211 UTC,52,6,172.28.0.2,23.62.25.134,48104,443,0
81,Mar 27, 2022 13:27:29.772790015 UTC,119,6,23.62.25.134,172.28.0.2,443,48104,67
82,Mar 27, 2022 13:27:29.772835263 UTC,52,6,172.28.0.2,23.62.25.134,48104,443,0
83,Mar 27, 2022 13:27:29.773039045 UTC,7720,6,23.62.25.134,172.28.0.2,443,48104,7668
84,Mar 27, 2022 13:27:29.773046242 UTC,52,6,172.28.0.2,23.62.25.134,48104,443,0
85,Mar 27, 2022 13:27:29.773226308 UTC,16458,6,23.62.25.134,172.28.0.2,443,48104,16406
86,Mar 27, 2022 13:27:29.773253174 UTC,52,6,172.28.0.2,23.62.25.134,48104,443,0
87,Mar 27, 2022 13:27:29.773347168 UTC,119,6,23.62.25.134,172.28.0.2,443,48104,67
88,Mar 27, 2022 13:27:29.773364150 UTC,16458,6,23.62.25.134,172.28.0.2,443,48104,16406
89,Mar 27, 2022 13:27:29.773382647 UTC,52,6,172.28.0.2,23.62.25.134,48104,443,0
90,Mar 27, 2022 13:27:29.773625056 UTC,119,6,23.62.25.134,172.28.0.2,443,48104,67
91,Mar 27, 2022 13:27:29.773626553 UTC,16458,6,23.62.25.134,172.28.0.2,443,48104,16406
92,Mar 27, 2022 13:27:29.773639979 UTC,52,6,172.28.0.2,23.62.25.134,48104,443,0
93,Mar 27, 2022 13:27:29.773834481 UTC,119,6,23.62.25.134,172.28.0.2,443,48104,67
94,Mar 27, 2022 13:27:29.773853026 UTC,52,6,172.28.0.2,23.62.25.134,48104,443,0
95,Mar 27, 2022 13:27:29.773916321 UTC,16458,6,23.62.25.134,172.28.0.2,443,48104,16406
96,Mar 27, 2022 13:27:29.773925577 UTC,52,6,172.28.0.2,23.62.25.134,48104,443,0
97,Mar 27, 2022 13:27:29.775799970 UTC,119,6,23.62.25.134,172.28.0.2,443,48104,67
98,Mar 27, 2022 13:27:29.775853606 UTC,52,6,172.28.0.2,23.62.25.134,48104,443,0
99,Mar 27, 2022 13:27:29.777706770 UTC,16458,6,23.62.25.134,172.28.0.2,443,48104,16406
100,Mar 27, 2022 13:27:29.777724925 UTC,52,6,172.28.0.2,23.62.25.134,48104,443,0
101,Mar 27, 2022 13:27:29.777708614 UTC,119,6,23.62.25.134,172.28.0.2,443,48104,67
102,Mar 27, 2022 13:27:29.777803940 UTC,16458,6,23.62.25.134,172.28.0.2,443,48104,16406
103,Mar 27, 2022 13:27:29.777822212 UTC,52,6,172.28.0.2,23.62.25.134,48104,443,0
104,Mar 27, 2022 13:27:29.777833238 UTC,16458,6,23.62.25.134,172.28.0.2,443,48104,16406
105,Mar 27, 2022 13:27:29.777841374 UTC,52,6,172.28.0.2,23.62.25.134,48104,443,0
106,Mar 27, 2022 13:27:29.777963212 UTC,3806,6,23.62.25.134,172.28.0.2,443,48104,3754
107,Mar 27, 2022 13:27:29.777967939 UTC,52,6,172.28.0.2,23.62.25.134,48104,443,0
108,Mar 27, 2022 13:27:29.778094217 UTC,16458,6,23.62.25.134,172.28.0.2,443,48104,16406
109,Mar 27, 2022 13:27:29.778103760 UTC,52,6,172.28.0.2,23.62.25.134,48104,443,0
110,Mar 27, 2022 13:27:29.778095147 UTC,119,6,23.62.25.134,172.28.0.2,443,48104,67
111,Mar 27, 2022 13:27:29.778220757 UTC,16458,6,23.62.25.134,172.28.0.2,443,48104,16406
112,Mar 27, 2022 13:27:29.778228661 UTC,52,6,172.28.0.2,23.62.25.134,48104,443,0
113,Mar 27, 2022 13:27:29.778286062 UTC,119,6,23.62.25.134,172.28.0.2,443,48104,67
114,Mar 27, 2022 13:27:29.778493887 UTC,6706,6,23.62.25.134,172.28.0.2,443,48104,6654
115,Mar 27, 2022 13:27:29.778501949 UTC,52,6,172.28.0.2,23.62.25.134,48104,443,0
116,Mar 27, 2022 13:27:29.778695505 UTC,76,6,172.28.0.2,23.62.25.134,48104,443,24
117,Mar 27, 2022 13:27:29.779442337 UTC,52,6,172.28.0.2,23.62.25.134,48104,443,0
118,Mar 27, 2022 13:27:29.780134300 UTC,52,6,23.62.25.134,172.28.0.2,443,48104,0
119,Mar 27, 2022 13:27:29.780353782 UTC,76,6,23.62.25.134,172.28.0.2,443,48104,24
120,Mar 27, 2022 13:27:29.780367820 UTC,40,6,172.28.0.2,23.62.25.134,48104,443,0
121,Mar 27, 2022 13:27:29.780425676 UTC,52,6,23.62.25.134,172.28.0.2,443,48104,0
122,Mar 27, 2022 13:27:29.780429929 UTC,40,6,172.28.0.2,23.62.25.134,48104,443,0
123,Mar 27, 2022 13:27:29.780473927 UTC,52,6,23.62.25.134,172.28.0.2,443,48104,0
124,Mar 27, 2022 13:27:29.780476400 UTC,40,6,172.28.0.2,23.62.25.134,48104,443,0
125,Mar 27, 2022 13:27:34.807114128 UTC,60,6,172.28.0.2,23.62.25.134,48114,443,0
126,Mar 27, 2022 13:27:34.808877082 UTC,60,6,23.62.25.134,172.28.0.2,443,48114,0
127,Mar 27, 2022 13:27:34.808906248 UTC,52,6,172.28.0.2,23.62.25.134,48114,443,0
128,Mar 27, 2022 13:27:34.815325046 UTC,569,6,172.28.0.2,23.62.25.134,48114,443,517
129,Mar 27, 2022 13:27:34.817199596 UTC,52,6,23.62.25.134,172.28.0.2,443,48114,0
130,Mar 27, 2022 13:27:34.819656263 UTC,2948,6,23.62.25.134,172.28.0.2,443,48114,2896
131,Mar 27, 2022 13:27:34.819680038 UTC,52,6,172.28.0.2,23.62.25.134,48114,443,0
132,Mar 27, 2022 13:27:34.819658153 UTC,1213,6,23.62.25.134,172.28.0.2,443,48114,1161
133,Mar 27, 2022 13:27:34.819684884 UTC,52,6,172.28.0.2,23.62.25.134,48114,443,0
134,Mar 27, 2022 13:27:34.820545188 UTC,132,6,172.28.0.2,23.62.25.134,48114,443,80
135,Mar 27, 2022 13:27:34.820673851 UTC,98,6,172.28.0.2,23.62.25.134,48114,443,46
136,Mar 27, 2022 13:27:34.820689581 UTC,101,6,172.28.0.2,23.62.25.134,48114,443,49
137,Mar 27, 2022 13:27:34.820698665 UTC,87,6,172.28.0.2,23.62.25.134,48114,443,35
138,Mar 27, 2022 13:27:34.820726325 UTC,113,6,172.28.0.2,23.62.25.134,48114,443,61
139,Mar 27, 2022 13:27:34.822225969 UTC,52,6,23.62.25.134,172.28.0.2,443,48114,0
140,Mar 27, 2022 13:27:34.822374141 UTC,52,6,23.62.25.134,172.28.0.2,443,48114,0
141,Mar 27, 2022 13:27:34.822375168 UTC,323,6,23.62.25.134,172.28.0.2,443,48114,271
142,Mar 27, 2022 13:27:34.822385243 UTC,52,6,172.28.0.2,23.62.25.134,48114,443,0
143,Mar 27, 2022 13:27:34.823725477 UTC,323,6,23.62.25.134,172.28.0.2,443,48114,271
144,Mar 27, 2022 13:27:34.823735941 UTC,52,6,172.28.0.2,23.62.25.134,48114,443,0
145,Mar 27, 2022 13:27:34.823726441 UTC,52,6,23.62.25.134,172.28.0.2,443,48114,0
146,Mar 27, 2022 13:27:34.823727072 UTC,52,6,23.62.25.134,172.28.0.2,443,48114,0
147,Mar 27, 2022 13:27:34.823727681 UTC,52,6,23.62.25.134,172.28.0.2,443,48114,0
148,Mar 27, 2022 13:27:34.825773301 UTC,122,6,23.62.25.134,172.28.0.2,443,48114,70
149,Mar 27, 2022 13:27:34.825784082 UTC,52,6,172.28.0.2,23.62.25.134,48114,443,0
150,Mar 27, 2022 13:27:34.825855550 UTC,83,6,172.28.0.2,23.62.25.134,48114,443,31
151,Mar 27, 2022 13:27:34.827619842 UTC,52,6,23.62.25.134,172.28.0.2,443,48114,0
152,Mar 27, 2022 13:27:34.841238196 UTC,2933,6,23.62.25.134,172.28.0.2,443,48114,2881
153,Mar 27, 2022 13:27:34.841258485 UTC,52,6,172.28.0.2,23.62.25.134,48114,443,0
154,Mar 27, 2022 13:27:34.841240057 UTC,2933,6,23.62.25.134,172.28.0.2,443,48114,2881
155,Mar 27, 2022 13:27:34.841269814 UTC,52,6,172.28.0.2,23.62.25.134,48114,443,0
156,Mar 27, 2022 13:27:34.841240858 UTC,5814,6,23.62.25.134,172.28.0.2,443,48114,5762
157,Mar 27, 2022 13:27:34.841277377 UTC,52,6,172.28.0.2,23.62.25.134,48114,443,0
158,Mar 27, 2022 13:27:34.841241625 UTC,5814,6,23.62.25.134,172.28.0.2,443,48114,5762
159,Mar 27, 2022 13:27:34.841282578 UTC,52,6,172.28.0.2,23.62.25.134,48114,443,0
160,Mar 27, 2022 13:27:34.841640587 UTC,5814,6,23.62.25.134,172.28.0.2,443,48114,5762
161,Mar 27, 2022 13:27:34.841648436 UTC,52,6,172.28.0.2,23.62.25.134,48114,443,0
162,Mar 27, 2022 13:27:34.842349840 UTC,1500,6,23.62.25.134,172.28.0.2,443,48114,1448
163,Mar 27, 2022 13:27:34.842353781 UTC,52,6,172.28.0.2,23.62.25.134,48114,443,0
164,Mar 27, 2022 13:27:34.843057117 UTC,5844,6,23.62.25.134,172.28.0.2,443,48114,5792
165,Mar 27, 2022 13:27:34.843072357 UTC,52,6,172.28.0.2,23.62.25.134,48114,443,0
166,Mar 27, 2022 13:27:34.843313648 UTC,5844,6,23.62.25.134,172.28.0.2,443,48114,5792
167,Mar 27, 2022 13:27:34.843322229 UTC,52,6,172.28.0.2,23.62.25.134,48114,443,0
168,Mar 27, 2022 13:27:34.843882843 UTC,11636,6,23.62.25.134,172.28.0.2,443,48114,11584
169,Mar 27, 2022 13:27:34.843890631 UTC,52,6,172.28.0.2,23.62.25.134,48114,443,0
170,Mar 27, 2022 13:27:34.844541863 UTC,1365,6,23.62.25.134,172.28.0.2,443,48114,1313
171,Mar 27, 2022 13:27:34.844551368 UTC,52,6,172.28.0.2,23.62.25.134,48114,443,0
172,Mar 27, 2022 13:27:34.848703401 UTC,1026,6,23.62.25.134,172.28.0.2,443,48114,974
173,Mar 27, 2022 13:27:34.848715237 UTC,52,6,172.28.0.2,23.62.25.134,48114,443,0
174,Mar 27, 2022 13:27:34.848911561 UTC,8725,6,23.62.25.134,172.28.0.2,443,48114,8673
175,Mar 27, 2022 13:27:34.848920421 UTC,52,6,172.28.0.2,23.62.25.134,48114,443,0
176,Mar 27, 2022 13:27:34.850728261 UTC,7852,6,23.62.25.134,172.28.0.2,443,48114,7800
177,Mar 27, 2022 13:27:34.850739733 UTC,52,6,172.28.0.2,23.62.25.134,48114,443,0
178,Mar 27, 2022 13:27:34.857716920 UTC,11621,6,23.62.25.134,172.28.0.2,443,48114,11569
179,Mar 27, 2022 13:27:34.857736527 UTC,52,6,172.28.0.2,23.62.25.134,48114,443,0
180,Mar 27, 2022 13:27:34.860278367 UTC,2149,6,23.62.25.134,172.28.0.2,443,48114,2097
181,Mar 27, 2022 13:27:34.860292255 UTC,52,6,172.28.0.2,23.62.25.134,48114,443,0
182,Mar 27, 2022 13:27:34.860362362 UTC,13069,6,23.62.25.134,172.28.0.2,443,48114,13017
183,Mar 27, 2022 13:27:34.860371034 UTC,52,6,172.28.0.2,23.62.25.134,48114,443,0
184,Mar 27, 2022 13:27:34.861964152 UTC,3508,6,23.62.25.134,172.28.0.2,443,48114,3456
185,Mar 27, 2022 13:27:34.861985677 UTC,52,6,172.28.0.2,23.62.25.134,48114,443,0
186,Mar 27, 2022 13:27:34.862024205 UTC,13069,6,23.62.25.134,172.28.0.2,443,48114,13017
187,Mar 27, 2022 13:27:34.862037249 UTC,52,6,172.28.0.2,23.62.25.134,48114,443,0
188,Mar 27, 2022 13:27:34.864002550 UTC,3508,6,23.62.25.134,172.28.0.2,443,48114,3456
189,Mar 27, 2022 13:27:34.864014005 UTC,52,6,172.28.0.2,23.62.25.134,48114,443,0
190,Mar 27, 2022 13:27:34.864116580 UTC,15965,6,23.62.25.134,172.28.0.2,443,48114,15913
191,Mar 27, 2022 13:27:34.864127514 UTC,52,6,172.28.0.2,23.62.25.134,48114,443,0
192,Mar 27, 2022 13:27:34.864453851 UTC,612,6,23.62.25.134,172.28.0.2,443,48114,560
193,Mar 27, 2022 13:27:34.864465583 UTC,52,6,172.28.0.2,23.62.25.134,48114,443,0
194,Mar 27, 2022 13:27:34.864511831 UTC,15965,6,23.62.25.134,172.28.0.2,443,48114,15913
195,Mar 27, 2022 13:27:34.864548581 UTC,52,6,172.28.0.2,23.62.25.134,48114,443,0
196,Mar 27, 2022 13:27:34.864860160 UTC,612,6,23.62.25.134,172.28.0.2,443,48114,560
197,Mar 27, 2022 13:27:34.864865649 UTC,52,6,172.28.0.2,23.62.25.134,48114,443,0
198,Mar 27, 2022 13:27:34.864926529 UTC,7726,6,23.62.25.134,172.28.0.2,443,48114,7674
199,Mar 27, 2022 13:27:34.864933125 UTC,52,6,172.28.0.2,23.62.25.134,48114,443,0
200,Mar 27, 2022 13:27:34.865181551 UTC,15965,6,23.62.25.134,172.28.0.2,443,48114,15913
201,Mar 27, 2022 13:27:34.865202921 UTC,52,6,172.28.0.2,23.62.25.134,48114,443,0
202,Mar 27, 2022 13:27:34.865442884 UTC,612,6,23.62.25.134,172.28.0.2,443,48114,560
203,Mar 27, 2022 13:27:34.865446821 UTC,52,6,172.28.0.2,23.62.25.134,48114,443,0
204,Mar 27, 2022 13:27:34.865518733 UTC,15965,6,23.62.25.134,172.28.0.2,443,48114,15913
205,Mar 27, 2022 13:27:34.865539606 UTC,52,6,172.28.0.2,23.62.25.134,48114,443,0
206,Mar 27, 2022 13:27:34.865863847 UTC,612,6,23.62.25.134,172.28.0.2,443,48114,560
207,Mar 27, 2022 13:27:34.865881973 UTC,52,6,172.28.0.2,23.62.25.134,48114,443,0
208,Mar 27, 2022 13:27:34.866900890 UTC,16458,6,23.62.25.134,172.28.0.2,443,48114,16406
209,Mar 27, 2022 13:27:34.866923103 UTC,52,6,172.28.0.2,23.62.25.134,48114,443,0
210,Mar 27, 2022 13:27:34.867006485 UTC,119,6,23.62.25.134,172.28.0.2,443,48114,67
211,Mar 27, 2022 13:27:34.867007544 UTC,16458,6,23.62.25.134,172.28.0.2,443,48114,16406
212,Mar 27, 2022 13:27:34.867019525 UTC,52,6,172.28.0.2,23.62.25.134,48114,443,0
213,Mar 27, 2022 13:27:34.867354155 UTC,16458,6,23.62.25.134,172.28.0.2,443,48114,16406
214,Mar 27, 2022 13:27:34.867364693 UTC,52,6,172.28.0.2,23.62.25.134,48114,443,0
215,Mar 27, 2022 13:27:34.867552523 UTC,20250,6,23.62.25.134,172.28.0.2,443,48114,20198
216,Mar 27, 2022 13:27:34.867567803 UTC,52,6,172.28.0.2,23.62.25.134,48114,443,0
217,Mar 27, 2022 13:27:34.867822384 UTC,11636,6,23.62.25.134,172.28.0.2,443,48114,11584
218,Mar 27, 2022 13:27:34.867832232 UTC,52,6,172.28.0.2,23.62.25.134,48114,443,0
219,Mar 27, 2022 13:27:34.867872450 UTC,4941,6,23.62.25.134,172.28.0.2,443,48114,4889
220,Mar 27, 2022 13:27:34.867879765 UTC,52,6,172.28.0.2,23.62.25.134,48114,443,0
221,Mar 27, 2022 13:27:34.868146072 UTC,16525,6,23.62.25.134,172.28.0.2,443,48114,16473
222,Mar 27, 2022 13:27:34.868159342 UTC,52,6,172.28.0.2,23.62.25.134,48114,443,0
223,Mar 27, 2022 13:27:34.868205831 UTC,23174,6,23.62.25.134,172.28.0.2,443,48114,23122
224,Mar 27, 2022 13:27:34.868218725 UTC,52,6,172.28.0.2,23.62.25.134,48114,443,0
225,Mar 27, 2022 13:27:34.868337583 UTC,76,6,172.28.0.2,23.62.25.134,48114,443,24
226,Mar 27, 2022 13:27:34.869091562 UTC,52,6,172.28.0.2,23.62.25.134,48114,443,0
227,Mar 27, 2022 13:27:34.870081081 UTC,52,6,23.62.25.134,172.28.0.2,443,48114,0
228,Mar 27, 2022 13:27:34.870464062 UTC,76,6,23.62.25.134,172.28.0.2,443,48114,24
229,Mar 27, 2022 13:27:34.870491941 UTC,40,6,172.28.0.2,23.62.25.134,48114,443,0
230,Mar 27, 2022 13:27:34.870516825 UTC,52,6,23.62.25.134,172.28.0.2,443,48114,0
231,Mar 27, 2022 13:27:34.870522756 UTC,40,6,172.28.0.2,23.62.25.134,48114,443,0
232,Mar 27, 2022 13:27:34.870798405 UTC,52,6,23.62.25.134,172.28.0.2,443,48114,0
233,Mar 27, 2022 13:27:34.870804702 UTC,40,6,172.28.0.2,23.62.25.134,48114,443,0
234,Mar 27, 2022 13:27:39.897345239 UTC,60,6,172.28.0.2,23.62.25.134,48130,443,0
235,Mar 27, 2022 13:27:39.898813389 UTC,60,6,23.62.25.134,172.28.0.2,443,48130,0
236,Mar 27, 2022 13:27:39.898850241 UTC,52,6,172.28.0.2,23.62.25.134,48130,443,0
237,Mar 27, 2022 13:27:39.905538964 UTC,569,6,172.28.0.2,23.62.25.134,48130,443,517
238,Mar 27, 2022 13:27:39.906894092 UTC,52,6,23.62.25.134,172.28.0.2,443,48130,0
239,Mar 27, 2022 13:27:39.908742752 UTC,2948,6,23.62.25.134,172.28.0.2,443,48130,2896
240,Mar 27, 2022 13:27:39.908761732 UTC,52,6,172.28.0.2,23.62.25.134,48130,443,0
241,Mar 27, 2022 13:27:39.908744548 UTC,1213,6,23.62.25.134,172.28.0.2,443,48130,1161
242,Mar 27, 2022 13:27:39.908766799 UTC,52,6,172.28.0.2,23.62.25.134,48130,443,0
243,Mar 27, 2022 13:27:39.909599776 UTC,132,6,172.28.0.2,23.62.25.134,48130,443,80
244,Mar 27, 2022 13:27:39.909720034 UTC,98,6,172.28.0.2,23.62.25.134,48130,443,46
245,Mar 27, 2022 13:27:39.909735564 UTC,101,6,172.28.0.2,23.62.25.134,48130,443,49
246,Mar 27, 2022 13:27:39.909745364 UTC,87,6,172.28.0.2,23.62.25.134,48130,443,35
247,Mar 27, 2022 13:27:39.909772328 UTC,113,6,172.28.0.2,23.62.25.134,48130,443,61
248,Mar 27, 2022 13:27:39.910954407 UTC,52,6,23.62.25.134,172.28.0.2,443,48130,0
249,Mar 27, 2022 13:27:39.910968440 UTC,52,6,23.62.25.134,172.28.0.2,443,48130,0
250,Mar 27, 2022 13:27:39.911053789 UTC,52,6,23.62.25.134,172.28.0.2,443,48130,0
251,Mar 27, 2022 13:27:39.911054490 UTC,52,6,23.62.25.134,172.28.0.2,443,48130,0
252,Mar 27, 2022 13:27:39.911205772 UTC,323,6,23.62.25.134,172.28.0.2,443,48130,271
253,Mar 27, 2022 13:27:39.911212615 UTC,52,6,172.28.0.2,23.62.25.134,48130,443,0
254,Mar 27, 2022 13:27:39.911206505 UTC,323,6,23.62.25.134,172.28.0.2,443,48130,271
255,Mar 27, 2022 13:27:39.911220416 UTC,52,6,172.28.0.2,23.62.25.134,48130,443,0
256,Mar 27, 2022 13:27:39.911207189 UTC,52,6,23.62.25.134,172.28.0.2,443,48130,0
257,Mar 27, 2022 13:27:39.915367968 UTC,122,6,23.62.25.134,172.28.0.2,443,48130,70
258,Mar 27, 2022 13:27:39.915380036 UTC,52,6,172.28.0.2,23.62.25.134,48130,443,0
259,Mar 27, 2022 13:27:39.915468942 UTC,83,6,172.28.0.2,23.62.25.134,48130,443,31
