frame.number,frame.time,ip.len,ip.proto,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.len
25,Mar 27, 2022 13:33:09.571020597 UTC,64,6,172.28.0.2,192.0.66.32,54870,443,24
26,Mar 27, 2022 13:33:09.571771222 UTC,40,6,172.28.0.2,192.0.66.32,54870,443,0
27,Mar 27, 2022 13:33:09.572239030 UTC,40,6,192.0.66.32,172.28.0.2,443,54870,0
28,Mar 27, 2022 13:33:09.572381688 UTC,40,6,192.0.66.32,172.28.0.2,443,54870,0
29,Mar 27, 2022 13:33:09.572388848 UTC,40,6,172.28.0.2,192.0.66.32,54870,443,0
30,Mar 27, 2022 13:33:09.573074195 UTC,40,6,192.0.66.32,172.28.0.2,443,54870,0
31,Mar 27, 2022 13:33:14.614610405 UTC,60,6,172.28.0.2,192.0.66.32,54946,443,0
32,Mar 27, 2022 13:33:14.616024752 UTC,52,6,192.0.66.32,172.28.0.2,443,54946,0
33,Mar 27, 2022 13:33:14.616043894 UTC,40,6,172.28.0.2,192.0.66.32,54946,443,0
34,Mar 27, 2022 13:33:14.622535860 UTC,557,6,172.28.0.2,192.0.66.32,54946,443,517
35,Mar 27, 2022 13:33:14.623988985 UTC,40,6,192.0.66.32,172.28.0.2,443,54946,0
36,Mar 27, 2022 13:33:14.624536761 UTC,4136,6,192.0.66.32,172.28.0.2,443,54946,4096
37,Mar 27, 2022 13:33:14.624551406 UTC,40,6,172.28.0.2,192.0.66.32,54946,443,0
38,Mar 27, 2022 13:33:14.625857898 UTC,536,6,192.0.66.32,172.28.0.2,443,54946,496
39,Mar 27, 2022 13:33:14.625867558 UTC,40,6,172.28.0.2,192.0.66.32,54946,443,0
40,Mar 27, 2022 13:33:14.626553085 UTC,120,6,172.28.0.2,192.0.66.32,54946,443,80
41,Mar 27, 2022 13:33:14.626648923 UTC,86,6,172.28.0.2,192.0.66.32,54946,443,46
42,Mar 27, 2022 13:33:14.626664057 UTC,89,6,172.28.0.2,192.0.66.32,54946,443,49
43,Mar 27, 2022 13:33:14.626673650 UTC,75,6,172.28.0.2,192.0.66.32,54946,443,35
44,Mar 27, 2022 13:33:14.626708858 UTC,102,6,172.28.0.2,192.0.66.32,54946,443,62
45,Mar 27, 2022 13:33:14.628001124 UTC,327,6,192.0.66.32,172.28.0.2,443,54946,287
46,Mar 27, 2022 13:33:14.628010544 UTC,40,6,172.28.0.2,192.0.66.32,54946,443,0
47,Mar 27, 2022 13:33:14.628080697 UTC,327,6,192.0.66.32,172.28.0.2,443,54946,287
48,Mar 27, 2022 13:33:14.628085065 UTC,40,6,172.28.0.2,192.0.66.32,54946,443,0
49,Mar 27, 2022 13:33:14.628081540 UTC,40,6,192.0.66.32,172.28.0.2,443,54946,0
50,Mar 27, 2022 13:33:14.628123670 UTC,111,6,192.0.66.32,172.28.0.2,443,54946,71
51,Mar 27, 2022 13:33:14.628126577 UTC,40,6,172.28.0.2,192.0.66.32,54946,443,0
52,Mar 27, 2022 13:33:14.628151347 UTC,71,6,172.28.0.2,192.0.66.32,54946,443,31
53,Mar 27, 2022 13:33:14.628316765 UTC,477,6,192.0.66.32,172.28.0.2,443,54946,437
54,Mar 27, 2022 13:33:14.628320752 UTC,40,6,172.28.0.2,192.0.66.32,54946,443,0
55,Mar 27, 2022 13:33:14.628455892 UTC,64,6,172.28.0.2,192.0.66.32,54946,443,24
56,Mar 27, 2022 13:33:14.629102240 UTC,40,6,172.28.0.2,192.0.66.32,54946,443,0
57,Mar 27, 2022 13:33:14.629814252 UTC,40,6,192.0.66.32,172.28.0.2,443,54946,0
58,Mar 27, 2022 13:33:14.629815096 UTC,40,6,192.0.66.32,172.28.0.2,443,54946,0
59,Mar 27, 2022 13:33:14.629826104 UTC,40,6,172.28.0.2,192.0.66.32,54946,443,0
60,Mar 27, 2022 13:33:14.630469404 UTC,40,6,192.0.66.32,172.28.0.2,443,54946,0
61,Mar 27, 2022 13:33:19.657317277 UTC,60,6,172.28.0.2,192.0.66.32,54956,443,0
62,Mar 27, 2022 13:33:19.658383384 UTC,52,6,192.0.66.32,172.28.0.2,443,54956,0
63,Mar 27, 2022 13:33:19.658409952 UTC,40,6,172.28.0.2,192.0.66.32,54956,443,0
64,Mar 27, 2022 13:33:19.664835000 UTC,557,6,172.28.0.2,192.0.66.32,54956,443,517
65,Mar 27, 2022 13:33:19.665867946 UTC,40,6,192.0.66.32,172.28.0.2,443,54956,0
66,Mar 27, 2022 13:33:19.666553423 UTC,4136,6,192.0.66.32,172.28.0.2,443,54956,4096
67,Mar 27, 2022 13:33:19.666568266 UTC,40,6,172.28.0.2,192.0.66.32,54956,443,0
68,Mar 27, 2022 13:33:19.667652570 UTC,536,6,192.0.66.32,172.28.0.2,443,54956,496
69,Mar 27, 2022 13:33:19.667662073 UTC,40,6,172.28.0.2,192.0.66.32,54956,443,0
70,Mar 27, 2022 13:33:19.668276973 UTC,120,6,172.28.0.2,192.0.66.32,54956,443,80
71,Mar 27, 2022 13:33:19.668410323 UTC,86,6,172.28.0.2,192.0.66.32,54956,443,46
72,Mar 27, 2022 13:33:19.668428259 UTC,89,6,172.28.0.2,192.0.66.32,54956,443,49
73,Mar 27, 2022 13:33:19.668437683 UTC,75,6,172.28.0.2,192.0.66.32,54956,443,35
74,Mar 27, 2022 13:33:19.668473893 UTC,102,6,172.28.0.2,192.0.66.32,54956,443,62
75,Mar 27, 2022 13:33:19.669421019 UTC,327,6,192.0.66.32,172.28.0.2,443,54956,287
76,Mar 27, 2022 13:33:19.669430002 UTC,40,6,172.28.0.2,192.0.66.32,54956,443,0
77,Mar 27, 2022 13:33:19.669505098 UTC,327,6,192.0.66.32,172.28.0.2,443,54956,287
78,Mar 27, 2022 13:33:19.669508950 UTC,40,6,172.28.0.2,192.0.66.32,54956,443,0
79,Mar 27, 2022 13:33:19.669558939 UTC,40,6,192.0.66.32,172.28.0.2,443,54956,0
80,Mar 27, 2022 13:33:19.669559750 UTC,111,6,192.0.66.32,172.28.0.2,443,54956,71
81,Mar 27, 2022 13:33:19.669565774 UTC,40,6,172.28.0.2,192.0.66.32,54956,443,0
82,Mar 27, 2022 13:33:19.669590610 UTC,71,6,172.28.0.2,192.0.66.32,54956,443,31
83,Mar 27, 2022 13:33:19.669999500 UTC,477,6,192.0.66.32,172.28.0.2,443,54956,437
84,Mar 27, 2022 13:33:19.670004130 UTC,40,6,172.28.0.2,192.0.66.32,54956,443,0
85,Mar 27, 2022 13:33:19.670113209 UTC,64,6,172.28.0.2,192.0.66.32,54956,443,24
86,Mar 27, 2022 13:33:19.670820977 UTC,40,6,172.28.0.2,192.0.66.32,54956,443,0
87,Mar 27, 2022 13:33:19.671192483 UTC,40,6,192.0.66.32,172.28.0.2,443,54956,0
88,Mar 27, 2022 13:33:19.671209122 UTC,40,6,192.0.66.32,172.28.0.2,443,54956,0
89,Mar 27, 2022 13:33:19.671212840 UTC,40,6,172.28.0.2,192.0.66.32,54956,443,0
90,Mar 27, 2022 13:33:19.671809096 UTC,40,6,192.0.66.32,172.28.0.2,443,54956,0
91,Mar 27, 2022 13:33:24.698337022 UTC,60,6,172.28.0.2,192.0.66.32,54972,443,0
92,Mar 27, 2022 13:33:24.699723172 UTC,52,6,192.0.66.32,172.28.0.2,443,54972,0
93,Mar 27, 2022 13:33:24.699750357 UTC,40,6,172.28.0.2,192.0.66.32,54972,443,0
94,Mar 27, 2022 13:33:24.706181772 UTC,557,6,172.28.0.2,192.0.66.32,54972,443,517
95,Mar 27, 2022 13:33:24.707539806 UTC,40,6,192.0.66.32,172.28.0.2,443,54972,0
96,Mar 27, 2022 13:33:24.707996791 UTC,4136,6,192.0.66.32,172.28.0.2,443,54972,4096
97,Mar 27, 2022 13:33:24.708008841 UTC,40,6,172.28.0.2,192.0.66.32,54972,443,0
98,Mar 27, 2022 13:33:24.709382933 UTC,536,6,192.0.66.32,172.28.0.2,443,54972,496
99,Mar 27, 2022 13:33:24.709418315 UTC,40,6,172.28.0.2,192.0.66.32,54972,443,0
100,Mar 27, 2022 13:33:24.709990149 UTC,120,6,172.28.0.2,192.0.66.32,54972,443,80
101,Mar 27, 2022 13:33:24.710079866 UTC,86,6,172.28.0.2,192.0.66.32,54972,443,46
102,Mar 27, 2022 13:33:24.710094268 UTC,89,6,172.28.0.2,192.0.66.32,54972,443,49
103,Mar 27, 2022 13:33:24.710103973 UTC,75,6,172.28.0.2,192.0.66.32,54972,443,35
104,Mar 27, 2022 13:33:24.710139756 UTC,102,6,172.28.0.2,192.0.66.32,54972,443,62
105,Mar 27, 2022 13:33:24.711393709 UTC,327,6,192.0.66.32,172.28.0.2,443,54972,287
106,Mar 27, 2022 13:33:24.711401962 UTC,40,6,172.28.0.2,192.0.66.32,54972,443,0
107,Mar 27, 2022 13:33:24.711434746 UTC,327,6,192.0.66.32,172.28.0.2,443,54972,287
108,Mar 27, 2022 13:33:24.711435578 UTC,40,6,192.0.66.32,172.28.0.2,443,54972,0
109,Mar 27, 2022 13:33:24.711443704 UTC,40,6,172.28.0.2,192.0.66.32,54972,443,0
110,Mar 27, 2022 13:33:24.711560863 UTC,111,6,192.0.66.32,172.28.0.2,443,54972,71
111,Mar 27, 2022 13:33:24.711564776 UTC,40,6,172.28.0.2,192.0.66.32,54972,443,0
112,Mar 27, 2022 13:33:24.711595504 UTC,71,6,172.28.0.2,192.0.66.32,54972,443,31
113,Mar 27, 2022 13:33:24.711712976 UTC,477,6,192.0.66.32,172.28.0.2,443,54972,437
114,Mar 27, 2022 13:33:24.711716339 UTC,40,6,172.28.0.2,192.0.66.32,54972,443,0
115,Mar 27, 2022 13:33:24.711820991 UTC,64,6,172.28.0.2,192.0.66.32,54972,443,24
116,Mar 27, 2022 13:33:24.712478008 UTC,40,6,172.28.0.2,192.0.66.32,54972,443,0
117,Mar 27, 2022 13:33:24.713180324 UTC,40,6,192.0.66.32,172.28.0.2,443,54972,0
118,Mar 27, 2022 13:33:24.713341445 UTC,40,6,192.0.66.32,172.28.0.2,443,54972,0
119,Mar 27, 2022 13:33:24.713346229 UTC,40,6,172.28.0.2,192.0.66.32,54972,443,0
120,Mar 27, 2022 13:33:24.713738614 UTC,40,6,192.0.66.32,172.28.0.2,443,54972,0
121,Mar 27, 2022 13:33:29.739691471 UTC,60,6,172.28.0.2,192.0.66.32,54988,443,0
122,Mar 27, 2022 13:33:29.740728301 UTC,52,6,192.0.66.32,172.28.0.2,443,54988,0
123,Mar 27, 2022 13:33:29.740745448 UTC,40,6,172.28.0.2,192.0.66.32,54988,443,0
124,Mar 27, 2022 13:33:29.747039464 UTC,557,6,172.28.0.2,192.0.66.32,54988,443,517
125,Mar 27, 2022 13:33:29.748084526 UTC,40,6,192.0.66.32,172.28.0.2,443,54988,0
126,Mar 27, 2022 13:33:29.748544008 UTC,4136,6,192.0.66.32,172.28.0.2,443,54988,4096
127,Mar 27, 2022 13:33:29.748554769 UTC,40,6,172.28.0.2,192.0.66.32,54988,443,0
128,Mar 27, 2022 13:33:29.749784904 UTC,536,6,192.0.66.32,172.28.0.2,443,54988,496
129,Mar 27, 2022 13:33:29.749791595 UTC,40,6,172.28.0.2,192.0.66.32,54988,443,0
130,Mar 27, 2022 13:33:29.750387053 UTC,120,6,172.28.0.2,192.0.66.32,54988,443,80
131,Mar 27, 2022 13:33:29.750475973 UTC,86,6,172.28.0.2,192.0.66.32,54988,443,46
132,Mar 27, 2022 13:33:29.750489845 UTC,89,6,172.28.0.2,192.0.66.32,54988,443,49
133,Mar 27, 2022 13:33:29.750498954 UTC,75,6,172.28.0.2,192.0.66.32,54988,443,35
134,Mar 27, 2022 13:33:29.750554336 UTC,102,6,172.28.0.2,192.0.66.32,54988,443,62
135,Mar 27, 2022 13:33:29.751442985 UTC,327,6,192.0.66.32,172.28.0.2,443,54988,287
136,Mar 27, 2022 13:33:29.751451903 UTC,40,6,172.28.0.2,192.0.66.32,54988,443,0
137,Mar 27, 2022 13:33:29.751512369 UTC,327,6,192.0.66.32,172.28.0.2,443,54988,287
138,Mar 27, 2022 13:33:29.751517613 UTC,40,6,172.28.0.2,192.0.66.32,54988,443,0
139,Mar 27, 2022 13:33:29.751553671 UTC,111,6,192.0.66.32,172.28.0.2,443,54988,71
140,Mar 27, 2022 13:33:29.751556555 UTC,40,6,172.28.0.2,192.0.66.32,54988,443,0
141,Mar 27, 2022 13:33:29.751581301 UTC,71,6,172.28.0.2,192.0.66.32,54988,443,31
142,Mar 27, 2022 13:33:29.751770726 UTC,477,6,192.0.66.32,172.28.0.2,443,54988,437
143,Mar 27, 2022 13:33:29.751774211 UTC,40,6,172.28.0.2,192.0.66.32,54988,443,0
144,Mar 27, 2022 13:33:29.751879161 UTC,64,6,172.28.0.2,192.0.66.32,54988,443,24
145,Mar 27, 2022 13:33:29.752570940 UTC,40,6,172.28.0.2,192.0.66.32,54988,443,0
146,Mar 27, 2022 13:33:29.752818553 UTC,40,6,192.0.66.32,172.28.0.2,443,54988,0
147,Mar 27, 2022 13:33:29.753014221 UTC,40,6,192.0.66.32,172.28.0.2,443,54988,0
148,Mar 27, 2022 13:33:29.753018910 UTC,40,6,172.28.0.2,192.0.66.32,54988,443,0
149,Mar 27, 2022 13:33:29.753502320 UTC,40,6,192.0.66.32,172.28.0.2,443,54988,0
150,Mar 27, 2022 13:33:34.772858790 UTC,60,6,172.28.0.2,192.0.66.32,54998,443,0
151,Mar 27, 2022 13:33:34.773987551 UTC,52,6,192.0.66.32,172.28.0.2,443,54998,0
152,Mar 27, 2022 13:33:34.774009550 UTC,40,6,172.28.0.2,192.0.66.32,54998,443,0
153,Mar 27, 2022 13:33:34.780322383 UTC,557,6,172.28.0.2,192.0.66.32,54998,443,517
154,Mar 27, 2022 13:33:34.781388421 UTC,40,6,192.0.66.32,172.28.0.2,443,54998,0
155,Mar 27, 2022 13:33:34.781867038 UTC,4136,6,192.0.66.32,172.28.0.2,443,54998,4096
156,Mar 27, 2022 13:33:34.781875440 UTC,40,6,172.28.0.2,192.0.66.32,54998,443,0
157,Mar 27, 2022 13:33:34.783285223 UTC,536,6,192.0.66.32,172.28.0.2,443,54998,496
158,Mar 27, 2022 13:33:34.783301376 UTC,40,6,172.28.0.2,192.0.66.32,54998,443,0
159,Mar 27, 2022 13:33:34.783897644 UTC,120,6,172.28.0.2,192.0.66.32,54998,443,80
160,Mar 27, 2022 13:33:34.783983938 UTC,86,6,172.28.0.2,192.0.66.32,54998,443,46
161,Mar 27, 2022 13:33:34.783996818 UTC,89,6,172.28.0.2,192.0.66.32,54998,443,49
162,Mar 27, 2022 13:33:34.784005662 UTC,75,6,172.28.0.2,192.0.66.32,54998,443,35
163,Mar 27, 2022 13:33:34.784047104 UTC,102,6,172.28.0.2,192.0.66.32,54998,443,62
164,Mar 27, 2022 13:33:34.785061663 UTC,40,6,192.0.66.32,172.28.0.2,443,54998,0
165,Mar 27, 2022 13:33:34.785124152 UTC,327,6,192.0.66.32,172.28.0.2,443,54998,287
166,Mar 27, 2022 13:33:34.785130066 UTC,40,6,172.28.0.2,192.0.66.32,54998,443,0
167,Mar 27, 2022 13:33:34.785203204 UTC,327,6,192.0.66.32,172.28.0.2,443,54998,287
168,Mar 27, 2022 13:33:34.785206683 UTC,40,6,172.28.0.2,192.0.66.32,54998,443,0
169,Mar 27, 2022 13:33:34.785215647 UTC,111,6,192.0.66.32,172.28.0.2,443,54998,71
170,Mar 27, 2022 13:33:34.785218157 UTC,40,6,172.28.0.2,192.0.66.32,54998,443,0
171,Mar 27, 2022 13:33:34.785253663 UTC,71,6,172.28.0.2,192.0.66.32,54998,443,31
172,Mar 27, 2022 13:33:34.785407020 UTC,477,6,192.0.66.32,172.28.0.2,443,54998,437
173,Mar 27, 2022 13:33:34.785411473 UTC,40,6,172.28.0.2,192.0.66.32,54998,443,0
174,Mar 27, 2022 13:33:34.785527899 UTC,64,6,172.28.0.2,192.0.66.32,54998,443,24
175,Mar 27, 2022 13:33:34.786183662 UTC,40,6,172.28.0.2,192.0.66.32,54998,443,0
176,Mar 27, 2022 13:33:34.786524491 UTC,40,6,192.0.66.32,172.28.0.2,443,54998,0
177,Mar 27, 2022 13:33:34.786560120 UTC,40,6,192.0.66.32,172.28.0.2,443,54998,0
178,Mar 27, 2022 13:33:34.786564324 UTC,40,6,172.28.0.2,192.0.66.32,54998,443,0
179,Mar 27, 2022 13:33:34.787225238 UTC,40,6,192.0.66.32,172.28.0.2,443,54998,0
180,Mar 27, 2022 13:33:39.813678542 UTC,60,6,172.28.0.2,192.0.66.32,55002,443,0
181,Mar 27, 2022 13:33:39.815339484 UTC,52,6,192.0.66.32,172.28.0.2,443,55002,0
182,Mar 27, 2022 13:33:39.815366474 UTC,40,6,172.28.0.2,192.0.66.32,55002,443,0
183,Mar 27, 2022 13:33:39.822001802 UTC,557,6,172.28.0.2,192.0.66.32,55002,443,517
184,Mar 27, 2022 13:33:39.823262127 UTC,40,6,192.0.66.32,172.28.0.2,443,55002,0
185,Mar 27, 2022 13:33:39.823708397 UTC,4136,6,192.0.66.32,172.28.0.2,443,55002,4096
186,Mar 27, 2022 13:33:39.823729531 UTC,40,6,172.28.0.2,192.0.66.32,55002,443,0
187,Mar 27, 2022 13:33:39.825099800 UTC,536,6,192.0.66.32,172.28.0.2,443,55002,496
188,Mar 27, 2022 13:33:39.825115936 UTC,40,6,172.28.0.2,192.0.66.32,55002,443,0
189,Mar 27, 2022 13:33:39.825807742 UTC,120,6,172.28.0.2,192.0.66.32,55002,443,80
190,Mar 27, 2022 13:33:39.825902467 UTC,86,6,172.28.0.2,192.0.66.32,55002,443,46
191,Mar 27, 2022 13:33:39.825916869 UTC,89,6,172.28.0.2,192.0.66.32,55002,443,49
192,Mar 27, 2022 13:33:39.825926384 UTC,75,6,172.28.0.2,192.0.66.32,55002,443,35
193,Mar 27, 2022 13:33:39.825960514 UTC,102,6,172.28.0.2,192.0.66.32,55002,443,62
194,Mar 27, 2022 13:33:39.827132242 UTC,327,6,192.0.66.32,172.28.0.2,443,55002,287
195,Mar 27, 2022 13:33:39.827149505 UTC,40,6,172.28.0.2,192.0.66.32,55002,443,0
196,Mar 27, 2022 13:33:39.827173717 UTC,327,6,192.0.66.32,172.28.0.2,443,55002,287
197,Mar 27, 2022 13:33:39.827179435 UTC,40,6,172.28.0.2,192.0.66.32,55002,443,0
198,Mar 27, 2022 13:33:39.827174484 UTC,102,6,192.0.66.32,172.28.0.2,443,55002,62
199,Mar 27, 2022 13:33:39.827182390 UTC,40,6,172.28.0.2,192.0.66.32,55002,443,0
200,Mar 27, 2022 13:33:39.827240959 UTC,40,6,192.0.66.32,172.28.0.2,443,55002,0
201,Mar 27, 2022 13:33:39.827303239 UTC,71,6,172.28.0.2,192.0.66.32,55002,443,31
202,Mar 27, 2022 13:33:39.827308984 UTC,71,6,192.0.66.32,172.28.0.2,443,55002,31
203,Mar 27, 2022 13:33:39.827318582 UTC,40,6,172.28.0.2,192.0.66.32,55002,443,0
204,Mar 27, 2022 13:33:39.827571735 UTC,477,6,192.0.66.32,172.28.0.2,443,55002,437
205,Mar 27, 2022 13:33:39.827577824 UTC,40,6,172.28.0.2,192.0.66.32,55002,443,0
206,Mar 27, 2022 13:33:39.827712045 UTC,64,6,172.28.0.2,192.0.66.32,55002,443,24
207,Mar 27, 2022 13:33:39.828417667 UTC,40,6,172.28.0.2,192.0.66.32,55002,443,0
208,Mar 27, 2022 13:33:39.829133081 UTC,40,6,192.0.66.32,172.28.0.2,443,55002,0
209,Mar 27, 2022 13:33:39.829134178 UTC,40,6,192.0.66.32,172.28.0.2,443,55002,0
210,Mar 27, 2022 13:33:39.829146532 UTC,40,6,172.28.0.2,192.0.66.32,55002,443,0
211,Mar 27, 2022 13:33:39.829656650 UTC,40,6,192.0.66.32,172.28.0.2,443,55002,0
212,Mar 27, 2022 13:33:44.855978884 UTC,60,6,172.28.0.2,192.0.66.32,55028,443,0
213,Mar 27, 2022 13:33:44.857415609 UTC,52,6,192.0.66.32,172.28.0.2,443,55028,0
214,Mar 27, 2022 13:33:44.857432597 UTC,40,6,172.28.0.2,192.0.66.32,55028,443,0
215,Mar 27, 2022 13:33:44.863832119 UTC,557,6,172.28.0.2,192.0.66.32,55028,443,517
216,Mar 27, 2022 13:33:44.865216758 UTC,40,6,192.0.66.32,172.28.0.2,443,55028,0
217,Mar 27, 2022 13:33:44.865587479 UTC,4136,6,192.0.66.32,172.28.0.2,443,55028,4096
218,Mar 27, 2022 13:33:44.865597440 UTC,40,6,172.28.0.2,192.0.66.32,55028,443,0
219,Mar 27, 2022 13:33:44.866972125 UTC,536,6,192.0.66.32,172.28.0.2,443,55028,496
220,Mar 27, 2022 13:33:44.866983345 UTC,40,6,172.28.0.2,192.0.66.32,55028,443,0
221,Mar 27, 2022 13:33:44.867626167 UTC,120,6,172.28.0.2,192.0.66.32,55028,443,80
222,Mar 27, 2022 13:33:44.867722989 UTC,86,6,172.28.0.2,192.0.66.32,55028,443,46
223,Mar 27, 2022 13:33:44.867737101 UTC,89,6,172.28.0.2,192.0.66.32,55028,443,49
224,Mar 27, 2022 13:33:44.867747112 UTC,75,6,172.28.0.2,192.0.66.32,55028,443,35
225,Mar 27, 2022 13:33:44.867782178 UTC,102,6,172.28.0.2,192.0.66.32,55028,443,62
226,Mar 27, 2022 13:33:44.869046328 UTC,327,6,192.0.66.32,172.28.0.2,443,55028,287
227,Mar 27, 2022 13:33:44.869055044 UTC,40,6,172.28.0.2,192.0.66.32,55028,443,0
228,Mar 27, 2022 13:33:44.869116431 UTC,327,6,192.0.66.32,172.28.0.2,443,55028,287
229,Mar 27, 2022 13:33:44.869121629 UTC,40,6,172.28.0.2,192.0.66.32,55028,443,0
230,Mar 27, 2022 13:33:44.869210428 UTC,111,6,192.0.66.32,172.28.0.2,443,55028,71
231,Mar 27, 2022 13:33:44.869215025 UTC,40,6,172.28.0.2,192.0.66.32,55028,443,0
232,Mar 27, 2022 13:33:44.869242311 UTC,71,6,172.28.0.2,192.0.66.32,55028,443,31
233,Mar 27, 2022 13:33:44.869394643 UTC,477,6,192.0.66.32,172.28.0.2,443,55028,437
234,Mar 27, 2022 13:33:44.869398901 UTC,40,6,172.28.0.2,192.0.66.32,55028,443,0
235,Mar 27, 2022 13:33:44.869518874 UTC,64,6,172.28.0.2,192.0.66.32,55028,443,24
236,Mar 27, 2022 13:33:44.870200519 UTC,40,6,172.28.0.2,192.0.66.32,55028,443,0
237,Mar 27, 2022 13:33:44.870841070 UTC,40,6,192.0.66.32,172.28.0.2,443,55028,0
238,Mar 27, 2022 13:33:44.870866175 UTC,40,6,192.0.66.32,172.28.0.2,443,55028,0
239,Mar 27, 2022 13:33:44.870870316 UTC,40,6,172.28.0.2,192.0.66.32,55028,443,0
240,Mar 27, 2022 13:33:44.871511763 UTC,40,6,192.0.66.32,172.28.0.2,443,55028,0
241,Mar 27, 2022 13:33:49.902847017 UTC,60,6,172.28.0.2,192.0.66.32,55086,443,0
242,Mar 27, 2022 13:33:49.904038959 UTC,52,6,192.0.66.32,172.28.0.2,443,55086,0
243,Mar 27, 2022 13:33:49.904072472 UTC,40,6,172.28.0.2,192.0.66.32,55086,443,0
244,Mar 27, 2022 13:33:49.915396808 UTC,557,6,172.28.0.2,192.0.66.32,55086,443,517
245,Mar 27, 2022 13:33:49.916784074 UTC,40,6,192.0.66.32,172.28.0.2,443,55086,0
246,Mar 27, 2022 13:33:49.917217924 UTC,4136,6,192.0.66.32,172.28.0.2,443,55086,4096
247,Mar 27, 2022 13:33:49.917239404 UTC,40,6,172.28.0.2,192.0.66.32,55086,443,0
248,Mar 27, 2022 13:33:49.918359287 UTC,536,6,192.0.66.32,172.28.0.2,443,55086,496
249,Mar 27, 2022 13:33:49.918371848 UTC,40,6,172.28.0.2,192.0.66.32,55086,443,0
250,Mar 27, 2022 13:33:49.919310720 UTC,120,6,172.28.0.2,192.0.66.32,55086,443,80
251,Mar 27, 2022 13:33:49.919475924 UTC,86,6,172.28.0.2,192.0.66.32,55086,443,46
252,Mar 27, 2022 13:33:49.919502404 UTC,89,6,172.28.0.2,192.0.66.32,55086,443,49
253,Mar 27, 2022 13:33:49.919517776 UTC,75,6,172.28.0.2,192.0.66.32,55086,443,35
254,Mar 27, 2022 13:33:49.919569519 UTC,102,6,172.28.0.2,192.0.66.32,55086,443,62
255,Mar 27, 2022 13:33:49.920510729 UTC,327,6,192.0.66.32,172.28.0.2,443,55086,287
256,Mar 27, 2022 13:33:49.920525982 UTC,40,6,172.28.0.2,192.0.66.32,55086,443,0
257,Mar 27, 2022 13:33:49.920558102 UTC,327,6,192.0.66.32,172.28.0.2,443,55086,287
258,Mar 27, 2022 13:33:49.920565607 UTC,40,6,172.28.0.2,192.0.66.32,55086,443,0
259,Mar 27, 2022 13:33:49.920559228 UTC,102,6,192.0.66.32,172.28.0.2,443,55086,62
260,Mar 27, 2022 13:33:49.920571343 UTC,40,6,172.28.0.2,192.0.66.32,55086,443,0
261,Mar 27, 2022 13:33:49.920629566 UTC,71,6,192.0.66.32,172.28.0.2,443,55086,31
