frame.number,frame.time,ip.len,ip.proto,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.len
21,Mar 27, 2022 13:30:17.200081116 UTC,52,6,172.28.0.2,13.32.181.3,42240,443,0
22,Mar 27, 2022 13:30:17.200123317 UTC,83,6,172.28.0.2,13.32.181.3,42240,443,31
23,Mar 27, 2022 13:30:17.201555288 UTC,52,6,13.32.181.3,172.28.0.2,443,42240,0
24,Mar 27, 2022 13:30:17.229632650 UTC,16458,6,13.32.181.3,172.28.0.2,443,42240,16406
25,Mar 27, 2022 13:30:17.229654865 UTC,52,6,172.28.0.2,13.32.181.3,42240,443,0
26,Mar 27, 2022 13:30:17.229747742 UTC,21472,6,13.32.181.3,172.28.0.2,443,42240,21420
27,Mar 27, 2022 13:30:17.229757071 UTC,52,6,172.28.0.2,13.32.181.3,42240,443,0
28,Mar 27, 2022 13:30:17.230138779 UTC,4336,6,13.32.181.3,172.28.0.2,443,42240,4284
29,Mar 27, 2022 13:30:17.230144539 UTC,52,6,172.28.0.2,13.32.181.3,42240,443,0
30,Mar 27, 2022 13:30:17.231189364 UTC,12904,6,13.32.181.3,172.28.0.2,443,42240,12852
31,Mar 27, 2022 13:30:17.231196539 UTC,52,6,172.28.0.2,13.32.181.3,42240,443,0
32,Mar 27, 2022 13:30:17.231218161 UTC,17188,6,13.32.181.3,172.28.0.2,443,42240,17136
33,Mar 27, 2022 13:30:17.231229243 UTC,52,6,172.28.0.2,13.32.181.3,42240,443,0
34,Mar 27, 2022 13:30:17.231500864 UTC,20052,6,13.32.181.3,172.28.0.2,443,42240,20000
35,Mar 27, 2022 13:30:17.231512267 UTC,52,6,172.28.0.2,13.32.181.3,42240,443,0
36,Mar 27, 2022 13:30:17.231753719 UTC,12896,6,13.32.181.3,172.28.0.2,443,42240,12844
37,Mar 27, 2022 13:30:17.231761388 UTC,52,6,172.28.0.2,13.32.181.3,42240,443,0
38,Mar 27, 2022 13:30:17.233062198 UTC,31468,6,13.32.181.3,172.28.0.2,443,42240,31416
39,Mar 27, 2022 13:30:17.233074864 UTC,52,6,172.28.0.2,13.32.181.3,42240,443,0
40,Mar 27, 2022 13:30:17.233251551 UTC,31468,6,13.32.181.3,172.28.0.2,443,42240,31416
41,Mar 27, 2022 13:30:17.233267121 UTC,52,6,172.28.0.2,13.32.181.3,42240,443,0
42,Mar 27, 2022 13:30:17.233528596 UTC,31468,6,13.32.181.3,172.28.0.2,443,42240,31416
43,Mar 27, 2022 13:30:17.233543742 UTC,52,6,172.28.0.2,13.32.181.3,42240,443,0
44,Mar 27, 2022 13:30:17.233745460 UTC,4336,6,13.32.181.3,172.28.0.2,443,42240,4284
45,Mar 27, 2022 13:30:17.233750553 UTC,52,6,172.28.0.2,13.32.181.3,42240,443,0
46,Mar 27, 2022 13:30:17.233821842 UTC,27184,6,13.32.181.3,172.28.0.2,443,42240,27132
47,Mar 27, 2022 13:30:17.233833601 UTC,52,6,172.28.0.2,13.32.181.3,42240,443,0
48,Mar 27, 2022 13:30:17.234024371 UTC,4180,6,13.32.181.3,172.28.0.2,443,42240,4128
49,Mar 27, 2022 13:30:17.234030012 UTC,52,6,172.28.0.2,13.32.181.3,42240,443,0
50,Mar 27, 2022 13:30:17.234623118 UTC,27340,6,13.32.181.3,172.28.0.2,443,42240,27288
51,Mar 27, 2022 13:30:17.234637171 UTC,52,6,172.28.0.2,13.32.181.3,42240,443,0
52,Mar 27, 2022 13:30:17.234734677 UTC,31468,6,13.32.181.3,172.28.0.2,443,42240,31416
53,Mar 27, 2022 13:30:17.234750661 UTC,52,6,172.28.0.2,13.32.181.3,42240,443,0
54,Mar 27, 2022 13:30:17.234975522 UTC,15750,6,13.32.181.3,172.28.0.2,443,42240,15698
55,Mar 27, 2022 13:30:17.234984940 UTC,52,6,172.28.0.2,13.32.181.3,42240,443,0
56,Mar 27, 2022 13:30:17.235256797 UTC,76,6,172.28.0.2,13.32.181.3,42240,443,24
57,Mar 27, 2022 13:30:17.236119159 UTC,52,6,172.28.0.2,13.32.181.3,42240,443,0
58,Mar 27, 2022 13:30:17.236749700 UTC,52,6,13.32.181.3,172.28.0.2,443,42240,0
59,Mar 27, 2022 13:30:17.236883148 UTC,52,6,13.32.181.3,172.28.0.2,443,42240,0
60,Mar 27, 2022 13:30:17.236887984 UTC,52,6,172.28.0.2,13.32.181.3,42240,443,0
61,Mar 27, 2022 13:30:17.237599313 UTC,52,6,13.32.181.3,172.28.0.2,443,42240,0
62,Mar 27, 2022 13:30:22.284555817 UTC,60,6,172.28.0.2,13.32.181.126,35726,443,0
63,Mar 27, 2022 13:30:22.286886033 UTC,60,6,13.32.181.126,172.28.0.2,443,35726,0
64,Mar 27, 2022 13:30:22.286921932 UTC,52,6,172.28.0.2,13.32.181.126,35726,443,0
65,Mar 27, 2022 13:30:22.298381965 UTC,569,6,172.28.0.2,13.32.181.126,35726,443,517
66,Mar 27, 2022 13:30:22.300056939 UTC,52,6,13.32.181.126,172.28.0.2,443,35726,0
67,Mar 27, 2022 13:30:22.301223257 UTC,4336,6,13.32.181.126,172.28.0.2,443,35726,4284
68,Mar 27, 2022 13:30:22.301257209 UTC,52,6,172.28.0.2,13.32.181.126,35726,443,0
69,Mar 27, 2022 13:30:22.303380076 UTC,1265,6,13.32.181.126,172.28.0.2,443,35726,1213
70,Mar 27, 2022 13:30:22.303392626 UTC,52,6,172.28.0.2,13.32.181.126,35726,443,0
71,Mar 27, 2022 13:30:22.304271664 UTC,116,6,172.28.0.2,13.32.181.126,35726,443,64
72,Mar 27, 2022 13:30:22.304479740 UTC,98,6,172.28.0.2,13.32.181.126,35726,443,46
73,Mar 27, 2022 13:30:22.304506473 UTC,101,6,172.28.0.2,13.32.181.126,35726,443,49
74,Mar 27, 2022 13:30:22.304523069 UTC,87,6,172.28.0.2,13.32.181.126,35726,443,35
75,Mar 27, 2022 13:30:22.304564341 UTC,116,6,172.28.0.2,13.32.181.126,35726,443,64
76,Mar 27, 2022 13:30:22.305933677 UTC,52,6,13.32.181.126,172.28.0.2,443,35726,0
77,Mar 27, 2022 13:30:22.306155524 UTC,52,6,13.32.181.126,172.28.0.2,443,35726,0
78,Mar 27, 2022 13:30:22.306156340 UTC,52,6,13.32.181.126,172.28.0.2,443,35726,0
79,Mar 27, 2022 13:30:22.306156974 UTC,52,6,13.32.181.126,172.28.0.2,443,35726,0
80,Mar 27, 2022 13:30:22.306157565 UTC,52,6,13.32.181.126,172.28.0.2,443,35726,0
81,Mar 27, 2022 13:30:22.307030293 UTC,123,6,13.32.181.126,172.28.0.2,443,35726,71
82,Mar 27, 2022 13:30:22.307038047 UTC,52,6,172.28.0.2,13.32.181.126,35726,443,0
83,Mar 27, 2022 13:30:22.307120797 UTC,83,6,172.28.0.2,13.32.181.126,35726,443,31
84,Mar 27, 2022 13:30:22.308791584 UTC,52,6,13.32.181.126,172.28.0.2,443,35726,0
85,Mar 27, 2022 13:30:22.310618901 UTC,16458,6,13.32.181.126,172.28.0.2,443,35726,16406
86,Mar 27, 2022 13:30:22.310647517 UTC,52,6,172.28.0.2,13.32.181.126,35726,443,0
87,Mar 27, 2022 13:30:22.310838285 UTC,14332,6,13.32.181.126,172.28.0.2,443,35726,14280
88,Mar 27, 2022 13:30:22.310854246 UTC,52,6,172.28.0.2,13.32.181.126,35726,443,0
89,Mar 27, 2022 13:30:22.310870083 UTC,7192,6,13.32.181.126,172.28.0.2,443,35726,7140
90,Mar 27, 2022 13:30:22.310877011 UTC,52,6,172.28.0.2,13.32.181.126,35726,443,0
91,Mar 27, 2022 13:30:22.311237597 UTC,4336,6,13.32.181.126,172.28.0.2,443,35726,4284
92,Mar 27, 2022 13:30:22.311246264 UTC,52,6,172.28.0.2,13.32.181.126,35726,443,0
93,Mar 27, 2022 13:30:22.312362848 UTC,29260,6,13.32.181.126,172.28.0.2,443,35726,29208
94,Mar 27, 2022 13:30:22.312379851 UTC,52,6,172.28.0.2,13.32.181.126,35726,443,0
95,Mar 27, 2022 13:30:22.312563112 UTC,2260,6,13.32.181.126,172.28.0.2,443,35726,2208
96,Mar 27, 2022 13:30:22.312570450 UTC,52,6,172.28.0.2,13.32.181.126,35726,443,0
97,Mar 27, 2022 13:30:22.312676468 UTC,25408,6,13.32.181.126,172.28.0.2,443,35726,25356
98,Mar 27, 2022 13:30:22.312690871 UTC,52,6,172.28.0.2,13.32.181.126,35726,443,0
99,Mar 27, 2022 13:30:22.313040719 UTC,4336,6,13.32.181.126,172.28.0.2,443,35726,4284
100,Mar 27, 2022 13:30:22.313049172 UTC,52,6,172.28.0.2,13.32.181.126,35726,443,0
101,Mar 27, 2022 13:30:22.313991453 UTC,1828,6,13.32.181.126,172.28.0.2,443,35726,1776
102,Mar 27, 2022 13:30:22.313999958 UTC,52,6,172.28.0.2,13.32.181.126,35726,443,0
103,Mar 27, 2022 13:30:22.314259992 UTC,31468,6,13.32.181.126,172.28.0.2,443,35726,31416
104,Mar 27, 2022 13:30:22.314280361 UTC,52,6,172.28.0.2,13.32.181.126,35726,443,0
105,Mar 27, 2022 13:30:22.314463420 UTC,31468,6,13.32.181.126,172.28.0.2,443,35726,31416
106,Mar 27, 2022 13:30:22.314482375 UTC,52,6,172.28.0.2,13.32.181.126,35726,443,0
107,Mar 27, 2022 13:30:22.314721269 UTC,31468,6,13.32.181.126,172.28.0.2,443,35726,31416
108,Mar 27, 2022 13:30:22.314739790 UTC,52,6,172.28.0.2,13.32.181.126,35726,443,0
109,Mar 27, 2022 13:30:22.315158830 UTC,22900,6,13.32.181.126,172.28.0.2,443,35726,22848
110,Mar 27, 2022 13:30:22.315176116 UTC,52,6,172.28.0.2,13.32.181.126,35726,443,0
111,Mar 27, 2022 13:30:22.315202176 UTC,8620,6,13.32.181.126,172.28.0.2,443,35726,8568
112,Mar 27, 2022 13:30:22.315214501 UTC,52,6,172.28.0.2,13.32.181.126,35726,443,0
113,Mar 27, 2022 13:30:22.316146836 UTC,31468,6,13.32.181.126,172.28.0.2,443,35726,31416
114,Mar 27, 2022 13:30:22.316182236 UTC,52,6,172.28.0.2,13.32.181.126,35726,443,0
115,Mar 27, 2022 13:30:22.316209780 UTC,31468,6,13.32.181.126,172.28.0.2,443,35726,31416
116,Mar 27, 2022 13:30:22.316228021 UTC,52,6,172.28.0.2,13.32.181.126,35726,443,0
117,Mar 27, 2022 13:30:22.316391764 UTC,15751,6,13.32.181.126,172.28.0.2,443,35726,15699
118,Mar 27, 2022 13:30:22.316404906 UTC,52,6,172.28.0.2,13.32.181.126,35726,443,0
119,Mar 27, 2022 13:30:22.316960776 UTC,76,6,172.28.0.2,13.32.181.126,35726,443,24
120,Mar 27, 2022 13:30:22.318196093 UTC,52,6,172.28.0.2,13.32.181.126,35726,443,0
121,Mar 27, 2022 13:30:22.319828286 UTC,52,6,13.32.181.126,172.28.0.2,443,35726,0
122,Mar 27, 2022 13:30:22.319888441 UTC,52,6,13.32.181.126,172.28.0.2,443,35726,0
123,Mar 27, 2022 13:30:22.319897655 UTC,52,6,172.28.0.2,13.32.181.126,35726,443,0
124,Mar 27, 2022 13:30:27.369102474 UTC,60,6,172.28.0.2,13.32.181.126,35764,443,0
125,Mar 27, 2022 13:30:27.370878913 UTC,60,6,13.32.181.126,172.28.0.2,443,35764,0
126,Mar 27, 2022 13:30:27.370912256 UTC,52,6,172.28.0.2,13.32.181.126,35764,443,0
127,Mar 27, 2022 13:30:27.381992924 UTC,569,6,172.28.0.2,13.32.181.126,35764,443,517
128,Mar 27, 2022 13:30:27.383752900 UTC,52,6,13.32.181.126,172.28.0.2,443,35764,0
129,Mar 27, 2022 13:30:27.388729780 UTC,4336,6,13.32.181.126,172.28.0.2,443,35764,4284
130,Mar 27, 2022 13:30:27.388760311 UTC,52,6,172.28.0.2,13.32.181.126,35764,443,0
131,Mar 27, 2022 13:30:27.393541542 UTC,1265,6,13.32.181.126,172.28.0.2,443,35764,1213
132,Mar 27, 2022 13:30:27.393556534 UTC,52,6,172.28.0.2,13.32.181.126,35764,443,0
133,Mar 27, 2022 13:30:27.401107331 UTC,116,6,172.28.0.2,13.32.181.126,35764,443,64
134,Mar 27, 2022 13:30:27.401284626 UTC,98,6,172.28.0.2,13.32.181.126,35764,443,46
135,Mar 27, 2022 13:30:27.401347320 UTC,101,6,172.28.0.2,13.32.181.126,35764,443,49
136,Mar 27, 2022 13:30:27.401370718 UTC,87,6,172.28.0.2,13.32.181.126,35764,443,35
137,Mar 27, 2022 13:30:27.401417220 UTC,116,6,172.28.0.2,13.32.181.126,35764,443,64
138,Mar 27, 2022 13:30:27.402817547 UTC,52,6,13.32.181.126,172.28.0.2,443,35764,0
139,Mar 27, 2022 13:30:27.402937059 UTC,52,6,13.32.181.126,172.28.0.2,443,35764,0
140,Mar 27, 2022 13:30:27.403025546 UTC,52,6,13.32.181.126,172.28.0.2,443,35764,0
141,Mar 27, 2022 13:30:27.403026960 UTC,52,6,13.32.181.126,172.28.0.2,443,35764,0
142,Mar 27, 2022 13:30:27.403028087 UTC,52,6,13.32.181.126,172.28.0.2,443,35764,0
143,Mar 27, 2022 13:30:27.404443389 UTC,123,6,13.32.181.126,172.28.0.2,443,35764,71
144,Mar 27, 2022 13:30:27.404455109 UTC,52,6,172.28.0.2,13.32.181.126,35764,443,0
145,Mar 27, 2022 13:30:27.404550679 UTC,83,6,172.28.0.2,13.32.181.126,35764,443,31
146,Mar 27, 2022 13:30:27.406238560 UTC,52,6,13.32.181.126,172.28.0.2,443,35764,0
147,Mar 27, 2022 13:30:27.417340280 UTC,16458,6,13.32.181.126,172.28.0.2,443,35764,16406
148,Mar 27, 2022 13:30:27.417374526 UTC,52,6,172.28.0.2,13.32.181.126,35764,443,0
149,Mar 27, 2022 13:30:27.417401723 UTC,21472,6,13.32.181.126,172.28.0.2,443,35764,21420
150,Mar 27, 2022 13:30:27.417425012 UTC,52,6,172.28.0.2,13.32.181.126,35764,443,0
151,Mar 27, 2022 13:30:27.417647237 UTC,4336,6,13.32.181.126,172.28.0.2,443,35764,4284
152,Mar 27, 2022 13:30:27.417656246 UTC,52,6,172.28.0.2,13.32.181.126,35764,443,0
153,Mar 27, 2022 13:30:27.420110210 UTC,29260,6,13.32.181.126,172.28.0.2,443,35764,29208
154,Mar 27, 2022 13:30:27.420137324 UTC,52,6,172.28.0.2,13.32.181.126,35764,443,0
155,Mar 27, 2022 13:30:27.420233502 UTC,2260,6,13.32.181.126,172.28.0.2,443,35764,2208
156,Mar 27, 2022 13:30:27.420241743 UTC,52,6,172.28.0.2,13.32.181.126,35764,443,0
157,Mar 27, 2022 13:30:27.420482417 UTC,29692,6,13.32.181.126,172.28.0.2,443,35764,29640
158,Mar 27, 2022 13:30:27.420503059 UTC,52,6,172.28.0.2,13.32.181.126,35764,443,0
159,Mar 27, 2022 13:30:27.421804390 UTC,1828,6,13.32.181.126,172.28.0.2,443,35764,1776
160,Mar 27, 2022 13:30:27.421814814 UTC,52,6,172.28.0.2,13.32.181.126,35764,443,0
161,Mar 27, 2022 13:30:27.421959996 UTC,7192,6,13.32.181.126,172.28.0.2,443,35764,7140
162,Mar 27, 2022 13:30:27.421968202 UTC,52,6,172.28.0.2,13.32.181.126,35764,443,0
163,Mar 27, 2022 13:30:27.421991390 UTC,24328,6,13.32.181.126,172.28.0.2,443,35764,24276
164,Mar 27, 2022 13:30:27.422004434 UTC,52,6,172.28.0.2,13.32.181.126,35764,443,0
165,Mar 27, 2022 13:30:27.422458304 UTC,31468,6,13.32.181.126,172.28.0.2,443,35764,31416
166,Mar 27, 2022 13:30:27.422476918 UTC,52,6,172.28.0.2,13.32.181.126,35764,443,0
167,Mar 27, 2022 13:30:27.423013704 UTC,25756,6,13.32.181.126,172.28.0.2,443,35764,25704
168,Mar 27, 2022 13:30:27.423032571 UTC,52,6,172.28.0.2,13.32.181.126,35764,443,0
169,Mar 27, 2022 13:30:27.423054045 UTC,5764,6,13.32.181.126,172.28.0.2,443,35764,5712
170,Mar 27, 2022 13:30:27.423059716 UTC,52,6,172.28.0.2,13.32.181.126,35764,443,0
171,Mar 27, 2022 13:30:27.423404581 UTC,31468,6,13.32.181.126,172.28.0.2,443,35764,31416
172,Mar 27, 2022 13:30:27.423423469 UTC,52,6,172.28.0.2,13.32.181.126,35764,443,0
173,Mar 27, 2022 13:30:27.423831749 UTC,31468,6,13.32.181.126,172.28.0.2,443,35764,31416
174,Mar 27, 2022 13:30:27.423856439 UTC,52,6,172.28.0.2,13.32.181.126,35764,443,0
175,Mar 27, 2022 13:30:27.424198665 UTC,31468,6,13.32.181.126,172.28.0.2,443,35764,31416
176,Mar 27, 2022 13:30:27.424214476 UTC,52,6,172.28.0.2,13.32.181.126,35764,443,0
177,Mar 27, 2022 13:30:27.424438998 UTC,15750,6,13.32.181.126,172.28.0.2,443,35764,15698
178,Mar 27, 2022 13:30:27.424455309 UTC,52,6,172.28.0.2,13.32.181.126,35764,443,0
179,Mar 27, 2022 13:30:27.424583416 UTC,76,6,172.28.0.2,13.32.181.126,35764,443,24
180,Mar 27, 2022 13:30:27.425742622 UTC,52,6,172.28.0.2,13.32.181.126,35764,443,0
181,Mar 27, 2022 13:30:27.426540718 UTC,52,6,13.32.181.126,172.28.0.2,443,35764,0
182,Mar 27, 2022 13:30:27.426694792 UTC,52,6,13.32.181.126,172.28.0.2,443,35764,0
183,Mar 27, 2022 13:30:27.426703471 UTC,52,6,172.28.0.2,13.32.181.126,35764,443,0
184,Mar 27, 2022 13:30:27.427443717 UTC,52,6,13.32.181.126,172.28.0.2,443,35764,0
185,Mar 27, 2022 13:30:32.476667430 UTC,60,6,172.28.0.2,99.84.125.128,36698,443,0
186,Mar 27, 2022 13:30:32.484808380 UTC,60,6,99.84.125.128,172.28.0.2,443,36698,0
187,Mar 27, 2022 13:30:32.484839557 UTC,52,6,172.28.0.2,99.84.125.128,36698,443,0
188,Mar 27, 2022 13:30:32.491395244 UTC,569,6,172.28.0.2,99.84.125.128,36698,443,517
189,Mar 27, 2022 13:30:32.498929497 UTC,52,6,99.84.125.128,172.28.0.2,443,36698,0
190,Mar 27, 2022 13:30:32.500199304 UTC,4336,6,99.84.125.128,172.28.0.2,443,36698,4284
191,Mar 27, 2022 13:30:32.500216700 UTC,52,6,172.28.0.2,99.84.125.128,36698,443,0
192,Mar 27, 2022 13:30:32.502000751 UTC,1265,6,99.84.125.128,172.28.0.2,443,36698,1213
193,Mar 27, 2022 13:30:32.502015373 UTC,52,6,172.28.0.2,99.84.125.128,36698,443,0
194,Mar 27, 2022 13:30:32.502723928 UTC,116,6,172.28.0.2,99.84.125.128,36698,443,64
195,Mar 27, 2022 13:30:32.502882323 UTC,98,6,172.28.0.2,99.84.125.128,36698,443,46
196,Mar 27, 2022 13:30:32.502905899 UTC,101,6,172.28.0.2,99.84.125.128,36698,443,49
197,Mar 27, 2022 13:30:32.502919492 UTC,87,6,172.28.0.2,99.84.125.128,36698,443,35
198,Mar 27, 2022 13:30:32.502953892 UTC,116,6,172.28.0.2,99.84.125.128,36698,443,64
199,Mar 27, 2022 13:30:32.510232689 UTC,52,6,99.84.125.128,172.28.0.2,443,36698,0
200,Mar 27, 2022 13:30:32.510330141 UTC,114,6,99.84.125.128,172.28.0.2,443,36698,62
201,Mar 27, 2022 13:30:32.510337519 UTC,52,6,172.28.0.2,99.84.125.128,36698,443,0
202,Mar 27, 2022 13:30:32.510330998 UTC,52,6,99.84.125.128,172.28.0.2,443,36698,0
203,Mar 27, 2022 13:30:32.510365012 UTC,52,6,99.84.125.128,172.28.0.2,443,36698,0
204,Mar 27, 2022 13:30:32.510403448 UTC,52,6,99.84.125.128,172.28.0.2,443,36698,0
205,Mar 27, 2022 13:30:32.510404108 UTC,52,6,99.84.125.128,172.28.0.2,443,36698,0
206,Mar 27, 2022 13:30:32.510439612 UTC,83,6,172.28.0.2,99.84.125.128,36698,443,31
207,Mar 27, 2022 13:30:32.510612155 UTC,83,6,99.84.125.128,172.28.0.2,443,36698,31
208,Mar 27, 2022 13:30:32.510616118 UTC,52,6,172.28.0.2,99.84.125.128,36698,443,0
209,Mar 27, 2022 13:30:32.517924825 UTC,52,6,99.84.125.128,172.28.0.2,443,36698,0
210,Mar 27, 2022 13:30:32.522982358 UTC,11476,6,99.84.125.128,172.28.0.2,443,36698,11424
211,Mar 27, 2022 13:30:32.522997961 UTC,52,6,172.28.0.2,99.84.125.128,36698,443,0
212,Mar 27, 2022 13:30:32.523356560 UTC,5034,6,99.84.125.128,172.28.0.2,443,36698,4982
213,Mar 27, 2022 13:30:32.523363929 UTC,52,6,172.28.0.2,99.84.125.128,36698,443,0
214,Mar 27, 2022 13:30:32.523766814 UTC,11476,6,99.84.125.128,172.28.0.2,443,36698,11424
215,Mar 27, 2022 13:30:32.523775757 UTC,52,6,172.28.0.2,99.84.125.128,36698,443,0
216,Mar 27, 2022 13:30:32.524646907 UTC,11476,6,99.84.125.128,172.28.0.2,443,36698,11424
217,Mar 27, 2022 13:30:32.524654492 UTC,52,6,172.28.0.2,99.84.125.128,36698,443,0
218,Mar 27, 2022 13:30:32.525503027 UTC,4336,6,99.84.125.128,172.28.0.2,443,36698,4284
219,Mar 27, 2022 13:30:32.525508583 UTC,52,6,172.28.0.2,99.84.125.128,36698,443,0
220,Mar 27, 2022 13:30:32.530560967 UTC,11476,6,99.84.125.128,172.28.0.2,443,36698,11424
221,Mar 27, 2022 13:30:32.530570077 UTC,52,6,172.28.0.2,99.84.125.128,36698,443,0
222,Mar 27, 2022 13:30:32.530972139 UTC,11476,6,99.84.125.128,172.28.0.2,443,36698,11424
223,Mar 27, 2022 13:30:32.530980091 UTC,52,6,172.28.0.2,99.84.125.128,36698,443,0
224,Mar 27, 2022 13:30:32.531823936 UTC,4336,6,99.84.125.128,172.28.0.2,443,36698,4284
225,Mar 27, 2022 13:30:32.531829308 UTC,52,6,172.28.0.2,99.84.125.128,36698,443,0
226,Mar 27, 2022 13:30:32.532178560 UTC,11476,6,99.84.125.128,172.28.0.2,443,36698,11424
227,Mar 27, 2022 13:30:32.532185096 UTC,52,6,172.28.0.2,99.84.125.128,36698,443,0
228,Mar 27, 2022 13:30:32.533065148 UTC,11476,6,99.84.125.128,172.28.0.2,443,36698,11424
229,Mar 27, 2022 13:30:32.533072370 UTC,52,6,172.28.0.2,99.84.125.128,36698,443,0
230,Mar 27, 2022 13:30:32.533943510 UTC,8620,6,99.84.125.128,172.28.0.2,443,36698,8568
231,Mar 27, 2022 13:30:32.533950537 UTC,52,6,172.28.0.2,99.84.125.128,36698,443,0
232,Mar 27, 2022 13:30:32.534583043 UTC,2560,6,99.84.125.128,172.28.0.2,443,36698,2508
233,Mar 27, 2022 13:30:32.534587509 UTC,52,6,172.28.0.2,99.84.125.128,36698,443,0
234,Mar 27, 2022 13:30:32.538133748 UTC,9428,6,99.84.125.128,172.28.0.2,443,36698,9376
235,Mar 27, 2022 13:30:32.538143034 UTC,52,6,172.28.0.2,99.84.125.128,36698,443,0
236,Mar 27, 2022 13:30:32.538572884 UTC,18616,6,99.84.125.128,172.28.0.2,443,36698,18564
237,Mar 27, 2022 13:30:32.538590148 UTC,52,6,172.28.0.2,99.84.125.128,36698,443,0
238,Mar 27, 2022 13:30:32.539349378 UTC,1020,6,99.84.125.128,172.28.0.2,443,36698,968
239,Mar 27, 2022 13:30:32.539354431 UTC,52,6,172.28.0.2,99.84.125.128,36698,443,0
240,Mar 27, 2022 13:30:32.539433003 UTC,18616,6,99.84.125.128,172.28.0.2,443,36698,18564
241,Mar 27, 2022 13:30:32.539442017 UTC,52,6,172.28.0.2,99.84.125.128,36698,443,0
242,Mar 27, 2022 13:30:32.540399670 UTC,12904,6,99.84.125.128,172.28.0.2,443,36698,12852
243,Mar 27, 2022 13:30:32.540407536 UTC,52,6,172.28.0.2,99.84.125.128,36698,443,0
244,Mar 27, 2022 13:30:32.541025200 UTC,18616,6,99.84.125.128,172.28.0.2,443,36698,18564
245,Mar 27, 2022 13:30:32.541038633 UTC,52,6,172.28.0.2,99.84.125.128,36698,443,0
246,Mar 27, 2022 13:30:32.541957434 UTC,5764,6,99.84.125.128,172.28.0.2,443,36698,5712
247,Mar 27, 2022 13:30:32.541966923 UTC,52,6,172.28.0.2,99.84.125.128,36698,443,0
248,Mar 27, 2022 13:30:32.541985271 UTC,7192,6,99.84.125.128,172.28.0.2,443,36698,7140
249,Mar 27, 2022 13:30:32.541990296 UTC,52,6,172.28.0.2,99.84.125.128,36698,443,0
250,Mar 27, 2022 13:30:32.542592838 UTC,18616,6,99.84.125.128,172.28.0.2,443,36698,18564
251,Mar 27, 2022 13:30:32.542602161 UTC,52,6,172.28.0.2,99.84.125.128,36698,443,0
252,Mar 27, 2022 13:30:32.543544431 UTC,12904,6,99.84.125.128,172.28.0.2,443,36698,12852
253,Mar 27, 2022 13:30:32.543556459 UTC,52,6,172.28.0.2,99.84.125.128,36698,443,0
254,Mar 27, 2022 13:30:32.544358306 UTC,18616,6,99.84.125.128,172.28.0.2,443,36698,18564
255,Mar 27, 2022 13:30:32.544368221 UTC,52,6,172.28.0.2,99.84.125.128,36698,443,0
256,Mar 27, 2022 13:30:32.545727187 UTC,12904,6,99.84.125.128,172.28.0.2,443,36698,12852
257,Mar 27, 2022 13:30:32.545743774 UTC,52,6,172.28.0.2,99.84.125.128,36698,443,0
258,Mar 27, 2022 13:30:32.546172415 UTC,24328,6,99.84.125.128,172.28.0.2,443,36698,24276
259,Mar 27, 2022 13:30:32.546185895 UTC,52,6,172.28.0.2,99.84.125.128,36698,443,0
