frame.number,frame.time,ip.len,ip.proto,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.len
62,Mar 27, 2022 13:41:09.931126456 UTC,52,6,172.28.0.2,104.106.163.140,46846,443,0
63,Mar 27, 2022 13:41:09.931376772 UTC,4396,6,104.106.163.140,172.28.0.2,443,46846,4344
64,Mar 27, 2022 13:41:09.931386789 UTC,52,6,172.28.0.2,104.106.163.140,46846,443,0
65,Mar 27, 2022 13:41:09.931378259 UTC,5829,6,104.106.163.140,172.28.0.2,443,46846,5777
66,Mar 27, 2022 13:41:09.931415580 UTC,52,6,172.28.0.2,104.106.163.140,46846,443,0
67,Mar 27, 2022 13:41:09.931593668 UTC,4812,6,104.106.163.140,172.28.0.2,443,46846,4760
68,Mar 27, 2022 13:41:09.931601920 UTC,52,6,172.28.0.2,104.106.163.140,46846,443,0
69,Mar 27, 2022 13:41:09.931663210 UTC,12567,6,104.106.163.140,172.28.0.2,443,46846,12515
70,Mar 27, 2022 13:41:09.931685040 UTC,52,6,172.28.0.2,104.106.163.140,46846,443,0
71,Mar 27, 2022 13:41:09.932840767 UTC,16332,6,104.106.163.140,172.28.0.2,443,46846,16280
72,Mar 27, 2022 13:41:09.932855787 UTC,52,6,172.28.0.2,104.106.163.140,46846,443,0
73,Mar 27, 2022 13:41:09.932874114 UTC,1500,6,104.106.163.140,172.28.0.2,443,46846,1448
74,Mar 27, 2022 13:41:09.932903526 UTC,52,6,172.28.0.2,104.106.163.140,46846,443,0
75,Mar 27, 2022 13:41:09.933049230 UTC,15010,6,104.106.163.140,172.28.0.2,443,46846,14958
76,Mar 27, 2022 13:41:09.933060018 UTC,52,6,172.28.0.2,104.106.163.140,46846,443,0
77,Mar 27, 2022 13:41:09.933269209 UTC,18876,6,104.106.163.140,172.28.0.2,443,46846,18824
78,Mar 27, 2022 13:41:09.933281339 UTC,52,6,172.28.0.2,104.106.163.140,46846,443,0
79,Mar 27, 2022 13:41:09.933349490 UTC,14040,6,104.106.163.140,172.28.0.2,443,46846,13988
80,Mar 27, 2022 13:41:09.933359745 UTC,52,6,172.28.0.2,104.106.163.140,46846,443,0
81,Mar 27, 2022 13:41:09.933590526 UTC,14532,6,104.106.163.140,172.28.0.2,443,46846,14480
82,Mar 27, 2022 13:41:09.933600735 UTC,52,6,172.28.0.2,104.106.163.140,46846,443,0
83,Mar 27, 2022 13:41:09.933865526 UTC,33356,6,104.106.163.140,172.28.0.2,443,46846,33304
84,Mar 27, 2022 13:41:09.933887993 UTC,52,6,172.28.0.2,104.106.163.140,46846,443,0
85,Mar 27, 2022 13:41:09.933867014 UTC,1486,6,104.106.163.140,172.28.0.2,443,46846,1434
86,Mar 27, 2022 13:41:09.933893939 UTC,52,6,172.28.0.2,104.106.163.140,46846,443,0
87,Mar 27, 2022 13:41:09.934179579 UTC,23220,6,104.106.163.140,172.28.0.2,443,46846,23168
88,Mar 27, 2022 13:41:09.934195306 UTC,52,6,172.28.0.2,104.106.163.140,46846,443,0
89,Mar 27, 2022 13:41:09.934358904 UTC,21400,6,104.106.163.140,172.28.0.2,443,46846,21348
90,Mar 27, 2022 13:41:09.934372998 UTC,52,6,172.28.0.2,104.106.163.140,46846,443,0
91,Mar 27, 2022 13:41:09.934840409 UTC,76,6,172.28.0.2,104.106.163.140,46846,443,24
92,Mar 27, 2022 13:41:09.935957886 UTC,52,6,172.28.0.2,104.106.163.140,46846,443,0
93,Mar 27, 2022 13:41:09.936199508 UTC,52,6,104.106.163.140,172.28.0.2,443,46846,0
94,Mar 27, 2022 13:41:09.936308263 UTC,76,6,104.106.163.140,172.28.0.2,443,46846,24
95,Mar 27, 2022 13:41:09.936325937 UTC,40,6,172.28.0.2,104.106.163.140,46846,443,0
96,Mar 27, 2022 13:41:09.936408401 UTC,52,6,104.106.163.140,172.28.0.2,443,46846,0
97,Mar 27, 2022 13:41:09.936415594 UTC,40,6,172.28.0.2,104.106.163.140,46846,443,0
98,Mar 27, 2022 13:41:09.937285034 UTC,52,6,104.106.163.140,172.28.0.2,443,46846,0
99,Mar 27, 2022 13:41:09.937554934 UTC,40,6,172.28.0.2,104.106.163.140,46846,443,0
100,Mar 27, 2022 13:41:15.011956840 UTC,60,6,172.28.0.2,104.106.163.140,46866,443,0
101,Mar 27, 2022 13:41:15.013556811 UTC,60,6,104.106.163.140,172.28.0.2,443,46866,0
102,Mar 27, 2022 13:41:15.013579431 UTC,52,6,172.28.0.2,104.106.163.140,46866,443,0
103,Mar 27, 2022 13:41:15.019988364 UTC,569,6,172.28.0.2,104.106.163.140,46866,443,517
104,Mar 27, 2022 13:41:15.021446422 UTC,52,6,104.106.163.140,172.28.0.2,443,46866,0
105,Mar 27, 2022 13:41:15.022487664 UTC,2948,6,104.106.163.140,172.28.0.2,443,46866,2896
106,Mar 27, 2022 13:41:15.022498550 UTC,52,6,172.28.0.2,104.106.163.140,46866,443,0
107,Mar 27, 2022 13:41:15.022514888 UTC,133,6,104.106.163.140,172.28.0.2,443,46866,81
108,Mar 27, 2022 13:41:15.022518619 UTC,52,6,172.28.0.2,104.106.163.140,46866,443,0
109,Mar 27, 2022 13:41:15.024280315 UTC,132,6,172.28.0.2,104.106.163.140,46866,443,80
110,Mar 27, 2022 13:41:15.024424343 UTC,98,6,172.28.0.2,104.106.163.140,46866,443,46
111,Mar 27, 2022 13:41:15.024439699 UTC,101,6,172.28.0.2,104.106.163.140,46866,443,49
112,Mar 27, 2022 13:41:15.024449637 UTC,87,6,172.28.0.2,104.106.163.140,46866,443,35
113,Mar 27, 2022 13:41:15.024487383 UTC,115,6,172.28.0.2,104.106.163.140,46866,443,63
114,Mar 27, 2022 13:41:15.025698941 UTC,52,6,104.106.163.140,172.28.0.2,443,46866,0
115,Mar 27, 2022 13:41:15.025848376 UTC,52,6,104.106.163.140,172.28.0.2,443,46866,0
116,Mar 27, 2022 13:41:15.026055739 UTC,52,6,104.106.163.140,172.28.0.2,443,46866,0
117,Mar 27, 2022 13:41:15.026056527 UTC,52,6,104.106.163.140,172.28.0.2,443,46866,0
118,Mar 27, 2022 13:41:15.026057165 UTC,52,6,104.106.163.140,172.28.0.2,443,46866,0
119,Mar 27, 2022 13:41:15.029283701 UTC,323,6,104.106.163.140,172.28.0.2,443,46866,271
120,Mar 27, 2022 13:41:15.029289110 UTC,52,6,172.28.0.2,104.106.163.140,46866,443,0
121,Mar 27, 2022 13:41:15.029344252 UTC,323,6,104.106.163.140,172.28.0.2,443,46866,271
122,Mar 27, 2022 13:41:15.029348015 UTC,52,6,172.28.0.2,104.106.163.140,46866,443,0
123,Mar 27, 2022 13:41:15.034529360 UTC,122,6,104.106.163.140,172.28.0.2,443,46866,70
124,Mar 27, 2022 13:41:15.034536790 UTC,52,6,172.28.0.2,104.106.163.140,46866,443,0
125,Mar 27, 2022 13:41:15.034590582 UTC,83,6,172.28.0.2,104.106.163.140,46866,443,31
126,Mar 27, 2022 13:41:15.036095882 UTC,52,6,104.106.163.140,172.28.0.2,443,46866,0
127,Mar 27, 2022 13:41:15.042150686 UTC,2933,6,104.106.163.140,172.28.0.2,443,46866,2881
128,Mar 27, 2022 13:41:15.042159816 UTC,52,6,172.28.0.2,104.106.163.140,46866,443,0
129,Mar 27, 2022 13:41:15.042176575 UTC,5814,6,104.106.163.140,172.28.0.2,443,46866,5762
130,Mar 27, 2022 13:41:15.042192070 UTC,52,6,172.28.0.2,104.106.163.140,46866,443,0
131,Mar 27, 2022 13:41:15.042255444 UTC,11576,6,104.106.163.140,172.28.0.2,443,46866,11524
132,Mar 27, 2022 13:41:15.042264032 UTC,52,6,172.28.0.2,104.106.163.140,46866,443,0
133,Mar 27, 2022 13:41:15.043190316 UTC,4396,6,104.106.163.140,172.28.0.2,443,46866,4344
134,Mar 27, 2022 13:41:15.043196114 UTC,52,6,172.28.0.2,104.106.163.140,46866,443,0
135,Mar 27, 2022 13:41:15.043642032 UTC,5844,6,104.106.163.140,172.28.0.2,443,46866,5792
136,Mar 27, 2022 13:41:15.043648128 UTC,52,6,172.28.0.2,104.106.163.140,46866,443,0
137,Mar 27, 2022 13:41:15.043877497 UTC,11636,6,104.106.163.140,172.28.0.2,443,46866,11584
138,Mar 27, 2022 13:41:15.043885350 UTC,52,6,172.28.0.2,104.106.163.140,46866,443,0
139,Mar 27, 2022 13:41:15.044623775 UTC,14532,6,104.106.163.140,172.28.0.2,443,46866,14480
140,Mar 27, 2022 13:41:15.044631386 UTC,52,6,172.28.0.2,104.106.163.140,46866,443,0
141,Mar 27, 2022 13:41:15.045016812 UTC,8740,6,104.106.163.140,172.28.0.2,443,46866,8688
142,Mar 27, 2022 13:41:15.045023621 UTC,52,6,172.28.0.2,104.106.163.140,46866,443,0
143,Mar 27, 2022 13:41:15.045204913 UTC,4141,6,104.106.163.140,172.28.0.2,443,46866,4089
144,Mar 27, 2022 13:41:15.045209946 UTC,52,6,172.28.0.2,104.106.163.140,46866,443,0
145,Mar 27, 2022 13:41:15.048467592 UTC,199,6,104.106.163.140,172.28.0.2,443,46866,147
146,Mar 27, 2022 13:41:15.048486094 UTC,52,6,172.28.0.2,104.106.163.140,46866,443,0
147,Mar 27, 2022 13:41:15.049967382 UTC,11621,6,104.106.163.140,172.28.0.2,443,46866,11569
148,Mar 27, 2022 13:41:15.049973684 UTC,52,6,172.28.0.2,104.106.163.140,46866,443,0
149,Mar 27, 2022 13:41:15.050156901 UTC,23190,6,104.106.163.140,172.28.0.2,443,46866,23138
150,Mar 27, 2022 13:41:15.050167836 UTC,52,6,172.28.0.2,104.106.163.140,46866,443,0
151,Mar 27, 2022 13:41:15.050454533 UTC,8740,6,104.106.163.140,172.28.0.2,443,46866,8688
152,Mar 27, 2022 13:41:15.050466511 UTC,52,6,172.28.0.2,104.106.163.140,46866,443,0
153,Mar 27, 2022 13:41:15.050637539 UTC,2933,6,104.106.163.140,172.28.0.2,443,46866,2881
154,Mar 27, 2022 13:41:15.050644053 UTC,52,6,172.28.0.2,104.106.163.140,46866,443,0
155,Mar 27, 2022 13:41:15.050706181 UTC,11621,6,104.106.163.140,172.28.0.2,443,46866,11569
156,Mar 27, 2022 13:41:15.050713767 UTC,52,6,172.28.0.2,104.106.163.140,46866,443,0
157,Mar 27, 2022 13:41:15.055904590 UTC,7671,6,104.106.163.140,172.28.0.2,443,46866,7619
158,Mar 27, 2022 13:41:15.055911668 UTC,52,6,172.28.0.2,104.106.163.140,46866,443,0
159,Mar 27, 2022 13:41:15.067190934 UTC,14532,6,104.106.163.140,172.28.0.2,443,46866,14480
160,Mar 27, 2022 13:41:15.067208590 UTC,52,6,172.28.0.2,104.106.163.140,46866,443,0
161,Mar 27, 2022 13:41:15.067192368 UTC,1978,6,104.106.163.140,172.28.0.2,443,46866,1926
162,Mar 27, 2022 13:41:15.067215317 UTC,52,6,172.28.0.2,104.106.163.140,46866,443,0
163,Mar 27, 2022 13:41:15.067288385 UTC,23220,6,104.106.163.140,172.28.0.2,443,46866,23168
164,Mar 27, 2022 13:41:15.067309483 UTC,52,6,172.28.0.2,104.106.163.140,46866,443,0
165,Mar 27, 2022 13:41:15.067330470 UTC,4396,6,104.106.163.140,172.28.0.2,443,46866,4344
166,Mar 27, 2022 13:41:15.067334754 UTC,52,6,172.28.0.2,104.106.163.140,46866,443,0
167,Mar 27, 2022 13:41:15.067369094 UTC,5352,6,104.106.163.140,172.28.0.2,443,46866,5300
168,Mar 27, 2022 13:41:15.067373640 UTC,52,6,172.28.0.2,104.106.163.140,46866,443,0
169,Mar 27, 2022 13:41:15.072090078 UTC,4396,6,104.106.163.140,172.28.0.2,443,46866,4344
170,Mar 27, 2022 13:41:15.072099898 UTC,52,6,172.28.0.2,104.106.163.140,46866,443,0
171,Mar 27, 2022 13:41:15.072306488 UTC,11908,6,104.106.163.140,172.28.0.2,443,46866,11856
172,Mar 27, 2022 13:41:15.072326406 UTC,52,6,172.28.0.2,104.106.163.140,46866,443,0
173,Mar 27, 2022 13:41:15.072351830 UTC,16458,6,104.106.163.140,172.28.0.2,443,46866,16406
174,Mar 27, 2022 13:41:15.072377349 UTC,52,6,172.28.0.2,104.106.163.140,46866,443,0
175,Mar 27, 2022 13:41:15.072386571 UTC,11636,6,104.106.163.140,172.28.0.2,443,46866,11584
176,Mar 27, 2022 13:41:15.072433749 UTC,52,6,172.28.0.2,104.106.163.140,46866,443,0
177,Mar 27, 2022 13:41:15.072565776 UTC,21280,6,104.106.163.140,172.28.0.2,443,46866,21228
178,Mar 27, 2022 13:41:15.072577219 UTC,52,6,172.28.0.2,104.106.163.140,46866,443,0
179,Mar 27, 2022 13:41:15.082893560 UTC,16256,6,104.106.163.140,172.28.0.2,443,46866,16204
180,Mar 27, 2022 13:41:15.082914600 UTC,52,6,172.28.0.2,104.106.163.140,46866,443,0
181,Mar 27, 2022 13:41:15.082960243 UTC,11636,6,104.106.163.140,172.28.0.2,443,46866,11584
182,Mar 27, 2022 13:41:15.082983137 UTC,4874,6,104.106.163.140,172.28.0.2,443,46866,4822
183,Mar 27, 2022 13:41:15.083025974 UTC,52,6,172.28.0.2,104.106.163.140,46866,443,0
184,Mar 27, 2022 13:41:15.083116572 UTC,16458,6,104.106.163.140,172.28.0.2,443,46866,16406
185,Mar 27, 2022 13:41:15.083125490 UTC,52,6,172.28.0.2,104.106.163.140,46866,443,0
186,Mar 27, 2022 13:41:15.084833406 UTC,4396,6,104.106.163.140,172.28.0.2,443,46866,4344
187,Mar 27, 2022 13:41:15.084842479 UTC,52,6,172.28.0.2,104.106.163.140,46866,443,0
188,Mar 27, 2022 13:41:15.084902102 UTC,3799,6,104.106.163.140,172.28.0.2,443,46866,3747
189,Mar 27, 2022 13:41:15.084906603 UTC,52,6,172.28.0.2,104.106.163.140,46866,443,0
190,Mar 27, 2022 13:41:15.085364545 UTC,83,6,104.106.163.140,172.28.0.2,443,46866,31
191,Mar 27, 2022 13:41:15.085392171 UTC,52,6,172.28.0.2,104.106.163.140,46866,443,0
192,Mar 27, 2022 13:41:15.085479519 UTC,76,6,172.28.0.2,104.106.163.140,46866,443,24
193,Mar 27, 2022 13:41:15.086225246 UTC,52,6,172.28.0.2,104.106.163.140,46866,443,0
194,Mar 27, 2022 13:41:15.086842289 UTC,52,6,104.106.163.140,172.28.0.2,443,46866,0
195,Mar 27, 2022 13:41:15.087002217 UTC,76,6,104.106.163.140,172.28.0.2,443,46866,24
196,Mar 27, 2022 13:41:15.087017918 UTC,40,6,172.28.0.2,104.106.163.140,46866,443,0
197,Mar 27, 2022 13:41:15.087100544 UTC,52,6,104.106.163.140,172.28.0.2,443,46866,0
198,Mar 27, 2022 13:41:15.087105224 UTC,40,6,172.28.0.2,104.106.163.140,46866,443,0
199,Mar 27, 2022 13:41:15.087566208 UTC,52,6,104.106.163.140,172.28.0.2,443,46866,0
200,Mar 27, 2022 13:41:15.087571077 UTC,40,6,172.28.0.2,104.106.163.140,46866,443,0
201,Mar 27, 2022 13:41:20.130956447 UTC,60,6,172.28.0.2,104.106.163.140,46878,443,0
202,Mar 27, 2022 13:41:20.132549318 UTC,60,6,104.106.163.140,172.28.0.2,443,46878,0
203,Mar 27, 2022 13:41:20.132577129 UTC,52,6,172.28.0.2,104.106.163.140,46878,443,0
204,Mar 27, 2022 13:41:20.138842432 UTC,569,6,172.28.0.2,104.106.163.140,46878,443,517
205,Mar 27, 2022 13:41:20.140445506 UTC,52,6,104.106.163.140,172.28.0.2,443,46878,0
206,Mar 27, 2022 13:41:20.141530814 UTC,2948,6,104.106.163.140,172.28.0.2,443,46878,2896
207,Mar 27, 2022 13:41:20.141540063 UTC,52,6,172.28.0.2,104.106.163.140,46878,443,0
208,Mar 27, 2022 13:41:20.141607622 UTC,133,6,104.106.163.140,172.28.0.2,443,46878,81
209,Mar 27, 2022 13:41:20.141611486 UTC,52,6,172.28.0.2,104.106.163.140,46878,443,0
210,Mar 27, 2022 13:41:20.143566918 UTC,132,6,172.28.0.2,104.106.163.140,46878,443,80
211,Mar 27, 2022 13:41:20.143730186 UTC,98,6,172.28.0.2,104.106.163.140,46878,443,46
212,Mar 27, 2022 13:41:20.143749922 UTC,101,6,172.28.0.2,104.106.163.140,46878,443,49
213,Mar 27, 2022 13:41:20.143760091 UTC,87,6,172.28.0.2,104.106.163.140,46878,443,35
214,Mar 27, 2022 13:41:20.143788138 UTC,115,6,172.28.0.2,104.106.163.140,46878,443,63
215,Mar 27, 2022 13:41:20.145045142 UTC,52,6,104.106.163.140,172.28.0.2,443,46878,0
216,Mar 27, 2022 13:41:20.145116423 UTC,323,6,104.106.163.140,172.28.0.2,443,46878,271
217,Mar 27, 2022 13:41:20.145120453 UTC,52,6,172.28.0.2,104.106.163.140,46878,443,0
218,Mar 27, 2022 13:41:20.145161819 UTC,52,6,104.106.163.140,172.28.0.2,443,46878,0
219,Mar 27, 2022 13:41:20.145333618 UTC,323,6,104.106.163.140,172.28.0.2,443,46878,271
220,Mar 27, 2022 13:41:20.145341087 UTC,52,6,172.28.0.2,104.106.163.140,46878,443,0
221,Mar 27, 2022 13:41:20.145334564 UTC,52,6,104.106.163.140,172.28.0.2,443,46878,0
222,Mar 27, 2022 13:41:20.145335193 UTC,52,6,104.106.163.140,172.28.0.2,443,46878,0
223,Mar 27, 2022 13:41:20.145335845 UTC,122,6,104.106.163.140,172.28.0.2,443,46878,70
224,Mar 27, 2022 13:41:20.145349142 UTC,52,6,172.28.0.2,104.106.163.140,46878,443,0
225,Mar 27, 2022 13:41:20.145336465 UTC,52,6,104.106.163.140,172.28.0.2,443,46878,0
226,Mar 27, 2022 13:41:20.145411703 UTC,83,6,172.28.0.2,104.106.163.140,46878,443,31
227,Mar 27, 2022 13:41:20.146987542 UTC,52,6,104.106.163.140,172.28.0.2,443,46878,0
228,Mar 27, 2022 13:41:20.156828468 UTC,2933,6,104.106.163.140,172.28.0.2,443,46878,2881
229,Mar 27, 2022 13:41:20.156850255 UTC,52,6,172.28.0.2,104.106.163.140,46878,443,0
230,Mar 27, 2022 13:41:20.156889521 UTC,5814,6,104.106.163.140,172.28.0.2,443,46878,5762
231,Mar 27, 2022 13:41:20.156899386 UTC,52,6,172.28.0.2,104.106.163.140,46878,443,0
232,Mar 27, 2022 13:41:20.156950755 UTC,5814,6,104.106.163.140,172.28.0.2,443,46878,5762
233,Mar 27, 2022 13:41:20.156956086 UTC,52,6,172.28.0.2,104.106.163.140,46878,443,0
234,Mar 27, 2022 13:41:20.157385840 UTC,7292,6,104.106.163.140,172.28.0.2,443,46878,7240
235,Mar 27, 2022 13:41:20.157396211 UTC,52,6,172.28.0.2,104.106.163.140,46878,443,0
236,Mar 27, 2022 13:41:20.157387190 UTC,1455,6,104.106.163.140,172.28.0.2,443,46878,1403
237,Mar 27, 2022 13:41:20.157402420 UTC,52,6,172.28.0.2,104.106.163.140,46878,443,0
238,Mar 27, 2022 13:41:20.158531559 UTC,5844,6,104.106.163.140,172.28.0.2,443,46878,5792
239,Mar 27, 2022 13:41:20.158544153 UTC,52,6,172.28.0.2,104.106.163.140,46878,443,0
240,Mar 27, 2022 13:41:20.158642370 UTC,11636,6,104.106.163.140,172.28.0.2,443,46878,11584
241,Mar 27, 2022 13:41:20.158649814 UTC,52,6,172.28.0.2,104.106.163.140,46878,443,0
242,Mar 27, 2022 13:41:20.159385534 UTC,11636,6,104.106.163.140,172.28.0.2,443,46878,11584
243,Mar 27, 2022 13:41:20.159392124 UTC,52,6,172.28.0.2,104.106.163.140,46878,443,0
244,Mar 27, 2022 13:41:20.159762248 UTC,2948,6,104.106.163.140,172.28.0.2,443,46878,2896
245,Mar 27, 2022 13:41:20.159767889 UTC,52,6,172.28.0.2,104.106.163.140,46878,443,0
246,Mar 27, 2022 13:41:20.159933914 UTC,7292,6,104.106.163.140,172.28.0.2,443,46878,7240
247,Mar 27, 2022 13:41:20.159942057 UTC,52,6,172.28.0.2,104.106.163.140,46878,443,0
248,Mar 27, 2022 13:41:20.159957987 UTC,4396,6,104.106.163.140,172.28.0.2,443,46878,4344
249,Mar 27, 2022 13:41:20.159962510 UTC,52,6,172.28.0.2,104.106.163.140,46878,443,0
250,Mar 27, 2022 13:41:20.160232264 UTC,2708,6,104.106.163.140,172.28.0.2,443,46878,2656
251,Mar 27, 2022 13:41:20.160236599 UTC,52,6,172.28.0.2,104.106.163.140,46878,443,0
252,Mar 27, 2022 13:41:20.160279327 UTC,199,6,104.106.163.140,172.28.0.2,443,46878,147
253,Mar 27, 2022 13:41:20.160307601 UTC,52,6,172.28.0.2,104.106.163.140,46878,443,0
254,Mar 27, 2022 13:41:20.166422039 UTC,4164,6,104.106.163.140,172.28.0.2,443,46878,4112
255,Mar 27, 2022 13:41:20.166436998 UTC,52,6,172.28.0.2,104.106.163.140,46878,443,0
256,Mar 27, 2022 13:41:20.169761153 UTC,11621,6,104.106.163.140,172.28.0.2,443,46878,11569
257,Mar 27, 2022 13:41:20.169774111 UTC,52,6,172.28.0.2,104.106.163.140,46878,443,0
258,Mar 27, 2022 13:41:20.169989915 UTC,21772,6,104.106.163.140,172.28.0.2,443,46878,21720
259,Mar 27, 2022 13:41:20.170017103 UTC,52,6,172.28.0.2,104.106.163.140,46878,443,0
