frame.number,frame.time,ip.len,ip.proto,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.len
143,Mar 26, 2022 12:04:43.555627397 UTC,477,6,192.0.66.32,172.28.0.2,443,34716,437
144,Mar 26, 2022 12:04:43.555633561 UTC,40,6,172.28.0.2,192.0.66.32,34716,443,0
145,Mar 26, 2022 12:04:43.555734962 UTC,64,6,172.28.0.2,192.0.66.32,34716,443,24
146,Mar 26, 2022 12:04:43.556275295 UTC,40,6,172.28.0.2,192.0.66.32,34716,443,0
147,Mar 26, 2022 12:04:43.556786409 UTC,40,6,192.0.66.32,172.28.0.2,443,34716,0
148,Mar 26, 2022 12:04:43.556847568 UTC,40,6,192.0.66.32,172.28.0.2,443,34716,0
149,Mar 26, 2022 12:04:43.556851918 UTC,40,6,172.28.0.2,192.0.66.32,34716,443,0
150,Mar 26, 2022 12:04:43.557335879 UTC,40,6,192.0.66.32,172.28.0.2,443,34716,0
151,Mar 26, 2022 12:04:48.583968683 UTC,60,6,172.28.0.2,192.0.66.32,34728,443,0
152,Mar 26, 2022 12:04:48.585270187 UTC,52,6,192.0.66.32,172.28.0.2,443,34728,0
153,Mar 26, 2022 12:04:48.585293031 UTC,40,6,172.28.0.2,192.0.66.32,34728,443,0
154,Mar 26, 2022 12:04:48.591730092 UTC,557,6,172.28.0.2,192.0.66.32,34728,443,517
155,Mar 26, 2022 12:04:48.592994428 UTC,40,6,192.0.66.32,172.28.0.2,443,34728,0
156,Mar 26, 2022 12:04:48.593310960 UTC,4136,6,192.0.66.32,172.28.0.2,443,34728,4096
157,Mar 26, 2022 12:04:48.593322803 UTC,40,6,172.28.0.2,192.0.66.32,34728,443,0
158,Mar 26, 2022 12:04:48.594698637 UTC,536,6,192.0.66.32,172.28.0.2,443,34728,496
159,Mar 26, 2022 12:04:48.594708008 UTC,40,6,172.28.0.2,192.0.66.32,34728,443,0
160,Mar 26, 2022 12:04:48.595292915 UTC,120,6,172.28.0.2,192.0.66.32,34728,443,80
161,Mar 26, 2022 12:04:48.595399233 UTC,86,6,172.28.0.2,192.0.66.32,34728,443,46
162,Mar 26, 2022 12:04:48.595414574 UTC,89,6,172.28.0.2,192.0.66.32,34728,443,49
163,Mar 26, 2022 12:04:48.595424280 UTC,75,6,172.28.0.2,192.0.66.32,34728,443,35
164,Mar 26, 2022 12:04:48.595459973 UTC,102,6,172.28.0.2,192.0.66.32,34728,443,62
165,Mar 26, 2022 12:04:48.596566155 UTC,327,6,192.0.66.32,172.28.0.2,443,34728,287
166,Mar 26, 2022 12:04:48.596576028 UTC,40,6,172.28.0.2,192.0.66.32,34728,443,0
167,Mar 26, 2022 12:04:48.596619361 UTC,327,6,192.0.66.32,172.28.0.2,443,34728,287
168,Mar 26, 2022 12:04:48.596628225 UTC,40,6,172.28.0.2,192.0.66.32,34728,443,0
169,Mar 26, 2022 12:04:48.596643926 UTC,40,6,192.0.66.32,172.28.0.2,443,34728,0
170,Mar 26, 2022 12:04:48.596644658 UTC,111,6,192.0.66.32,172.28.0.2,443,34728,71
171,Mar 26, 2022 12:04:48.596649848 UTC,40,6,172.28.0.2,192.0.66.32,34728,443,0
172,Mar 26, 2022 12:04:48.596698204 UTC,71,6,172.28.0.2,192.0.66.32,34728,443,31
173,Mar 26, 2022 12:04:48.597004510 UTC,477,6,192.0.66.32,172.28.0.2,443,34728,437
174,Mar 26, 2022 12:04:48.597009239 UTC,40,6,172.28.0.2,192.0.66.32,34728,443,0
175,Mar 26, 2022 12:04:48.597110874 UTC,64,6,172.28.0.2,192.0.66.32,34728,443,24
176,Mar 26, 2022 12:04:48.597751243 UTC,40,6,172.28.0.2,192.0.66.32,34728,443,0
177,Mar 26, 2022 12:04:48.598274968 UTC,40,6,192.0.66.32,172.28.0.2,443,34728,0
178,Mar 26, 2022 12:04:48.598324549 UTC,40,6,192.0.66.32,172.28.0.2,443,34728,0
179,Mar 26, 2022 12:04:48.598328583 UTC,40,6,172.28.0.2,192.0.66.32,34728,443,0
180,Mar 26, 2022 12:04:48.598899351 UTC,40,6,192.0.66.32,172.28.0.2,443,34728,0
181,Mar 26, 2022 12:04:53.624698120 UTC,60,6,172.28.0.2,192.0.66.32,34752,443,0
182,Mar 26, 2022 12:04:53.626156041 UTC,52,6,192.0.66.32,172.28.0.2,443,34752,0
183,Mar 26, 2022 12:04:53.626173274 UTC,40,6,172.28.0.2,192.0.66.32,34752,443,0
184,Mar 26, 2022 12:04:53.632549704 UTC,557,6,172.28.0.2,192.0.66.32,34752,443,517
185,Mar 26, 2022 12:04:53.633551958 UTC,40,6,192.0.66.32,172.28.0.2,443,34752,0
186,Mar 26, 2022 12:04:53.633982316 UTC,4136,6,192.0.66.32,172.28.0.2,443,34752,4096
187,Mar 26, 2022 12:04:53.633995308 UTC,40,6,172.28.0.2,192.0.66.32,34752,443,0
188,Mar 26, 2022 12:04:53.635292265 UTC,536,6,192.0.66.32,172.28.0.2,443,34752,496
189,Mar 26, 2022 12:04:53.635302323 UTC,40,6,172.28.0.2,192.0.66.32,34752,443,0
190,Mar 26, 2022 12:04:53.635952630 UTC,120,6,172.28.0.2,192.0.66.32,34752,443,80
191,Mar 26, 2022 12:04:53.636042693 UTC,86,6,172.28.0.2,192.0.66.32,34752,443,46
192,Mar 26, 2022 12:04:53.636057129 UTC,89,6,172.28.0.2,192.0.66.32,34752,443,49
193,Mar 26, 2022 12:04:53.636066772 UTC,75,6,172.28.0.2,192.0.66.32,34752,443,35
194,Mar 26, 2022 12:04:53.636100647 UTC,102,6,172.28.0.2,192.0.66.32,34752,443,62
195,Mar 26, 2022 12:04:53.637008704 UTC,327,6,192.0.66.32,172.28.0.2,443,34752,287
196,Mar 26, 2022 12:04:53.637020932 UTC,40,6,172.28.0.2,192.0.66.32,34752,443,0
197,Mar 26, 2022 12:04:53.637040989 UTC,327,6,192.0.66.32,172.28.0.2,443,34752,287
198,Mar 26, 2022 12:04:53.637046753 UTC,40,6,172.28.0.2,192.0.66.32,34752,443,0
199,Mar 26, 2022 12:04:53.637122463 UTC,111,6,192.0.66.32,172.28.0.2,443,34752,71
200,Mar 26, 2022 12:04:53.637126620 UTC,40,6,172.28.0.2,192.0.66.32,34752,443,0
201,Mar 26, 2022 12:04:53.637151421 UTC,71,6,172.28.0.2,192.0.66.32,34752,443,31
202,Mar 26, 2022 12:04:53.637332760 UTC,477,6,192.0.66.32,172.28.0.2,443,34752,437
203,Mar 26, 2022 12:04:53.637336558 UTC,40,6,172.28.0.2,192.0.66.32,34752,443,0
204,Mar 26, 2022 12:04:53.637457722 UTC,64,6,172.28.0.2,192.0.66.32,34752,443,24
205,Mar 26, 2022 12:04:53.638017779 UTC,40,6,172.28.0.2,192.0.66.32,34752,443,0
206,Mar 26, 2022 12:04:53.638427928 UTC,40,6,192.0.66.32,172.28.0.2,443,34752,0
207,Mar 26, 2022 12:04:53.638538810 UTC,40,6,192.0.66.32,172.28.0.2,443,34752,0
208,Mar 26, 2022 12:04:53.638543790 UTC,40,6,172.28.0.2,192.0.66.32,34752,443,0
209,Mar 26, 2022 12:04:53.638977117 UTC,40,6,192.0.66.32,172.28.0.2,443,34752,0
210,Mar 26, 2022 12:04:58.664809165 UTC,60,6,172.28.0.2,192.0.66.32,34764,443,0
211,Mar 26, 2022 12:04:58.666433380 UTC,52,6,192.0.66.32,172.28.0.2,443,34764,0
212,Mar 26, 2022 12:04:58.666456060 UTC,40,6,172.28.0.2,192.0.66.32,34764,443,0
213,Mar 26, 2022 12:04:58.672643681 UTC,557,6,172.28.0.2,192.0.66.32,34764,443,517
214,Mar 26, 2022 12:04:58.674211353 UTC,40,6,192.0.66.32,172.28.0.2,443,34764,0
215,Mar 26, 2022 12:04:58.674614227 UTC,4136,6,192.0.66.32,172.28.0.2,443,34764,4096
216,Mar 26, 2022 12:04:58.674625170 UTC,40,6,172.28.0.2,192.0.66.32,34764,443,0
217,Mar 26, 2022 12:04:58.676400192 UTC,536,6,192.0.66.32,172.28.0.2,443,34764,496
218,Mar 26, 2022 12:04:58.676410434 UTC,40,6,172.28.0.2,192.0.66.32,34764,443,0
219,Mar 26, 2022 12:04:58.677013537 UTC,120,6,172.28.0.2,192.0.66.32,34764,443,80
220,Mar 26, 2022 12:04:58.677094663 UTC,86,6,172.28.0.2,192.0.66.32,34764,443,46
221,Mar 26, 2022 12:04:58.677108715 UTC,89,6,172.28.0.2,192.0.66.32,34764,443,49
222,Mar 26, 2022 12:04:58.677118541 UTC,75,6,172.28.0.2,192.0.66.32,34764,443,35
223,Mar 26, 2022 12:04:58.677155120 UTC,102,6,172.28.0.2,192.0.66.32,34764,443,62
224,Mar 26, 2022 12:04:58.678671502 UTC,327,6,192.0.66.32,172.28.0.2,443,34764,287
225,Mar 26, 2022 12:04:58.678681514 UTC,40,6,172.28.0.2,192.0.66.32,34764,443,0
226,Mar 26, 2022 12:04:58.678720338 UTC,327,6,192.0.66.32,172.28.0.2,443,34764,287
227,Mar 26, 2022 12:04:58.678725744 UTC,40,6,172.28.0.2,192.0.66.32,34764,443,0
228,Mar 26, 2022 12:04:58.678721123 UTC,40,6,192.0.66.32,172.28.0.2,443,34764,0
229,Mar 26, 2022 12:04:58.678788142 UTC,111,6,192.0.66.32,172.28.0.2,443,34764,71
230,Mar 26, 2022 12:04:58.678791425 UTC,40,6,172.28.0.2,192.0.66.32,34764,443,0
231,Mar 26, 2022 12:04:58.678816651 UTC,71,6,172.28.0.2,192.0.66.32,34764,443,31
232,Mar 26, 2022 12:04:58.678972096 UTC,477,6,192.0.66.32,172.28.0.2,443,34764,437
233,Mar 26, 2022 12:04:58.678977213 UTC,40,6,172.28.0.2,192.0.66.32,34764,443,0
234,Mar 26, 2022 12:04:58.679074891 UTC,64,6,172.28.0.2,192.0.66.32,34764,443,24
235,Mar 26, 2022 12:04:58.679677850 UTC,40,6,172.28.0.2,192.0.66.32,34764,443,0
236,Mar 26, 2022 12:04:58.680612567 UTC,40,6,192.0.66.32,172.28.0.2,443,34764,0
237,Mar 26, 2022 12:04:58.680705854 UTC,40,6,192.0.66.32,172.28.0.2,443,34764,0
238,Mar 26, 2022 12:04:58.680710415 UTC,40,6,172.28.0.2,192.0.66.32,34764,443,0
239,Mar 26, 2022 12:04:58.681219729 UTC,40,6,192.0.66.32,172.28.0.2,443,34764,0
240,Mar 26, 2022 12:05:03.707147968 UTC,60,6,172.28.0.2,192.0.66.32,34772,443,0
241,Mar 26, 2022 12:05:03.708285168 UTC,52,6,192.0.66.32,172.28.0.2,443,34772,0
242,Mar 26, 2022 12:05:03.708300277 UTC,40,6,172.28.0.2,192.0.66.32,34772,443,0
243,Mar 26, 2022 12:05:03.714417282 UTC,557,6,172.28.0.2,192.0.66.32,34772,443,517
244,Mar 26, 2022 12:05:03.715514411 UTC,40,6,192.0.66.32,172.28.0.2,443,34772,0
245,Mar 26, 2022 12:05:03.716012161 UTC,4136,6,192.0.66.32,172.28.0.2,443,34772,4096
246,Mar 26, 2022 12:05:03.716021106 UTC,40,6,172.28.0.2,192.0.66.32,34772,443,0
247,Mar 26, 2022 12:05:03.717436385 UTC,536,6,192.0.66.32,172.28.0.2,443,34772,496
248,Mar 26, 2022 12:05:03.717443287 UTC,40,6,172.28.0.2,192.0.66.32,34772,443,0
249,Mar 26, 2022 12:05:03.717978541 UTC,120,6,172.28.0.2,192.0.66.32,34772,443,80
250,Mar 26, 2022 12:05:03.718068086 UTC,86,6,172.28.0.2,192.0.66.32,34772,443,46
251,Mar 26, 2022 12:05:03.718083039 UTC,89,6,172.28.0.2,192.0.66.32,34772,443,49
252,Mar 26, 2022 12:05:03.718092423 UTC,75,6,172.28.0.2,192.0.66.32,34772,443,35
253,Mar 26, 2022 12:05:03.718130952 UTC,102,6,172.28.0.2,192.0.66.32,34772,443,62
254,Mar 26, 2022 12:05:03.719126428 UTC,327,6,192.0.66.32,172.28.0.2,443,34772,287
255,Mar 26, 2022 12:05:03.719133763 UTC,40,6,172.28.0.2,192.0.66.32,34772,443,0
256,Mar 26, 2022 12:05:03.719178100 UTC,327,6,192.0.66.32,172.28.0.2,443,34772,287
257,Mar 26, 2022 12:05:03.719183708 UTC,40,6,172.28.0.2,192.0.66.32,34772,443,0
258,Mar 26, 2022 12:05:03.719276552 UTC,40,6,192.0.66.32,172.28.0.2,443,34772,0
259,Mar 26, 2022 12:05:03.719277371 UTC,111,6,192.0.66.32,172.28.0.2,443,34772,71
260,Mar 26, 2022 12:05:03.719283269 UTC,40,6,172.28.0.2,192.0.66.32,34772,443,0
261,Mar 26, 2022 12:05:03.719308965 UTC,71,6,172.28.0.2,192.0.66.32,34772,443,31
