frame.number,frame.time,ip.len,ip.proto,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.len
78,Mar 26, 2022 11:55:47.567448562 UTC,16458,6,104.112.30.17,172.28.0.2,443,48444,16406
79,Mar 26, 2022 11:55:47.567462466 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
80,Mar 26, 2022 11:55:47.567689397 UTC,2948,6,104.112.30.17,172.28.0.2,443,48444,2896
81,Mar 26, 2022 11:55:47.567697778 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
82,Mar 26, 2022 11:55:47.567721883 UTC,13562,6,104.112.30.17,172.28.0.2,443,48444,13510
83,Mar 26, 2022 11:55:47.567728865 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
84,Mar 26, 2022 11:55:47.570316094 UTC,164,6,104.112.30.17,172.28.0.2,443,48444,112
85,Mar 26, 2022 11:55:47.570324581 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
86,Mar 26, 2022 11:55:47.570860609 UTC,16458,6,104.112.30.17,172.28.0.2,443,48444,16406
87,Mar 26, 2022 11:55:47.570891515 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
88,Mar 26, 2022 11:55:47.572518018 UTC,119,6,104.112.30.17,172.28.0.2,443,48444,67
89,Mar 26, 2022 11:55:47.572558750 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
90,Mar 26, 2022 11:55:47.573024462 UTC,1500,6,104.112.30.17,172.28.0.2,443,48444,1448
91,Mar 26, 2022 11:55:47.573032036 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
92,Mar 26, 2022 11:55:47.573045166 UTC,15010,6,104.112.30.17,172.28.0.2,443,48444,14958
93,Mar 26, 2022 11:55:47.573078454 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
94,Mar 26, 2022 11:55:47.577064544 UTC,119,6,104.112.30.17,172.28.0.2,443,48444,67
95,Mar 26, 2022 11:55:47.577102049 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
96,Mar 26, 2022 11:55:47.577587809 UTC,16458,6,104.112.30.17,172.28.0.2,443,48444,16406
97,Mar 26, 2022 11:55:47.578070784 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
98,Mar 26, 2022 11:55:47.578588972 UTC,119,6,104.112.30.17,172.28.0.2,443,48444,67
99,Mar 26, 2022 11:55:47.578613550 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
100,Mar 26, 2022 11:55:47.578781964 UTC,2948,6,104.112.30.17,172.28.0.2,443,48444,2896
101,Mar 26, 2022 11:55:47.578788656 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
102,Mar 26, 2022 11:55:47.578782991 UTC,13562,6,104.112.30.17,172.28.0.2,443,48444,13510
103,Mar 26, 2022 11:55:47.578813372 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
104,Mar 26, 2022 11:55:47.582709551 UTC,119,6,104.112.30.17,172.28.0.2,443,48444,67
105,Mar 26, 2022 11:55:47.582740290 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
106,Mar 26, 2022 11:55:47.583155391 UTC,16458,6,104.112.30.17,172.28.0.2,443,48444,16406
107,Mar 26, 2022 11:55:47.583176968 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
108,Mar 26, 2022 11:55:47.583762004 UTC,119,6,104.112.30.17,172.28.0.2,443,48444,67
109,Mar 26, 2022 11:55:47.583778047 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
110,Mar 26, 2022 11:55:47.583983937 UTC,16458,6,104.112.30.17,172.28.0.2,443,48444,16406
111,Mar 26, 2022 11:55:47.584004072 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
112,Mar 26, 2022 11:55:47.585860872 UTC,119,6,104.112.30.17,172.28.0.2,443,48444,67
113,Mar 26, 2022 11:55:47.585893998 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
114,Mar 26, 2022 11:55:47.586325119 UTC,16458,6,104.112.30.17,172.28.0.2,443,48444,16406
115,Mar 26, 2022 11:55:47.586344480 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
116,Mar 26, 2022 11:55:47.586868321 UTC,119,6,104.112.30.17,172.28.0.2,443,48444,67
117,Mar 26, 2022 11:55:47.586890034 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
118,Mar 26, 2022 11:55:47.586981800 UTC,16458,6,104.112.30.17,172.28.0.2,443,48444,16406
119,Mar 26, 2022 11:55:47.586999482 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
120,Mar 26, 2022 11:55:47.590402696 UTC,119,6,104.112.30.17,172.28.0.2,443,48444,67
121,Mar 26, 2022 11:55:47.590432974 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
122,Mar 26, 2022 11:55:47.590528370 UTC,14532,6,104.112.30.17,172.28.0.2,443,48444,14480
123,Mar 26, 2022 11:55:47.590540376 UTC,1978,6,104.112.30.17,172.28.0.2,443,48444,1926
124,Mar 26, 2022 11:55:47.590557205 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
125,Mar 26, 2022 11:55:47.593484931 UTC,119,6,104.112.30.17,172.28.0.2,443,48444,67
126,Mar 26, 2022 11:55:47.593521561 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
127,Mar 26, 2022 11:55:47.595315921 UTC,5229,6,104.112.30.17,172.28.0.2,443,48444,5177
128,Mar 26, 2022 11:55:47.595347827 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
129,Mar 26, 2022 11:55:47.595397077 UTC,16458,6,104.112.30.17,172.28.0.2,443,48444,16406
130,Mar 26, 2022 11:55:47.595411433 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
131,Mar 26, 2022 11:55:47.595778708 UTC,119,6,104.112.30.17,172.28.0.2,443,48444,67
132,Mar 26, 2022 11:55:47.595799301 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
133,Mar 26, 2022 11:55:47.596189118 UTC,16458,6,104.112.30.17,172.28.0.2,443,48444,16406
134,Mar 26, 2022 11:55:47.596229937 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
135,Mar 26, 2022 11:55:47.597318469 UTC,119,6,104.112.30.17,172.28.0.2,443,48444,67
136,Mar 26, 2022 11:55:47.597340553 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
137,Mar 26, 2022 11:55:47.597745961 UTC,16458,6,104.112.30.17,172.28.0.2,443,48444,16406
138,Mar 26, 2022 11:55:47.597769894 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
139,Mar 26, 2022 11:55:47.597895292 UTC,119,6,104.112.30.17,172.28.0.2,443,48444,67
140,Mar 26, 2022 11:55:47.597907145 UTC,16458,6,104.112.30.17,172.28.0.2,443,48444,16406
141,Mar 26, 2022 11:55:47.597924771 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
142,Mar 26, 2022 11:55:47.599586160 UTC,119,6,104.112.30.17,172.28.0.2,443,48444,67
143,Mar 26, 2022 11:55:47.599608771 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
144,Mar 26, 2022 11:55:47.599638413 UTC,1500,6,104.112.30.17,172.28.0.2,443,48444,1448
145,Mar 26, 2022 11:55:47.599642416 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
146,Mar 26, 2022 11:55:47.599723724 UTC,15010,6,104.112.30.17,172.28.0.2,443,48444,14958
147,Mar 26, 2022 11:55:47.599743809 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
148,Mar 26, 2022 11:55:47.600184064 UTC,119,6,104.112.30.17,172.28.0.2,443,48444,67
149,Mar 26, 2022 11:55:47.600208691 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
150,Mar 26, 2022 11:55:47.603179773 UTC,2865,6,104.112.30.17,172.28.0.2,443,48444,2813
151,Mar 26, 2022 11:55:47.603187498 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
152,Mar 26, 2022 11:55:47.603285778 UTC,16458,6,104.112.30.17,172.28.0.2,443,48444,16406
153,Mar 26, 2022 11:55:47.603306259 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
154,Mar 26, 2022 11:55:47.603840088 UTC,119,6,104.112.30.17,172.28.0.2,443,48444,67
155,Mar 26, 2022 11:55:47.603877743 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
156,Mar 26, 2022 11:55:47.603963164 UTC,16458,6,104.112.30.17,172.28.0.2,443,48444,16406
157,Mar 26, 2022 11:55:47.603982469 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
158,Mar 26, 2022 11:55:47.605007483 UTC,119,6,104.112.30.17,172.28.0.2,443,48444,67
159,Mar 26, 2022 11:55:47.605039745 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
160,Mar 26, 2022 11:55:47.605147397 UTC,16458,6,104.112.30.17,172.28.0.2,443,48444,16406
161,Mar 26, 2022 11:55:47.605382822 UTC,119,6,104.112.30.17,172.28.0.2,443,48444,67
162,Mar 26, 2022 11:55:47.605624681 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
163,Mar 26, 2022 11:55:47.606019556 UTC,16458,6,104.112.30.17,172.28.0.2,443,48444,16406
164,Mar 26, 2022 11:55:47.606031697 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
165,Mar 26, 2022 11:55:47.607349411 UTC,119,6,104.112.30.17,172.28.0.2,443,48444,67
166,Mar 26, 2022 11:55:47.607389788 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
167,Mar 26, 2022 11:55:47.607481413 UTC,8740,6,104.112.30.17,172.28.0.2,443,48444,8688
168,Mar 26, 2022 11:55:47.607499016 UTC,7770,6,104.112.30.17,172.28.0.2,443,48444,7718
169,Mar 26, 2022 11:55:47.607511009 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
170,Mar 26, 2022 11:55:47.607869588 UTC,119,6,104.112.30.17,172.28.0.2,443,48444,67
171,Mar 26, 2022 11:55:47.607883807 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
172,Mar 26, 2022 11:55:47.609163439 UTC,12522,6,104.112.30.17,172.28.0.2,443,48444,12470
173,Mar 26, 2022 11:55:47.609192950 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
174,Mar 26, 2022 11:55:47.609247775 UTC,16458,6,104.112.30.17,172.28.0.2,443,48444,16406
175,Mar 26, 2022 11:55:47.609263928 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
176,Mar 26, 2022 11:55:47.609534747 UTC,119,6,104.112.30.17,172.28.0.2,443,48444,67
177,Mar 26, 2022 11:55:47.609555207 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
178,Mar 26, 2022 11:55:47.610449492 UTC,1500,6,104.112.30.17,172.28.0.2,443,48444,1448
179,Mar 26, 2022 11:55:47.610458641 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
180,Mar 26, 2022 11:55:47.610469388 UTC,15010,6,104.112.30.17,172.28.0.2,443,48444,14958
181,Mar 26, 2022 11:55:47.610493890 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
182,Mar 26, 2022 11:55:47.611174493 UTC,119,6,104.112.30.17,172.28.0.2,443,48444,67
183,Mar 26, 2022 11:55:47.611196087 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
184,Mar 26, 2022 11:55:47.611463791 UTC,16458,6,104.112.30.17,172.28.0.2,443,48444,16406
185,Mar 26, 2022 11:55:47.611465309 UTC,119,6,104.112.30.17,172.28.0.2,443,48444,67
186,Mar 26, 2022 11:55:47.611506700 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
187,Mar 26, 2022 11:55:47.611818575 UTC,2948,6,104.112.30.17,172.28.0.2,443,48444,2896
188,Mar 26, 2022 11:55:47.611823723 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
189,Mar 26, 2022 11:55:47.611840950 UTC,13562,6,104.112.30.17,172.28.0.2,443,48444,13510
190,Mar 26, 2022 11:55:47.611855326 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
191,Mar 26, 2022 11:55:47.613320962 UTC,119,6,104.112.30.17,172.28.0.2,443,48444,67
192,Mar 26, 2022 11:55:47.613355080 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
193,Mar 26, 2022 11:55:47.613475968 UTC,16458,6,104.112.30.17,172.28.0.2,443,48444,16406
194,Mar 26, 2022 11:55:47.613497418 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
195,Mar 26, 2022 11:55:47.614877375 UTC,119,6,104.112.30.17,172.28.0.2,443,48444,67
196,Mar 26, 2022 11:55:47.614914463 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
197,Mar 26, 2022 11:55:47.614990114 UTC,16458,6,104.112.30.17,172.28.0.2,443,48444,16406
198,Mar 26, 2022 11:55:47.615014091 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
199,Mar 26, 2022 11:55:47.616198719 UTC,119,6,104.112.30.17,172.28.0.2,443,48444,67
200,Mar 26, 2022 11:55:47.616225550 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
201,Mar 26, 2022 11:55:47.616355706 UTC,1500,6,104.112.30.17,172.28.0.2,443,48444,1448
202,Mar 26, 2022 11:55:47.616360341 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
203,Mar 26, 2022 11:55:47.616377792 UTC,15010,6,104.112.30.17,172.28.0.2,443,48444,14958
204,Mar 26, 2022 11:55:47.616391986 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
205,Mar 26, 2022 11:55:47.616745525 UTC,119,6,104.112.30.17,172.28.0.2,443,48444,67
206,Mar 26, 2022 11:55:47.616778739 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
207,Mar 26, 2022 11:55:47.617221512 UTC,8740,6,104.112.30.17,172.28.0.2,443,48444,8688
208,Mar 26, 2022 11:55:47.617222882 UTC,7770,6,104.112.30.17,172.28.0.2,443,48444,7718
209,Mar 26, 2022 11:55:47.617265166 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
210,Mar 26, 2022 11:55:47.619011012 UTC,128,6,104.112.30.17,172.28.0.2,443,48444,76
211,Mar 26, 2022 11:55:47.619033787 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
212,Mar 26, 2022 11:55:47.619166398 UTC,16458,6,104.112.30.17,172.28.0.2,443,48444,16406
213,Mar 26, 2022 11:55:47.619204268 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
214,Mar 26, 2022 11:55:47.619730486 UTC,119,6,104.112.30.17,172.28.0.2,443,48444,67
215,Mar 26, 2022 11:55:47.619753436 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
216,Mar 26, 2022 11:55:47.620067605 UTC,7292,6,104.112.30.17,172.28.0.2,443,48444,7240
217,Mar 26, 2022 11:55:47.620083634 UTC,9218,6,104.112.30.17,172.28.0.2,443,48444,9166
218,Mar 26, 2022 11:55:47.620096731 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
219,Mar 26, 2022 11:55:47.621205176 UTC,119,6,104.112.30.17,172.28.0.2,443,48444,67
220,Mar 26, 2022 11:55:47.621232877 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
221,Mar 26, 2022 11:55:47.621326654 UTC,16458,6,104.112.30.17,172.28.0.2,443,48444,16406
222,Mar 26, 2022 11:55:47.621344926 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
223,Mar 26, 2022 11:55:47.621580581 UTC,119,6,104.112.30.17,172.28.0.2,443,48444,67
224,Mar 26, 2022 11:55:47.621597731 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
225,Mar 26, 2022 11:55:47.621784628 UTC,14532,6,104.112.30.17,172.28.0.2,443,48444,14480
226,Mar 26, 2022 11:55:47.621798273 UTC,1978,6,104.112.30.17,172.28.0.2,443,48444,1926
227,Mar 26, 2022 11:55:47.622222428 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
228,Mar 26, 2022 11:55:47.622600476 UTC,119,6,104.112.30.17,172.28.0.2,443,48444,67
229,Mar 26, 2022 11:55:47.622618972 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
230,Mar 26, 2022 11:55:47.622965417 UTC,16458,6,104.112.30.17,172.28.0.2,443,48444,16406
231,Mar 26, 2022 11:55:47.622986500 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
232,Mar 26, 2022 11:55:47.623206977 UTC,119,6,104.112.30.17,172.28.0.2,443,48444,67
233,Mar 26, 2022 11:55:47.623221554 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
234,Mar 26, 2022 11:55:47.623384660 UTC,16458,6,104.112.30.17,172.28.0.2,443,48444,16406
235,Mar 26, 2022 11:55:47.623402212 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
236,Mar 26, 2022 11:55:47.624849165 UTC,119,6,104.112.30.17,172.28.0.2,443,48444,67
237,Mar 26, 2022 11:55:47.624869427 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
238,Mar 26, 2022 11:55:47.625028114 UTC,16458,6,104.112.30.17,172.28.0.2,443,48444,16406
239,Mar 26, 2022 11:55:47.625066108 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
240,Mar 26, 2022 11:55:47.625197058 UTC,119,6,104.112.30.17,172.28.0.2,443,48444,67
241,Mar 26, 2022 11:55:47.625212587 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
242,Mar 26, 2022 11:55:47.625293285 UTC,16458,6,104.112.30.17,172.28.0.2,443,48444,16406
243,Mar 26, 2022 11:55:47.625313111 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
244,Mar 26, 2022 11:55:47.626285801 UTC,119,6,104.112.30.17,172.28.0.2,443,48444,67
245,Mar 26, 2022 11:55:47.626301610 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
246,Mar 26, 2022 11:55:47.626441287 UTC,16458,6,104.112.30.17,172.28.0.2,443,48444,16406
247,Mar 26, 2022 11:55:47.626471901 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
248,Mar 26, 2022 11:55:47.627089745 UTC,1500,6,104.112.30.17,172.28.0.2,443,48444,1448
249,Mar 26, 2022 11:55:47.627097389 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
250,Mar 26, 2022 11:55:47.627112979 UTC,4056,6,104.112.30.17,172.28.0.2,443,48444,4004
251,Mar 26, 2022 11:55:47.627135045 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
252,Mar 26, 2022 11:55:47.627510317 UTC,16458,6,104.112.30.17,172.28.0.2,443,48444,16406
253,Mar 26, 2022 11:55:47.627549880 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
254,Mar 26, 2022 11:55:47.628487439 UTC,119,6,104.112.30.17,172.28.0.2,443,48444,67
255,Mar 26, 2022 11:55:47.628509133 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
256,Mar 26, 2022 11:55:47.628624385 UTC,16458,6,104.112.30.17,172.28.0.2,443,48444,16406
257,Mar 26, 2022 11:55:47.628645068 UTC,52,6,172.28.0.2,104.112.30.17,48444,443,0
258,Mar 26, 2022 11:55:47.628657513 UTC,119,6,104.112.30.17,172.28.0.2,443,48444,67
