frame.number,frame.time,ip.len,ip.proto,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.len
66,Mar 26, 2022 12:12:20.968835841 UTC,52,6,172.28.0.2,104.106.163.140,36856,443,0
67,Mar 26, 2022 12:12:20.969057265 UTC,11636,6,104.106.163.140,172.28.0.2,443,36856,11584
68,Mar 26, 2022 12:12:20.969075457 UTC,52,6,172.28.0.2,104.106.163.140,36856,443,0
69,Mar 26, 2022 12:12:20.969373980 UTC,21772,6,104.106.163.140,172.28.0.2,443,36856,21720
70,Mar 26, 2022 12:12:20.969375008 UTC,1440,6,104.106.163.140,172.28.0.2,443,36856,1388
71,Mar 26, 2022 12:12:20.969397572 UTC,52,6,172.28.0.2,104.106.163.140,36856,443,0
72,Mar 26, 2022 12:12:20.969810153 UTC,4849,6,104.106.163.140,172.28.0.2,443,36856,4797
73,Mar 26, 2022 12:12:20.969815437 UTC,52,6,172.28.0.2,104.106.163.140,36856,443,0
74,Mar 26, 2022 12:12:20.970226523 UTC,11636,6,104.106.163.140,172.28.0.2,443,36856,11584
75,Mar 26, 2022 12:12:20.970234087 UTC,52,6,172.28.0.2,104.106.163.140,36856,443,0
76,Mar 26, 2022 12:12:20.970538491 UTC,31908,6,104.106.163.140,172.28.0.2,443,36856,31856
77,Mar 26, 2022 12:12:20.970552133 UTC,52,6,172.28.0.2,104.106.163.140,36856,443,0
78,Mar 26, 2022 12:12:20.970678437 UTC,2948,6,104.106.163.140,172.28.0.2,443,36856,2896
79,Mar 26, 2022 12:12:20.970683829 UTC,52,6,172.28.0.2,104.106.163.140,36856,443,0
80,Mar 26, 2022 12:12:20.970847044 UTC,19202,6,104.106.163.140,172.28.0.2,443,36856,19150
81,Mar 26, 2022 12:12:20.970855928 UTC,52,6,172.28.0.2,104.106.163.140,36856,443,0
82,Mar 26, 2022 12:12:20.972290301 UTC,2948,6,104.106.163.140,172.28.0.2,443,36856,2896
83,Mar 26, 2022 12:12:20.972297445 UTC,52,6,172.28.0.2,104.106.163.140,36856,443,0
84,Mar 26, 2022 12:12:20.972313022 UTC,1268,6,104.106.163.140,172.28.0.2,443,36856,1216
85,Mar 26, 2022 12:12:20.972316209 UTC,52,6,172.28.0.2,104.106.163.140,36856,443,0
86,Mar 26, 2022 12:12:20.972582698 UTC,16458,6,104.106.163.140,172.28.0.2,443,36856,16406
87,Mar 26, 2022 12:12:20.972593083 UTC,52,6,172.28.0.2,104.106.163.140,36856,443,0
88,Mar 26, 2022 12:12:20.972925641 UTC,30460,6,104.106.163.140,172.28.0.2,443,36856,30408
89,Mar 26, 2022 12:12:20.972943335 UTC,52,6,172.28.0.2,104.106.163.140,36856,443,0
90,Mar 26, 2022 12:12:20.972926571 UTC,2456,6,104.106.163.140,172.28.0.2,443,36856,2404
91,Mar 26, 2022 12:12:20.972949746 UTC,52,6,172.28.0.2,104.106.163.140,36856,443,0
92,Mar 26, 2022 12:12:20.973157520 UTC,32864,6,104.106.163.140,172.28.0.2,443,36856,32812
93,Mar 26, 2022 12:12:20.973172006 UTC,52,6,172.28.0.2,104.106.163.140,36856,443,0
94,Mar 26, 2022 12:12:20.973240002 UTC,7292,6,104.106.163.140,172.28.0.2,443,36856,7240
95,Mar 26, 2022 12:12:20.973244741 UTC,52,6,172.28.0.2,104.106.163.140,36856,443,0
96,Mar 26, 2022 12:12:20.973397967 UTC,13015,6,104.106.163.140,172.28.0.2,443,36856,12963
97,Mar 26, 2022 12:12:20.973414773 UTC,52,6,172.28.0.2,104.106.163.140,36856,443,0
98,Mar 26, 2022 12:12:20.973644533 UTC,76,6,172.28.0.2,104.106.163.140,36856,443,24
99,Mar 26, 2022 12:12:20.974240826 UTC,52,6,172.28.0.2,104.106.163.140,36856,443,0
100,Mar 26, 2022 12:12:20.975126141 UTC,52,6,104.106.163.140,172.28.0.2,443,36856,0
101,Mar 26, 2022 12:12:20.975295252 UTC,76,6,104.106.163.140,172.28.0.2,443,36856,24
102,Mar 26, 2022 12:12:20.975314892 UTC,40,6,172.28.0.2,104.106.163.140,36856,443,0
103,Mar 26, 2022 12:12:20.975296551 UTC,52,6,104.106.163.140,172.28.0.2,443,36856,0
104,Mar 26, 2022 12:12:20.975321046 UTC,40,6,172.28.0.2,104.106.163.140,36856,443,0
105,Mar 26, 2022 12:12:20.975729797 UTC,52,6,104.106.163.140,172.28.0.2,443,36856,0
106,Mar 26, 2022 12:12:20.975736816 UTC,40,6,172.28.0.2,104.106.163.140,36856,443,0
107,Mar 26, 2022 12:12:20.982413165 UTC,52,6,104.106.163.140,172.28.0.2,443,36856,0
108,Mar 26, 2022 12:12:20.982421817 UTC,40,6,172.28.0.2,104.106.163.140,36856,443,0
109,Mar 26, 2022 12:12:21.190410487 UTC,76,6,104.106.163.140,172.28.0.2,443,36856,24
110,Mar 26, 2022 12:12:21.190431095 UTC,40,6,172.28.0.2,104.106.163.140,36856,443,0
111,Mar 26, 2022 12:12:21.598440654 UTC,76,6,104.106.163.140,172.28.0.2,443,36856,24
112,Mar 26, 2022 12:12:21.598459383 UTC,40,6,172.28.0.2,104.106.163.140,36856,443,0
113,Mar 26, 2022 12:12:22.446517253 UTC,76,6,104.106.163.140,172.28.0.2,443,36856,24
114,Mar 26, 2022 12:12:22.446538527 UTC,40,6,172.28.0.2,104.106.163.140,36856,443,0
115,Mar 26, 2022 12:12:24.110416719 UTC,76,6,104.106.163.140,172.28.0.2,443,36856,24
116,Mar 26, 2022 12:12:24.110437690 UTC,40,6,172.28.0.2,104.106.163.140,36856,443,0
117,Mar 26, 2022 12:12:26.017727428 UTC,60,6,172.28.0.2,104.106.163.140,36874,443,0
118,Mar 26, 2022 12:12:26.019243606 UTC,60,6,104.106.163.140,172.28.0.2,443,36874,0
119,Mar 26, 2022 12:12:26.019265774 UTC,52,6,172.28.0.2,104.106.163.140,36874,443,0
120,Mar 26, 2022 12:12:26.025492049 UTC,569,6,172.28.0.2,104.106.163.140,36874,443,517
121,Mar 26, 2022 12:12:26.026968721 UTC,52,6,104.106.163.140,172.28.0.2,443,36874,0
122,Mar 26, 2022 12:12:26.035301948 UTC,2948,6,104.106.163.140,172.28.0.2,443,36874,2896
123,Mar 26, 2022 12:12:26.035317055 UTC,52,6,172.28.0.2,104.106.163.140,36874,443,0
124,Mar 26, 2022 12:12:26.035348968 UTC,133,6,104.106.163.140,172.28.0.2,443,36874,81
125,Mar 26, 2022 12:12:26.035353654 UTC,52,6,172.28.0.2,104.106.163.140,36874,443,0
126,Mar 26, 2022 12:12:26.037175640 UTC,132,6,172.28.0.2,104.106.163.140,36874,443,80
127,Mar 26, 2022 12:12:26.037278225 UTC,98,6,172.28.0.2,104.106.163.140,36874,443,46
128,Mar 26, 2022 12:12:26.037292792 UTC,101,6,172.28.0.2,104.106.163.140,36874,443,49
129,Mar 26, 2022 12:12:26.037302008 UTC,87,6,172.28.0.2,104.106.163.140,36874,443,35
130,Mar 26, 2022 12:12:26.037329891 UTC,115,6,172.28.0.2,104.106.163.140,36874,443,63
131,Mar 26, 2022 12:12:26.038508607 UTC,52,6,104.106.163.140,172.28.0.2,443,36874,0
132,Mar 26, 2022 12:12:26.038584669 UTC,52,6,104.106.163.140,172.28.0.2,443,36874,0
133,Mar 26, 2022 12:12:26.038648102 UTC,52,6,104.106.163.140,172.28.0.2,443,36874,0
134,Mar 26, 2022 12:12:26.038783307 UTC,52,6,104.106.163.140,172.28.0.2,443,36874,0
135,Mar 26, 2022 12:12:26.038924106 UTC,52,6,104.106.163.140,172.28.0.2,443,36874,0
136,Mar 26, 2022 12:12:26.047984213 UTC,323,6,104.106.163.140,172.28.0.2,443,36874,271
137,Mar 26, 2022 12:12:26.047991788 UTC,52,6,172.28.0.2,104.106.163.140,36874,443,0
138,Mar 26, 2022 12:12:26.048303554 UTC,323,6,104.106.163.140,172.28.0.2,443,36874,271
139,Mar 26, 2022 12:12:26.048308651 UTC,52,6,172.28.0.2,104.106.163.140,36874,443,0
140,Mar 26, 2022 12:12:26.067844102 UTC,122,6,104.106.163.140,172.28.0.2,443,36874,70
141,Mar 26, 2022 12:12:26.067858510 UTC,52,6,172.28.0.2,104.106.163.140,36874,443,0
142,Mar 26, 2022 12:12:26.067956474 UTC,83,6,172.28.0.2,104.106.163.140,36874,443,31
143,Mar 26, 2022 12:12:26.069235339 UTC,2933,6,104.106.163.140,172.28.0.2,443,36874,2881
144,Mar 26, 2022 12:12:26.069242331 UTC,52,6,172.28.0.2,104.106.163.140,36874,443,0
145,Mar 26, 2022 12:12:26.069236407 UTC,5814,6,104.106.163.140,172.28.0.2,443,36874,5762
146,Mar 26, 2022 12:12:26.069253216 UTC,52,6,172.28.0.2,104.106.163.140,36874,443,0
147,Mar 26, 2022 12:12:26.069338324 UTC,11576,6,104.106.163.140,172.28.0.2,443,36874,11524
148,Mar 26, 2022 12:12:26.069346687 UTC,52,6,172.28.0.2,104.106.163.140,36874,443,0
149,Mar 26, 2022 12:12:26.070203439 UTC,2948,6,104.106.163.140,172.28.0.2,443,36874,2896
150,Mar 26, 2022 12:12:26.070208680 UTC,52,6,172.28.0.2,104.106.163.140,36874,443,0
151,Mar 26, 2022 12:12:26.070217411 UTC,1500,6,104.106.163.140,172.28.0.2,443,36874,1448
152,Mar 26, 2022 12:12:26.070226781 UTC,52,6,172.28.0.2,104.106.163.140,36874,443,0
153,Mar 26, 2022 12:12:26.070924220 UTC,5844,6,104.106.163.140,172.28.0.2,443,36874,5792
154,Mar 26, 2022 12:12:26.070930961 UTC,52,6,172.28.0.2,104.106.163.140,36874,443,0
155,Mar 26, 2022 12:12:26.071048341 UTC,1500,6,104.106.163.140,172.28.0.2,443,36874,1448
156,Mar 26, 2022 12:12:26.071052789 UTC,52,6,172.28.0.2,104.106.163.140,36874,443,0
157,Mar 26, 2022 12:12:26.071126145 UTC,10188,6,104.106.163.140,172.28.0.2,443,36874,10136
158,Mar 26, 2022 12:12:26.071132781 UTC,52,6,172.28.0.2,104.106.163.140,36874,443,0
159,Mar 26, 2022 12:12:26.072060162 UTC,11636,6,104.106.163.140,172.28.0.2,443,36874,11584
160,Mar 26, 2022 12:12:26.072066235 UTC,52,6,172.28.0.2,104.106.163.140,36874,443,0
161,Mar 26, 2022 12:12:26.072485950 UTC,1500,6,104.106.163.140,172.28.0.2,443,36874,1448
162,Mar 26, 2022 12:12:26.072493845 UTC,52,6,172.28.0.2,104.106.163.140,36874,443,0
163,Mar 26, 2022 12:12:26.072571387 UTC,10188,6,104.106.163.140,172.28.0.2,443,36874,10136
164,Mar 26, 2022 12:12:26.072578720 UTC,52,6,172.28.0.2,104.106.163.140,36874,443,0
165,Mar 26, 2022 12:12:26.073046406 UTC,1500,6,104.106.163.140,172.28.0.2,443,36874,1448
166,Mar 26, 2022 12:12:26.073050804 UTC,52,6,172.28.0.2,104.106.163.140,36874,443,0
167,Mar 26, 2022 12:12:26.073058314 UTC,2693,6,104.106.163.140,172.28.0.2,443,36874,2641
168,Mar 26, 2022 12:12:26.073066354 UTC,52,6,172.28.0.2,104.106.163.140,36874,443,0
169,Mar 26, 2022 12:12:26.090026770 UTC,964,6,104.106.163.140,172.28.0.2,443,36874,912
170,Mar 26, 2022 12:12:26.090038433 UTC,52,6,172.28.0.2,104.106.163.140,36874,443,0
171,Mar 26, 2022 12:12:26.090202950 UTC,11621,6,104.106.163.140,172.28.0.2,443,36874,11569
172,Mar 26, 2022 12:12:26.090211468 UTC,52,6,172.28.0.2,104.106.163.140,36874,443,0
173,Mar 26, 2022 12:12:26.090450305 UTC,23190,6,104.106.163.140,172.28.0.2,443,36874,23138
174,Mar 26, 2022 12:12:26.090478368 UTC,52,6,172.28.0.2,104.106.163.140,36874,443,0
175,Mar 26, 2022 12:12:26.090875370 UTC,13084,6,104.106.163.140,172.28.0.2,443,36874,13032
176,Mar 26, 2022 12:12:26.090883597 UTC,52,6,172.28.0.2,104.106.163.140,36874,443,0
177,Mar 26, 2022 12:12:26.090947215 UTC,10158,6,104.106.163.140,172.28.0.2,443,36874,10106
178,Mar 26, 2022 12:12:26.090953452 UTC,52,6,172.28.0.2,104.106.163.140,36874,443,0
179,Mar 26, 2022 12:12:26.091672218 UTC,7671,6,104.106.163.140,172.28.0.2,443,36874,7619
180,Mar 26, 2022 12:12:26.091680515 UTC,52,6,172.28.0.2,104.106.163.140,36874,443,0
181,Mar 26, 2022 12:12:26.091724520 UTC,5844,6,104.106.163.140,172.28.0.2,443,36874,5792
182,Mar 26, 2022 12:12:26.091731135 UTC,52,6,172.28.0.2,104.106.163.140,36874,443,0
183,Mar 26, 2022 12:12:26.091739053 UTC,5829,6,104.106.163.140,172.28.0.2,443,36874,5777
184,Mar 26, 2022 12:12:26.091746518 UTC,52,6,172.28.0.2,104.106.163.140,36874,443,0
185,Mar 26, 2022 12:12:26.092035165 UTC,5844,6,104.106.163.140,172.28.0.2,443,36874,5792
186,Mar 26, 2022 12:12:26.092042155 UTC,52,6,172.28.0.2,104.106.163.140,36874,443,0
187,Mar 26, 2022 12:12:26.092058588 UTC,5829,6,104.106.163.140,172.28.0.2,443,36874,5777
188,Mar 26, 2022 12:12:26.092071731 UTC,52,6,172.28.0.2,104.106.163.140,36874,443,0
189,Mar 26, 2022 12:12:26.110238469 UTC,11621,6,104.106.163.140,172.28.0.2,443,36874,11569
190,Mar 26, 2022 12:12:26.110256884 UTC,52,6,172.28.0.2,104.106.163.140,36874,443,0
191,Mar 26, 2022 12:12:26.110391415 UTC,16458,6,104.106.163.140,172.28.0.2,443,36874,16406
192,Mar 26, 2022 12:12:26.110400545 UTC,52,6,172.28.0.2,104.106.163.140,36874,443,0
193,Mar 26, 2022 12:12:26.110565598 UTC,18876,6,104.106.163.140,172.28.0.2,443,36874,18824
194,Mar 26, 2022 12:12:26.110577014 UTC,52,6,172.28.0.2,104.106.163.140,36874,443,0
195,Mar 26, 2022 12:12:26.110656699 UTC,14040,6,104.106.163.140,172.28.0.2,443,36874,13988
196,Mar 26, 2022 12:12:26.110664672 UTC,52,6,172.28.0.2,104.106.163.140,36874,443,0
197,Mar 26, 2022 12:12:26.110887448 UTC,13084,6,104.106.163.140,172.28.0.2,443,36874,13032
198,Mar 26, 2022 12:12:26.110895748 UTC,52,6,172.28.0.2,104.106.163.140,36874,443,0
199,Mar 26, 2022 12:12:26.111053118 UTC,19832,6,104.106.163.140,172.28.0.2,443,36874,19780
200,Mar 26, 2022 12:12:26.111062450 UTC,52,6,172.28.0.2,104.106.163.140,36874,443,0
201,Mar 26, 2022 12:12:26.111231814 UTC,26116,6,104.106.163.140,172.28.0.2,443,36874,26064
202,Mar 26, 2022 12:12:26.111243336 UTC,52,6,172.28.0.2,104.106.163.140,36874,443,0
203,Mar 26, 2022 12:12:26.111532996 UTC,20324,6,104.106.163.140,172.28.0.2,443,36874,20272
204,Mar 26, 2022 12:12:26.111544112 UTC,52,6,172.28.0.2,104.106.163.140,36874,443,0
205,Mar 26, 2022 12:12:26.111533944 UTC,2934,6,104.106.163.140,172.28.0.2,443,36874,2882
206,Mar 26, 2022 12:12:26.111549523 UTC,52,6,172.28.0.2,104.106.163.140,36874,443,0
207,Mar 26, 2022 12:12:26.115384347 UTC,1500,6,104.106.163.140,172.28.0.2,443,36874,1448
208,Mar 26, 2022 12:12:26.115406999 UTC,52,6,172.28.0.2,104.106.163.140,36874,443,0
209,Mar 26, 2022 12:12:26.115387362 UTC,4387,6,104.106.163.140,172.28.0.2,443,36874,4335
210,Mar 26, 2022 12:12:26.115417117 UTC,52,6,172.28.0.2,104.106.163.140,36874,443,0
211,Mar 26, 2022 12:12:26.119955650 UTC,83,6,104.106.163.140,172.28.0.2,443,36874,31
212,Mar 26, 2022 12:12:26.120002204 UTC,52,6,172.28.0.2,104.106.163.140,36874,443,0
213,Mar 26, 2022 12:12:26.120087565 UTC,76,6,172.28.0.2,104.106.163.140,36874,443,24
214,Mar 26, 2022 12:12:26.120882694 UTC,52,6,172.28.0.2,104.106.163.140,36874,443,0
215,Mar 26, 2022 12:12:26.122606116 UTC,76,6,104.106.163.140,172.28.0.2,443,36874,24
216,Mar 26, 2022 12:12:26.122630844 UTC,40,6,172.28.0.2,104.106.163.140,36874,443,0
217,Mar 26, 2022 12:12:26.122706923 UTC,52,6,104.106.163.140,172.28.0.2,443,36874,0
218,Mar 26, 2022 12:12:26.122713831 UTC,40,6,172.28.0.2,104.106.163.140,36874,443,0
219,Mar 26, 2022 12:12:26.129541564 UTC,52,6,104.106.163.140,172.28.0.2,443,36874,0
220,Mar 26, 2022 12:12:26.129554300 UTC,40,6,172.28.0.2,104.106.163.140,36874,443,0
221,Mar 26, 2022 12:12:26.337608746 UTC,76,6,104.106.163.140,172.28.0.2,443,36874,24
222,Mar 26, 2022 12:12:26.337628460 UTC,40,6,172.28.0.2,104.106.163.140,36874,443,0
223,Mar 26, 2022 12:12:26.745549268 UTC,76,6,104.106.163.140,172.28.0.2,443,36874,24
224,Mar 26, 2022 12:12:26.745603862 UTC,40,6,172.28.0.2,104.106.163.140,36874,443,0
225,Mar 26, 2022 12:12:27.374431367 UTC,76,6,104.106.163.140,172.28.0.2,443,36856,24
226,Mar 26, 2022 12:12:27.374456881 UTC,40,6,172.28.0.2,104.106.163.140,36856,443,0
227,Mar 26, 2022 12:12:31.165547201 UTC,60,6,172.28.0.2,104.106.163.140,36900,443,0
228,Mar 26, 2022 12:12:31.166711078 UTC,60,6,104.106.163.140,172.28.0.2,443,36900,0
229,Mar 26, 2022 12:12:31.166730677 UTC,52,6,172.28.0.2,104.106.163.140,36900,443,0
230,Mar 26, 2022 12:12:31.173144670 UTC,569,6,172.28.0.2,104.106.163.140,36900,443,517
231,Mar 26, 2022 12:12:31.174256819 UTC,52,6,104.106.163.140,172.28.0.2,443,36900,0
232,Mar 26, 2022 12:12:31.175047462 UTC,2948,6,104.106.163.140,172.28.0.2,443,36900,2896
233,Mar 26, 2022 12:12:31.175058926 UTC,52,6,172.28.0.2,104.106.163.140,36900,443,0
234,Mar 26, 2022 12:12:31.175107406 UTC,132,6,104.106.163.140,172.28.0.2,443,36900,80
235,Mar 26, 2022 12:12:31.175113586 UTC,52,6,172.28.0.2,104.106.163.140,36900,443,0
236,Mar 26, 2022 12:12:31.176892308 UTC,132,6,172.28.0.2,104.106.163.140,36900,443,80
237,Mar 26, 2022 12:12:31.176997886 UTC,98,6,172.28.0.2,104.106.163.140,36900,443,46
238,Mar 26, 2022 12:12:31.177016062 UTC,101,6,172.28.0.2,104.106.163.140,36900,443,49
239,Mar 26, 2022 12:12:31.177028914 UTC,87,6,172.28.0.2,104.106.163.140,36900,443,35
240,Mar 26, 2022 12:12:31.177060489 UTC,115,6,172.28.0.2,104.106.163.140,36900,443,63
241,Mar 26, 2022 12:12:31.177982539 UTC,52,6,104.106.163.140,172.28.0.2,443,36900,0
242,Mar 26, 2022 12:12:31.178050485 UTC,52,6,104.106.163.140,172.28.0.2,443,36900,0
243,Mar 26, 2022 12:12:31.178115081 UTC,323,6,104.106.163.140,172.28.0.2,443,36900,271
244,Mar 26, 2022 12:12:31.178120989 UTC,52,6,172.28.0.2,104.106.163.140,36900,443,0
245,Mar 26, 2022 12:12:31.178149776 UTC,52,6,104.106.163.140,172.28.0.2,443,36900,0
246,Mar 26, 2022 12:12:31.178344941 UTC,323,6,104.106.163.140,172.28.0.2,443,36900,271
247,Mar 26, 2022 12:12:31.178351503 UTC,52,6,172.28.0.2,104.106.163.140,36900,443,0
248,Mar 26, 2022 12:12:31.178345745 UTC,52,6,104.106.163.140,172.28.0.2,443,36900,0
249,Mar 26, 2022 12:12:31.178346427 UTC,52,6,104.106.163.140,172.28.0.2,443,36900,0
250,Mar 26, 2022 12:12:31.182216789 UTC,122,6,104.106.163.140,172.28.0.2,443,36900,70
251,Mar 26, 2022 12:12:31.182224214 UTC,52,6,172.28.0.2,104.106.163.140,36900,443,0
252,Mar 26, 2022 12:12:31.182272795 UTC,83,6,172.28.0.2,104.106.163.140,36900,443,31
253,Mar 26, 2022 12:12:31.182783187 UTC,2933,6,104.106.163.140,172.28.0.2,443,36900,2881
254,Mar 26, 2022 12:12:31.182789019 UTC,52,6,172.28.0.2,104.106.163.140,36900,443,0
255,Mar 26, 2022 12:12:31.182913697 UTC,5814,6,104.106.163.140,172.28.0.2,443,36900,5762
256,Mar 26, 2022 12:12:31.182919893 UTC,52,6,172.28.0.2,104.106.163.140,36900,443,0
257,Mar 26, 2022 12:12:31.182958779 UTC,11576,6,104.106.163.140,172.28.0.2,443,36900,11524
258,Mar 26, 2022 12:12:31.182968610 UTC,52,6,172.28.0.2,104.106.163.140,36900,443,0
259,Mar 26, 2022 12:12:31.183751298 UTC,1500,6,104.106.163.140,172.28.0.2,443,36900,1448
