frame.number,frame.time,ip.len,ip.proto,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.len
19,Mar 26, 2022 12:14:06.772347648 UTC,1374,6,74.6.136.150,172.28.0.2,443,34382,1322
20,Mar 26, 2022 12:14:06.772358908 UTC,52,6,172.28.0.2,74.6.136.150,34382,443,0
21,Mar 26, 2022 12:14:06.772348656 UTC,1374,6,74.6.136.150,172.28.0.2,443,34382,1322
22,Mar 26, 2022 12:14:06.772367578 UTC,52,6,172.28.0.2,74.6.136.150,34382,443,0
23,Mar 26, 2022 12:14:06.772349297 UTC,1374,6,74.6.136.150,172.28.0.2,443,34382,1322
24,Mar 26, 2022 12:14:06.772372490 UTC,52,6,172.28.0.2,74.6.136.150,34382,443,0
25,Mar 26, 2022 12:14:06.772349959 UTC,995,6,74.6.136.150,172.28.0.2,443,34382,943
26,Mar 26, 2022 12:14:06.772379108 UTC,52,6,172.28.0.2,74.6.136.150,34382,443,0
27,Mar 26, 2022 12:14:06.772479072 UTC,83,6,172.28.0.2,74.6.136.150,34382,443,31
28,Mar 26, 2022 12:14:06.772587907 UTC,76,6,172.28.0.2,74.6.136.150,34382,443,24
29,Mar 26, 2022 12:14:06.773237945 UTC,52,6,172.28.0.2,74.6.136.150,34382,443,0
30,Mar 26, 2022 12:14:06.788937680 UTC,52,6,74.6.136.150,172.28.0.2,443,34382,0
31,Mar 26, 2022 12:14:06.788977942 UTC,76,6,74.6.136.150,172.28.0.2,443,34382,24
32,Mar 26, 2022 12:14:06.788992897 UTC,40,6,172.28.0.2,74.6.136.150,34382,443,0
33,Mar 26, 2022 12:14:06.788978784 UTC,52,6,74.6.136.150,172.28.0.2,443,34382,0
34,Mar 26, 2022 12:14:06.788999743 UTC,40,6,172.28.0.2,74.6.136.150,34382,443,0
35,Mar 26, 2022 12:14:06.789537934 UTC,52,6,74.6.136.150,172.28.0.2,443,34382,0
36,Mar 26, 2022 12:14:06.789542116 UTC,40,6,172.28.0.2,74.6.136.150,34382,443,0
37,Mar 26, 2022 12:14:11.800241821 UTC,60,6,172.28.0.2,74.6.136.150,34400,443,0
38,Mar 26, 2022 12:14:11.817390899 UTC,60,6,74.6.136.150,172.28.0.2,443,34400,0
39,Mar 26, 2022 12:14:11.817412364 UTC,52,6,172.28.0.2,74.6.136.150,34400,443,0
40,Mar 26, 2022 12:14:11.823567672 UTC,569,6,172.28.0.2,74.6.136.150,34400,443,517
41,Mar 26, 2022 12:14:11.840642326 UTC,52,6,74.6.136.150,172.28.0.2,443,34400,0
42,Mar 26, 2022 12:14:11.841118039 UTC,4148,6,74.6.136.150,172.28.0.2,443,34400,4096
43,Mar 26, 2022 12:14:11.841128611 UTC,52,6,172.28.0.2,74.6.136.150,34400,443,0
44,Mar 26, 2022 12:14:11.842012508 UTC,1440,6,74.6.136.150,172.28.0.2,443,34400,1388
45,Mar 26, 2022 12:14:11.842019951 UTC,52,6,172.28.0.2,74.6.136.150,34400,443,0
46,Mar 26, 2022 12:14:11.842588336 UTC,116,6,172.28.0.2,74.6.136.150,34400,443,64
47,Mar 26, 2022 12:14:11.842710187 UTC,98,6,172.28.0.2,74.6.136.150,34400,443,46
48,Mar 26, 2022 12:14:11.842724190 UTC,101,6,172.28.0.2,74.6.136.150,34400,443,49
49,Mar 26, 2022 12:14:11.842734131 UTC,87,6,172.28.0.2,74.6.136.150,34400,443,35
50,Mar 26, 2022 12:14:11.842760661 UTC,117,6,172.28.0.2,74.6.136.150,34400,443,65
51,Mar 26, 2022 12:14:11.859847589 UTC,339,6,74.6.136.150,172.28.0.2,443,34400,287
52,Mar 26, 2022 12:14:11.859860099 UTC,52,6,172.28.0.2,74.6.136.150,34400,443,0
53,Mar 26, 2022 12:14:11.859884130 UTC,339,6,74.6.136.150,172.28.0.2,443,34400,287
54,Mar 26, 2022 12:14:11.859888026 UTC,52,6,172.28.0.2,74.6.136.150,34400,443,0
55,Mar 26, 2022 12:14:11.860970158 UTC,1374,6,74.6.136.150,172.28.0.2,443,34400,1322
56,Mar 26, 2022 12:14:11.860978021 UTC,52,6,172.28.0.2,74.6.136.150,34400,443,0
57,Mar 26, 2022 12:14:11.860971089 UTC,1374,6,74.6.136.150,172.28.0.2,443,34400,1322
58,Mar 26, 2022 12:14:11.860984911 UTC,52,6,172.28.0.2,74.6.136.150,34400,443,0
59,Mar 26, 2022 12:14:11.860971733 UTC,1374,6,74.6.136.150,172.28.0.2,443,34400,1322
60,Mar 26, 2022 12:14:11.860988661 UTC,52,6,172.28.0.2,74.6.136.150,34400,443,0
61,Mar 26, 2022 12:14:11.860972321 UTC,995,6,74.6.136.150,172.28.0.2,443,34400,943
62,Mar 26, 2022 12:14:11.860993074 UTC,52,6,172.28.0.2,74.6.136.150,34400,443,0
63,Mar 26, 2022 12:14:11.861058606 UTC,83,6,172.28.0.2,74.6.136.150,34400,443,31
64,Mar 26, 2022 12:14:11.861156993 UTC,76,6,172.28.0.2,74.6.136.150,34400,443,24
65,Mar 26, 2022 12:14:11.861779451 UTC,52,6,172.28.0.2,74.6.136.150,34400,443,0
66,Mar 26, 2022 12:14:11.878180186 UTC,52,6,74.6.136.150,172.28.0.2,443,34400,0
67,Mar 26, 2022 12:14:11.878198424 UTC,76,6,74.6.136.150,172.28.0.2,443,34400,24
68,Mar 26, 2022 12:14:11.878210658 UTC,40,6,172.28.0.2,74.6.136.150,34400,443,0
69,Mar 26, 2022 12:14:11.878293206 UTC,52,6,74.6.136.150,172.28.0.2,443,34400,0
70,Mar 26, 2022 12:14:11.878298864 UTC,40,6,172.28.0.2,74.6.136.150,34400,443,0
71,Mar 26, 2022 12:14:11.878883513 UTC,52,6,74.6.136.150,172.28.0.2,443,34400,0
72,Mar 26, 2022 12:14:11.878886830 UTC,40,6,172.28.0.2,74.6.136.150,34400,443,0
73,Mar 26, 2022 12:14:16.888929458 UTC,60,6,172.28.0.2,74.6.136.150,34406,443,0
74,Mar 26, 2022 12:14:16.905481752 UTC,60,6,74.6.136.150,172.28.0.2,443,34406,0
75,Mar 26, 2022 12:14:16.905508243 UTC,52,6,172.28.0.2,74.6.136.150,34406,443,0
76,Mar 26, 2022 12:14:16.911849731 UTC,569,6,172.28.0.2,74.6.136.150,34406,443,517
77,Mar 26, 2022 12:14:16.928292094 UTC,52,6,74.6.136.150,172.28.0.2,443,34406,0
78,Mar 26, 2022 12:14:16.928771847 UTC,4148,6,74.6.136.150,172.28.0.2,443,34406,4096
79,Mar 26, 2022 12:14:16.928784654 UTC,52,6,172.28.0.2,74.6.136.150,34406,443,0
80,Mar 26, 2022 12:14:16.929809905 UTC,1440,6,74.6.136.150,172.28.0.2,443,34406,1388
81,Mar 26, 2022 12:14:16.929820275 UTC,52,6,172.28.0.2,74.6.136.150,34406,443,0
82,Mar 26, 2022 12:14:16.930491330 UTC,116,6,172.28.0.2,74.6.136.150,34406,443,64
83,Mar 26, 2022 12:14:16.930649470 UTC,98,6,172.28.0.2,74.6.136.150,34406,443,46
84,Mar 26, 2022 12:14:16.930671827 UTC,101,6,172.28.0.2,74.6.136.150,34406,443,49
85,Mar 26, 2022 12:14:16.930682661 UTC,87,6,172.28.0.2,74.6.136.150,34406,443,35
86,Mar 26, 2022 12:14:16.930709730 UTC,117,6,172.28.0.2,74.6.136.150,34406,443,65
87,Mar 26, 2022 12:14:16.947003925 UTC,339,6,74.6.136.150,172.28.0.2,443,34406,287
88,Mar 26, 2022 12:14:16.947023264 UTC,52,6,172.28.0.2,74.6.136.150,34406,443,0
89,Mar 26, 2022 12:14:16.947044985 UTC,339,6,74.6.136.150,172.28.0.2,443,34406,287
90,Mar 26, 2022 12:14:16.947065322 UTC,52,6,172.28.0.2,74.6.136.150,34406,443,0
91,Mar 26, 2022 12:14:16.948042401 UTC,1374,6,74.6.136.150,172.28.0.2,443,34406,1322
92,Mar 26, 2022 12:14:16.948053653 UTC,52,6,172.28.0.2,74.6.136.150,34406,443,0
93,Mar 26, 2022 12:14:16.948043434 UTC,1374,6,74.6.136.150,172.28.0.2,443,34406,1322
94,Mar 26, 2022 12:14:16.948060047 UTC,52,6,172.28.0.2,74.6.136.150,34406,443,0
95,Mar 26, 2022 12:14:16.948044097 UTC,1374,6,74.6.136.150,172.28.0.2,443,34406,1322
96,Mar 26, 2022 12:14:16.948063084 UTC,52,6,172.28.0.2,74.6.136.150,34406,443,0
97,Mar 26, 2022 12:14:16.948044715 UTC,995,6,74.6.136.150,172.28.0.2,443,34406,943
98,Mar 26, 2022 12:14:16.948067638 UTC,52,6,172.28.0.2,74.6.136.150,34406,443,0
99,Mar 26, 2022 12:14:16.948157885 UTC,83,6,172.28.0.2,74.6.136.150,34406,443,31
100,Mar 26, 2022 12:14:16.948255452 UTC,76,6,172.28.0.2,74.6.136.150,34406,443,24
101,Mar 26, 2022 12:14:16.948922104 UTC,52,6,172.28.0.2,74.6.136.150,34406,443,0
102,Mar 26, 2022 12:14:16.964592009 UTC,52,6,74.6.136.150,172.28.0.2,443,34406,0
103,Mar 26, 2022 12:14:16.964593378 UTC,76,6,74.6.136.150,172.28.0.2,443,34406,24
104,Mar 26, 2022 12:14:16.964617039 UTC,40,6,172.28.0.2,74.6.136.150,34406,443,0
105,Mar 26, 2022 12:14:16.964632208 UTC,52,6,74.6.136.150,172.28.0.2,443,34406,0
106,Mar 26, 2022 12:14:16.964636687 UTC,40,6,172.28.0.2,74.6.136.150,34406,443,0
107,Mar 26, 2022 12:14:16.965238089 UTC,52,6,74.6.136.150,172.28.0.2,443,34406,0
108,Mar 26, 2022 12:14:16.965241655 UTC,40,6,172.28.0.2,74.6.136.150,34406,443,0
109,Mar 26, 2022 12:14:21.976424521 UTC,60,6,172.28.0.2,74.6.136.150,34428,443,0
110,Mar 26, 2022 12:14:21.993294618 UTC,60,6,74.6.136.150,172.28.0.2,443,34428,0
111,Mar 26, 2022 12:14:21.993318371 UTC,52,6,172.28.0.2,74.6.136.150,34428,443,0
112,Mar 26, 2022 12:14:21.999588624 UTC,569,6,172.28.0.2,74.6.136.150,34428,443,517
113,Mar 26, 2022 12:14:22.016382052 UTC,52,6,74.6.136.150,172.28.0.2,443,34428,0
114,Mar 26, 2022 12:14:22.016900069 UTC,4148,6,74.6.136.150,172.28.0.2,443,34428,4096
115,Mar 26, 2022 12:14:22.016921825 UTC,52,6,172.28.0.2,74.6.136.150,34428,443,0
116,Mar 26, 2022 12:14:22.017729511 UTC,1440,6,74.6.136.150,172.28.0.2,443,34428,1388
117,Mar 26, 2022 12:14:22.017737734 UTC,52,6,172.28.0.2,74.6.136.150,34428,443,0
118,Mar 26, 2022 12:14:22.018298400 UTC,116,6,172.28.0.2,74.6.136.150,34428,443,64
119,Mar 26, 2022 12:14:22.018481666 UTC,98,6,172.28.0.2,74.6.136.150,34428,443,46
120,Mar 26, 2022 12:14:22.018500556 UTC,101,6,172.28.0.2,74.6.136.150,34428,443,49
121,Mar 26, 2022 12:14:22.018510696 UTC,87,6,172.28.0.2,74.6.136.150,34428,443,35
122,Mar 26, 2022 12:14:22.018538608 UTC,117,6,172.28.0.2,74.6.136.150,34428,443,65
123,Mar 26, 2022 12:14:22.035277529 UTC,339,6,74.6.136.150,172.28.0.2,443,34428,287
124,Mar 26, 2022 12:14:22.035293683 UTC,52,6,172.28.0.2,74.6.136.150,34428,443,0
125,Mar 26, 2022 12:14:22.035376609 UTC,339,6,74.6.136.150,172.28.0.2,443,34428,287
126,Mar 26, 2022 12:14:22.035381876 UTC,52,6,172.28.0.2,74.6.136.150,34428,443,0
127,Mar 26, 2022 12:14:22.036358428 UTC,1374,6,74.6.136.150,172.28.0.2,443,34428,1322
128,Mar 26, 2022 12:14:22.036369164 UTC,52,6,172.28.0.2,74.6.136.150,34428,443,0
129,Mar 26, 2022 12:14:22.036359390 UTC,1374,6,74.6.136.150,172.28.0.2,443,34428,1322
130,Mar 26, 2022 12:14:22.036376133 UTC,52,6,172.28.0.2,74.6.136.150,34428,443,0
131,Mar 26, 2022 12:14:22.036359982 UTC,1374,6,74.6.136.150,172.28.0.2,443,34428,1322
132,Mar 26, 2022 12:14:22.036379260 UTC,52,6,172.28.0.2,74.6.136.150,34428,443,0
133,Mar 26, 2022 12:14:22.036360572 UTC,995,6,74.6.136.150,172.28.0.2,443,34428,943
134,Mar 26, 2022 12:14:22.036383888 UTC,52,6,172.28.0.2,74.6.136.150,34428,443,0
135,Mar 26, 2022 12:14:22.036490150 UTC,83,6,172.28.0.2,74.6.136.150,34428,443,31
136,Mar 26, 2022 12:14:22.036599772 UTC,76,6,172.28.0.2,74.6.136.150,34428,443,24
137,Mar 26, 2022 12:14:22.037276910 UTC,52,6,172.28.0.2,74.6.136.150,34428,443,0
138,Mar 26, 2022 12:14:22.053305533 UTC,52,6,74.6.136.150,172.28.0.2,443,34428,0
139,Mar 26, 2022 12:14:22.053306699 UTC,76,6,74.6.136.150,172.28.0.2,443,34428,24
140,Mar 26, 2022 12:14:22.053332056 UTC,40,6,172.28.0.2,74.6.136.150,34428,443,0
141,Mar 26, 2022 12:14:22.053307317 UTC,52,6,74.6.136.150,172.28.0.2,443,34428,0
142,Mar 26, 2022 12:14:22.053338623 UTC,40,6,172.28.0.2,74.6.136.150,34428,443,0
143,Mar 26, 2022 12:14:22.053896407 UTC,52,6,74.6.136.150,172.28.0.2,443,34428,0
144,Mar 26, 2022 12:14:22.053902718 UTC,40,6,172.28.0.2,74.6.136.150,34428,443,0
145,Mar 26, 2022 12:14:27.064355143 UTC,60,6,172.28.0.2,74.6.136.150,34432,443,0
146,Mar 26, 2022 12:14:27.079661503 UTC,60,6,74.6.136.150,172.28.0.2,443,34432,0
147,Mar 26, 2022 12:14:27.079686058 UTC,52,6,172.28.0.2,74.6.136.150,34432,443,0
148,Mar 26, 2022 12:14:27.085936115 UTC,569,6,172.28.0.2,74.6.136.150,34432,443,517
149,Mar 26, 2022 12:14:27.101174986 UTC,52,6,74.6.136.150,172.28.0.2,443,34432,0
150,Mar 26, 2022 12:14:27.101875510 UTC,4148,6,74.6.136.150,172.28.0.2,443,34432,4096
151,Mar 26, 2022 12:14:27.101895971 UTC,52,6,172.28.0.2,74.6.136.150,34432,443,0
152,Mar 26, 2022 12:14:27.102741075 UTC,1440,6,74.6.136.150,172.28.0.2,443,34432,1388
153,Mar 26, 2022 12:14:27.102753299 UTC,52,6,172.28.0.2,74.6.136.150,34432,443,0
154,Mar 26, 2022 12:14:27.103349958 UTC,116,6,172.28.0.2,74.6.136.150,34432,443,64
155,Mar 26, 2022 12:14:27.103556938 UTC,98,6,172.28.0.2,74.6.136.150,34432,443,46
156,Mar 26, 2022 12:14:27.103575249 UTC,101,6,172.28.0.2,74.6.136.150,34432,443,49
157,Mar 26, 2022 12:14:27.103585749 UTC,87,6,172.28.0.2,74.6.136.150,34432,443,35
158,Mar 26, 2022 12:14:27.103613077 UTC,117,6,172.28.0.2,74.6.136.150,34432,443,65
159,Mar 26, 2022 12:14:27.118792514 UTC,339,6,74.6.136.150,172.28.0.2,443,34432,287
160,Mar 26, 2022 12:14:27.118808866 UTC,52,6,172.28.0.2,74.6.136.150,34432,443,0
161,Mar 26, 2022 12:14:27.118827310 UTC,339,6,74.6.136.150,172.28.0.2,443,34432,287
162,Mar 26, 2022 12:14:27.118841828 UTC,52,6,172.28.0.2,74.6.136.150,34432,443,0
163,Mar 26, 2022 12:14:27.119894959 UTC,1374,6,74.6.136.150,172.28.0.2,443,34432,1322
164,Mar 26, 2022 12:14:27.119904794 UTC,52,6,172.28.0.2,74.6.136.150,34432,443,0
165,Mar 26, 2022 12:14:27.119895827 UTC,1374,6,74.6.136.150,172.28.0.2,443,34432,1322
166,Mar 26, 2022 12:14:27.119910745 UTC,52,6,172.28.0.2,74.6.136.150,34432,443,0
167,Mar 26, 2022 12:14:27.119896429 UTC,1374,6,74.6.136.150,172.28.0.2,443,34432,1322
168,Mar 26, 2022 12:14:27.119913784 UTC,52,6,172.28.0.2,74.6.136.150,34432,443,0
169,Mar 26, 2022 12:14:27.119897030 UTC,995,6,74.6.136.150,172.28.0.2,443,34432,943
170,Mar 26, 2022 12:14:27.119918301 UTC,52,6,172.28.0.2,74.6.136.150,34432,443,0
171,Mar 26, 2022 12:14:27.120002473 UTC,83,6,172.28.0.2,74.6.136.150,34432,443,31
172,Mar 26, 2022 12:14:27.120107720 UTC,76,6,172.28.0.2,74.6.136.150,34432,443,24
173,Mar 26, 2022 12:14:27.120868350 UTC,52,6,172.28.0.2,74.6.136.150,34432,443,0
174,Mar 26, 2022 12:14:27.135277549 UTC,52,6,74.6.136.150,172.28.0.2,443,34432,0
175,Mar 26, 2022 12:14:27.135296512 UTC,76,6,74.6.136.150,172.28.0.2,443,34432,24
176,Mar 26, 2022 12:14:27.135310464 UTC,40,6,172.28.0.2,74.6.136.150,34432,443,0
177,Mar 26, 2022 12:14:27.135396442 UTC,52,6,74.6.136.150,172.28.0.2,443,34432,0
178,Mar 26, 2022 12:14:27.135401968 UTC,40,6,172.28.0.2,74.6.136.150,34432,443,0
179,Mar 26, 2022 12:14:27.136066890 UTC,52,6,74.6.136.150,172.28.0.2,443,34432,0
180,Mar 26, 2022 12:14:27.136071137 UTC,40,6,172.28.0.2,74.6.136.150,34432,443,0
181,Mar 26, 2022 12:14:32.147742060 UTC,60,6,172.28.0.2,74.6.136.150,34450,443,0
182,Mar 26, 2022 12:14:32.166558227 UTC,60,6,74.6.136.150,172.28.0.2,443,34450,0
183,Mar 26, 2022 12:14:32.166587663 UTC,52,6,172.28.0.2,74.6.136.150,34450,443,0
184,Mar 26, 2022 12:14:32.172887031 UTC,569,6,172.28.0.2,74.6.136.150,34450,443,517
185,Mar 26, 2022 12:14:32.191393761 UTC,52,6,74.6.136.150,172.28.0.2,443,34450,0
186,Mar 26, 2022 12:14:32.191898212 UTC,4148,6,74.6.136.150,172.28.0.2,443,34450,4096
187,Mar 26, 2022 12:14:32.191909113 UTC,52,6,172.28.0.2,74.6.136.150,34450,443,0
188,Mar 26, 2022 12:14:32.192735874 UTC,1440,6,74.6.136.150,172.28.0.2,443,34450,1388
189,Mar 26, 2022 12:14:32.192742571 UTC,52,6,172.28.0.2,74.6.136.150,34450,443,0
190,Mar 26, 2022 12:14:32.193250544 UTC,116,6,172.28.0.2,74.6.136.150,34450,443,64
191,Mar 26, 2022 12:14:32.193396409 UTC,98,6,172.28.0.2,74.6.136.150,34450,443,46
192,Mar 26, 2022 12:14:32.193411951 UTC,101,6,172.28.0.2,74.6.136.150,34450,443,49
193,Mar 26, 2022 12:14:32.193422144 UTC,87,6,172.28.0.2,74.6.136.150,34450,443,35
194,Mar 26, 2022 12:14:32.193449017 UTC,117,6,172.28.0.2,74.6.136.150,34450,443,65
195,Mar 26, 2022 12:14:32.211869716 UTC,339,6,74.6.136.150,172.28.0.2,443,34450,287
196,Mar 26, 2022 12:14:32.211885011 UTC,52,6,172.28.0.2,74.6.136.150,34450,443,0
197,Mar 26, 2022 12:14:32.211909155 UTC,339,6,74.6.136.150,172.28.0.2,443,34450,287
198,Mar 26, 2022 12:14:32.211914772 UTC,52,6,172.28.0.2,74.6.136.150,34450,443,0
199,Mar 26, 2022 12:14:32.212817562 UTC,1374,6,74.6.136.150,172.28.0.2,443,34450,1322
200,Mar 26, 2022 12:14:32.212822187 UTC,52,6,172.28.0.2,74.6.136.150,34450,443,0
201,Mar 26, 2022 12:14:32.212874051 UTC,1374,6,74.6.136.150,172.28.0.2,443,34450,1322
202,Mar 26, 2022 12:14:32.212879851 UTC,52,6,172.28.0.2,74.6.136.150,34450,443,0
203,Mar 26, 2022 12:14:32.212874951 UTC,1374,6,74.6.136.150,172.28.0.2,443,34450,1322
204,Mar 26, 2022 12:14:32.212883114 UTC,52,6,172.28.0.2,74.6.136.150,34450,443,0
205,Mar 26, 2022 12:14:32.212875599 UTC,995,6,74.6.136.150,172.28.0.2,443,34450,943
206,Mar 26, 2022 12:14:32.212886076 UTC,52,6,172.28.0.2,74.6.136.150,34450,443,0
207,Mar 26, 2022 12:14:32.212918771 UTC,83,6,172.28.0.2,74.6.136.150,34450,443,31
208,Mar 26, 2022 12:14:32.213009825 UTC,76,6,172.28.0.2,74.6.136.150,34450,443,24
209,Mar 26, 2022 12:14:32.213663723 UTC,52,6,172.28.0.2,74.6.136.150,34450,443,0
210,Mar 26, 2022 12:14:32.231424304 UTC,52,6,74.6.136.150,172.28.0.2,443,34450,0
211,Mar 26, 2022 12:14:32.231443029 UTC,76,6,74.6.136.150,172.28.0.2,443,34450,24
212,Mar 26, 2022 12:14:32.231456644 UTC,40,6,172.28.0.2,74.6.136.150,34450,443,0
213,Mar 26, 2022 12:14:32.231443783 UTC,52,6,74.6.136.150,172.28.0.2,443,34450,0
214,Mar 26, 2022 12:14:32.231463587 UTC,40,6,172.28.0.2,74.6.136.150,34450,443,0
215,Mar 26, 2022 12:14:32.232041204 UTC,52,6,74.6.136.150,172.28.0.2,443,34450,0
216,Mar 26, 2022 12:14:32.232046010 UTC,40,6,172.28.0.2,74.6.136.150,34450,443,0
217,Mar 26, 2022 12:14:37.240837246 UTC,60,6,172.28.0.2,74.6.136.150,34462,443,0
218,Mar 26, 2022 12:14:37.258740797 UTC,60,6,74.6.136.150,172.28.0.2,443,34462,0
219,Mar 26, 2022 12:14:37.258769049 UTC,52,6,172.28.0.2,74.6.136.150,34462,443,0
220,Mar 26, 2022 12:14:37.265097077 UTC,569,6,172.28.0.2,74.6.136.150,34462,443,517
221,Mar 26, 2022 12:14:37.282944931 UTC,52,6,74.6.136.150,172.28.0.2,443,34462,0
222,Mar 26, 2022 12:14:37.283588031 UTC,4148,6,74.6.136.150,172.28.0.2,443,34462,4096
223,Mar 26, 2022 12:14:37.283599621 UTC,52,6,172.28.0.2,74.6.136.150,34462,443,0
224,Mar 26, 2022 12:14:37.284590213 UTC,1440,6,74.6.136.150,172.28.0.2,443,34462,1388
225,Mar 26, 2022 12:14:37.284597697 UTC,52,6,172.28.0.2,74.6.136.150,34462,443,0
226,Mar 26, 2022 12:14:37.285120501 UTC,116,6,172.28.0.2,74.6.136.150,34462,443,64
227,Mar 26, 2022 12:14:37.285245731 UTC,98,6,172.28.0.2,74.6.136.150,34462,443,46
228,Mar 26, 2022 12:14:37.285260020 UTC,101,6,172.28.0.2,74.6.136.150,34462,443,49
229,Mar 26, 2022 12:14:37.285269420 UTC,87,6,172.28.0.2,74.6.136.150,34462,443,35
230,Mar 26, 2022 12:14:37.285296074 UTC,117,6,172.28.0.2,74.6.136.150,34462,443,65
231,Mar 26, 2022 12:14:37.303060382 UTC,339,6,74.6.136.150,172.28.0.2,443,34462,287
232,Mar 26, 2022 12:14:37.303074324 UTC,52,6,172.28.0.2,74.6.136.150,34462,443,0
233,Mar 26, 2022 12:14:37.303096985 UTC,339,6,74.6.136.150,172.28.0.2,443,34462,287
234,Mar 26, 2022 12:14:37.303100720 UTC,52,6,172.28.0.2,74.6.136.150,34462,443,0
235,Mar 26, 2022 12:14:37.304022433 UTC,1374,6,74.6.136.150,172.28.0.2,443,34462,1322
236,Mar 26, 2022 12:14:37.304028019 UTC,52,6,172.28.0.2,74.6.136.150,34462,443,0
237,Mar 26, 2022 12:14:37.304079323 UTC,1374,6,74.6.136.150,172.28.0.2,443,34462,1322
238,Mar 26, 2022 12:14:37.304084430 UTC,52,6,172.28.0.2,74.6.136.150,34462,443,0
239,Mar 26, 2022 12:14:37.304080073 UTC,1374,6,74.6.136.150,172.28.0.2,443,34462,1322
240,Mar 26, 2022 12:14:37.304087471 UTC,52,6,172.28.0.2,74.6.136.150,34462,443,0
241,Mar 26, 2022 12:14:37.304080735 UTC,995,6,74.6.136.150,172.28.0.2,443,34462,943
242,Mar 26, 2022 12:14:37.304090015 UTC,52,6,172.28.0.2,74.6.136.150,34462,443,0
243,Mar 26, 2022 12:14:37.304118549 UTC,83,6,172.28.0.2,74.6.136.150,34462,443,31
244,Mar 26, 2022 12:14:37.304208452 UTC,76,6,172.28.0.2,74.6.136.150,34462,443,24
245,Mar 26, 2022 12:14:37.304870092 UTC,52,6,172.28.0.2,74.6.136.150,34462,443,0
246,Mar 26, 2022 12:14:37.322012403 UTC,52,6,74.6.136.150,172.28.0.2,443,34462,0
247,Mar 26, 2022 12:14:37.322060764 UTC,76,6,74.6.136.150,172.28.0.2,443,34462,24
248,Mar 26, 2022 12:14:37.322074920 UTC,40,6,172.28.0.2,74.6.136.150,34462,443,0
249,Mar 26, 2022 12:14:37.322061567 UTC,52,6,74.6.136.150,172.28.0.2,443,34462,0
250,Mar 26, 2022 12:14:37.322081558 UTC,40,6,172.28.0.2,74.6.136.150,34462,443,0
251,Mar 26, 2022 12:14:37.322656477 UTC,52,6,74.6.136.150,172.28.0.2,443,34462,0
252,Mar 26, 2022 12:14:37.322660661 UTC,40,6,172.28.0.2,74.6.136.150,34462,443,0
253,Mar 26, 2022 12:14:42.323437007 UTC,60,6,172.28.0.2,74.6.136.150,34474,443,0
254,Mar 26, 2022 12:14:42.339959720 UTC,60,6,74.6.136.150,172.28.0.2,443,34474,0
255,Mar 26, 2022 12:14:42.339981282 UTC,52,6,172.28.0.2,74.6.136.150,34474,443,0
256,Mar 26, 2022 12:14:42.346693316 UTC,569,6,172.28.0.2,74.6.136.150,34474,443,517
257,Mar 26, 2022 12:14:42.363126334 UTC,52,6,74.6.136.150,172.28.0.2,443,34474,0
258,Mar 26, 2022 12:14:42.364461332 UTC,4148,6,74.6.136.150,172.28.0.2,443,34474,4096
259,Mar 26, 2022 12:14:42.364510146 UTC,52,6,172.28.0.2,74.6.136.150,34474,443,0
260,Mar 26, 2022 12:14:42.365273985 UTC,1440,6,74.6.136.150,172.28.0.2,443,34474,1388
