frame.number,frame.time,ip.len,ip.proto,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.len
77,Mar 26, 2022 12:00:53.885423065 UTC,116,6,172.28.0.2,13.32.181.22,43598,443,64
78,Mar 26, 2022 12:00:53.886760350 UTC,52,6,13.32.181.22,172.28.0.2,443,43598,0
79,Mar 26, 2022 12:00:53.886849001 UTC,52,6,13.32.181.22,172.28.0.2,443,43598,0
80,Mar 26, 2022 12:00:53.886868230 UTC,114,6,13.32.181.22,172.28.0.2,443,43598,62
81,Mar 26, 2022 12:00:53.886872929 UTC,52,6,172.28.0.2,13.32.181.22,43598,443,0
82,Mar 26, 2022 12:00:53.886868977 UTC,52,6,13.32.181.22,172.28.0.2,443,43598,0
83,Mar 26, 2022 12:00:53.886920927 UTC,52,6,13.32.181.22,172.28.0.2,443,43598,0
84,Mar 26, 2022 12:00:53.886921685 UTC,52,6,13.32.181.22,172.28.0.2,443,43598,0
85,Mar 26, 2022 12:00:53.886925637 UTC,83,6,172.28.0.2,13.32.181.22,43598,443,31
86,Mar 26, 2022 12:00:53.887038483 UTC,83,6,13.32.181.22,172.28.0.2,443,43598,31
87,Mar 26, 2022 12:00:53.887041651 UTC,52,6,172.28.0.2,13.32.181.22,43598,443,0
88,Mar 26, 2022 12:00:53.888414392 UTC,52,6,13.32.181.22,172.28.0.2,443,43598,0
89,Mar 26, 2022 12:00:53.891409082 UTC,7192,6,13.32.181.22,172.28.0.2,443,43598,7140
90,Mar 26, 2022 12:00:53.891420551 UTC,52,6,172.28.0.2,13.32.181.22,43598,443,0
91,Mar 26, 2022 12:00:53.891438969 UTC,9318,6,13.32.181.22,172.28.0.2,443,43598,9266
92,Mar 26, 2022 12:00:53.891457400 UTC,52,6,172.28.0.2,13.32.181.22,43598,443,0
93,Mar 26, 2022 12:00:53.891493505 UTC,16458,6,13.32.181.22,172.28.0.2,443,43598,16406
94,Mar 26, 2022 12:00:53.891502109 UTC,52,6,172.28.0.2,13.32.181.22,43598,443,0
95,Mar 26, 2022 12:00:53.891868781 UTC,10048,6,13.32.181.22,172.28.0.2,443,43598,9996
96,Mar 26, 2022 12:00:53.891877839 UTC,52,6,172.28.0.2,13.32.181.22,43598,443,0
97,Mar 26, 2022 12:00:53.893023576 UTC,1480,6,13.32.181.22,172.28.0.2,443,43598,1428
98,Mar 26, 2022 12:00:53.893031584 UTC,52,6,172.28.0.2,13.32.181.22,43598,443,0
99,Mar 26, 2022 12:00:53.893045996 UTC,12904,6,13.32.181.22,172.28.0.2,443,43598,12852
100,Mar 26, 2022 12:00:53.893061535 UTC,52,6,172.28.0.2,13.32.181.22,43598,443,0
101,Mar 26, 2022 12:00:53.893208515 UTC,17188,6,13.32.181.22,172.28.0.2,443,43598,17136
102,Mar 26, 2022 12:00:53.893218010 UTC,52,6,172.28.0.2,13.32.181.22,43598,443,0
103,Mar 26, 2022 12:00:53.893533304 UTC,27644,6,13.32.181.22,172.28.0.2,443,43598,27592
104,Mar 26, 2022 12:00:53.893546632 UTC,52,6,172.28.0.2,13.32.181.22,43598,443,0
105,Mar 26, 2022 12:00:53.894574452 UTC,3876,6,13.32.181.22,172.28.0.2,443,43598,3824
106,Mar 26, 2022 12:00:53.894585454 UTC,52,6,172.28.0.2,13.32.181.22,43598,443,0
107,Mar 26, 2022 12:00:53.894877224 UTC,31468,6,13.32.181.22,172.28.0.2,443,43598,31416
108,Mar 26, 2022 12:00:53.894890511 UTC,52,6,172.28.0.2,13.32.181.22,43598,443,0
109,Mar 26, 2022 12:00:53.895005563 UTC,1480,6,13.32.181.22,172.28.0.2,443,43598,1428
110,Mar 26, 2022 12:00:53.895010594 UTC,52,6,172.28.0.2,13.32.181.22,43598,443,0
111,Mar 26, 2022 12:00:53.895040911 UTC,30040,6,13.32.181.22,172.28.0.2,443,43598,29988
112,Mar 26, 2022 12:00:53.895053731 UTC,52,6,172.28.0.2,13.32.181.22,43598,443,0
113,Mar 26, 2022 12:00:53.895510309 UTC,31468,6,13.32.181.22,172.28.0.2,443,43598,31416
114,Mar 26, 2022 12:00:53.895524564 UTC,52,6,172.28.0.2,13.32.181.22,43598,443,0
115,Mar 26, 2022 12:00:53.895800560 UTC,31468,6,13.32.181.22,172.28.0.2,443,43598,31416
116,Mar 26, 2022 12:00:53.895815191 UTC,52,6,172.28.0.2,13.32.181.22,43598,443,0
117,Mar 26, 2022 12:00:53.896087533 UTC,18616,6,13.32.181.22,172.28.0.2,443,43598,18564
118,Mar 26, 2022 12:00:53.896101238 UTC,52,6,172.28.0.2,13.32.181.22,43598,443,0
119,Mar 26, 2022 12:00:53.896462567 UTC,2908,6,13.32.181.22,172.28.0.2,443,43598,2856
120,Mar 26, 2022 12:00:53.896495111 UTC,52,6,172.28.0.2,13.32.181.22,43598,443,0
121,Mar 26, 2022 12:00:53.896507471 UTC,10048,6,13.32.181.22,172.28.0.2,443,43598,9996
122,Mar 26, 2022 12:00:53.896513583 UTC,52,6,172.28.0.2,13.32.181.22,43598,443,0
123,Mar 26, 2022 12:00:53.896582776 UTC,31468,6,13.32.181.22,172.28.0.2,443,43598,31416
124,Mar 26, 2022 12:00:53.896596304 UTC,52,6,172.28.0.2,13.32.181.22,43598,443,0
125,Mar 26, 2022 12:00:53.896817007 UTC,15578,6,13.32.181.22,172.28.0.2,443,43598,15526
126,Mar 26, 2022 12:00:53.896826603 UTC,52,6,172.28.0.2,13.32.181.22,43598,443,0
127,Mar 26, 2022 12:00:53.896917622 UTC,76,6,172.28.0.2,13.32.181.22,43598,443,24
128,Mar 26, 2022 12:00:53.897544572 UTC,52,6,172.28.0.2,13.32.181.22,43598,443,0
129,Mar 26, 2022 12:00:53.898441450 UTC,52,6,13.32.181.22,172.28.0.2,443,43598,0
130,Mar 26, 2022 12:00:53.898511090 UTC,52,6,13.32.181.22,172.28.0.2,443,43598,0
131,Mar 26, 2022 12:00:53.898515544 UTC,52,6,172.28.0.2,13.32.181.22,43598,443,0
132,Mar 26, 2022 12:00:53.899087423 UTC,52,6,13.32.181.22,172.28.0.2,443,43598,0
133,Mar 26, 2022 12:00:58.941085660 UTC,60,6,172.28.0.2,13.32.181.23,47410,443,0
134,Mar 26, 2022 12:00:58.942425689 UTC,60,6,13.32.181.23,172.28.0.2,443,47410,0
135,Mar 26, 2022 12:00:58.942438904 UTC,52,6,172.28.0.2,13.32.181.23,47410,443,0
136,Mar 26, 2022 12:00:58.948694845 UTC,569,6,172.28.0.2,13.32.181.23,47410,443,517
137,Mar 26, 2022 12:00:58.950007450 UTC,52,6,13.32.181.23,172.28.0.2,443,47410,0
138,Mar 26, 2022 12:00:58.950523773 UTC,4336,6,13.32.181.23,172.28.0.2,443,47410,4284
139,Mar 26, 2022 12:00:58.950540331 UTC,52,6,172.28.0.2,13.32.181.23,47410,443,0
140,Mar 26, 2022 12:00:58.952231485 UTC,1265,6,13.32.181.23,172.28.0.2,443,47410,1213
141,Mar 26, 2022 12:00:58.952239122 UTC,52,6,172.28.0.2,13.32.181.23,47410,443,0
142,Mar 26, 2022 12:00:58.952794202 UTC,116,6,172.28.0.2,13.32.181.23,47410,443,64
143,Mar 26, 2022 12:00:58.952887384 UTC,98,6,172.28.0.2,13.32.181.23,47410,443,46
144,Mar 26, 2022 12:00:58.952902017 UTC,101,6,172.28.0.2,13.32.181.23,47410,443,49
145,Mar 26, 2022 12:00:58.952911949 UTC,87,6,172.28.0.2,13.32.181.23,47410,443,35
146,Mar 26, 2022 12:00:58.952937692 UTC,116,6,172.28.0.2,13.32.181.23,47410,443,64
147,Mar 26, 2022 12:00:58.954062784 UTC,52,6,13.32.181.23,172.28.0.2,443,47410,0
148,Mar 26, 2022 12:00:58.954129582 UTC,52,6,13.32.181.23,172.28.0.2,443,47410,0
149,Mar 26, 2022 12:00:58.954206109 UTC,114,6,13.32.181.23,172.28.0.2,443,47410,62
150,Mar 26, 2022 12:00:58.954211586 UTC,52,6,172.28.0.2,13.32.181.23,47410,443,0
151,Mar 26, 2022 12:00:58.954206867 UTC,52,6,13.32.181.23,172.28.0.2,443,47410,0
152,Mar 26, 2022 12:00:58.954207457 UTC,52,6,13.32.181.23,172.28.0.2,443,47410,0
153,Mar 26, 2022 12:00:58.954258660 UTC,83,6,172.28.0.2,13.32.181.23,47410,443,31
154,Mar 26, 2022 12:00:58.954270562 UTC,52,6,13.32.181.23,172.28.0.2,443,47410,0
155,Mar 26, 2022 12:00:58.954271206 UTC,83,6,13.32.181.23,172.28.0.2,443,47410,31
156,Mar 26, 2022 12:00:58.954276887 UTC,52,6,172.28.0.2,13.32.181.23,47410,443,0
157,Mar 26, 2022 12:00:58.955571060 UTC,52,6,13.32.181.23,172.28.0.2,443,47410,0
158,Mar 26, 2022 12:00:58.958274743 UTC,16458,6,13.32.181.23,172.28.0.2,443,47410,16406
159,Mar 26, 2022 12:00:58.958290494 UTC,52,6,172.28.0.2,13.32.181.23,47410,443,0
160,Mar 26, 2022 12:00:58.958326528 UTC,21472,6,13.32.181.23,172.28.0.2,443,47410,21420
161,Mar 26, 2022 12:00:58.958337880 UTC,52,6,172.28.0.2,13.32.181.23,47410,443,0
162,Mar 26, 2022 12:00:58.958615798 UTC,5764,6,13.32.181.23,172.28.0.2,443,47410,5712
163,Mar 26, 2022 12:00:58.958623506 UTC,52,6,172.28.0.2,13.32.181.23,47410,443,0
164,Mar 26, 2022 12:00:58.959681722 UTC,27832,6,13.32.181.23,172.28.0.2,443,47410,27780
165,Mar 26, 2022 12:00:58.959696156 UTC,52,6,172.28.0.2,13.32.181.23,47410,443,0
166,Mar 26, 2022 12:00:58.959738562 UTC,3688,6,13.32.181.23,172.28.0.2,443,47410,3636
167,Mar 26, 2022 12:00:58.959742543 UTC,52,6,172.28.0.2,13.32.181.23,47410,443,0
168,Mar 26, 2022 12:00:58.960051690 UTC,29692,6,13.32.181.23,172.28.0.2,443,47410,29640
169,Mar 26, 2022 12:00:58.960067370 UTC,52,6,172.28.0.2,13.32.181.23,47410,443,0
170,Mar 26, 2022 12:00:58.960954667 UTC,1828,6,13.32.181.23,172.28.0.2,443,47410,1776
171,Mar 26, 2022 12:00:58.960960897 UTC,52,6,172.28.0.2,13.32.181.23,47410,443,0
172,Mar 26, 2022 12:00:58.961188926 UTC,31468,6,13.32.181.23,172.28.0.2,443,47410,31416
173,Mar 26, 2022 12:00:58.961202949 UTC,52,6,172.28.0.2,13.32.181.23,47410,443,0
174,Mar 26, 2022 12:00:58.961392155 UTC,31468,6,13.32.181.23,172.28.0.2,443,47410,31416
175,Mar 26, 2022 12:00:58.961405465 UTC,52,6,172.28.0.2,13.32.181.23,47410,443,0
176,Mar 26, 2022 12:00:58.961594637 UTC,21472,6,13.32.181.23,172.28.0.2,443,47410,21420
177,Mar 26, 2022 12:00:58.961614071 UTC,52,6,172.28.0.2,13.32.181.23,47410,443,0
178,Mar 26, 2022 12:00:58.961671322 UTC,10048,6,13.32.181.23,172.28.0.2,443,47410,9996
179,Mar 26, 2022 12:00:58.961678626 UTC,52,6,172.28.0.2,13.32.181.23,47410,443,0
180,Mar 26, 2022 12:00:58.961861431 UTC,4336,6,13.32.181.23,172.28.0.2,443,47410,4284
181,Mar 26, 2022 12:00:58.961869965 UTC,52,6,172.28.0.2,13.32.181.23,47410,443,0
182,Mar 26, 2022 12:00:58.961888152 UTC,27184,6,13.32.181.23,172.28.0.2,443,47410,27132
183,Mar 26, 2022 12:00:58.961900837 UTC,52,6,172.28.0.2,13.32.181.23,47410,443,0
184,Mar 26, 2022 12:00:58.961987212 UTC,3300,6,13.32.181.23,172.28.0.2,443,47410,3248
185,Mar 26, 2022 12:00:58.961991985 UTC,52,6,172.28.0.2,13.32.181.23,47410,443,0
186,Mar 26, 2022 12:00:58.962641242 UTC,28220,6,13.32.181.23,172.28.0.2,443,47410,28168
187,Mar 26, 2022 12:00:58.962661928 UTC,52,6,172.28.0.2,13.32.181.23,47410,443,0
188,Mar 26, 2022 12:00:58.962642383 UTC,31468,6,13.32.181.23,172.28.0.2,443,47410,31416
189,Mar 26, 2022 12:00:58.962672478 UTC,52,6,172.28.0.2,13.32.181.23,47410,443,0
190,Mar 26, 2022 12:00:58.962896135 UTC,14817,6,13.32.181.23,172.28.0.2,443,47410,14765
191,Mar 26, 2022 12:00:58.962905801 UTC,52,6,172.28.0.2,13.32.181.23,47410,443,0
192,Mar 26, 2022 12:00:58.963197881 UTC,76,6,172.28.0.2,13.32.181.23,47410,443,24
193,Mar 26, 2022 12:00:58.963852044 UTC,52,6,172.28.0.2,13.32.181.23,47410,443,0
194,Mar 26, 2022 12:00:58.964459988 UTC,52,6,13.32.181.23,172.28.0.2,443,47410,0
195,Mar 26, 2022 12:00:58.964598611 UTC,52,6,13.32.181.23,172.28.0.2,443,47410,0
196,Mar 26, 2022 12:00:58.964603133 UTC,52,6,172.28.0.2,13.32.181.23,47410,443,0
197,Mar 26, 2022 12:00:58.965050785 UTC,52,6,13.32.181.23,172.28.0.2,443,47410,0
198,Mar 26, 2022 12:01:04.006971588 UTC,60,6,172.28.0.2,13.226.26.69,39008,443,0
199,Mar 26, 2022 12:01:04.014263942 UTC,60,6,13.226.26.69,172.28.0.2,443,39008,0
200,Mar 26, 2022 12:01:04.014288428 UTC,52,6,172.28.0.2,13.226.26.69,39008,443,0
201,Mar 26, 2022 12:01:04.020592853 UTC,569,6,172.28.0.2,13.226.26.69,39008,443,517
202,Mar 26, 2022 12:01:04.027810934 UTC,52,6,13.226.26.69,172.28.0.2,443,39008,0
203,Mar 26, 2022 12:01:04.028875702 UTC,4336,6,13.226.26.69,172.28.0.2,443,39008,4284
204,Mar 26, 2022 12:01:04.028896602 UTC,52,6,172.28.0.2,13.226.26.69,39008,443,0
205,Mar 26, 2022 12:01:04.030694866 UTC,1265,6,13.226.26.69,172.28.0.2,443,39008,1213
206,Mar 26, 2022 12:01:04.030704462 UTC,52,6,172.28.0.2,13.226.26.69,39008,443,0
207,Mar 26, 2022 12:01:04.031246916 UTC,116,6,172.28.0.2,13.226.26.69,39008,443,64
208,Mar 26, 2022 12:01:04.031336913 UTC,98,6,172.28.0.2,13.226.26.69,39008,443,46
209,Mar 26, 2022 12:01:04.031351613 UTC,101,6,172.28.0.2,13.226.26.69,39008,443,49
210,Mar 26, 2022 12:01:04.031391782 UTC,87,6,172.28.0.2,13.226.26.69,39008,443,35
211,Mar 26, 2022 12:01:04.031433832 UTC,116,6,172.28.0.2,13.226.26.69,39008,443,64
212,Mar 26, 2022 12:01:04.038419683 UTC,52,6,13.226.26.69,172.28.0.2,443,39008,0
213,Mar 26, 2022 12:01:04.038466027 UTC,52,6,13.226.26.69,172.28.0.2,443,39008,0
214,Mar 26, 2022 12:01:04.038587543 UTC,52,6,13.226.26.69,172.28.0.2,443,39008,0
215,Mar 26, 2022 12:01:04.038588883 UTC,52,6,13.226.26.69,172.28.0.2,443,39008,0
216,Mar 26, 2022 12:01:04.038589511 UTC,114,6,13.226.26.69,172.28.0.2,443,39008,62
217,Mar 26, 2022 12:01:04.038607740 UTC,52,6,172.28.0.2,13.226.26.69,39008,443,0
218,Mar 26, 2022 12:01:04.038634864 UTC,52,6,13.226.26.69,172.28.0.2,443,39008,0
219,Mar 26, 2022 12:01:04.038678071 UTC,83,6,13.226.26.69,172.28.0.2,443,39008,31
220,Mar 26, 2022 12:01:04.038681287 UTC,52,6,172.28.0.2,13.226.26.69,39008,443,0
221,Mar 26, 2022 12:01:04.038699355 UTC,83,6,172.28.0.2,13.226.26.69,39008,443,31
222,Mar 26, 2022 12:01:04.045954206 UTC,52,6,13.226.26.69,172.28.0.2,443,39008,0
223,Mar 26, 2022 12:01:04.050398286 UTC,12904,6,13.226.26.69,172.28.0.2,443,39008,12852
224,Mar 26, 2022 12:01:04.050414688 UTC,52,6,172.28.0.2,13.226.26.69,39008,443,0
225,Mar 26, 2022 12:01:04.050837147 UTC,12904,6,13.226.26.69,172.28.0.2,443,39008,12852
226,Mar 26, 2022 12:01:04.050846555 UTC,52,6,172.28.0.2,13.226.26.69,39008,443,0
227,Mar 26, 2022 12:01:04.051752546 UTC,12904,6,13.226.26.69,172.28.0.2,443,39008,12852
228,Mar 26, 2022 12:01:04.051761843 UTC,52,6,172.28.0.2,13.226.26.69,39008,443,0
229,Mar 26, 2022 12:01:04.052617609 UTC,5764,6,13.226.26.69,172.28.0.2,443,39008,5712
230,Mar 26, 2022 12:01:04.052624142 UTC,52,6,172.28.0.2,13.226.26.69,39008,443,0
231,Mar 26, 2022 12:01:04.057653049 UTC,12904,6,13.226.26.69,172.28.0.2,443,39008,12852
232,Mar 26, 2022 12:01:04.057667678 UTC,52,6,172.28.0.2,13.226.26.69,39008,443,0
233,Mar 26, 2022 12:01:04.058147893 UTC,5764,6,13.226.26.69,172.28.0.2,443,39008,5712
234,Mar 26, 2022 12:01:04.058160751 UTC,52,6,172.28.0.2,13.226.26.69,39008,443,0
235,Mar 26, 2022 12:01:04.058182929 UTC,7192,6,13.226.26.69,172.28.0.2,443,39008,7140
236,Mar 26, 2022 12:01:04.058193871 UTC,52,6,172.28.0.2,13.226.26.69,39008,443,0
237,Mar 26, 2022 12:01:04.059020341 UTC,12904,6,13.226.26.69,172.28.0.2,443,39008,12852
238,Mar 26, 2022 12:01:04.059031327 UTC,52,6,172.28.0.2,13.226.26.69,39008,443,0
239,Mar 26, 2022 12:01:04.059952083 UTC,12904,6,13.226.26.69,172.28.0.2,443,39008,12852
240,Mar 26, 2022 12:01:04.059961355 UTC,52,6,172.28.0.2,13.226.26.69,39008,443,0
241,Mar 26, 2022 12:01:04.060845571 UTC,1480,6,13.226.26.69,172.28.0.2,443,39008,1428
242,Mar 26, 2022 12:01:04.060851892 UTC,52,6,172.28.0.2,13.226.26.69,39008,443,0
243,Mar 26, 2022 12:01:04.060860981 UTC,4336,6,13.226.26.69,172.28.0.2,443,39008,4284
244,Mar 26, 2022 12:01:04.060871863 UTC,52,6,172.28.0.2,13.226.26.69,39008,443,0
245,Mar 26, 2022 12:01:04.061185256 UTC,3988,6,13.226.26.69,172.28.0.2,443,39008,3936
246,Mar 26, 2022 12:01:04.061189905 UTC,52,6,172.28.0.2,13.226.26.69,39008,443,0
247,Mar 26, 2022 12:01:04.064899307 UTC,8808,6,13.226.26.69,172.28.0.2,443,39008,8756
248,Mar 26, 2022 12:01:04.064905813 UTC,52,6,172.28.0.2,13.226.26.69,39008,443,0
249,Mar 26, 2022 12:01:04.065406939 UTC,15760,6,13.226.26.69,172.28.0.2,443,39008,15708
250,Mar 26, 2022 12:01:04.065418754 UTC,52,6,172.28.0.2,13.226.26.69,39008,443,0
251,Mar 26, 2022 12:01:04.066021914 UTC,3068,6,13.226.26.69,172.28.0.2,443,39008,3016
252,Mar 26, 2022 12:01:04.066032484 UTC,52,6,172.28.0.2,13.226.26.69,39008,443,0
253,Mar 26, 2022 12:01:04.066328347 UTC,15760,6,13.226.26.69,172.28.0.2,443,39008,15708
254,Mar 26, 2022 12:01:04.066341244 UTC,52,6,172.28.0.2,13.226.26.69,39008,443,0
255,Mar 26, 2022 12:01:04.067146996 UTC,15760,6,13.226.26.69,172.28.0.2,443,39008,15708
256,Mar 26, 2022 12:01:04.067164675 UTC,52,6,172.28.0.2,13.226.26.69,39008,443,0
257,Mar 26, 2022 12:01:04.068076468 UTC,5764,6,13.226.26.69,172.28.0.2,443,39008,5712
258,Mar 26, 2022 12:01:04.068087728 UTC,52,6,172.28.0.2,13.226.26.69,39008,443,0
259,Mar 26, 2022 12:01:04.068105660 UTC,10048,6,13.226.26.69,172.28.0.2,443,39008,9996
