frame.number,frame.time,ip.len,ip.proto,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.len
59,Mar 26, 2022 12:02:57.410048270 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
60,Mar 26, 2022 12:02:57.410079202 UTC,14502,6,23.62.24.63,172.28.0.2,443,52470,14450
61,Mar 26, 2022 12:02:57.410088630 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
62,Mar 26, 2022 12:02:57.410465675 UTC,4396,6,23.62.24.63,172.28.0.2,443,52470,4344
63,Mar 26, 2022 12:02:57.410472248 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
64,Mar 26, 2022 12:02:57.410646999 UTC,11636,6,23.62.24.63,172.28.0.2,443,52470,11584
65,Mar 26, 2022 12:02:57.410654546 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
66,Mar 26, 2022 12:02:57.410680599 UTC,17428,6,23.62.24.63,172.28.0.2,443,52470,17376
67,Mar 26, 2022 12:02:57.410690211 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
68,Mar 26, 2022 12:02:57.411441640 UTC,21772,6,23.62.24.63,172.28.0.2,443,52470,21720
69,Mar 26, 2022 12:02:57.411483448 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
70,Mar 26, 2022 12:02:57.411768814 UTC,30200,6,23.62.24.63,172.28.0.2,443,52470,30148
71,Mar 26, 2022 12:02:57.411783110 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
72,Mar 26, 2022 12:02:57.497075411 UTC,448,6,23.62.24.63,172.28.0.2,443,52470,396
73,Mar 26, 2022 12:02:57.497090328 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
74,Mar 26, 2022 12:02:57.497230235 UTC,16458,6,23.62.24.63,172.28.0.2,443,52470,16406
75,Mar 26, 2022 12:02:57.497242818 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
76,Mar 26, 2022 12:02:57.497316093 UTC,119,6,23.62.24.63,172.28.0.2,443,52470,67
77,Mar 26, 2022 12:02:57.497322373 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
78,Mar 26, 2022 12:02:57.497351223 UTC,8740,6,23.62.24.63,172.28.0.2,443,52470,8688
79,Mar 26, 2022 12:02:57.497358941 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
80,Mar 26, 2022 12:02:57.497388717 UTC,7132,6,23.62.24.63,172.28.0.2,443,52470,7080
81,Mar 26, 2022 12:02:57.497401631 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
82,Mar 26, 2022 12:02:57.497933471 UTC,324,6,23.62.24.63,172.28.0.2,443,52470,272
83,Mar 26, 2022 12:02:57.497942421 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
84,Mar 26, 2022 12:02:57.498172907 UTC,7292,6,23.62.24.63,172.28.0.2,443,52470,7240
85,Mar 26, 2022 12:02:57.498191876 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
86,Mar 26, 2022 12:02:57.498216159 UTC,9218,6,23.62.24.63,172.28.0.2,443,52470,9166
87,Mar 26, 2022 12:02:57.498228989 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
88,Mar 26, 2022 12:02:57.498217548 UTC,119,6,23.62.24.63,172.28.0.2,443,52470,67
89,Mar 26, 2022 12:02:57.498234799 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
90,Mar 26, 2022 12:02:57.498355958 UTC,16458,6,23.62.24.63,172.28.0.2,443,52470,16406
91,Mar 26, 2022 12:02:57.498383258 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
92,Mar 26, 2022 12:02:57.498357406 UTC,128,6,23.62.24.63,172.28.0.2,443,52470,76
93,Mar 26, 2022 12:02:57.498391654 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
94,Mar 26, 2022 12:02:57.498486097 UTC,5844,6,23.62.24.63,172.28.0.2,443,52470,5792
95,Mar 26, 2022 12:02:57.498494821 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
96,Mar 26, 2022 12:02:57.498533347 UTC,10666,6,23.62.24.63,172.28.0.2,443,52470,10614
97,Mar 26, 2022 12:02:57.498534729 UTC,119,6,23.62.24.63,172.28.0.2,443,52470,67
98,Mar 26, 2022 12:02:57.498552552 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
99,Mar 26, 2022 12:02:57.498626532 UTC,10248,6,23.62.24.63,172.28.0.2,443,52470,10196
100,Mar 26, 2022 12:02:57.498636504 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
101,Mar 26, 2022 12:02:57.498627827 UTC,9234,6,23.62.24.63,172.28.0.2,443,52470,9182
102,Mar 26, 2022 12:02:57.498662016 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
103,Mar 26, 2022 12:02:58.758644762 UTC,487,6,23.62.24.63,172.28.0.2,443,52470,435
104,Mar 26, 2022 12:02:58.758662816 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
105,Mar 26, 2022 12:02:58.855056254 UTC,623,6,23.62.24.63,172.28.0.2,443,52470,571
106,Mar 26, 2022 12:02:58.855068668 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
107,Mar 26, 2022 12:02:58.855315774 UTC,16458,6,23.62.24.63,172.28.0.2,443,52470,16406
108,Mar 26, 2022 12:02:58.855328853 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
109,Mar 26, 2022 12:02:58.855376776 UTC,119,6,23.62.24.63,172.28.0.2,443,52470,67
110,Mar 26, 2022 12:02:58.855380802 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
111,Mar 26, 2022 12:02:58.855424734 UTC,2948,6,23.62.24.63,172.28.0.2,443,52470,2896
112,Mar 26, 2022 12:02:58.855429033 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
113,Mar 26, 2022 12:02:58.855453171 UTC,13562,6,23.62.24.63,172.28.0.2,443,52470,13510
114,Mar 26, 2022 12:02:58.855454035 UTC,119,6,23.62.24.63,172.28.0.2,443,52470,67
115,Mar 26, 2022 12:02:58.855463825 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
116,Mar 26, 2022 12:02:58.855616599 UTC,13636,6,23.62.24.63,172.28.0.2,443,52470,13584
117,Mar 26, 2022 12:02:58.855626338 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
118,Mar 26, 2022 12:02:59.038285308 UTC,366,6,23.62.24.63,172.28.0.2,443,52470,314
119,Mar 26, 2022 12:02:59.038299305 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
120,Mar 26, 2022 12:02:59.039044949 UTC,16458,6,23.62.24.63,172.28.0.2,443,52470,16406
121,Mar 26, 2022 12:02:59.039061118 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
122,Mar 26, 2022 12:02:59.039726130 UTC,119,6,23.62.24.63,172.28.0.2,443,52470,67
123,Mar 26, 2022 12:02:59.039733722 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
124,Mar 26, 2022 12:02:59.039835165 UTC,16458,6,23.62.24.63,172.28.0.2,443,52470,16406
125,Mar 26, 2022 12:02:59.039844830 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
126,Mar 26, 2022 12:02:59.040091541 UTC,119,6,23.62.24.63,172.28.0.2,443,52470,67
127,Mar 26, 2022 12:02:59.040097080 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
128,Mar 26, 2022 12:02:59.040859653 UTC,11636,6,23.62.24.63,172.28.0.2,443,52470,11584
129,Mar 26, 2022 12:02:59.040869469 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
130,Mar 26, 2022 12:02:59.040860589 UTC,4874,6,23.62.24.63,172.28.0.2,443,52470,4822
131,Mar 26, 2022 12:02:59.040874478 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
132,Mar 26, 2022 12:02:59.040861432 UTC,119,6,23.62.24.63,172.28.0.2,443,52470,67
133,Mar 26, 2022 12:02:59.040879070 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
134,Mar 26, 2022 12:02:59.040900386 UTC,4492,6,23.62.24.63,172.28.0.2,443,52470,4440
135,Mar 26, 2022 12:02:59.040907666 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
136,Mar 26, 2022 12:02:59.955634809 UTC,350,6,23.62.24.63,172.28.0.2,443,52470,298
137,Mar 26, 2022 12:02:59.955655113 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
138,Mar 26, 2022 12:02:59.955797657 UTC,16458,6,23.62.24.63,172.28.0.2,443,52470,16406
139,Mar 26, 2022 12:02:59.955816753 UTC,52,6,172.28.0.2,23.62.24.63,52470,443,0
140,Mar 26, 2022 12:02:59.955798670 UTC,119,6,23.62.24.63,172.28.0.2,443,52470,67
