frame.number,frame.time,ip.len,ip.proto,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.len
40,Mar 26, 2022 12:07:57.985056557 UTC,4384,6,151.101.1.67,172.28.0.2,443,47040,4332
41,Mar 26, 2022 12:07:57.985063614 UTC,52,6,172.28.0.2,151.101.1.67,47040,443,0
42,Mar 26, 2022 12:07:57.985073630 UTC,10384,6,151.101.1.67,172.28.0.2,443,47040,10332
43,Mar 26, 2022 12:07:57.985080428 UTC,52,6,172.28.0.2,151.101.1.67,47040,443,0
44,Mar 26, 2022 12:07:57.985434914 UTC,12628,6,151.101.1.67,172.28.0.2,443,47040,12576
45,Mar 26, 2022 12:07:57.985442958 UTC,52,6,172.28.0.2,151.101.1.67,47040,443,0
46,Mar 26, 2022 12:07:57.985945347 UTC,4580,6,151.101.1.67,172.28.0.2,443,47040,4528
47,Mar 26, 2022 12:07:57.985949998 UTC,52,6,172.28.0.2,151.101.1.67,47040,443,0
48,Mar 26, 2022 12:07:57.986117882 UTC,3020,6,151.101.1.67,172.28.0.2,443,47040,2968
49,Mar 26, 2022 12:07:57.986122766 UTC,52,6,172.28.0.2,151.101.1.67,47040,443,0
50,Mar 26, 2022 12:07:57.986306166 UTC,5828,6,151.101.1.67,172.28.0.2,443,47040,5776
51,Mar 26, 2022 12:07:57.986311220 UTC,52,6,172.28.0.2,151.101.1.67,47040,443,0
52,Mar 26, 2022 12:07:57.986322693 UTC,16448,6,151.101.1.67,172.28.0.2,443,47040,16396
53,Mar 26, 2022 12:07:57.986329889 UTC,52,6,172.28.0.2,151.101.1.67,47040,443,0
54,Mar 26, 2022 12:07:57.986999065 UTC,6680,6,151.101.1.67,172.28.0.2,443,47040,6628
55,Mar 26, 2022 12:07:57.987005770 UTC,52,6,172.28.0.2,151.101.1.67,47040,443,0
56,Mar 26, 2022 12:07:57.987192641 UTC,2940,6,151.101.1.67,172.28.0.2,443,47040,2888
57,Mar 26, 2022 12:07:57.987196862 UTC,52,6,172.28.0.2,151.101.1.67,47040,443,0
58,Mar 26, 2022 12:07:57.987265373 UTC,2940,6,151.101.1.67,172.28.0.2,443,47040,2888
59,Mar 26, 2022 12:07:57.987270006 UTC,52,6,172.28.0.2,151.101.1.67,47040,443,0
60,Mar 26, 2022 12:07:57.987356355 UTC,4384,6,151.101.1.67,172.28.0.2,443,47040,4332
61,Mar 26, 2022 12:07:57.987360834 UTC,52,6,172.28.0.2,151.101.1.67,47040,443,0
62,Mar 26, 2022 12:07:57.987575593 UTC,1496,6,151.101.1.67,172.28.0.2,443,47040,1444
63,Mar 26, 2022 12:07:57.987579279 UTC,52,6,172.28.0.2,151.101.1.67,47040,443,0
64,Mar 26, 2022 12:07:57.987606294 UTC,10160,6,151.101.1.67,172.28.0.2,443,47040,10108
65,Mar 26, 2022 12:07:57.987612020 UTC,52,6,172.28.0.2,151.101.1.67,47040,443,0
66,Mar 26, 2022 12:07:57.987813393 UTC,10160,6,151.101.1.67,172.28.0.2,443,47040,10108
67,Mar 26, 2022 12:07:57.987820922 UTC,52,6,172.28.0.2,151.101.1.67,47040,443,0
68,Mar 26, 2022 12:07:57.988065589 UTC,2940,6,151.101.1.67,172.28.0.2,443,47040,2888
69,Mar 26, 2022 12:07:57.988069761 UTC,52,6,172.28.0.2,151.101.1.67,47040,443,0
70,Mar 26, 2022 12:07:57.988136370 UTC,7272,6,151.101.1.67,172.28.0.2,443,47040,7220
71,Mar 26, 2022 12:07:57.988141659 UTC,52,6,172.28.0.2,151.101.1.67,47040,443,0
72,Mar 26, 2022 12:07:57.988300573 UTC,21712,6,151.101.1.67,172.28.0.2,443,47040,21660
73,Mar 26, 2022 12:07:57.988311944 UTC,52,6,172.28.0.2,151.101.1.67,47040,443,0
74,Mar 26, 2022 12:07:57.988676129 UTC,7272,6,151.101.1.67,172.28.0.2,443,47040,7220
75,Mar 26, 2022 12:07:57.988682664 UTC,52,6,172.28.0.2,151.101.1.67,47040,443,0
76,Mar 26, 2022 12:07:57.988881033 UTC,24600,6,151.101.1.67,172.28.0.2,443,47040,24548
77,Mar 26, 2022 12:07:57.988891805 UTC,52,6,172.28.0.2,151.101.1.67,47040,443,0
78,Mar 26, 2022 12:07:57.989496555 UTC,5828,6,151.101.1.67,172.28.0.2,443,47040,5776
79,Mar 26, 2022 12:07:57.989502138 UTC,52,6,172.28.0.2,151.101.1.67,47040,443,0
80,Mar 26, 2022 12:07:57.989551226 UTC,34708,6,151.101.1.67,172.28.0.2,443,47040,34656
81,Mar 26, 2022 12:07:57.989570588 UTC,52,6,172.28.0.2,151.101.1.67,47040,443,0
82,Mar 26, 2022 12:07:57.990137584 UTC,1496,6,151.101.1.67,172.28.0.2,443,47040,1444
83,Mar 26, 2022 12:07:57.990144152 UTC,52,6,172.28.0.2,151.101.1.67,47040,443,0
84,Mar 26, 2022 12:07:57.990163048 UTC,23156,6,151.101.1.67,172.28.0.2,443,47040,23104
85,Mar 26, 2022 12:07:57.990172914 UTC,52,6,172.28.0.2,151.101.1.67,47040,443,0
86,Mar 26, 2022 12:07:57.990211138 UTC,17380,6,151.101.1.67,172.28.0.2,443,47040,17328
87,Mar 26, 2022 12:07:57.990220360 UTC,52,6,172.28.0.2,151.101.1.67,47040,443,0
88,Mar 26, 2022 12:07:57.990787957 UTC,1496,6,151.101.1.67,172.28.0.2,443,47040,1444
89,Mar 26, 2022 12:07:57.990794922 UTC,52,6,172.28.0.2,151.101.1.67,47040,443,0
90,Mar 26, 2022 12:07:57.990824666 UTC,40484,6,151.101.1.67,172.28.0.2,443,47040,40432
91,Mar 26, 2022 12:07:57.990840912 UTC,52,6,172.28.0.2,151.101.1.67,47040,443,0
92,Mar 26, 2022 12:07:57.991364840 UTC,5828,6,151.101.1.67,172.28.0.2,443,47040,5776
93,Mar 26, 2022 12:07:57.991372880 UTC,52,6,172.28.0.2,151.101.1.67,47040,443,0
94,Mar 26, 2022 12:07:57.991558051 UTC,39040,6,151.101.1.67,172.28.0.2,443,47040,38988
95,Mar 26, 2022 12:07:57.991571893 UTC,52,6,172.28.0.2,151.101.1.67,47040,443,0
96,Mar 26, 2022 12:07:57.992124576 UTC,26044,6,151.101.1.67,172.28.0.2,443,47040,25992
97,Mar 26, 2022 12:07:57.992136621 UTC,52,6,172.28.0.2,151.101.1.67,47040,443,0
98,Mar 26, 2022 12:07:57.992903855 UTC,44816,6,151.101.1.67,172.28.0.2,443,47040,44764
99,Mar 26, 2022 12:07:57.992931040 UTC,52,6,172.28.0.2,151.101.1.67,47040,443,0
100,Mar 26, 2022 12:07:57.993004455 UTC,20268,6,151.101.1.67,172.28.0.2,443,47040,20216
101,Mar 26, 2022 12:07:57.993014326 UTC,52,6,172.28.0.2,151.101.1.67,47040,443,0
102,Mar 26, 2022 12:07:57.993346045 UTC,27488,6,151.101.1.67,172.28.0.2,443,47040,27436
103,Mar 26, 2022 12:07:57.993665003 UTC,52,6,172.28.0.2,151.101.1.67,47040,443,0
104,Mar 26, 2022 12:07:57.994124530 UTC,37596,6,151.101.1.67,172.28.0.2,443,47040,37544
105,Mar 26, 2022 12:07:57.994151348 UTC,52,6,172.28.0.2,151.101.1.67,47040,443,0
106,Mar 26, 2022 12:07:57.994872986 UTC,1496,6,151.101.1.67,172.28.0.2,443,47040,1444
107,Mar 26, 2022 12:07:57.994878430 UTC,52,6,172.28.0.2,151.101.1.67,47040,443,0
108,Mar 26, 2022 12:07:57.994929215 UTC,46260,6,151.101.1.67,172.28.0.2,443,47040,46208
109,Mar 26, 2022 12:07:57.994952981 UTC,52,6,172.28.0.2,151.101.1.67,47040,443,0
110,Mar 26, 2022 12:07:57.995327342 UTC,17380,6,151.101.1.67,172.28.0.2,443,47040,17328
111,Mar 26, 2022 12:07:57.995336311 UTC,52,6,172.28.0.2,151.101.1.67,47040,443,0
112,Mar 26, 2022 12:07:57.995449901 UTC,33264,6,151.101.1.67,172.28.0.2,443,47040,33212
113,Mar 26, 2022 12:07:57.995471251 UTC,52,6,172.28.0.2,151.101.1.67,47040,443,0
114,Mar 26, 2022 12:07:57.996210697 UTC,5828,6,151.101.1.67,172.28.0.2,443,47040,5776
115,Mar 26, 2022 12:07:57.996218018 UTC,52,6,172.28.0.2,151.101.1.67,47040,443,0
116,Mar 26, 2022 12:07:57.996251665 UTC,26044,6,151.101.1.67,172.28.0.2,443,47040,25992
117,Mar 26, 2022 12:07:57.996291762 UTC,52,6,172.28.0.2,151.101.1.67,47040,443,0
118,Mar 26, 2022 12:07:57.996554718 UTC,37596,6,151.101.1.67,172.28.0.2,443,47040,37544
119,Mar 26, 2022 12:07:57.996579324 UTC,52,6,172.28.0.2,151.101.1.67,47040,443,0
120,Mar 26, 2022 12:07:57.996754554 UTC,27488,6,151.101.1.67,172.28.0.2,443,47040,27436
121,Mar 26, 2022 12:07:57.996770531 UTC,52,6,172.28.0.2,151.101.1.67,47040,443,0
122,Mar 26, 2022 12:07:57.996920371 UTC,7272,6,151.101.1.67,172.28.0.2,443,47040,7220
123,Mar 26, 2022 12:07:57.997141332 UTC,52,6,172.28.0.2,151.101.1.67,47040,443,0
124,Mar 26, 2022 12:07:57.997814041 UTC,1496,6,151.101.1.67,172.28.0.2,443,47040,1444
125,Mar 26, 2022 12:07:57.997820340 UTC,52,6,172.28.0.2,151.101.1.67,47040,443,0
126,Mar 26, 2022 12:07:57.997900422 UTC,52036,6,151.101.1.67,172.28.0.2,443,47040,51984
127,Mar 26, 2022 12:07:57.997931104 UTC,52,6,172.28.0.2,151.101.1.67,47040,443,0
128,Mar 26, 2022 12:07:57.997957386 UTC,4384,6,151.101.1.67,172.28.0.2,443,47040,4332
129,Mar 26, 2022 12:07:57.997970921 UTC,52,6,172.28.0.2,151.101.1.67,47040,443,0
130,Mar 26, 2022 12:07:57.998177790 UTC,1496,6,151.101.1.67,172.28.0.2,443,47040,1444
131,Mar 26, 2022 12:07:57.998181908 UTC,52,6,172.28.0.2,151.101.1.67,47040,443,0
132,Mar 26, 2022 12:07:57.998233405 UTC,41928,6,151.101.1.67,172.28.0.2,443,47040,41876
133,Mar 26, 2022 12:07:57.998257713 UTC,52,6,172.28.0.2,151.101.1.67,47040,443,0
134,Mar 26, 2022 12:07:57.998458109 UTC,7272,6,151.101.1.67,172.28.0.2,443,47040,7220
135,Mar 26, 2022 12:07:57.998464529 UTC,52,6,172.28.0.2,151.101.1.67,47040,443,0
136,Mar 26, 2022 12:07:57.999123492 UTC,14492,6,151.101.1.67,172.28.0.2,443,47040,14440
137,Mar 26, 2022 12:07:57.999193545 UTC,52,6,172.28.0.2,151.101.1.67,47040,443,0
138,Mar 26, 2022 12:07:57.999233897 UTC,41928,6,151.101.1.67,172.28.0.2,443,47040,41876
139,Mar 26, 2022 12:07:57.999272742 UTC,52,6,172.28.0.2,151.101.1.67,47040,443,0
140,Mar 26, 2022 12:07:57.999565292 UTC,23156,6,151.101.1.67,172.28.0.2,443,47040,23104
141,Mar 26, 2022 12:07:57.999579989 UTC,52,6,172.28.0.2,151.101.1.67,47040,443,0
142,Mar 26, 2022 12:07:57.999819300 UTC,34708,6,151.101.1.67,172.28.0.2,443,47040,34656
143,Mar 26, 2022 12:07:57.999848718 UTC,52,6,172.28.0.2,151.101.1.67,47040,443,0
144,Mar 26, 2022 12:07:58.000524864 UTC,30376,6,151.101.1.67,172.28.0.2,443,47040,30324
145,Mar 26, 2022 12:07:58.000549152 UTC,52,6,172.28.0.2,151.101.1.67,47040,443,0
146,Mar 26, 2022 12:07:58.000777457 UTC,41928,6,151.101.1.67,172.28.0.2,443,47040,41876
147,Mar 26, 2022 12:07:58.000778457 UTC,11604,6,151.101.1.67,172.28.0.2,443,47040,11552
148,Mar 26, 2022 12:07:58.000932913 UTC,52,6,172.28.0.2,151.101.1.67,47040,443,0
149,Mar 26, 2022 12:07:58.001138153 UTC,11604,6,151.101.1.67,172.28.0.2,443,47040,11552
150,Mar 26, 2022 12:07:58.001147637 UTC,52,6,172.28.0.2,151.101.1.67,47040,443,0
151,Mar 26, 2022 12:07:58.001218327 UTC,24600,6,151.101.1.67,172.28.0.2,443,47040,24548
152,Mar 26, 2022 12:07:58.001239946 UTC,52,6,172.28.0.2,151.101.1.67,47040,443,0
153,Mar 26, 2022 12:07:58.002254328 UTC,20741,6,151.101.1.67,172.28.0.2,443,47040,20689
154,Mar 26, 2022 12:07:58.002270899 UTC,52,6,172.28.0.2,151.101.1.67,47040,443,0
155,Mar 26, 2022 12:07:58.002412942 UTC,83,6,172.28.0.2,151.101.1.67,47040,443,31
156,Mar 26, 2022 12:07:58.003112904 UTC,52,6,172.28.0.2,151.101.1.67,47040,443,0
157,Mar 26, 2022 12:07:58.003542402 UTC,52,6,151.101.1.67,172.28.0.2,443,47040,0
158,Mar 26, 2022 12:07:58.004225238 UTC,52,6,151.101.1.67,172.28.0.2,443,47040,0
159,Mar 26, 2022 12:07:58.004226121 UTC,83,6,151.101.1.67,172.28.0.2,443,47040,31
160,Mar 26, 2022 12:07:58.004247142 UTC,40,6,172.28.0.2,151.101.1.67,47040,443,0
161,Mar 26, 2022 12:07:58.004261261 UTC,52,6,151.101.1.67,172.28.0.2,443,47040,0
162,Mar 26, 2022 12:07:58.004264591 UTC,40,6,172.28.0.2,151.101.1.67,47040,443,0
163,Mar 26, 2022 12:08:03.030228554 UTC,60,6,172.28.0.2,151.101.1.67,47058,443,0
164,Mar 26, 2022 12:08:03.032072719 UTC,60,6,151.101.1.67,172.28.0.2,443,47058,0
165,Mar 26, 2022 12:08:03.032092051 UTC,52,6,172.28.0.2,151.101.1.67,47058,443,0
166,Mar 26, 2022 12:08:03.038290296 UTC,569,6,172.28.0.2,151.101.1.67,47058,443,517
167,Mar 26, 2022 12:08:03.039644795 UTC,52,6,151.101.1.67,172.28.0.2,443,47058,0
168,Mar 26, 2022 12:08:03.041790490 UTC,5108,6,151.101.1.67,172.28.0.2,443,47058,5056
169,Mar 26, 2022 12:08:03.041804483 UTC,52,6,172.28.0.2,151.101.1.67,47058,443,0
170,Mar 26, 2022 12:08:03.042531458 UTC,145,6,172.28.0.2,151.101.1.67,47058,443,93
171,Mar 26, 2022 12:08:03.043819462 UTC,52,6,151.101.1.67,172.28.0.2,443,47058,0
172,Mar 26, 2022 12:08:03.044045762 UTC,103,6,151.101.1.67,172.28.0.2,443,47058,51
173,Mar 26, 2022 12:08:03.044058856 UTC,52,6,172.28.0.2,151.101.1.67,47058,443,0
174,Mar 26, 2022 12:08:03.044243243 UTC,105,6,172.28.0.2,151.101.1.67,47058,443,53
175,Mar 26, 2022 12:08:03.044264048 UTC,108,6,172.28.0.2,151.101.1.67,47058,443,56
176,Mar 26, 2022 12:08:03.044278471 UTC,94,6,172.28.0.2,151.101.1.67,47058,443,42
177,Mar 26, 2022 12:08:03.044308314 UTC,119,6,172.28.0.2,151.101.1.67,47058,443,67
178,Mar 26, 2022 12:08:03.045551721 UTC,52,6,151.101.1.67,172.28.0.2,443,47058,0
179,Mar 26, 2022 12:08:03.045552637 UTC,52,6,151.101.1.67,172.28.0.2,443,47058,0
180,Mar 26, 2022 12:08:03.045553248 UTC,52,6,151.101.1.67,172.28.0.2,443,47058,0
181,Mar 26, 2022 12:08:03.045729184 UTC,52,6,151.101.1.67,172.28.0.2,443,47058,0
182,Mar 26, 2022 12:08:03.045961383 UTC,118,6,151.101.1.67,172.28.0.2,443,47058,66
183,Mar 26, 2022 12:08:03.045966855 UTC,52,6,172.28.0.2,151.101.1.67,47058,443,0
184,Mar 26, 2022 12:08:03.046026951 UTC,90,6,172.28.0.2,151.101.1.67,47058,443,38
185,Mar 26, 2022 12:08:03.046764067 UTC,13048,6,151.101.1.67,172.28.0.2,443,47058,12996
186,Mar 26, 2022 12:08:03.046796179 UTC,52,6,172.28.0.2,151.101.1.67,47058,443,0
187,Mar 26, 2022 12:08:03.047222912 UTC,3254,6,151.101.1.67,172.28.0.2,443,47058,3202
188,Mar 26, 2022 12:08:03.047231967 UTC,52,6,172.28.0.2,151.101.1.67,47058,443,0
189,Mar 26, 2022 12:08:03.047516530 UTC,13048,6,151.101.1.67,172.28.0.2,443,47058,12996
190,Mar 26, 2022 12:08:03.047543574 UTC,52,6,172.28.0.2,151.101.1.67,47058,443,0
191,Mar 26, 2022 12:08:03.048396071 UTC,11604,6,151.101.1.67,172.28.0.2,443,47058,11552
192,Mar 26, 2022 12:08:03.048404049 UTC,52,6,172.28.0.2,151.101.1.67,47058,443,0
193,Mar 26, 2022 12:08:03.049197331 UTC,52,6,151.101.1.67,172.28.0.2,443,47058,0
194,Mar 26, 2022 12:08:03.049198768 UTC,2940,6,151.101.1.67,172.28.0.2,443,47058,2888
195,Mar 26, 2022 12:08:03.049208317 UTC,52,6,172.28.0.2,151.101.1.67,47058,443,0
196,Mar 26, 2022 12:08:03.049475188 UTC,21712,6,151.101.1.67,172.28.0.2,443,47058,21660
197,Mar 26, 2022 12:08:03.049499366 UTC,52,6,172.28.0.2,151.101.1.67,47058,443,0
198,Mar 26, 2022 12:08:03.050381277 UTC,4384,6,151.101.1.67,172.28.0.2,443,47058,4332
199,Mar 26, 2022 12:08:03.050388921 UTC,52,6,172.28.0.2,151.101.1.67,47058,443,0
200,Mar 26, 2022 12:08:03.050483262 UTC,2940,6,151.101.1.67,172.28.0.2,443,47058,2888
201,Mar 26, 2022 12:08:03.050488356 UTC,52,6,172.28.0.2,151.101.1.67,47058,443,0
202,Mar 26, 2022 12:08:03.050589538 UTC,14972,6,151.101.1.67,172.28.0.2,443,47058,14920
203,Mar 26, 2022 12:08:03.050598411 UTC,52,6,172.28.0.2,151.101.1.67,47058,443,0
204,Mar 26, 2022 12:08:03.050985681 UTC,12244,6,151.101.1.67,172.28.0.2,443,47058,12192
205,Mar 26, 2022 12:08:03.050994432 UTC,52,6,172.28.0.2,151.101.1.67,47058,443,0
206,Mar 26, 2022 12:08:03.051514877 UTC,4708,6,151.101.1.67,172.28.0.2,443,47058,4656
207,Mar 26, 2022 12:08:03.051523590 UTC,52,6,172.28.0.2,151.101.1.67,47058,443,0
208,Mar 26, 2022 12:08:03.051680513 UTC,2508,6,151.101.1.67,172.28.0.2,443,47058,2456
209,Mar 26, 2022 12:08:03.051685100 UTC,52,6,172.28.0.2,151.101.1.67,47058,443,0
210,Mar 26, 2022 12:08:03.051900961 UTC,1496,6,151.101.1.67,172.28.0.2,443,47058,1444
211,Mar 26, 2022 12:08:03.051905433 UTC,52,6,172.28.0.2,151.101.1.67,47058,443,0
212,Mar 26, 2022 12:08:03.051927688 UTC,21292,6,151.101.1.67,172.28.0.2,443,47058,21240
213,Mar 26, 2022 12:08:03.051936248 UTC,52,6,172.28.0.2,151.101.1.67,47058,443,0
214,Mar 26, 2022 12:08:03.052624736 UTC,6680,6,151.101.1.67,172.28.0.2,443,47058,6628
215,Mar 26, 2022 12:08:03.052633385 UTC,52,6,172.28.0.2,151.101.1.67,47058,443,0
216,Mar 26, 2022 12:08:03.052842261 UTC,4384,6,151.101.1.67,172.28.0.2,443,47058,4332
217,Mar 26, 2022 12:08:03.052848057 UTC,52,6,172.28.0.2,151.101.1.67,47058,443,0
218,Mar 26, 2022 12:08:03.052942280 UTC,2940,6,151.101.1.67,172.28.0.2,443,47058,2888
219,Mar 26, 2022 12:08:03.052946639 UTC,52,6,172.28.0.2,151.101.1.67,47058,443,0
220,Mar 26, 2022 12:08:03.053089344 UTC,15936,6,151.101.1.67,172.28.0.2,443,47058,15884
221,Mar 26, 2022 12:08:03.053099339 UTC,52,6,172.28.0.2,151.101.1.67,47058,443,0
222,Mar 26, 2022 12:08:03.053521667 UTC,8716,6,151.101.1.67,172.28.0.2,443,47058,8664
223,Mar 26, 2022 12:08:03.053530972 UTC,52,6,172.28.0.2,151.101.1.67,47058,443,0
224,Mar 26, 2022 12:08:03.053722860 UTC,5828,6,151.101.1.67,172.28.0.2,443,47058,5776
225,Mar 26, 2022 12:08:03.053729074 UTC,52,6,172.28.0.2,151.101.1.67,47058,443,0
226,Mar 26, 2022 12:08:03.053902636 UTC,5828,6,151.101.1.67,172.28.0.2,443,47058,5776
227,Mar 26, 2022 12:08:03.053909247 UTC,52,6,172.28.0.2,151.101.1.67,47058,443,0
228,Mar 26, 2022 12:08:03.054124943 UTC,2940,6,151.101.1.67,172.28.0.2,443,47058,2888
229,Mar 26, 2022 12:08:03.054130394 UTC,52,6,172.28.0.2,151.101.1.67,47058,443,0
230,Mar 26, 2022 12:08:03.054152248 UTC,17380,6,151.101.1.67,172.28.0.2,443,47058,17328
231,Mar 26, 2022 12:08:03.054160974 UTC,52,6,172.28.0.2,151.101.1.67,47058,443,0
232,Mar 26, 2022 12:08:03.054505173 UTC,7272,6,151.101.1.67,172.28.0.2,443,47058,7220
233,Mar 26, 2022 12:08:03.054513971 UTC,52,6,172.28.0.2,151.101.1.67,47058,443,0
234,Mar 26, 2022 12:08:03.054789691 UTC,1496,6,151.101.1.67,172.28.0.2,443,47058,1444
235,Mar 26, 2022 12:08:03.054800073 UTC,52,6,172.28.0.2,151.101.1.67,47058,443,0
236,Mar 26, 2022 12:08:03.054816524 UTC,23156,6,151.101.1.67,172.28.0.2,443,47058,23104
237,Mar 26, 2022 12:08:03.054837771 UTC,52,6,172.28.0.2,151.101.1.67,47058,443,0
238,Mar 26, 2022 12:08:03.055078578 UTC,7272,6,151.101.1.67,172.28.0.2,443,47058,7220
239,Mar 26, 2022 12:08:03.055085532 UTC,52,6,172.28.0.2,151.101.1.67,47058,443,0
240,Mar 26, 2022 12:08:03.055619255 UTC,40484,6,151.101.1.67,172.28.0.2,443,47058,40432
241,Mar 26, 2022 12:08:03.055645671 UTC,52,6,172.28.0.2,151.101.1.67,47058,443,0
242,Mar 26, 2022 12:08:03.056228835 UTC,17380,6,151.101.1.67,172.28.0.2,443,47058,17328
243,Mar 26, 2022 12:08:03.056242239 UTC,52,6,172.28.0.2,151.101.1.67,47058,443,0
244,Mar 26, 2022 12:08:03.057008771 UTC,41928,6,151.101.1.67,172.28.0.2,443,47058,41876
245,Mar 26, 2022 12:08:03.057027939 UTC,52,6,172.28.0.2,151.101.1.67,47058,443,0
246,Mar 26, 2022 12:08:03.057323025 UTC,23156,6,151.101.1.67,172.28.0.2,443,47058,23104
247,Mar 26, 2022 12:08:03.057339002 UTC,52,6,172.28.0.2,151.101.1.67,47058,443,0
248,Mar 26, 2022 12:08:03.057636518 UTC,20268,6,151.101.1.67,172.28.0.2,443,47058,20216
249,Mar 26, 2022 12:08:03.057652443 UTC,52,6,172.28.0.2,151.101.1.67,47058,443,0
250,Mar 26, 2022 12:08:03.058402688 UTC,43372,6,151.101.1.67,172.28.0.2,443,47058,43320
251,Mar 26, 2022 12:08:03.058439867 UTC,52,6,172.28.0.2,151.101.1.67,47058,443,0
252,Mar 26, 2022 12:08:03.058826861 UTC,1496,6,151.101.1.67,172.28.0.2,443,47058,1444
253,Mar 26, 2022 12:08:03.058833258 UTC,52,6,172.28.0.2,151.101.1.67,47058,443,0
254,Mar 26, 2022 12:08:03.059061952 UTC,44816,6,151.101.1.67,172.28.0.2,443,47058,44764
255,Mar 26, 2022 12:08:03.059087528 UTC,52,6,172.28.0.2,151.101.1.67,47058,443,0
256,Mar 26, 2022 12:08:03.059761722 UTC,20268,6,151.101.1.67,172.28.0.2,443,47058,20216
257,Mar 26, 2022 12:08:03.059774183 UTC,52,6,172.28.0.2,151.101.1.67,47058,443,0
258,Mar 26, 2022 12:08:03.060543171 UTC,13048,6,151.101.1.67,172.28.0.2,443,47058,12996
