frame.number,frame.time,ip.len,ip.proto,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.len
67,Mar 26, 2022 12:13:18.974907471 UTC,76,6,74.6.136.150,172.28.0.2,443,34234,24
68,Mar 26, 2022 12:13:18.974924572 UTC,40,6,172.28.0.2,74.6.136.150,34234,443,0
69,Mar 26, 2022 12:13:18.975043484 UTC,52,6,74.6.136.150,172.28.0.2,443,34234,0
70,Mar 26, 2022 12:13:18.975057480 UTC,40,6,172.28.0.2,74.6.136.150,34234,443,0
71,Mar 26, 2022 12:13:18.975570884 UTC,52,6,74.6.136.150,172.28.0.2,443,34234,0
72,Mar 26, 2022 12:13:18.975576208 UTC,40,6,172.28.0.2,74.6.136.150,34234,443,0
73,Mar 26, 2022 12:13:23.986082771 UTC,60,6,172.28.0.2,74.6.136.150,34260,443,0
74,Mar 26, 2022 12:13:24.002833081 UTC,60,6,74.6.136.150,172.28.0.2,443,34260,0
75,Mar 26, 2022 12:13:24.002857017 UTC,52,6,172.28.0.2,74.6.136.150,34260,443,0
76,Mar 26, 2022 12:13:24.009164599 UTC,569,6,172.28.0.2,74.6.136.150,34260,443,517
77,Mar 26, 2022 12:13:24.025839682 UTC,52,6,74.6.136.150,172.28.0.2,443,34260,0
78,Mar 26, 2022 12:13:24.026424976 UTC,4148,6,74.6.136.150,172.28.0.2,443,34260,4096
79,Mar 26, 2022 12:13:24.026439387 UTC,52,6,172.28.0.2,74.6.136.150,34260,443,0
80,Mar 26, 2022 12:13:24.027308445 UTC,1440,6,74.6.136.150,172.28.0.2,443,34260,1388
81,Mar 26, 2022 12:13:24.027318761 UTC,52,6,172.28.0.2,74.6.136.150,34260,443,0
82,Mar 26, 2022 12:13:24.027883142 UTC,116,6,172.28.0.2,74.6.136.150,34260,443,64
83,Mar 26, 2022 12:13:24.028036096 UTC,98,6,172.28.0.2,74.6.136.150,34260,443,46
84,Mar 26, 2022 12:13:24.028053044 UTC,101,6,172.28.0.2,74.6.136.150,34260,443,49
85,Mar 26, 2022 12:13:24.028063572 UTC,87,6,172.28.0.2,74.6.136.150,34260,443,35
86,Mar 26, 2022 12:13:24.028092222 UTC,119,6,172.28.0.2,74.6.136.150,34260,443,67
87,Mar 26, 2022 12:13:24.044699214 UTC,339,6,74.6.136.150,172.28.0.2,443,34260,287
88,Mar 26, 2022 12:13:24.044713693 UTC,52,6,172.28.0.2,74.6.136.150,34260,443,0
89,Mar 26, 2022 12:13:24.044784733 UTC,339,6,74.6.136.150,172.28.0.2,443,34260,287
90,Mar 26, 2022 12:13:24.044791411 UTC,52,6,172.28.0.2,74.6.136.150,34260,443,0
91,Mar 26, 2022 12:13:24.045756228 UTC,1374,6,74.6.136.150,172.28.0.2,443,34260,1322
92,Mar 26, 2022 12:13:24.045769809 UTC,52,6,172.28.0.2,74.6.136.150,34260,443,0
93,Mar 26, 2022 12:13:24.045757487 UTC,1374,6,74.6.136.150,172.28.0.2,443,34260,1322
94,Mar 26, 2022 12:13:24.045777919 UTC,52,6,172.28.0.2,74.6.136.150,34260,443,0
95,Mar 26, 2022 12:13:24.045758136 UTC,1374,6,74.6.136.150,172.28.0.2,443,34260,1322
96,Mar 26, 2022 12:13:24.045781039 UTC,52,6,172.28.0.2,74.6.136.150,34260,443,0
97,Mar 26, 2022 12:13:24.045758784 UTC,998,6,74.6.136.150,172.28.0.2,443,34260,946
98,Mar 26, 2022 12:13:24.045785520 UTC,52,6,172.28.0.2,74.6.136.150,34260,443,0
99,Mar 26, 2022 12:13:24.045891228 UTC,83,6,172.28.0.2,74.6.136.150,34260,443,31
100,Mar 26, 2022 12:13:24.046002128 UTC,76,6,172.28.0.2,74.6.136.150,34260,443,24
101,Mar 26, 2022 12:13:24.046692596 UTC,52,6,172.28.0.2,74.6.136.150,34260,443,0
102,Mar 26, 2022 12:13:24.062610220 UTC,52,6,74.6.136.150,172.28.0.2,443,34260,0
103,Mar 26, 2022 12:13:24.062632441 UTC,76,6,74.6.136.150,172.28.0.2,443,34260,24
104,Mar 26, 2022 12:13:24.062651241 UTC,40,6,172.28.0.2,74.6.136.150,34260,443,0
105,Mar 26, 2022 12:13:24.062633206 UTC,52,6,74.6.136.150,172.28.0.2,443,34260,0
106,Mar 26, 2022 12:13:24.062659162 UTC,40,6,172.28.0.2,74.6.136.150,34260,443,0
107,Mar 26, 2022 12:13:24.063286085 UTC,52,6,74.6.136.150,172.28.0.2,443,34260,0
108,Mar 26, 2022 12:13:24.063295914 UTC,40,6,172.28.0.2,74.6.136.150,34260,443,0
109,Mar 26, 2022 12:13:29.074218058 UTC,60,6,172.28.0.2,74.6.136.150,34268,443,0
110,Mar 26, 2022 12:13:29.091784383 UTC,60,6,74.6.136.150,172.28.0.2,443,34268,0
111,Mar 26, 2022 12:13:29.091809724 UTC,52,6,172.28.0.2,74.6.136.150,34268,443,0
112,Mar 26, 2022 12:13:29.098004156 UTC,569,6,172.28.0.2,74.6.136.150,34268,443,517
113,Mar 26, 2022 12:13:29.115467384 UTC,52,6,74.6.136.150,172.28.0.2,443,34268,0
114,Mar 26, 2022 12:13:29.116001462 UTC,4148,6,74.6.136.150,172.28.0.2,443,34268,4096
115,Mar 26, 2022 12:13:29.116013467 UTC,52,6,172.28.0.2,74.6.136.150,34268,443,0
116,Mar 26, 2022 12:13:29.116864011 UTC,1440,6,74.6.136.150,172.28.0.2,443,34268,1388
117,Mar 26, 2022 12:13:29.116870853 UTC,52,6,172.28.0.2,74.6.136.150,34268,443,0
118,Mar 26, 2022 12:13:29.117407112 UTC,116,6,172.28.0.2,74.6.136.150,34268,443,64
119,Mar 26, 2022 12:13:29.117556070 UTC,98,6,172.28.0.2,74.6.136.150,34268,443,46
120,Mar 26, 2022 12:13:29.117571511 UTC,101,6,172.28.0.2,74.6.136.150,34268,443,49
121,Mar 26, 2022 12:13:29.117580400 UTC,87,6,172.28.0.2,74.6.136.150,34268,443,35
122,Mar 26, 2022 12:13:29.117608817 UTC,119,6,172.28.0.2,74.6.136.150,34268,443,67
123,Mar 26, 2022 12:13:29.135077976 UTC,339,6,74.6.136.150,172.28.0.2,443,34268,287
124,Mar 26, 2022 12:13:29.135090957 UTC,52,6,172.28.0.2,74.6.136.150,34268,443,0
125,Mar 26, 2022 12:13:29.135115882 UTC,339,6,74.6.136.150,172.28.0.2,443,34268,287
126,Mar 26, 2022 12:13:29.135120578 UTC,52,6,172.28.0.2,74.6.136.150,34268,443,0
127,Mar 26, 2022 12:13:29.136330365 UTC,1374,6,74.6.136.150,172.28.0.2,443,34268,1322
128,Mar 26, 2022 12:13:29.136338448 UTC,52,6,172.28.0.2,74.6.136.150,34268,443,0
129,Mar 26, 2022 12:13:29.136331319 UTC,1374,6,74.6.136.150,172.28.0.2,443,34268,1322
130,Mar 26, 2022 12:13:29.136343532 UTC,52,6,172.28.0.2,74.6.136.150,34268,443,0
131,Mar 26, 2022 12:13:29.136332013 UTC,1374,6,74.6.136.150,172.28.0.2,443,34268,1322
132,Mar 26, 2022 12:13:29.136346516 UTC,52,6,172.28.0.2,74.6.136.150,34268,443,0
133,Mar 26, 2022 12:13:29.136332632 UTC,998,6,74.6.136.150,172.28.0.2,443,34268,946
134,Mar 26, 2022 12:13:29.136350817 UTC,52,6,172.28.0.2,74.6.136.150,34268,443,0
135,Mar 26, 2022 12:13:29.136420701 UTC,83,6,172.28.0.2,74.6.136.150,34268,443,31
136,Mar 26, 2022 12:13:29.136531916 UTC,76,6,172.28.0.2,74.6.136.150,34268,443,24
137,Mar 26, 2022 12:13:29.137167898 UTC,52,6,172.28.0.2,74.6.136.150,34268,443,0
138,Mar 26, 2022 12:13:29.153946211 UTC,52,6,74.6.136.150,172.28.0.2,443,34268,0
139,Mar 26, 2022 12:13:29.154003563 UTC,76,6,74.6.136.150,172.28.0.2,443,34268,24
140,Mar 26, 2022 12:13:29.154017608 UTC,40,6,172.28.0.2,74.6.136.150,34268,443,0
141,Mar 26, 2022 12:13:29.154004331 UTC,52,6,74.6.136.150,172.28.0.2,443,34268,0
142,Mar 26, 2022 12:13:29.154023906 UTC,40,6,172.28.0.2,74.6.136.150,34268,443,0
143,Mar 26, 2022 12:13:29.154543784 UTC,52,6,74.6.136.150,172.28.0.2,443,34268,0
144,Mar 26, 2022 12:13:29.154547266 UTC,40,6,172.28.0.2,74.6.136.150,34268,443,0
145,Mar 26, 2022 12:13:34.163874433 UTC,60,6,172.28.0.2,74.6.136.150,34278,443,0
146,Mar 26, 2022 12:13:34.179070840 UTC,60,6,74.6.136.150,172.28.0.2,443,34278,0
147,Mar 26, 2022 12:13:34.179097877 UTC,52,6,172.28.0.2,74.6.136.150,34278,443,0
148,Mar 26, 2022 12:13:34.186227494 UTC,569,6,172.28.0.2,74.6.136.150,34278,443,517
149,Mar 26, 2022 12:13:34.201373221 UTC,52,6,74.6.136.150,172.28.0.2,443,34278,0
150,Mar 26, 2022 12:13:34.201851369 UTC,4148,6,74.6.136.150,172.28.0.2,443,34278,4096
151,Mar 26, 2022 12:13:34.201864030 UTC,52,6,172.28.0.2,74.6.136.150,34278,443,0
152,Mar 26, 2022 12:13:34.202697553 UTC,1440,6,74.6.136.150,172.28.0.2,443,34278,1388
153,Mar 26, 2022 12:13:34.202705147 UTC,52,6,172.28.0.2,74.6.136.150,34278,443,0
154,Mar 26, 2022 12:13:34.203216246 UTC,116,6,172.28.0.2,74.6.136.150,34278,443,64
155,Mar 26, 2022 12:13:34.203333254 UTC,98,6,172.28.0.2,74.6.136.150,34278,443,46
156,Mar 26, 2022 12:13:34.203346914 UTC,101,6,172.28.0.2,74.6.136.150,34278,443,49
157,Mar 26, 2022 12:13:34.203356355 UTC,87,6,172.28.0.2,74.6.136.150,34278,443,35
158,Mar 26, 2022 12:13:34.203410888 UTC,119,6,172.28.0.2,74.6.136.150,34278,443,67
159,Mar 26, 2022 12:13:34.218558093 UTC,339,6,74.6.136.150,172.28.0.2,443,34278,287
160,Mar 26, 2022 12:13:34.218572266 UTC,52,6,172.28.0.2,74.6.136.150,34278,443,0
161,Mar 26, 2022 12:13:34.218638148 UTC,339,6,74.6.136.150,172.28.0.2,443,34278,287
162,Mar 26, 2022 12:13:34.218643503 UTC,52,6,172.28.0.2,74.6.136.150,34278,443,0
163,Mar 26, 2022 12:13:34.219665252 UTC,1374,6,74.6.136.150,172.28.0.2,443,34278,1322
164,Mar 26, 2022 12:13:34.219672653 UTC,52,6,172.28.0.2,74.6.136.150,34278,443,0
165,Mar 26, 2022 12:13:34.219735673 UTC,1374,6,74.6.136.150,172.28.0.2,443,34278,1322
166,Mar 26, 2022 12:13:34.219746799 UTC,52,6,172.28.0.2,74.6.136.150,34278,443,0
167,Mar 26, 2022 12:13:34.219736462 UTC,1374,6,74.6.136.150,172.28.0.2,443,34278,1322
168,Mar 26, 2022 12:13:34.219750241 UTC,52,6,172.28.0.2,74.6.136.150,34278,443,0
169,Mar 26, 2022 12:13:34.219737148 UTC,998,6,74.6.136.150,172.28.0.2,443,34278,946
170,Mar 26, 2022 12:13:34.219753059 UTC,52,6,172.28.0.2,74.6.136.150,34278,443,0
171,Mar 26, 2022 12:13:34.219787349 UTC,83,6,172.28.0.2,74.6.136.150,34278,443,31
172,Mar 26, 2022 12:13:34.219881111 UTC,76,6,172.28.0.2,74.6.136.150,34278,443,24
173,Mar 26, 2022 12:13:34.220537264 UTC,52,6,172.28.0.2,74.6.136.150,34278,443,0
174,Mar 26, 2022 12:13:34.234972274 UTC,52,6,74.6.136.150,172.28.0.2,443,34278,0
175,Mar 26, 2022 12:13:34.235013705 UTC,76,6,74.6.136.150,172.28.0.2,443,34278,24
176,Mar 26, 2022 12:13:34.235029457 UTC,40,6,172.28.0.2,74.6.136.150,34278,443,0
177,Mar 26, 2022 12:13:34.235014613 UTC,52,6,74.6.136.150,172.28.0.2,443,34278,0
178,Mar 26, 2022 12:13:34.235036359 UTC,40,6,172.28.0.2,74.6.136.150,34278,443,0
179,Mar 26, 2022 12:13:34.235599608 UTC,52,6,74.6.136.150,172.28.0.2,443,34278,0
180,Mar 26, 2022 12:13:34.235610668 UTC,40,6,172.28.0.2,74.6.136.150,34278,443,0
181,Mar 26, 2022 12:13:39.247377020 UTC,60,6,172.28.0.2,74.6.136.150,34284,443,0
182,Mar 26, 2022 12:13:39.265413030 UTC,60,6,74.6.136.150,172.28.0.2,443,34284,0
183,Mar 26, 2022 12:13:39.265438376 UTC,52,6,172.28.0.2,74.6.136.150,34284,443,0
184,Mar 26, 2022 12:13:39.271862709 UTC,569,6,172.28.0.2,74.6.136.150,34284,443,517
185,Mar 26, 2022 12:13:39.289958035 UTC,52,6,74.6.136.150,172.28.0.2,443,34284,0
186,Mar 26, 2022 12:13:39.290434381 UTC,4148,6,74.6.136.150,172.28.0.2,443,34284,4096
187,Mar 26, 2022 12:13:39.290445781 UTC,52,6,172.28.0.2,74.6.136.150,34284,443,0
188,Mar 26, 2022 12:13:39.291360984 UTC,1440,6,74.6.136.150,172.28.0.2,443,34284,1388
189,Mar 26, 2022 12:13:39.291369076 UTC,52,6,172.28.0.2,74.6.136.150,34284,443,0
190,Mar 26, 2022 12:13:39.291921837 UTC,116,6,172.28.0.2,74.6.136.150,34284,443,64
191,Mar 26, 2022 12:13:39.292067342 UTC,98,6,172.28.0.2,74.6.136.150,34284,443,46
192,Mar 26, 2022 12:13:39.292084863 UTC,101,6,172.28.0.2,74.6.136.150,34284,443,49
193,Mar 26, 2022 12:13:39.292095185 UTC,87,6,172.28.0.2,74.6.136.150,34284,443,35
194,Mar 26, 2022 12:13:39.292120951 UTC,119,6,172.28.0.2,74.6.136.150,34284,443,67
195,Mar 26, 2022 12:13:39.310057755 UTC,339,6,74.6.136.150,172.28.0.2,443,34284,287
196,Mar 26, 2022 12:13:39.310070688 UTC,52,6,172.28.0.2,74.6.136.150,34284,443,0
197,Mar 26, 2022 12:13:39.310103308 UTC,339,6,74.6.136.150,172.28.0.2,443,34284,287
198,Mar 26, 2022 12:13:39.310106903 UTC,52,6,172.28.0.2,74.6.136.150,34284,443,0
199,Mar 26, 2022 12:13:39.311053100 UTC,1374,6,74.6.136.150,172.28.0.2,443,34284,1322
200,Mar 26, 2022 12:13:39.311058503 UTC,52,6,172.28.0.2,74.6.136.150,34284,443,0
201,Mar 26, 2022 12:13:39.311086432 UTC,1374,6,74.6.136.150,172.28.0.2,443,34284,1322
202,Mar 26, 2022 12:13:39.311091573 UTC,52,6,172.28.0.2,74.6.136.150,34284,443,0
203,Mar 26, 2022 12:13:39.311087149 UTC,1374,6,74.6.136.150,172.28.0.2,443,34284,1322
204,Mar 26, 2022 12:13:39.311094466 UTC,52,6,172.28.0.2,74.6.136.150,34284,443,0
205,Mar 26, 2022 12:13:39.311087766 UTC,998,6,74.6.136.150,172.28.0.2,443,34284,946
206,Mar 26, 2022 12:13:39.311098576 UTC,52,6,172.28.0.2,74.6.136.150,34284,443,0
207,Mar 26, 2022 12:13:39.311152048 UTC,83,6,172.28.0.2,74.6.136.150,34284,443,31
208,Mar 26, 2022 12:13:39.311245418 UTC,76,6,172.28.0.2,74.6.136.150,34284,443,24
209,Mar 26, 2022 12:13:39.311873397 UTC,52,6,172.28.0.2,74.6.136.150,34284,443,0
210,Mar 26, 2022 12:13:39.329197656 UTC,52,6,74.6.136.150,172.28.0.2,443,34284,0
211,Mar 26, 2022 12:13:39.329199483 UTC,76,6,74.6.136.150,172.28.0.2,443,34284,24
212,Mar 26, 2022 12:13:39.329229164 UTC,40,6,172.28.0.2,74.6.136.150,34284,443,0
213,Mar 26, 2022 12:13:39.329245252 UTC,52,6,74.6.136.150,172.28.0.2,443,34284,0
214,Mar 26, 2022 12:13:39.329249769 UTC,40,6,172.28.0.2,74.6.136.150,34284,443,0
215,Mar 26, 2022 12:13:39.329810157 UTC,52,6,74.6.136.150,172.28.0.2,443,34284,0
216,Mar 26, 2022 12:13:39.329813884 UTC,40,6,172.28.0.2,74.6.136.150,34284,443,0
217,Mar 26, 2022 12:13:44.339356030 UTC,60,6,172.28.0.2,74.6.136.150,34296,443,0
218,Mar 26, 2022 12:13:44.356023972 UTC,60,6,74.6.136.150,172.28.0.2,443,34296,0
219,Mar 26, 2022 12:13:44.356045919 UTC,52,6,172.28.0.2,74.6.136.150,34296,443,0
220,Mar 26, 2022 12:13:44.362218513 UTC,569,6,172.28.0.2,74.6.136.150,34296,443,517
221,Mar 26, 2022 12:13:44.378903814 UTC,52,6,74.6.136.150,172.28.0.2,443,34296,0
222,Mar 26, 2022 12:13:44.380646332 UTC,4148,6,74.6.136.150,172.28.0.2,443,34296,4096
223,Mar 26, 2022 12:13:44.380662701 UTC,52,6,172.28.0.2,74.6.136.150,34296,443,0
224,Mar 26, 2022 12:13:44.381588411 UTC,1440,6,74.6.136.150,172.28.0.2,443,34296,1388
225,Mar 26, 2022 12:13:44.381596450 UTC,52,6,172.28.0.2,74.6.136.150,34296,443,0
226,Mar 26, 2022 12:13:44.382151224 UTC,116,6,172.28.0.2,74.6.136.150,34296,443,64
227,Mar 26, 2022 12:13:44.382279182 UTC,98,6,172.28.0.2,74.6.136.150,34296,443,46
228,Mar 26, 2022 12:13:44.382293283 UTC,101,6,172.28.0.2,74.6.136.150,34296,443,49
229,Mar 26, 2022 12:13:44.382303214 UTC,87,6,172.28.0.2,74.6.136.150,34296,443,35
230,Mar 26, 2022 12:13:44.382329097 UTC,119,6,172.28.0.2,74.6.136.150,34296,443,67
231,Mar 26, 2022 12:13:44.399012339 UTC,339,6,74.6.136.150,172.28.0.2,443,34296,287
232,Mar 26, 2022 12:13:44.399029589 UTC,52,6,172.28.0.2,74.6.136.150,34296,443,0
233,Mar 26, 2022 12:13:44.399056762 UTC,339,6,74.6.136.150,172.28.0.2,443,34296,287
234,Mar 26, 2022 12:13:44.399060382 UTC,52,6,172.28.0.2,74.6.136.150,34296,443,0
235,Mar 26, 2022 12:13:44.400310143 UTC,1374,6,74.6.136.150,172.28.0.2,443,34296,1322
236,Mar 26, 2022 12:13:44.400316645 UTC,52,6,172.28.0.2,74.6.136.150,34296,443,0
237,Mar 26, 2022 12:13:44.400311145 UTC,1374,6,74.6.136.150,172.28.0.2,443,34296,1322
238,Mar 26, 2022 12:13:44.400321975 UTC,52,6,172.28.0.2,74.6.136.150,34296,443,0
239,Mar 26, 2022 12:13:44.400398892 UTC,1374,6,74.6.136.150,172.28.0.2,443,34296,1322
240,Mar 26, 2022 12:13:44.400403412 UTC,52,6,172.28.0.2,74.6.136.150,34296,443,0
241,Mar 26, 2022 12:13:44.400399683 UTC,998,6,74.6.136.150,172.28.0.2,443,34296,946
242,Mar 26, 2022 12:13:44.400407692 UTC,52,6,172.28.0.2,74.6.136.150,34296,443,0
243,Mar 26, 2022 12:13:44.400424627 UTC,83,6,172.28.0.2,74.6.136.150,34296,443,31
244,Mar 26, 2022 12:13:44.400527470 UTC,76,6,172.28.0.2,74.6.136.150,34296,443,24
245,Mar 26, 2022 12:13:44.401152939 UTC,52,6,172.28.0.2,74.6.136.150,34296,443,0
246,Mar 26, 2022 12:13:44.417127847 UTC,52,6,74.6.136.150,172.28.0.2,443,34296,0
247,Mar 26, 2022 12:13:44.417129000 UTC,76,6,74.6.136.150,172.28.0.2,443,34296,24
248,Mar 26, 2022 12:13:44.417151852 UTC,40,6,172.28.0.2,74.6.136.150,34296,443,0
249,Mar 26, 2022 12:13:44.417167511 UTC,52,6,74.6.136.150,172.28.0.2,443,34296,0
250,Mar 26, 2022 12:13:44.417171517 UTC,40,6,172.28.0.2,74.6.136.150,34296,443,0
251,Mar 26, 2022 12:13:44.417782202 UTC,52,6,74.6.136.150,172.28.0.2,443,34296,0
252,Mar 26, 2022 12:13:44.417785855 UTC,40,6,172.28.0.2,74.6.136.150,34296,443,0
253,Mar 26, 2022 12:13:49.428722311 UTC,60,6,172.28.0.2,74.6.136.150,34312,443,0
254,Mar 26, 2022 12:13:49.446876717 UTC,60,6,74.6.136.150,172.28.0.2,443,34312,0
255,Mar 26, 2022 12:13:49.446897124 UTC,52,6,172.28.0.2,74.6.136.150,34312,443,0
256,Mar 26, 2022 12:13:49.453149749 UTC,569,6,172.28.0.2,74.6.136.150,34312,443,517
257,Mar 26, 2022 12:13:49.471355155 UTC,52,6,74.6.136.150,172.28.0.2,443,34312,0
258,Mar 26, 2022 12:13:49.472006255 UTC,4148,6,74.6.136.150,172.28.0.2,443,34312,4096
259,Mar 26, 2022 12:13:49.472020104 UTC,52,6,172.28.0.2,74.6.136.150,34312,443,0
260,Mar 26, 2022 12:13:49.472993283 UTC,1440,6,74.6.136.150,172.28.0.2,443,34312,1388
