frame.number,frame.time,ip.len,ip.proto,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.len
57,Mar 26, 2022 11:58:00.991544762 UTC,52,6,172.28.0.2,23.62.25.134,50150,443,0
58,Mar 26, 2022 11:58:00.991973079 UTC,3508,6,23.62.25.134,172.28.0.2,443,50150,3456
59,Mar 26, 2022 11:58:00.991979113 UTC,52,6,172.28.0.2,23.62.25.134,50150,443,0
60,Mar 26, 2022 11:58:00.992090002 UTC,13069,6,23.62.25.134,172.28.0.2,443,50150,13017
61,Mar 26, 2022 11:58:00.992098880 UTC,52,6,172.28.0.2,23.62.25.134,50150,443,0
62,Mar 26, 2022 11:58:00.992496155 UTC,1500,6,23.62.25.134,172.28.0.2,443,50150,1448
63,Mar 26, 2022 11:58:00.992500733 UTC,52,6,172.28.0.2,23.62.25.134,50150,443,0
64,Mar 26, 2022 11:58:00.992566494 UTC,2060,6,23.62.25.134,172.28.0.2,443,50150,2008
65,Mar 26, 2022 11:58:00.992578533 UTC,52,6,172.28.0.2,23.62.25.134,50150,443,0
66,Mar 26, 2022 11:58:00.992587976 UTC,13069,6,23.62.25.134,172.28.0.2,443,50150,13017
67,Mar 26, 2022 11:58:00.992600515 UTC,52,6,172.28.0.2,23.62.25.134,50150,443,0
68,Mar 26, 2022 11:58:00.992755183 UTC,3508,6,23.62.25.134,172.28.0.2,443,50150,3456
69,Mar 26, 2022 11:58:00.992760164 UTC,52,6,172.28.0.2,23.62.25.134,50150,443,0
70,Mar 26, 2022 11:58:00.992859445 UTC,13069,6,23.62.25.134,172.28.0.2,443,50150,13017
71,Mar 26, 2022 11:58:00.992866597 UTC,52,6,172.28.0.2,23.62.25.134,50150,443,0
72,Mar 26, 2022 11:58:00.993098620 UTC,1500,6,23.62.25.134,172.28.0.2,443,50150,1448
73,Mar 26, 2022 11:58:00.993103067 UTC,52,6,172.28.0.2,23.62.25.134,50150,443,0
74,Mar 26, 2022 11:58:00.993119378 UTC,2060,6,23.62.25.134,172.28.0.2,443,50150,2008
75,Mar 26, 2022 11:58:00.993122884 UTC,52,6,172.28.0.2,23.62.25.134,50150,443,0
76,Mar 26, 2022 11:58:00.993158303 UTC,8023,6,23.62.25.134,172.28.0.2,443,50150,7971
77,Mar 26, 2022 11:58:00.993164662 UTC,52,6,172.28.0.2,23.62.25.134,50150,443,0
78,Mar 26, 2022 11:58:00.993279498 UTC,13069,6,23.62.25.134,172.28.0.2,443,50150,13017
79,Mar 26, 2022 11:58:00.993299233 UTC,52,6,172.28.0.2,23.62.25.134,50150,443,0
80,Mar 26, 2022 11:58:00.994220620 UTC,3508,6,23.62.25.134,172.28.0.2,443,50150,3456
81,Mar 26, 2022 11:58:00.994240928 UTC,52,6,172.28.0.2,23.62.25.134,50150,443,0
82,Mar 26, 2022 11:58:00.997673388 UTC,16458,6,23.62.25.134,172.28.0.2,443,50150,16406
83,Mar 26, 2022 11:58:00.997686964 UTC,52,6,172.28.0.2,23.62.25.134,50150,443,0
84,Mar 26, 2022 11:58:01.001106284 UTC,119,6,23.62.25.134,172.28.0.2,443,50150,67
85,Mar 26, 2022 11:58:01.001146675 UTC,52,6,172.28.0.2,23.62.25.134,50150,443,0
86,Mar 26, 2022 11:58:01.001180708 UTC,16458,6,23.62.25.134,172.28.0.2,443,50150,16406
87,Mar 26, 2022 11:58:01.001188979 UTC,52,6,172.28.0.2,23.62.25.134,50150,443,0
88,Mar 26, 2022 11:58:01.004011558 UTC,119,6,23.62.25.134,172.28.0.2,443,50150,67
89,Mar 26, 2022 11:58:01.004050374 UTC,52,6,172.28.0.2,23.62.25.134,50150,443,0
90,Mar 26, 2022 11:58:01.004127523 UTC,16458,6,23.62.25.134,172.28.0.2,443,50150,16406
91,Mar 26, 2022 11:58:01.004137423 UTC,52,6,172.28.0.2,23.62.25.134,50150,443,0
92,Mar 26, 2022 11:58:01.006601534 UTC,119,6,23.62.25.134,172.28.0.2,443,50150,67
93,Mar 26, 2022 11:58:01.006637026 UTC,52,6,172.28.0.2,23.62.25.134,50150,443,0
94,Mar 26, 2022 11:58:01.006719782 UTC,16458,6,23.62.25.134,172.28.0.2,443,50150,16406
95,Mar 26, 2022 11:58:01.006734278 UTC,52,6,172.28.0.2,23.62.25.134,50150,443,0
96,Mar 26, 2022 11:58:01.007122060 UTC,119,6,23.62.25.134,172.28.0.2,443,50150,67
97,Mar 26, 2022 11:58:01.007139898 UTC,52,6,172.28.0.2,23.62.25.134,50150,443,0
98,Mar 26, 2022 11:58:01.007254321 UTC,5844,6,23.62.25.134,172.28.0.2,443,50150,5792
99,Mar 26, 2022 11:58:01.007265994 UTC,52,6,172.28.0.2,23.62.25.134,50150,443,0
100,Mar 26, 2022 11:58:01.007282604 UTC,10666,6,23.62.25.134,172.28.0.2,443,50150,10614
101,Mar 26, 2022 11:58:01.007289059 UTC,52,6,172.28.0.2,23.62.25.134,50150,443,0
102,Mar 26, 2022 11:58:01.008336576 UTC,119,6,23.62.25.134,172.28.0.2,443,50150,67
103,Mar 26, 2022 11:58:01.008359666 UTC,52,6,172.28.0.2,23.62.25.134,50150,443,0
104,Mar 26, 2022 11:58:01.008992280 UTC,3796,6,23.62.25.134,172.28.0.2,443,50150,3744
105,Mar 26, 2022 11:58:01.008998883 UTC,52,6,172.28.0.2,23.62.25.134,50150,443,0
106,Mar 26, 2022 11:58:01.009142512 UTC,4396,6,23.62.25.134,172.28.0.2,443,50150,4344
107,Mar 26, 2022 11:58:01.009147705 UTC,52,6,172.28.0.2,23.62.25.134,50150,443,0
108,Mar 26, 2022 11:58:01.009166877 UTC,12114,6,23.62.25.134,172.28.0.2,443,50150,12062
109,Mar 26, 2022 11:58:01.009174196 UTC,52,6,172.28.0.2,23.62.25.134,50150,443,0
110,Mar 26, 2022 11:58:01.009184170 UTC,119,6,23.62.25.134,172.28.0.2,443,50150,67
111,Mar 26, 2022 11:58:01.009213034 UTC,52,6,172.28.0.2,23.62.25.134,50150,443,0
112,Mar 26, 2022 11:58:01.009434543 UTC,16458,6,23.62.25.134,172.28.0.2,443,50150,16406
113,Mar 26, 2022 11:58:01.009445490 UTC,52,6,172.28.0.2,23.62.25.134,50150,443,0
114,Mar 26, 2022 11:58:01.009435581 UTC,119,6,23.62.25.134,172.28.0.2,443,50150,67
115,Mar 26, 2022 11:58:01.009500936 UTC,52,6,172.28.0.2,23.62.25.134,50150,443,0
116,Mar 26, 2022 11:58:01.009635822 UTC,16458,6,23.62.25.134,172.28.0.2,443,50150,16406
117,Mar 26, 2022 11:58:01.009647642 UTC,52,6,172.28.0.2,23.62.25.134,50150,443,0
118,Mar 26, 2022 11:58:01.009636925 UTC,119,6,23.62.25.134,172.28.0.2,443,50150,67
119,Mar 26, 2022 11:58:01.009696214 UTC,52,6,172.28.0.2,23.62.25.134,50150,443,0
120,Mar 26, 2022 11:58:01.009820051 UTC,5464,6,23.62.25.134,172.28.0.2,443,50150,5412
121,Mar 26, 2022 11:58:01.009825783 UTC,52,6,172.28.0.2,23.62.25.134,50150,443,0
122,Mar 26, 2022 11:58:01.009912485 UTC,76,6,172.28.0.2,23.62.25.134,50150,443,24
123,Mar 26, 2022 11:58:01.010700581 UTC,52,6,172.28.0.2,23.62.25.134,50150,443,0
124,Mar 26, 2022 11:58:01.015062793 UTC,76,6,23.62.25.134,172.28.0.2,443,50150,24
125,Mar 26, 2022 11:58:01.015081560 UTC,40,6,172.28.0.2,23.62.25.134,50150,443,0
126,Mar 26, 2022 11:58:01.015125116 UTC,52,6,23.62.25.134,172.28.0.2,443,50150,0
127,Mar 26, 2022 11:58:01.015129941 UTC,40,6,172.28.0.2,23.62.25.134,50150,443,0
128,Mar 26, 2022 11:58:06.053439873 UTC,60,6,172.28.0.2,23.62.25.134,50170,443,0
129,Mar 26, 2022 11:58:06.054919027 UTC,60,6,23.62.25.134,172.28.0.2,443,50170,0
130,Mar 26, 2022 11:58:06.054935232 UTC,52,6,172.28.0.2,23.62.25.134,50170,443,0
131,Mar 26, 2022 11:58:06.061394178 UTC,569,6,172.28.0.2,23.62.25.134,50170,443,517
132,Mar 26, 2022 11:58:06.062889398 UTC,52,6,23.62.25.134,172.28.0.2,443,50170,0
133,Mar 26, 2022 11:58:06.065484708 UTC,2948,6,23.62.25.134,172.28.0.2,443,50170,2896
134,Mar 26, 2022 11:58:06.065517046 UTC,52,6,172.28.0.2,23.62.25.134,50170,443,0
135,Mar 26, 2022 11:58:06.065487993 UTC,1213,6,23.62.25.134,172.28.0.2,443,50170,1161
136,Mar 26, 2022 11:58:06.065524984 UTC,52,6,172.28.0.2,23.62.25.134,50170,443,0
137,Mar 26, 2022 11:58:06.066244124 UTC,132,6,172.28.0.2,23.62.25.134,50170,443,80
138,Mar 26, 2022 11:58:06.066389705 UTC,98,6,172.28.0.2,23.62.25.134,50170,443,46
139,Mar 26, 2022 11:58:06.066417131 UTC,101,6,172.28.0.2,23.62.25.134,50170,443,49
140,Mar 26, 2022 11:58:06.066471059 UTC,87,6,172.28.0.2,23.62.25.134,50170,443,35
141,Mar 26, 2022 11:58:06.066507145 UTC,113,6,172.28.0.2,23.62.25.134,50170,443,61
142,Mar 26, 2022 11:58:06.067693315 UTC,52,6,23.62.25.134,172.28.0.2,443,50170,0
143,Mar 26, 2022 11:58:06.067811112 UTC,52,6,23.62.25.134,172.28.0.2,443,50170,0
144,Mar 26, 2022 11:58:06.067812579 UTC,323,6,23.62.25.134,172.28.0.2,443,50170,271
145,Mar 26, 2022 11:58:06.067824138 UTC,52,6,172.28.0.2,23.62.25.134,50170,443,0
146,Mar 26, 2022 11:58:06.067870662 UTC,52,6,23.62.25.134,172.28.0.2,443,50170,0
147,Mar 26, 2022 11:58:06.067871913 UTC,52,6,23.62.25.134,172.28.0.2,443,50170,0
148,Mar 26, 2022 11:58:06.067873075 UTC,323,6,23.62.25.134,172.28.0.2,443,50170,271
149,Mar 26, 2022 11:58:06.067888582 UTC,52,6,172.28.0.2,23.62.25.134,50170,443,0
150,Mar 26, 2022 11:58:06.067874298 UTC,52,6,23.62.25.134,172.28.0.2,443,50170,0
151,Mar 26, 2022 11:58:06.071696467 UTC,122,6,23.62.25.134,172.28.0.2,443,50170,70
152,Mar 26, 2022 11:58:06.071705086 UTC,52,6,172.28.0.2,23.62.25.134,50170,443,0
153,Mar 26, 2022 11:58:06.071770970 UTC,83,6,172.28.0.2,23.62.25.134,50170,443,31
154,Mar 26, 2022 11:58:06.073194007 UTC,52,6,23.62.25.134,172.28.0.2,443,50170,0
155,Mar 26, 2022 11:58:06.089036668 UTC,2933,6,23.62.25.134,172.28.0.2,443,50170,2881
156,Mar 26, 2022 11:58:06.089047725 UTC,52,6,172.28.0.2,23.62.25.134,50170,443,0
157,Mar 26, 2022 11:58:06.089038071 UTC,2933,6,23.62.25.134,172.28.0.2,443,50170,2881
158,Mar 26, 2022 11:58:06.089057810 UTC,52,6,172.28.0.2,23.62.25.134,50170,443,0
159,Mar 26, 2022 11:58:06.089084387 UTC,5814,6,23.62.25.134,172.28.0.2,443,50170,5762
160,Mar 26, 2022 11:58:06.089091127 UTC,52,6,172.28.0.2,23.62.25.134,50170,443,0
161,Mar 26, 2022 11:58:06.089085217 UTC,5814,6,23.62.25.134,172.28.0.2,443,50170,5762
162,Mar 26, 2022 11:58:06.089095751 UTC,52,6,172.28.0.2,23.62.25.134,50170,443,0
163,Mar 26, 2022 11:58:06.089596498 UTC,1500,6,23.62.25.134,172.28.0.2,443,50170,1448
164,Mar 26, 2022 11:58:06.089607509 UTC,52,6,172.28.0.2,23.62.25.134,50170,443,0
165,Mar 26, 2022 11:58:06.089598011 UTC,4366,6,23.62.25.134,172.28.0.2,443,50170,4314
166,Mar 26, 2022 11:58:06.089657141 UTC,52,6,172.28.0.2,23.62.25.134,50170,443,0
167,Mar 26, 2022 11:58:06.090107291 UTC,1500,6,23.62.25.134,172.28.0.2,443,50170,1448
168,Mar 26, 2022 11:58:06.090112096 UTC,52,6,172.28.0.2,23.62.25.134,50170,443,0
169,Mar 26, 2022 11:58:06.090526085 UTC,5844,6,23.62.25.134,172.28.0.2,443,50170,5792
170,Mar 26, 2022 11:58:06.090543825 UTC,52,6,172.28.0.2,23.62.25.134,50170,443,0
171,Mar 26, 2022 11:58:06.090748009 UTC,5844,6,23.62.25.134,172.28.0.2,443,50170,5792
172,Mar 26, 2022 11:58:06.090753746 UTC,52,6,172.28.0.2,23.62.25.134,50170,443,0
173,Mar 26, 2022 11:58:06.091235703 UTC,11636,6,23.62.25.134,172.28.0.2,443,50170,11584
174,Mar 26, 2022 11:58:06.091243976 UTC,52,6,172.28.0.2,23.62.25.134,50170,443,0
175,Mar 26, 2022 11:58:06.091738995 UTC,1365,6,23.62.25.134,172.28.0.2,443,50170,1313
176,Mar 26, 2022 11:58:06.091743280 UTC,52,6,172.28.0.2,23.62.25.134,50170,443,0
177,Mar 26, 2022 11:58:06.097049046 UTC,1022,6,23.62.25.134,172.28.0.2,443,50170,970
178,Mar 26, 2022 11:58:06.097054111 UTC,52,6,172.28.0.2,23.62.25.134,50170,443,0
179,Mar 26, 2022 11:58:06.097547342 UTC,8725,6,23.62.25.134,172.28.0.2,443,50170,8673
180,Mar 26, 2022 11:58:06.097554252 UTC,52,6,172.28.0.2,23.62.25.134,50170,443,0
181,Mar 26, 2022 11:58:06.102145314 UTC,7852,6,23.62.25.134,172.28.0.2,443,50170,7800
182,Mar 26, 2022 11:58:06.102154262 UTC,52,6,172.28.0.2,23.62.25.134,50170,443,0
183,Mar 26, 2022 11:58:06.102263723 UTC,1500,6,23.62.25.134,172.28.0.2,443,50170,1448
184,Mar 26, 2022 11:58:06.102268887 UTC,52,6,172.28.0.2,23.62.25.134,50170,443,0
185,Mar 26, 2022 11:58:06.102287042 UTC,8725,6,23.62.25.134,172.28.0.2,443,50170,8673
186,Mar 26, 2022 11:58:06.102292495 UTC,52,6,172.28.0.2,23.62.25.134,50170,443,0
187,Mar 26, 2022 11:58:06.110831178 UTC,1500,6,23.62.25.134,172.28.0.2,443,50170,1448
188,Mar 26, 2022 11:58:06.110837707 UTC,52,6,172.28.0.2,23.62.25.134,50170,443,0
189,Mar 26, 2022 11:58:06.110832218 UTC,2140,6,23.62.25.134,172.28.0.2,443,50170,2088
190,Mar 26, 2022 11:58:06.110843087 UTC,52,6,172.28.0.2,23.62.25.134,50170,443,0
191,Mar 26, 2022 11:58:06.110942317 UTC,11621,6,23.62.25.134,172.28.0.2,443,50170,11569
192,Mar 26, 2022 11:58:06.110949482 UTC,52,6,172.28.0.2,23.62.25.134,50170,443,0
193,Mar 26, 2022 11:58:06.112961248 UTC,4956,6,23.62.25.134,172.28.0.2,443,50170,4904
194,Mar 26, 2022 11:58:06.112966441 UTC,52,6,172.28.0.2,23.62.25.134,50170,443,0
195,Mar 26, 2022 11:58:06.113564845 UTC,1500,6,23.62.25.134,172.28.0.2,443,50170,1448
196,Mar 26, 2022 11:58:06.113569363 UTC,52,6,172.28.0.2,23.62.25.134,50170,443,0
197,Mar 26, 2022 11:58:06.113587807 UTC,13069,6,23.62.25.134,172.28.0.2,443,50170,13017
198,Mar 26, 2022 11:58:06.113594416 UTC,52,6,172.28.0.2,23.62.25.134,50170,443,0
199,Mar 26, 2022 11:58:06.114654124 UTC,2060,6,23.62.25.134,172.28.0.2,443,50170,2008
200,Mar 26, 2022 11:58:06.114659270 UTC,52,6,172.28.0.2,23.62.25.134,50170,443,0
201,Mar 26, 2022 11:58:06.114753306 UTC,14517,6,23.62.25.134,172.28.0.2,443,50170,14465
202,Mar 26, 2022 11:58:06.114761401 UTC,52,6,172.28.0.2,23.62.25.134,50170,443,0
203,Mar 26, 2022 11:58:06.115786059 UTC,2060,6,23.62.25.134,172.28.0.2,443,50170,2008
204,Mar 26, 2022 11:58:06.115791209 UTC,52,6,172.28.0.2,23.62.25.134,50170,443,0
205,Mar 26, 2022 11:58:06.115900721 UTC,16458,6,23.62.25.134,172.28.0.2,443,50170,16406
206,Mar 26, 2022 11:58:06.115920118 UTC,52,6,172.28.0.2,23.62.25.134,50170,443,0
207,Mar 26, 2022 11:58:06.117559188 UTC,119,6,23.62.25.134,172.28.0.2,443,50170,67
208,Mar 26, 2022 11:58:06.117576671 UTC,52,6,172.28.0.2,23.62.25.134,50170,443,0
209,Mar 26, 2022 11:58:06.117780379 UTC,8022,6,23.62.25.134,172.28.0.2,443,50170,7970
210,Mar 26, 2022 11:58:06.117786052 UTC,52,6,172.28.0.2,23.62.25.134,50170,443,0
211,Mar 26, 2022 11:58:06.117917312 UTC,16458,6,23.62.25.134,172.28.0.2,443,50170,16406
212,Mar 26, 2022 11:58:06.117936316 UTC,52,6,172.28.0.2,23.62.25.134,50170,443,0
213,Mar 26, 2022 11:58:06.118208095 UTC,119,6,23.62.25.134,172.28.0.2,443,50170,67
214,Mar 26, 2022 11:58:06.118224813 UTC,52,6,172.28.0.2,23.62.25.134,50170,443,0
215,Mar 26, 2022 11:58:06.118295865 UTC,16458,6,23.62.25.134,172.28.0.2,443,50170,16406
216,Mar 26, 2022 11:58:06.118316000 UTC,52,6,172.28.0.2,23.62.25.134,50170,443,0
217,Mar 26, 2022 11:58:06.118474136 UTC,119,6,23.62.25.134,172.28.0.2,443,50170,67
218,Mar 26, 2022 11:58:06.118494291 UTC,52,6,172.28.0.2,23.62.25.134,50170,443,0
219,Mar 26, 2022 11:58:06.118559143 UTC,16458,6,23.62.25.134,172.28.0.2,443,50170,16406
220,Mar 26, 2022 11:58:06.118579766 UTC,52,6,172.28.0.2,23.62.25.134,50170,443,0
221,Mar 26, 2022 11:58:06.118773077 UTC,119,6,23.62.25.134,172.28.0.2,443,50170,67
222,Mar 26, 2022 11:58:06.118790037 UTC,52,6,172.28.0.2,23.62.25.134,50170,443,0
223,Mar 26, 2022 11:58:06.118850033 UTC,16458,6,23.62.25.134,172.28.0.2,443,50170,16406
224,Mar 26, 2022 11:58:06.118868023 UTC,52,6,172.28.0.2,23.62.25.134,50170,443,0
225,Mar 26, 2022 11:58:06.119113553 UTC,119,6,23.62.25.134,172.28.0.2,443,50170,67
226,Mar 26, 2022 11:58:06.119130132 UTC,52,6,172.28.0.2,23.62.25.134,50170,443,0
227,Mar 26, 2022 11:58:06.120856299 UTC,16458,6,23.62.25.134,172.28.0.2,443,50170,16406
228,Mar 26, 2022 11:58:06.120857269 UTC,119,6,23.62.25.134,172.28.0.2,443,50170,67
229,Mar 26, 2022 11:58:06.120879940 UTC,52,6,172.28.0.2,23.62.25.134,50170,443,0
230,Mar 26, 2022 11:58:06.120950370 UTC,16458,6,23.62.25.134,172.28.0.2,443,50170,16406
231,Mar 26, 2022 11:58:06.120961800 UTC,52,6,172.28.0.2,23.62.25.134,50170,443,0
232,Mar 26, 2022 11:58:06.121040637 UTC,16458,6,23.62.25.134,172.28.0.2,443,50170,16406
233,Mar 26, 2022 11:58:06.121051092 UTC,52,6,172.28.0.2,23.62.25.134,50170,443,0
234,Mar 26, 2022 11:58:06.121114031 UTC,16458,6,23.62.25.134,172.28.0.2,443,50170,16406
235,Mar 26, 2022 11:58:06.121122079 UTC,52,6,172.28.0.2,23.62.25.134,50170,443,0
236,Mar 26, 2022 11:58:06.121274746 UTC,25754,6,23.62.25.134,172.28.0.2,443,50170,25702
237,Mar 26, 2022 11:58:06.121284738 UTC,52,6,172.28.0.2,23.62.25.134,50170,443,0
238,Mar 26, 2022 11:58:06.121671928 UTC,76,6,172.28.0.2,23.62.25.134,50170,443,24
239,Mar 26, 2022 11:58:06.122316359 UTC,52,6,172.28.0.2,23.62.25.134,50170,443,0
240,Mar 26, 2022 11:58:06.123075805 UTC,52,6,23.62.25.134,172.28.0.2,443,50170,0
241,Mar 26, 2022 11:58:06.123279472 UTC,76,6,23.62.25.134,172.28.0.2,443,50170,24
242,Mar 26, 2022 11:58:06.123291631 UTC,40,6,172.28.0.2,23.62.25.134,50170,443,0
243,Mar 26, 2022 11:58:06.123342570 UTC,52,6,23.62.25.134,172.28.0.2,443,50170,0
244,Mar 26, 2022 11:58:06.123346538 UTC,40,6,172.28.0.2,23.62.25.134,50170,443,0
245,Mar 26, 2022 11:58:06.123730503 UTC,52,6,23.62.25.134,172.28.0.2,443,50170,0
246,Mar 26, 2022 11:58:06.123741054 UTC,40,6,172.28.0.2,23.62.25.134,50170,443,0
247,Mar 26, 2022 11:58:11.149319557 UTC,60,6,172.28.0.2,23.62.25.134,50174,443,0
248,Mar 26, 2022 11:58:11.150431514 UTC,60,6,23.62.25.134,172.28.0.2,443,50174,0
249,Mar 26, 2022 11:58:11.150460729 UTC,52,6,172.28.0.2,23.62.25.134,50174,443,0
250,Mar 26, 2022 11:58:11.156669555 UTC,569,6,172.28.0.2,23.62.25.134,50174,443,517
251,Mar 26, 2022 11:58:11.157711942 UTC,52,6,23.62.25.134,172.28.0.2,443,50174,0
252,Mar 26, 2022 11:58:11.159633234 UTC,2948,6,23.62.25.134,172.28.0.2,443,50174,2896
253,Mar 26, 2022 11:58:11.159650358 UTC,52,6,172.28.0.2,23.62.25.134,50174,443,0
254,Mar 26, 2022 11:58:11.159634652 UTC,1213,6,23.62.25.134,172.28.0.2,443,50174,1161
255,Mar 26, 2022 11:58:11.159654626 UTC,52,6,172.28.0.2,23.62.25.134,50174,443,0
256,Mar 26, 2022 11:58:11.160350320 UTC,132,6,172.28.0.2,23.62.25.134,50174,443,80
257,Mar 26, 2022 11:58:11.160491477 UTC,98,6,172.28.0.2,23.62.25.134,50174,443,46
258,Mar 26, 2022 11:58:11.160510235 UTC,101,6,172.28.0.2,23.62.25.134,50174,443,49
259,Mar 26, 2022 11:58:11.160520619 UTC,87,6,172.28.0.2,23.62.25.134,50174,443,35
