frame.number,frame.time,ip.len,ip.proto,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.len
49,Mar 28, 2022 08:52:57.826030535 UTC,11628,6,104.104.70.164,172.28.0.2,443,36900,11576
50,Mar 28, 2022 08:52:57.826036992 UTC,52,6,172.28.0.2,104.104.70.164,36900,443,0
51,Mar 28, 2022 08:52:57.826415448 UTC,4963,6,104.104.70.164,172.28.0.2,443,36900,4911
52,Mar 28, 2022 08:52:57.826428597 UTC,52,6,172.28.0.2,104.104.70.164,36900,443,0
53,Mar 28, 2022 08:52:57.826448489 UTC,11628,6,104.104.70.164,172.28.0.2,443,36900,11576
54,Mar 28, 2022 08:52:57.826466973 UTC,52,6,172.28.0.2,104.104.70.164,36900,443,0
55,Mar 28, 2022 08:52:57.826606843 UTC,4963,6,104.104.70.164,172.28.0.2,443,36900,4911
56,Mar 28, 2022 08:52:57.826615527 UTC,52,6,172.28.0.2,104.104.70.164,36900,443,0
57,Mar 28, 2022 08:52:57.826663084 UTC,11628,6,104.104.70.164,172.28.0.2,443,36900,11576
58,Mar 28, 2022 08:52:57.826676771 UTC,52,6,172.28.0.2,104.104.70.164,36900,443,0
59,Mar 28, 2022 08:52:57.826860186 UTC,4963,6,104.104.70.164,172.28.0.2,443,36900,4911
60,Mar 28, 2022 08:52:57.826866595 UTC,52,6,172.28.0.2,104.104.70.164,36900,443,0
61,Mar 28, 2022 08:52:57.827037924 UTC,28115,6,104.104.70.164,172.28.0.2,443,36900,28063
62,Mar 28, 2022 08:52:57.827086747 UTC,52,6,172.28.0.2,104.104.70.164,36900,443,0
63,Mar 28, 2022 08:52:57.827392401 UTC,4963,6,104.104.70.164,172.28.0.2,443,36900,4911
64,Mar 28, 2022 08:52:57.827402933 UTC,52,6,172.28.0.2,104.104.70.164,36900,443,0
65,Mar 28, 2022 08:52:57.827447003 UTC,14524,6,104.104.70.164,172.28.0.2,443,36900,14472
66,Mar 28, 2022 08:52:57.827458100 UTC,52,6,172.28.0.2,104.104.70.164,36900,443,0
67,Mar 28, 2022 08:52:57.827704598 UTC,4396,6,104.104.70.164,172.28.0.2,443,36900,4344
68,Mar 28, 2022 08:52:57.827715243 UTC,52,6,172.28.0.2,104.104.70.164,36900,443,0
69,Mar 28, 2022 08:52:57.827736068 UTC,26116,6,104.104.70.164,172.28.0.2,443,36900,26064
70,Mar 28, 2022 08:52:57.827760774 UTC,52,6,172.28.0.2,104.104.70.164,36900,443,0
71,Mar 28, 2022 08:52:57.828148202 UTC,11636,6,104.104.70.164,172.28.0.2,443,36900,11584
72,Mar 28, 2022 08:52:57.828159841 UTC,52,6,172.28.0.2,104.104.70.164,36900,443,0
73,Mar 28, 2022 08:52:57.828332516 UTC,23220,6,104.104.70.164,172.28.0.2,443,36900,23168
74,Mar 28, 2022 08:52:57.828349110 UTC,52,6,172.28.0.2,104.104.70.164,36900,443,0
75,Mar 28, 2022 08:52:57.828660948 UTC,7292,6,104.104.70.164,172.28.0.2,443,36900,7240
76,Mar 28, 2022 08:52:57.828668987 UTC,52,6,172.28.0.2,104.104.70.164,36900,443,0
77,Mar 28, 2022 08:52:57.828683636 UTC,4396,6,104.104.70.164,172.28.0.2,443,36900,4344
78,Mar 28, 2022 08:52:57.828688300 UTC,52,6,172.28.0.2,104.104.70.164,36900,443,0
79,Mar 28, 2022 08:52:57.828836808 UTC,23220,6,104.104.70.164,172.28.0.2,443,36900,23168
80,Mar 28, 2022 08:52:57.828850064 UTC,52,6,172.28.0.2,104.104.70.164,36900,443,0
81,Mar 28, 2022 08:52:57.829093216 UTC,11636,6,104.104.70.164,172.28.0.2,443,36900,11584
82,Mar 28, 2022 08:52:57.829102867 UTC,52,6,172.28.0.2,104.104.70.164,36900,443,0
83,Mar 28, 2022 08:52:57.829334564 UTC,10188,6,104.104.70.164,172.28.0.2,443,36900,10136
84,Mar 28, 2022 08:52:57.829347895 UTC,52,6,172.28.0.2,104.104.70.164,36900,443,0
85,Mar 28, 2022 08:52:57.829388172 UTC,47836,6,104.104.70.164,172.28.0.2,443,36900,47784
86,Mar 28, 2022 08:52:57.829409167 UTC,52,6,172.28.0.2,104.104.70.164,36900,443,0
87,Mar 28, 2022 08:52:57.829722517 UTC,7292,6,104.104.70.164,172.28.0.2,443,36900,7240
88,Mar 28, 2022 08:52:57.829729457 UTC,52,6,172.28.0.2,104.104.70.164,36900,443,0
89,Mar 28, 2022 08:52:57.829798922 UTC,6672,6,104.104.70.164,172.28.0.2,443,36900,6620
90,Mar 28, 2022 08:52:57.829804546 UTC,52,6,172.28.0.2,104.104.70.164,36900,443,0
91,Mar 28, 2022 08:52:57.829819687 UTC,16465,6,104.104.70.164,172.28.0.2,443,36900,16413
92,Mar 28, 2022 08:52:57.829828181 UTC,52,6,172.28.0.2,104.104.70.164,36900,443,0
93,Mar 28, 2022 08:52:57.829908243 UTC,2948,6,104.104.70.164,172.28.0.2,443,36900,2896
94,Mar 28, 2022 08:52:57.829913244 UTC,52,6,172.28.0.2,104.104.70.164,36900,443,0
95,Mar 28, 2022 08:52:57.829945788 UTC,30056,6,104.104.70.164,172.28.0.2,443,36900,30004
96,Mar 28, 2022 08:52:57.829959218 UTC,52,6,172.28.0.2,104.104.70.164,36900,443,0
97,Mar 28, 2022 08:52:57.830164049 UTC,13084,6,104.104.70.164,172.28.0.2,443,36900,13032
98,Mar 28, 2022 08:52:57.830177722 UTC,52,6,172.28.0.2,104.104.70.164,36900,443,0
99,Mar 28, 2022 08:52:57.830165381 UTC,19846,6,104.104.70.164,172.28.0.2,443,36900,19794
100,Mar 28, 2022 08:52:57.830192249 UTC,52,6,172.28.0.2,104.104.70.164,36900,443,0
101,Mar 28, 2022 08:52:57.830316345 UTC,56524,6,104.104.70.164,172.28.0.2,443,36900,56472
102,Mar 28, 2022 08:52:57.830343361 UTC,52,6,172.28.0.2,104.104.70.164,36900,443,0
103,Mar 28, 2022 08:52:57.830317295 UTC,8740,6,104.104.70.164,172.28.0.2,443,36900,8688
104,Mar 28, 2022 08:52:57.830352429 UTC,52,6,172.28.0.2,104.104.70.164,36900,443,0
105,Mar 28, 2022 08:52:57.830494506 UTC,5844,6,104.104.70.164,172.28.0.2,443,36900,5792
106,Mar 28, 2022 08:52:57.830500655 UTC,52,6,172.28.0.2,104.104.70.164,36900,443,0
107,Mar 28, 2022 08:52:57.830535108 UTC,20341,6,104.104.70.164,172.28.0.2,443,36900,20289
108,Mar 28, 2022 08:52:57.830546379 UTC,52,6,172.28.0.2,104.104.70.164,36900,443,0
109,Mar 28, 2022 08:52:57.830679588 UTC,32961,6,104.104.70.164,172.28.0.2,443,36900,32909
110,Mar 28, 2022 08:52:57.830693013 UTC,52,6,172.28.0.2,104.104.70.164,36900,443,0
111,Mar 28, 2022 08:52:57.830784388 UTC,126,6,104.104.70.164,172.28.0.2,443,36900,74
112,Mar 28, 2022 08:52:57.830790783 UTC,16465,6,104.104.70.164,172.28.0.2,443,36900,16413
113,Mar 28, 2022 08:52:57.830799748 UTC,52,6,172.28.0.2,104.104.70.164,36900,443,0
114,Mar 28, 2022 08:52:57.830845035 UTC,16613,6,104.104.70.164,172.28.0.2,443,36900,16561
115,Mar 28, 2022 08:52:57.830853881 UTC,52,6,172.28.0.2,104.104.70.164,36900,443,0
116,Mar 28, 2022 08:52:57.830943341 UTC,4396,6,104.104.70.164,172.28.0.2,443,36900,4344
117,Mar 28, 2022 08:52:57.830946875 UTC,52,6,172.28.0.2,104.104.70.164,36900,443,0
118,Mar 28, 2022 08:52:57.830977089 UTC,28608,6,104.104.70.164,172.28.0.2,443,36900,28556
119,Mar 28, 2022 08:52:57.830990114 UTC,52,6,172.28.0.2,104.104.70.164,36900,443,0
120,Mar 28, 2022 08:52:57.831066036 UTC,16613,6,104.104.70.164,172.28.0.2,443,36900,16561
121,Mar 28, 2022 08:52:57.831074565 UTC,52,6,172.28.0.2,104.104.70.164,36900,443,0
122,Mar 28, 2022 08:52:57.831151885 UTC,16465,6,104.104.70.164,172.28.0.2,443,36900,16413
123,Mar 28, 2022 08:52:57.831161933 UTC,52,6,172.28.0.2,104.104.70.164,36900,443,0
124,Mar 28, 2022 08:52:57.831153035 UTC,126,6,104.104.70.164,172.28.0.2,443,36900,74
125,Mar 28, 2022 08:52:57.832808457 UTC,6303,6,104.104.70.164,172.28.0.2,443,36900,6251
126,Mar 28, 2022 08:52:57.832819008 UTC,52,6,172.28.0.2,104.104.70.164,36900,443,0
127,Mar 28, 2022 08:52:57.832946543 UTC,83,6,172.28.0.2,104.104.70.164,36900,443,31
128,Mar 28, 2022 08:52:57.833710421 UTC,52,6,172.28.0.2,104.104.70.164,36900,443,0
129,Mar 28, 2022 08:52:57.834505739 UTC,83,6,104.104.70.164,172.28.0.2,443,36900,31
130,Mar 28, 2022 08:52:57.834532992 UTC,40,6,172.28.0.2,104.104.70.164,36900,443,0
131,Mar 28, 2022 08:52:57.834507827 UTC,52,6,104.104.70.164,172.28.0.2,443,36900,0
132,Mar 28, 2022 08:52:57.834544096 UTC,40,6,172.28.0.2,104.104.70.164,36900,443,0
133,Mar 28, 2022 08:52:57.834749140 UTC,52,6,104.104.70.164,172.28.0.2,443,36900,0
134,Mar 28, 2022 08:52:57.834755577 UTC,40,6,172.28.0.2,104.104.70.164,36900,443,0
135,Mar 28, 2022 08:53:02.911436765 UTC,60,6,172.28.0.2,104.104.70.164,36920,443,0
136,Mar 28, 2022 08:53:02.912444805 UTC,60,6,104.104.70.164,172.28.0.2,443,36920,0
137,Mar 28, 2022 08:53:02.912473265 UTC,52,6,172.28.0.2,104.104.70.164,36920,443,0
138,Mar 28, 2022 08:53:02.918994780 UTC,569,6,172.28.0.2,104.104.70.164,36920,443,517
139,Mar 28, 2022 08:53:02.919997699 UTC,52,6,104.104.70.164,172.28.0.2,443,36920,0
140,Mar 28, 2022 08:53:02.920418638 UTC,2948,6,104.104.70.164,172.28.0.2,443,36920,2896
141,Mar 28, 2022 08:53:02.920433208 UTC,52,6,172.28.0.2,104.104.70.164,36920,443,0
142,Mar 28, 2022 08:53:02.920419776 UTC,1252,6,104.104.70.164,172.28.0.2,443,36920,1200
143,Mar 28, 2022 08:53:02.920437985 UTC,52,6,172.28.0.2,104.104.70.164,36920,443,0
144,Mar 28, 2022 08:53:02.921337826 UTC,1399,6,104.104.70.164,172.28.0.2,443,36920,1347
145,Mar 28, 2022 08:53:02.921354256 UTC,52,6,172.28.0.2,104.104.70.164,36920,443,0
146,Mar 28, 2022 08:53:02.922178179 UTC,178,6,172.28.0.2,104.104.70.164,36920,443,126
147,Mar 28, 2022 08:53:02.923171270 UTC,52,6,104.104.70.164,172.28.0.2,443,36920,0
148,Mar 28, 2022 08:53:02.923487103 UTC,103,6,104.104.70.164,172.28.0.2,443,36920,51
149,Mar 28, 2022 08:53:02.923492834 UTC,52,6,172.28.0.2,104.104.70.164,36920,443,0
150,Mar 28, 2022 08:53:02.923682681 UTC,105,6,172.28.0.2,104.104.70.164,36920,443,53
151,Mar 28, 2022 08:53:02.923700832 UTC,108,6,172.28.0.2,104.104.70.164,36920,443,56
152,Mar 28, 2022 08:53:02.923711657 UTC,94,6,172.28.0.2,104.104.70.164,36920,443,42
153,Mar 28, 2022 08:53:02.923741018 UTC,123,6,172.28.0.2,104.104.70.164,36920,443,71
154,Mar 28, 2022 08:53:02.924638836 UTC,52,6,104.104.70.164,172.28.0.2,443,36920,0
155,Mar 28, 2022 08:53:02.924639718 UTC,52,6,104.104.70.164,172.28.0.2,443,36920,0
156,Mar 28, 2022 08:53:02.924640379 UTC,52,6,104.104.70.164,172.28.0.2,443,36920,0
157,Mar 28, 2022 08:53:02.924684440 UTC,52,6,104.104.70.164,172.28.0.2,443,36920,0
158,Mar 28, 2022 08:53:02.927426455 UTC,129,6,104.104.70.164,172.28.0.2,443,36920,77
159,Mar 28, 2022 08:53:02.927432096 UTC,52,6,172.28.0.2,104.104.70.164,36920,443,0
160,Mar 28, 2022 08:53:02.927480832 UTC,90,6,172.28.0.2,104.104.70.164,36920,443,38
161,Mar 28, 2022 08:53:02.928002556 UTC,2940,6,104.104.70.164,172.28.0.2,443,36920,2888
162,Mar 28, 2022 08:53:02.928003633 UTC,2940,6,104.104.70.164,172.28.0.2,443,36920,2888
163,Mar 28, 2022 08:53:02.928030491 UTC,5828,6,104.104.70.164,172.28.0.2,443,36920,5776
164,Mar 28, 2022 08:53:02.928031353 UTC,2940,6,104.104.70.164,172.28.0.2,443,36920,2888
165,Mar 28, 2022 08:53:02.928045091 UTC,52,6,172.28.0.2,104.104.70.164,36920,443,0
166,Mar 28, 2022 08:53:02.928213405 UTC,5828,6,104.104.70.164,172.28.0.2,443,36920,5776
167,Mar 28, 2022 08:53:02.928220089 UTC,52,6,172.28.0.2,104.104.70.164,36920,443,0
168,Mar 28, 2022 08:53:02.928647635 UTC,1500,6,104.104.70.164,172.28.0.2,443,36920,1448
169,Mar 28, 2022 08:53:02.928652625 UTC,52,6,172.28.0.2,104.104.70.164,36920,443,0
170,Mar 28, 2022 08:53:02.928745833 UTC,2948,6,104.104.70.164,172.28.0.2,443,36920,2896
171,Mar 28, 2022 08:53:02.928750726 UTC,52,6,172.28.0.2,104.104.70.164,36920,443,0
172,Mar 28, 2022 08:53:02.928990686 UTC,2948,6,104.104.70.164,172.28.0.2,443,36920,2896
173,Mar 28, 2022 08:53:02.928998218 UTC,52,6,172.28.0.2,104.104.70.164,36920,443,0
174,Mar 28, 2022 08:53:02.929085628 UTC,15980,6,104.104.70.164,172.28.0.2,443,36920,15928
175,Mar 28, 2022 08:53:02.929094660 UTC,52,6,172.28.0.2,104.104.70.164,36920,443,0
176,Mar 28, 2022 08:53:02.929577199 UTC,5764,6,104.104.70.164,172.28.0.2,443,36920,5712
177,Mar 28, 2022 08:53:02.929584712 UTC,52,6,172.28.0.2,104.104.70.164,36920,443,0
178,Mar 28, 2022 08:53:02.936746935 UTC,858,6,104.104.70.164,172.28.0.2,443,36920,806
179,Mar 28, 2022 08:53:02.944543962 UTC,8732,6,104.104.70.164,172.28.0.2,443,36920,8680
180,Mar 28, 2022 08:53:02.944560973 UTC,52,6,172.28.0.2,104.104.70.164,36920,443,0
181,Mar 28, 2022 08:53:02.945508670 UTC,7859,6,104.104.70.164,172.28.0.2,443,36920,7807
182,Mar 28, 2022 08:53:02.945519887 UTC,52,6,172.28.0.2,104.104.70.164,36920,443,0
183,Mar 28, 2022 08:53:02.947845652 UTC,11628,6,104.104.70.164,172.28.0.2,443,36920,11576
184,Mar 28, 2022 08:53:02.947859652 UTC,52,6,172.28.0.2,104.104.70.164,36920,443,0
185,Mar 28, 2022 08:53:02.947894139 UTC,4963,6,104.104.70.164,172.28.0.2,443,36920,4911
186,Mar 28, 2022 08:53:02.947899960 UTC,52,6,172.28.0.2,104.104.70.164,36920,443,0
187,Mar 28, 2022 08:53:02.947964765 UTC,11628,6,104.104.70.164,172.28.0.2,443,36920,11576
188,Mar 28, 2022 08:53:02.947971406 UTC,52,6,172.28.0.2,104.104.70.164,36920,443,0
189,Mar 28, 2022 08:53:02.948108297 UTC,4963,6,104.104.70.164,172.28.0.2,443,36920,4911
190,Mar 28, 2022 08:53:02.948114569 UTC,52,6,172.28.0.2,104.104.70.164,36920,443,0
191,Mar 28, 2022 08:53:02.948136873 UTC,11628,6,104.104.70.164,172.28.0.2,443,36920,11576
192,Mar 28, 2022 08:53:02.948144843 UTC,52,6,172.28.0.2,104.104.70.164,36920,443,0
193,Mar 28, 2022 08:53:02.948331840 UTC,21450,6,104.104.70.164,172.28.0.2,443,36920,21398
194,Mar 28, 2022 08:53:02.948357413 UTC,52,6,172.28.0.2,104.104.70.164,36920,443,0
195,Mar 28, 2022 08:53:02.948621554 UTC,16539,6,104.104.70.164,172.28.0.2,443,36920,16487
196,Mar 28, 2022 08:53:02.948634124 UTC,52,6,172.28.0.2,104.104.70.164,36920,443,0
197,Mar 28, 2022 08:53:02.948840643 UTC,11628,6,104.104.70.164,172.28.0.2,443,36920,11576
198,Mar 28, 2022 08:53:02.948855922 UTC,52,6,172.28.0.2,104.104.70.164,36920,443,0
199,Mar 28, 2022 08:53:02.948924865 UTC,11636,6,104.104.70.164,172.28.0.2,443,36920,11584
200,Mar 28, 2022 08:53:02.948933069 UTC,52,6,172.28.0.2,104.104.70.164,36920,443,0
201,Mar 28, 2022 08:53:02.948999055 UTC,11620,6,104.104.70.164,172.28.0.2,443,36920,11568
202,Mar 28, 2022 08:53:02.949006420 UTC,52,6,172.28.0.2,104.104.70.164,36920,443,0
203,Mar 28, 2022 08:53:02.949305629 UTC,30460,6,104.104.70.164,172.28.0.2,443,36920,30408
204,Mar 28, 2022 08:53:02.949357674 UTC,52,6,172.28.0.2,104.104.70.164,36920,443,0
205,Mar 28, 2022 08:53:02.949653727 UTC,11636,6,104.104.70.164,172.28.0.2,443,36920,11584
206,Mar 28, 2022 08:53:02.949665176 UTC,52,6,172.28.0.2,104.104.70.164,36920,443,0
207,Mar 28, 2022 08:53:02.949810484 UTC,4396,6,104.104.70.164,172.28.0.2,443,36920,4344
208,Mar 28, 2022 08:53:02.949817693 UTC,52,6,172.28.0.2,104.104.70.164,36920,443,0
209,Mar 28, 2022 08:53:02.949811446 UTC,18876,6,104.104.70.164,172.28.0.2,443,36920,18824
210,Mar 28, 2022 08:53:02.949828684 UTC,52,6,172.28.0.2,104.104.70.164,36920,443,0
211,Mar 28, 2022 08:53:02.949994578 UTC,31926,6,104.104.70.164,172.28.0.2,443,36920,31874
212,Mar 28, 2022 08:53:02.950010249 UTC,52,6,172.28.0.2,104.104.70.164,36920,443,0
213,Mar 28, 2022 08:53:02.950207820 UTC,16539,6,104.104.70.164,172.28.0.2,443,36920,16487
214,Mar 28, 2022 08:53:02.950217911 UTC,52,6,172.28.0.2,104.104.70.164,36920,443,0
215,Mar 28, 2022 08:53:02.950295568 UTC,16539,6,104.104.70.164,172.28.0.2,443,36920,16487
216,Mar 28, 2022 08:53:02.950306374 UTC,52,6,172.28.0.2,104.104.70.164,36920,443,0
217,Mar 28, 2022 08:53:02.950377395 UTC,16465,6,104.104.70.164,172.28.0.2,443,36920,16413
218,Mar 28, 2022 08:53:02.950389179 UTC,52,6,172.28.0.2,104.104.70.164,36920,443,0
219,Mar 28, 2022 08:53:02.950399753 UTC,126,6,104.104.70.164,172.28.0.2,443,36920,74
220,Mar 28, 2022 08:53:02.950594677 UTC,16465,6,104.104.70.164,172.28.0.2,443,36920,16413
221,Mar 28, 2022 08:53:02.950604900 UTC,52,6,172.28.0.2,104.104.70.164,36920,443,0
222,Mar 28, 2022 08:53:02.950595550 UTC,126,6,104.104.70.164,172.28.0.2,443,36920,74
223,Mar 28, 2022 08:53:02.950704606 UTC,16465,6,104.104.70.164,172.28.0.2,443,36920,16413
224,Mar 28, 2022 08:53:02.950714728 UTC,52,6,172.28.0.2,104.104.70.164,36920,443,0
225,Mar 28, 2022 08:53:02.950705323 UTC,126,6,104.104.70.164,172.28.0.2,443,36920,74
226,Mar 28, 2022 08:53:02.950863922 UTC,16465,6,104.104.70.164,172.28.0.2,443,36920,16413
227,Mar 28, 2022 08:53:02.950876637 UTC,52,6,172.28.0.2,104.104.70.164,36920,443,0
228,Mar 28, 2022 08:53:02.950864997 UTC,126,6,104.104.70.164,172.28.0.2,443,36920,74
229,Mar 28, 2022 08:53:02.950967480 UTC,16465,6,104.104.70.164,172.28.0.2,443,36920,16413
230,Mar 28, 2022 08:53:02.950977030 UTC,52,6,172.28.0.2,104.104.70.164,36920,443,0
231,Mar 28, 2022 08:53:02.950968288 UTC,126,6,104.104.70.164,172.28.0.2,443,36920,74
232,Mar 28, 2022 08:53:02.951055335 UTC,8783,6,104.104.70.164,172.28.0.2,443,36920,8731
233,Mar 28, 2022 08:53:02.951061791 UTC,52,6,172.28.0.2,104.104.70.164,36920,443,0
234,Mar 28, 2022 08:53:02.951250035 UTC,11636,6,104.104.70.164,172.28.0.2,443,36920,11584
235,Mar 28, 2022 08:53:02.951259272 UTC,52,6,172.28.0.2,104.104.70.164,36920,443,0
236,Mar 28, 2022 08:53:02.951293170 UTC,4881,6,104.104.70.164,172.28.0.2,443,36920,4829
237,Mar 28, 2022 08:53:02.951300010 UTC,52,6,172.28.0.2,104.104.70.164,36920,443,0
238,Mar 28, 2022 08:53:02.951294386 UTC,126,6,104.104.70.164,172.28.0.2,443,36920,74
239,Mar 28, 2022 08:53:02.954167169 UTC,16465,6,104.104.70.164,172.28.0.2,443,36920,16413
240,Mar 28, 2022 08:53:02.954183155 UTC,52,6,172.28.0.2,104.104.70.164,36920,443,0
241,Mar 28, 2022 08:53:02.954650982 UTC,126,6,104.104.70.164,172.28.0.2,443,36920,74
242,Mar 28, 2022 08:53:02.954701892 UTC,16465,6,104.104.70.164,172.28.0.2,443,36920,16413
243,Mar 28, 2022 08:53:02.954713059 UTC,52,6,172.28.0.2,104.104.70.164,36920,443,0
244,Mar 28, 2022 08:53:02.954702897 UTC,126,6,104.104.70.164,172.28.0.2,443,36920,74
245,Mar 28, 2022 08:53:02.954865956 UTC,16465,6,104.104.70.164,172.28.0.2,443,36920,16413
246,Mar 28, 2022 08:53:02.954882442 UTC,52,6,172.28.0.2,104.104.70.164,36920,443,0
247,Mar 28, 2022 08:53:02.954867483 UTC,126,6,104.104.70.164,172.28.0.2,443,36920,74
248,Mar 28, 2022 08:53:02.954920928 UTC,16465,6,104.104.70.164,172.28.0.2,443,36920,16413
249,Mar 28, 2022 08:53:02.954930747 UTC,52,6,172.28.0.2,104.104.70.164,36920,443,0
250,Mar 28, 2022 08:53:02.954921764 UTC,126,6,104.104.70.164,172.28.0.2,443,36920,74
251,Mar 28, 2022 08:53:02.955086690 UTC,16465,6,104.104.70.164,172.28.0.2,443,36920,16413
252,Mar 28, 2022 08:53:02.955097475 UTC,52,6,172.28.0.2,104.104.70.164,36920,443,0
253,Mar 28, 2022 08:53:02.955087621 UTC,126,6,104.104.70.164,172.28.0.2,443,36920,74
254,Mar 28, 2022 08:53:02.955159396 UTC,16465,6,104.104.70.164,172.28.0.2,443,36920,16413
255,Mar 28, 2022 08:53:02.955170055 UTC,52,6,172.28.0.2,104.104.70.164,36920,443,0
256,Mar 28, 2022 08:53:02.955160404 UTC,126,6,104.104.70.164,172.28.0.2,443,36920,74
257,Mar 28, 2022 08:53:02.955241368 UTC,16465,6,104.104.70.164,172.28.0.2,443,36920,16413
258,Mar 28, 2022 08:53:02.955251871 UTC,52,6,172.28.0.2,104.104.70.164,36920,443,0
