frame.number,frame.time,ip.len,ip.proto,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.len
23,Mar 28, 2022 08:57:06.752942238 UTC,52,6,172.28.0.2,23.46.236.194,60782,443,0
24,Mar 28, 2022 08:57:06.756737172 UTC,122,6,23.46.236.194,172.28.0.2,443,60782,70
25,Mar 28, 2022 08:57:06.756752102 UTC,52,6,172.28.0.2,23.46.236.194,60782,443,0
26,Mar 28, 2022 08:57:06.756845423 UTC,83,6,172.28.0.2,23.46.236.194,60782,443,31
27,Mar 28, 2022 08:57:06.758293881 UTC,52,6,23.46.236.194,172.28.0.2,443,60782,0
28,Mar 28, 2022 08:57:06.770095964 UTC,2933,6,23.46.236.194,172.28.0.2,443,60782,2881
29,Mar 28, 2022 08:57:06.770113374 UTC,52,6,172.28.0.2,23.46.236.194,60782,443,0
30,Mar 28, 2022 08:57:06.770142468 UTC,5814,6,23.46.236.194,172.28.0.2,443,60782,5762
31,Mar 28, 2022 08:57:06.770163981 UTC,52,6,172.28.0.2,23.46.236.194,60782,443,0
32,Mar 28, 2022 08:57:06.770143299 UTC,8695,6,23.46.236.194,172.28.0.2,443,60782,8643
33,Mar 28, 2022 08:57:06.770171002 UTC,52,6,172.28.0.2,23.46.236.194,60782,443,0
34,Mar 28, 2022 08:57:06.770836500 UTC,2933,6,23.46.236.194,172.28.0.2,443,60782,2881
35,Mar 28, 2022 08:57:06.770849861 UTC,52,6,172.28.0.2,23.46.236.194,60782,443,0
36,Mar 28, 2022 08:57:06.771064465 UTC,2933,6,23.46.236.194,172.28.0.2,443,60782,2881
37,Mar 28, 2022 08:57:06.771076854 UTC,52,6,172.28.0.2,23.46.236.194,60782,443,0
38,Mar 28, 2022 08:57:06.771320486 UTC,1500,6,23.46.236.194,172.28.0.2,443,60782,1448
39,Mar 28, 2022 08:57:06.771326419 UTC,52,6,172.28.0.2,23.46.236.194,60782,443,0
40,Mar 28, 2022 08:57:06.771505126 UTC,5844,6,23.46.236.194,172.28.0.2,443,60782,5792
41,Mar 28, 2022 08:57:06.771528005 UTC,52,6,172.28.0.2,23.46.236.194,60782,443,0
42,Mar 28, 2022 08:57:06.771856517 UTC,11636,6,23.46.236.194,172.28.0.2,443,60782,11584
43,Mar 28, 2022 08:57:06.771865410 UTC,52,6,172.28.0.2,23.46.236.194,60782,443,0
44,Mar 28, 2022 08:57:06.772631616 UTC,14532,6,23.46.236.194,172.28.0.2,443,60782,14480
45,Mar 28, 2022 08:57:06.772645574 UTC,52,6,172.28.0.2,23.46.236.194,60782,443,0
46,Mar 28, 2022 08:57:06.773105996 UTC,2948,6,23.46.236.194,172.28.0.2,443,60782,2896
47,Mar 28, 2022 08:57:06.773115567 UTC,52,6,172.28.0.2,23.46.236.194,60782,443,0
48,Mar 28, 2022 08:57:06.773144411 UTC,5844,6,23.46.236.194,172.28.0.2,443,60782,5792
49,Mar 28, 2022 08:57:06.773150569 UTC,52,6,172.28.0.2,23.46.236.194,60782,443,0
50,Mar 28, 2022 08:57:06.773350559 UTC,5844,6,23.46.236.194,172.28.0.2,443,60782,5792
51,Mar 28, 2022 08:57:06.773356551 UTC,52,6,172.28.0.2,23.46.236.194,60782,443,0
52,Mar 28, 2022 08:57:06.773552906 UTC,2948,6,23.46.236.194,172.28.0.2,443,60782,2896
53,Mar 28, 2022 08:57:06.773565235 UTC,52,6,172.28.0.2,23.46.236.194,60782,443,0
54,Mar 28, 2022 08:57:06.773657114 UTC,11636,6,23.46.236.194,172.28.0.2,443,60782,11584
55,Mar 28, 2022 08:57:06.773665905 UTC,52,6,172.28.0.2,23.46.236.194,60782,443,0
56,Mar 28, 2022 08:57:06.773883369 UTC,2948,6,23.46.236.194,172.28.0.2,443,60782,2896
57,Mar 28, 2022 08:57:06.773889362 UTC,52,6,172.28.0.2,23.46.236.194,60782,443,0
58,Mar 28, 2022 08:57:06.777464903 UTC,1155,6,23.46.236.194,172.28.0.2,443,60782,1103
59,Mar 28, 2022 08:57:06.777478912 UTC,52,6,172.28.0.2,23.46.236.194,60782,443,0
60,Mar 28, 2022 08:57:06.777519919 UTC,13069,6,23.46.236.194,172.28.0.2,443,60782,13017
61,Mar 28, 2022 08:57:06.777528738 UTC,52,6,172.28.0.2,23.46.236.194,60782,443,0
62,Mar 28, 2022 08:57:06.777616936 UTC,13069,6,23.46.236.194,172.28.0.2,443,60782,13017
63,Mar 28, 2022 08:57:06.777638078 UTC,52,6,172.28.0.2,23.46.236.194,60782,443,0
64,Mar 28, 2022 08:57:06.777891784 UTC,26086,6,23.46.236.194,172.28.0.2,443,60782,26034
65,Mar 28, 2022 08:57:06.777911607 UTC,52,6,172.28.0.2,23.46.236.194,60782,443,0
66,Mar 28, 2022 08:57:06.778173143 UTC,10188,6,23.46.236.194,172.28.0.2,443,60782,10136
67,Mar 28, 2022 08:57:06.778183164 UTC,52,6,172.28.0.2,23.46.236.194,60782,443,0
68,Mar 28, 2022 08:57:06.778323181 UTC,28967,6,23.46.236.194,172.28.0.2,443,60782,28915
69,Mar 28, 2022 08:57:06.778378422 UTC,52,6,172.28.0.2,23.46.236.194,60782,443,0
70,Mar 28, 2022 08:57:06.778733730 UTC,560,6,23.46.236.194,172.28.0.2,443,60782,508
71,Mar 28, 2022 08:57:06.778743736 UTC,52,6,172.28.0.2,23.46.236.194,60782,443,0
72,Mar 28, 2022 08:57:06.779430952 UTC,16458,6,23.46.236.194,172.28.0.2,443,60782,16406
73,Mar 28, 2022 08:57:06.779446280 UTC,52,6,172.28.0.2,23.46.236.194,60782,443,0
74,Mar 28, 2022 08:57:06.779432347 UTC,1175,6,23.46.236.194,172.28.0.2,443,60782,1123
75,Mar 28, 2022 08:57:06.779453652 UTC,52,6,172.28.0.2,23.46.236.194,60782,443,0
76,Mar 28, 2022 08:57:06.779481410 UTC,16458,6,23.46.236.194,172.28.0.2,443,60782,16406
77,Mar 28, 2022 08:57:06.779492764 UTC,52,6,172.28.0.2,23.46.236.194,60782,443,0
78,Mar 28, 2022 08:57:06.779745585 UTC,32864,6,23.46.236.194,172.28.0.2,443,60782,32812
79,Mar 28, 2022 08:57:06.779765976 UTC,52,6,172.28.0.2,23.46.236.194,60782,443,0
80,Mar 28, 2022 08:57:06.780175186 UTC,2948,6,23.46.236.194,172.28.0.2,443,60782,2896
81,Mar 28, 2022 08:57:06.780181274 UTC,52,6,172.28.0.2,23.46.236.194,60782,443,0
82,Mar 28, 2022 08:57:06.780203490 UTC,46374,6,23.46.236.194,172.28.0.2,443,60782,46322
83,Mar 28, 2022 08:57:06.780224224 UTC,52,6,172.28.0.2,23.46.236.194,60782,443,0
84,Mar 28, 2022 08:57:06.780727875 UTC,27564,6,23.46.236.194,172.28.0.2,443,60782,27512
85,Mar 28, 2022 08:57:06.780748392 UTC,52,6,172.28.0.2,23.46.236.194,60782,443,0
86,Mar 28, 2022 08:57:06.781087467 UTC,56524,6,23.46.236.194,172.28.0.2,443,60782,56472
87,Mar 28, 2022 08:57:06.781114308 UTC,52,6,172.28.0.2,23.46.236.194,60782,443,0
88,Mar 28, 2022 08:57:06.781088770 UTC,4396,6,23.46.236.194,172.28.0.2,443,60782,4344
89,Mar 28, 2022 08:57:06.781158147 UTC,52,6,172.28.0.2,23.46.236.194,60782,443,0
90,Mar 28, 2022 08:57:06.781454373 UTC,189,6,23.46.236.194,172.28.0.2,443,60782,137
91,Mar 28, 2022 08:57:06.781481565 UTC,52,6,172.28.0.2,23.46.236.194,60782,443,0
92,Mar 28, 2022 08:57:06.782072716 UTC,10549,6,23.46.236.194,172.28.0.2,443,60782,10497
93,Mar 28, 2022 08:57:06.782083904 UTC,52,6,172.28.0.2,23.46.236.194,60782,443,0
94,Mar 28, 2022 08:57:06.782230799 UTC,16458,6,23.46.236.194,172.28.0.2,443,60782,16406
95,Mar 28, 2022 08:57:06.782241468 UTC,52,6,172.28.0.2,23.46.236.194,60782,443,0
96,Mar 28, 2022 08:57:06.782306810 UTC,16458,6,23.46.236.194,172.28.0.2,443,60782,16406
97,Mar 28, 2022 08:57:06.782316815 UTC,52,6,172.28.0.2,23.46.236.194,60782,443,0
98,Mar 28, 2022 08:57:06.782344254 UTC,16458,6,23.46.236.194,172.28.0.2,443,60782,16406
99,Mar 28, 2022 08:57:06.782352969 UTC,52,6,172.28.0.2,23.46.236.194,60782,443,0
100,Mar 28, 2022 08:57:06.782502286 UTC,16458,6,23.46.236.194,172.28.0.2,443,60782,16406
101,Mar 28, 2022 08:57:06.782525463 UTC,52,6,172.28.0.2,23.46.236.194,60782,443,0
102,Mar 28, 2022 08:57:06.782557178 UTC,13084,6,23.46.236.194,172.28.0.2,443,60782,13032
103,Mar 28, 2022 08:57:06.782571409 UTC,52,6,172.28.0.2,23.46.236.194,60782,443,0
104,Mar 28, 2022 08:57:06.782558433 UTC,3426,6,23.46.236.194,172.28.0.2,443,60782,3374
105,Mar 28, 2022 08:57:06.782575463 UTC,52,6,172.28.0.2,23.46.236.194,60782,443,0
106,Mar 28, 2022 08:57:06.782603872 UTC,32864,6,23.46.236.194,172.28.0.2,443,60782,32812
107,Mar 28, 2022 08:57:06.782618301 UTC,52,6,172.28.0.2,23.46.236.194,60782,443,0
108,Mar 28, 2022 08:57:06.782725412 UTC,16458,6,23.46.236.194,172.28.0.2,443,60782,16406
109,Mar 28, 2022 08:57:06.782734412 UTC,52,6,172.28.0.2,23.46.236.194,60782,443,0
110,Mar 28, 2022 08:57:06.782801881 UTC,32864,6,23.46.236.194,172.28.0.2,443,60782,32812
111,Mar 28, 2022 08:57:06.782821060 UTC,52,6,172.28.0.2,23.46.236.194,60782,443,0
112,Mar 28, 2022 08:57:06.783001111 UTC,32864,6,23.46.236.194,172.28.0.2,443,60782,32812
113,Mar 28, 2022 08:57:06.783053164 UTC,16458,6,23.46.236.194,172.28.0.2,443,60782,16406
114,Mar 28, 2022 08:57:06.783103441 UTC,52,6,172.28.0.2,23.46.236.194,60782,443,0
115,Mar 28, 2022 08:57:06.783636247 UTC,1143,6,23.46.236.194,172.28.0.2,443,60782,1091
116,Mar 28, 2022 08:57:06.783676758 UTC,52,6,172.28.0.2,23.46.236.194,60782,443,0
117,Mar 28, 2022 08:57:06.784029621 UTC,7764,6,23.46.236.194,172.28.0.2,443,60782,7712
118,Mar 28, 2022 08:57:06.784040685 UTC,52,6,172.28.0.2,23.46.236.194,60782,443,0
119,Mar 28, 2022 08:57:06.784776598 UTC,16458,6,23.46.236.194,172.28.0.2,443,60782,16406
120,Mar 28, 2022 08:57:06.784792336 UTC,52,6,172.28.0.2,23.46.236.194,60782,443,0
121,Mar 28, 2022 08:57:06.784778043 UTC,1500,6,23.46.236.194,172.28.0.2,443,60782,1448
122,Mar 28, 2022 08:57:06.784800534 UTC,52,6,172.28.0.2,23.46.236.194,60782,443,0
123,Mar 28, 2022 08:57:06.784829993 UTC,15010,6,23.46.236.194,172.28.0.2,443,60782,14958
124,Mar 28, 2022 08:57:06.784830859 UTC,16458,6,23.46.236.194,172.28.0.2,443,60782,16406
125,Mar 28, 2022 08:57:06.784865169 UTC,52,6,172.28.0.2,23.46.236.194,60782,443,0
126,Mar 28, 2022 08:57:06.784875735 UTC,14532,6,23.46.236.194,172.28.0.2,443,60782,14480
127,Mar 28, 2022 08:57:06.784887665 UTC,52,6,172.28.0.2,23.46.236.194,60782,443,0
128,Mar 28, 2022 08:57:06.784922889 UTC,18384,6,23.46.236.194,172.28.0.2,443,60782,18332
129,Mar 28, 2022 08:57:06.784936224 UTC,16458,6,23.46.236.194,172.28.0.2,443,60782,16406
130,Mar 28, 2022 08:57:06.784947852 UTC,52,6,172.28.0.2,23.46.236.194,60782,443,0
131,Mar 28, 2022 08:57:06.784985370 UTC,18876,6,23.46.236.194,172.28.0.2,443,60782,18824
132,Mar 28, 2022 08:57:06.785012539 UTC,14040,6,23.46.236.194,172.28.0.2,443,60782,13988
133,Mar 28, 2022 08:57:06.785053358 UTC,5844,6,23.46.236.194,172.28.0.2,443,60782,5792
134,Mar 28, 2022 08:57:06.785116170 UTC,10666,6,23.46.236.194,172.28.0.2,443,60782,10614
135,Mar 28, 2022 08:57:06.785237349 UTC,49270,6,23.46.236.194,172.28.0.2,443,60782,49218
136,Mar 28, 2022 08:57:06.785299923 UTC,16458,6,23.46.236.194,172.28.0.2,443,60782,16406
137,Mar 28, 2022 08:57:06.785350434 UTC,32864,6,23.46.236.194,172.28.0.2,443,60782,32812
138,Mar 28, 2022 08:57:06.785392672 UTC,16458,6,23.46.236.194,172.28.0.2,443,60782,16406
139,Mar 28, 2022 08:57:06.785528747 UTC,13084,6,23.46.236.194,172.28.0.2,443,60782,13032
140,Mar 28, 2022 08:57:06.785547582 UTC,52,6,172.28.0.2,23.46.236.194,60782,443,0
141,Mar 28, 2022 08:57:06.785579905 UTC,52180,6,23.46.236.194,172.28.0.2,443,60782,52128
142,Mar 28, 2022 08:57:06.785609572 UTC,52,6,172.28.0.2,23.46.236.194,60782,443,0
143,Mar 28, 2022 08:57:06.786828459 UTC,516,6,23.46.236.194,172.28.0.2,443,60782,464
144,Mar 28, 2022 08:57:06.786859059 UTC,16458,6,23.46.236.194,172.28.0.2,443,60782,16406
145,Mar 28, 2022 08:57:06.786870528 UTC,52,6,172.28.0.2,23.46.236.194,60782,443,0
146,Mar 28, 2022 08:57:06.786927550 UTC,2948,6,23.46.236.194,172.28.0.2,443,60782,2896
147,Mar 28, 2022 08:57:06.786928409 UTC,13562,6,23.46.236.194,172.28.0.2,443,60782,13510
148,Mar 28, 2022 08:57:06.787020829 UTC,16458,6,23.46.236.194,172.28.0.2,443,60782,16406
149,Mar 28, 2022 08:57:06.787061817 UTC,13084,6,23.46.236.194,172.28.0.2,443,60782,13032
150,Mar 28, 2022 08:57:06.787102219 UTC,3426,6,23.46.236.194,172.28.0.2,443,60782,3374
151,Mar 28, 2022 08:57:06.787103003 UTC,16458,6,23.46.236.194,172.28.0.2,443,60782,16406
152,Mar 28, 2022 08:57:06.787129590 UTC,32864,6,23.46.236.194,172.28.0.2,443,60782,32812
153,Mar 28, 2022 08:57:06.787146875 UTC,16458,6,23.46.236.194,172.28.0.2,443,60782,16406
154,Mar 28, 2022 08:57:06.787201744 UTC,21772,6,23.46.236.194,172.28.0.2,443,60782,21720
155,Mar 28, 2022 08:57:06.787329740 UTC,11144,6,23.46.236.194,172.28.0.2,443,60782,11092
156,Mar 28, 2022 08:57:06.787330568 UTC,32864,6,23.46.236.194,172.28.0.2,443,60782,32812
157,Mar 28, 2022 08:57:06.787380696 UTC,16458,6,23.46.236.194,172.28.0.2,443,60782,16406
158,Mar 28, 2022 08:57:06.787381490 UTC,16458,6,23.46.236.194,172.28.0.2,443,60782,16406
159,Mar 28, 2022 08:57:06.787418559 UTC,32864,6,23.46.236.194,172.28.0.2,443,60782,32812
160,Mar 28, 2022 08:57:06.787449420 UTC,16458,6,23.46.236.194,172.28.0.2,443,60782,16406
161,Mar 28, 2022 08:57:06.787476280 UTC,2948,6,23.46.236.194,172.28.0.2,443,60782,2896
162,Mar 28, 2022 08:57:06.787501764 UTC,29968,6,23.46.236.194,172.28.0.2,443,60782,29916
163,Mar 28, 2022 08:57:06.787591745 UTC,32864,6,23.46.236.194,172.28.0.2,443,60782,32812
164,Mar 28, 2022 08:57:06.787651841 UTC,11524,6,23.46.236.194,172.28.0.2,443,60782,11472
165,Mar 28, 2022 08:57:06.787911888 UTC,52,6,172.28.0.2,23.46.236.194,60782,443,0
166,Mar 28, 2022 08:57:06.788236890 UTC,76,6,172.28.0.2,23.46.236.194,60782,443,24
167,Mar 28, 2022 08:57:06.789025039 UTC,52,6,172.28.0.2,23.46.236.194,60782,443,0
168,Mar 28, 2022 08:57:06.789683461 UTC,52,6,23.46.236.194,172.28.0.2,443,60782,0
169,Mar 28, 2022 08:57:06.789788691 UTC,76,6,23.46.236.194,172.28.0.2,443,60782,24
170,Mar 28, 2022 08:57:06.789806393 UTC,40,6,172.28.0.2,23.46.236.194,60782,443,0
171,Mar 28, 2022 08:57:06.789826646 UTC,52,6,23.46.236.194,172.28.0.2,443,60782,0
172,Mar 28, 2022 08:57:06.789832483 UTC,40,6,172.28.0.2,23.46.236.194,60782,443,0
173,Mar 28, 2022 08:57:06.790581240 UTC,52,6,23.46.236.194,172.28.0.2,443,60782,0
174,Mar 28, 2022 08:57:06.790592416 UTC,40,6,172.28.0.2,23.46.236.194,60782,443,0
175,Mar 28, 2022 08:57:11.816460837 UTC,60,6,172.28.0.2,23.46.236.194,60796,443,0
176,Mar 28, 2022 08:57:11.817759242 UTC,60,6,23.46.236.194,172.28.0.2,443,60796,0
177,Mar 28, 2022 08:57:11.817776663 UTC,52,6,172.28.0.2,23.46.236.194,60796,443,0
178,Mar 28, 2022 08:57:11.824160295 UTC,569,6,172.28.0.2,23.46.236.194,60796,443,517
179,Mar 28, 2022 08:57:11.825482145 UTC,52,6,23.46.236.194,172.28.0.2,443,60796,0
180,Mar 28, 2022 08:57:11.826731056 UTC,2948,6,23.46.236.194,172.28.0.2,443,60796,2896
181,Mar 28, 2022 08:57:11.826740859 UTC,52,6,172.28.0.2,23.46.236.194,60796,443,0
182,Mar 28, 2022 08:57:11.826732016 UTC,611,6,23.46.236.194,172.28.0.2,443,60796,559
183,Mar 28, 2022 08:57:11.826744579 UTC,52,6,172.28.0.2,23.46.236.194,60796,443,0
184,Mar 28, 2022 08:57:11.827457935 UTC,132,6,172.28.0.2,23.46.236.194,60796,443,80
185,Mar 28, 2022 08:57:11.827553966 UTC,98,6,172.28.0.2,23.46.236.194,60796,443,46
186,Mar 28, 2022 08:57:11.827568582 UTC,101,6,172.28.0.2,23.46.236.194,60796,443,49
187,Mar 28, 2022 08:57:11.827578435 UTC,87,6,172.28.0.2,23.46.236.194,60796,443,35
188,Mar 28, 2022 08:57:11.827605344 UTC,112,6,172.28.0.2,23.46.236.194,60796,443,60
189,Mar 28, 2022 08:57:11.828723472 UTC,52,6,23.46.236.194,172.28.0.2,443,60796,0
190,Mar 28, 2022 08:57:11.828840707 UTC,52,6,23.46.236.194,172.28.0.2,443,60796,0
191,Mar 28, 2022 08:57:11.828841479 UTC,52,6,23.46.236.194,172.28.0.2,443,60796,0
192,Mar 28, 2022 08:57:11.828842091 UTC,52,6,23.46.236.194,172.28.0.2,443,60796,0
193,Mar 28, 2022 08:57:11.828842674 UTC,52,6,23.46.236.194,172.28.0.2,443,60796,0
194,Mar 28, 2022 08:57:11.828962095 UTC,323,6,23.46.236.194,172.28.0.2,443,60796,271
195,Mar 28, 2022 08:57:11.828966743 UTC,52,6,172.28.0.2,23.46.236.194,60796,443,0
196,Mar 28, 2022 08:57:11.829014397 UTC,323,6,23.46.236.194,172.28.0.2,443,60796,271
197,Mar 28, 2022 08:57:11.829017419 UTC,52,6,172.28.0.2,23.46.236.194,60796,443,0
198,Mar 28, 2022 08:57:11.832677683 UTC,122,6,23.46.236.194,172.28.0.2,443,60796,70
199,Mar 28, 2022 08:57:11.832689519 UTC,52,6,172.28.0.2,23.46.236.194,60796,443,0
200,Mar 28, 2022 08:57:11.832779478 UTC,83,6,172.28.0.2,23.46.236.194,60796,443,31
201,Mar 28, 2022 08:57:11.834032487 UTC,52,6,23.46.236.194,172.28.0.2,443,60796,0
202,Mar 28, 2022 08:57:11.848830987 UTC,2933,6,23.46.236.194,172.28.0.2,443,60796,2881
203,Mar 28, 2022 08:57:11.848848687 UTC,52,6,172.28.0.2,23.46.236.194,60796,443,0
204,Mar 28, 2022 08:57:11.848832624 UTC,2933,6,23.46.236.194,172.28.0.2,443,60796,2881
205,Mar 28, 2022 08:57:11.848858579 UTC,52,6,172.28.0.2,23.46.236.194,60796,443,0
206,Mar 28, 2022 08:57:11.848879444 UTC,5814,6,23.46.236.194,172.28.0.2,443,60796,5762
207,Mar 28, 2022 08:57:11.848898718 UTC,52,6,172.28.0.2,23.46.236.194,60796,443,0
208,Mar 28, 2022 08:57:11.848880222 UTC,11576,6,23.46.236.194,172.28.0.2,443,60796,11524
209,Mar 28, 2022 08:57:11.848905303 UTC,52,6,172.28.0.2,23.46.236.194,60796,443,0
210,Mar 28, 2022 08:57:11.849710832 UTC,1500,6,23.46.236.194,172.28.0.2,443,60796,1448
211,Mar 28, 2022 08:57:11.849723480 UTC,52,6,172.28.0.2,23.46.236.194,60796,443,0
212,Mar 28, 2022 08:57:11.850106510 UTC,5844,6,23.46.236.194,172.28.0.2,443,60796,5792
213,Mar 28, 2022 08:57:11.850132282 UTC,52,6,172.28.0.2,23.46.236.194,60796,443,0
214,Mar 28, 2022 08:57:11.850330514 UTC,5844,6,23.46.236.194,172.28.0.2,443,60796,5792
215,Mar 28, 2022 08:57:11.850337645 UTC,52,6,172.28.0.2,23.46.236.194,60796,443,0
216,Mar 28, 2022 08:57:11.850769516 UTC,11636,6,23.46.236.194,172.28.0.2,443,60796,11584
217,Mar 28, 2022 08:57:11.850778687 UTC,52,6,172.28.0.2,23.46.236.194,60796,443,0
218,Mar 28, 2022 08:57:11.851239464 UTC,8740,6,23.46.236.194,172.28.0.2,443,60796,8688
219,Mar 28, 2022 08:57:11.851246742 UTC,52,6,172.28.0.2,23.46.236.194,60796,443,0
220,Mar 28, 2022 08:57:11.851426659 UTC,14532,6,23.46.236.194,172.28.0.2,443,60796,14480
221,Mar 28, 2022 08:57:11.851435333 UTC,52,6,172.28.0.2,23.46.236.194,60796,443,0
222,Mar 28, 2022 08:57:11.851707711 UTC,2948,6,23.46.236.194,172.28.0.2,443,60796,2896
223,Mar 28, 2022 08:57:11.851713598 UTC,52,6,172.28.0.2,23.46.236.194,60796,443,0
224,Mar 28, 2022 08:57:11.851808679 UTC,11636,6,23.46.236.194,172.28.0.2,443,60796,11584
225,Mar 28, 2022 08:57:11.851816434 UTC,52,6,172.28.0.2,23.46.236.194,60796,443,0
226,Mar 28, 2022 08:57:11.851965406 UTC,2948,6,23.46.236.194,172.28.0.2,443,60796,2896
227,Mar 28, 2022 08:57:11.851970122 UTC,52,6,172.28.0.2,23.46.236.194,60796,443,0
228,Mar 28, 2022 08:57:11.852402004 UTC,1155,6,23.46.236.194,172.28.0.2,443,60796,1103
229,Mar 28, 2022 08:57:11.852408495 UTC,52,6,172.28.0.2,23.46.236.194,60796,443,0
230,Mar 28, 2022 08:57:11.852504554 UTC,10173,6,23.46.236.194,172.28.0.2,443,60796,10121
231,Mar 28, 2022 08:57:11.852511638 UTC,52,6,172.28.0.2,23.46.236.194,60796,443,0
232,Mar 28, 2022 08:57:11.852647106 UTC,10173,6,23.46.236.194,172.28.0.2,443,60796,10121
233,Mar 28, 2022 08:57:11.852654685 UTC,52,6,172.28.0.2,23.46.236.194,60796,443,0
234,Mar 28, 2022 08:57:11.852855173 UTC,20294,6,23.46.236.194,172.28.0.2,443,60796,20242
235,Mar 28, 2022 08:57:11.852865583 UTC,52,6,172.28.0.2,23.46.236.194,60796,443,0
236,Mar 28, 2022 08:57:11.853134267 UTC,7292,6,23.46.236.194,172.28.0.2,443,60796,7240
237,Mar 28, 2022 08:57:11.853140383 UTC,52,6,172.28.0.2,23.46.236.194,60796,443,0
238,Mar 28, 2022 08:57:11.853326874 UTC,29012,6,23.46.236.194,172.28.0.2,443,60796,28960
239,Mar 28, 2022 08:57:11.853341643 UTC,52,6,172.28.0.2,23.46.236.194,60796,443,0
240,Mar 28, 2022 08:57:11.853824807 UTC,29012,6,23.46.236.194,172.28.0.2,443,60796,28960
241,Mar 28, 2022 08:57:11.853839006 UTC,52,6,172.28.0.2,23.46.236.194,60796,443,0
242,Mar 28, 2022 08:57:11.854052794 UTC,5844,6,23.46.236.194,172.28.0.2,443,60796,5792
243,Mar 28, 2022 08:57:11.854059626 UTC,52,6,172.28.0.2,23.46.236.194,60796,443,0
244,Mar 28, 2022 08:57:11.854148842 UTC,11636,6,23.46.236.194,172.28.0.2,443,60796,11584
245,Mar 28, 2022 08:57:11.854156369 UTC,52,6,172.28.0.2,23.46.236.194,60796,443,0
246,Mar 28, 2022 08:57:11.854201003 UTC,11636,6,23.46.236.194,172.28.0.2,443,60796,11584
247,Mar 28, 2022 08:57:11.854208251 UTC,52,6,172.28.0.2,23.46.236.194,60796,443,0
248,Mar 28, 2022 08:57:11.854231871 UTC,36252,6,23.46.236.194,172.28.0.2,443,60796,36200
249,Mar 28, 2022 08:57:11.854254942 UTC,52,6,172.28.0.2,23.46.236.194,60796,443,0
250,Mar 28, 2022 08:57:11.854598999 UTC,13084,6,23.46.236.194,172.28.0.2,443,60796,13032
251,Mar 28, 2022 08:57:11.854674520 UTC,4396,6,23.46.236.194,172.28.0.2,443,60796,4344
252,Mar 28, 2022 08:57:11.854706314 UTC,47836,6,23.46.236.194,172.28.0.2,443,60796,47784
253,Mar 28, 2022 08:57:11.854733624 UTC,52,6,172.28.0.2,23.46.236.194,60796,443,0
254,Mar 28, 2022 08:57:11.855217592 UTC,56524,6,23.46.236.194,172.28.0.2,443,60796,56472
255,Mar 28, 2022 08:57:11.855245497 UTC,52,6,172.28.0.2,23.46.236.194,60796,443,0
256,Mar 28, 2022 08:57:11.855218634 UTC,8740,6,23.46.236.194,172.28.0.2,443,60796,8688
257,Mar 28, 2022 08:57:11.855254628 UTC,52,6,172.28.0.2,23.46.236.194,60796,443,0
