frame.number,frame.time,ip.len,ip.proto,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.len
36,Mar 28, 2022 09:07:20.674491735 UTC,60,6,104.87.86.172,172.28.0.2,443,45596,0
37,Mar 28, 2022 09:07:20.674528952 UTC,52,6,172.28.0.2,104.87.86.172,45596,443,0
38,Mar 28, 2022 09:07:20.685585342 UTC,569,6,172.28.0.2,104.87.86.172,45596,443,517
39,Mar 28, 2022 09:07:20.686929153 UTC,52,6,104.87.86.172,172.28.0.2,443,45596,0
40,Mar 28, 2022 09:07:20.688065464 UTC,2948,6,104.87.86.172,172.28.0.2,443,45596,2896
41,Mar 28, 2022 09:07:20.688092795 UTC,52,6,172.28.0.2,104.87.86.172,45596,443,0
42,Mar 28, 2022 09:07:20.688067336 UTC,224,6,104.87.86.172,172.28.0.2,443,45596,172
43,Mar 28, 2022 09:07:20.688099240 UTC,52,6,172.28.0.2,104.87.86.172,45596,443,0
44,Mar 28, 2022 09:07:20.689306879 UTC,132,6,172.28.0.2,104.87.86.172,45596,443,80
45,Mar 28, 2022 09:07:20.689482922 UTC,98,6,172.28.0.2,104.87.86.172,45596,443,46
46,Mar 28, 2022 09:07:20.689510722 UTC,101,6,172.28.0.2,104.87.86.172,45596,443,49
47,Mar 28, 2022 09:07:20.689525559 UTC,87,6,172.28.0.2,104.87.86.172,45596,443,35
48,Mar 28, 2022 09:07:20.689562996 UTC,118,6,172.28.0.2,104.87.86.172,45596,443,66
49,Mar 28, 2022 09:07:20.690547826 UTC,52,6,104.87.86.172,172.28.0.2,443,45596,0
50,Mar 28, 2022 09:07:20.690602013 UTC,339,6,104.87.86.172,172.28.0.2,443,45596,287
51,Mar 28, 2022 09:07:20.690607447 UTC,52,6,172.28.0.2,104.87.86.172,45596,443,0
52,Mar 28, 2022 09:07:20.690660134 UTC,339,6,104.87.86.172,172.28.0.2,443,45596,287
53,Mar 28, 2022 09:07:20.690669076 UTC,52,6,172.28.0.2,104.87.86.172,45596,443,0
54,Mar 28, 2022 09:07:20.690661118 UTC,52,6,104.87.86.172,172.28.0.2,443,45596,0
55,Mar 28, 2022 09:07:20.690712111 UTC,52,6,104.87.86.172,172.28.0.2,443,45596,0
56,Mar 28, 2022 09:07:20.690713203 UTC,52,6,104.87.86.172,172.28.0.2,443,45596,0
57,Mar 28, 2022 09:07:20.690714239 UTC,52,6,104.87.86.172,172.28.0.2,443,45596,0
58,Mar 28, 2022 09:07:20.695695999 UTC,403,6,104.87.86.172,172.28.0.2,443,45596,351
59,Mar 28, 2022 09:07:20.695707705 UTC,52,6,172.28.0.2,104.87.86.172,45596,443,0
60,Mar 28, 2022 09:07:20.695862045 UTC,83,6,172.28.0.2,104.87.86.172,45596,443,31
61,Mar 28, 2022 09:07:20.695955832 UTC,76,6,172.28.0.2,104.87.86.172,45596,443,24
62,Mar 28, 2022 09:07:20.697111133 UTC,52,6,104.87.86.172,172.28.0.2,443,45596,0
63,Mar 28, 2022 09:07:20.697145901 UTC,52,6,172.28.0.2,104.87.86.172,45596,443,0
64,Mar 28, 2022 09:07:20.697155113 UTC,52,6,104.87.86.172,172.28.0.2,443,45596,0
65,Mar 28, 2022 09:07:20.702149657 UTC,76,6,104.87.86.172,172.28.0.2,443,45596,24
66,Mar 28, 2022 09:07:20.702178104 UTC,40,6,172.28.0.2,104.87.86.172,45596,443,0
67,Mar 28, 2022 09:07:20.702151643 UTC,52,6,104.87.86.172,172.28.0.2,443,45596,0
68,Mar 28, 2022 09:07:20.702189518 UTC,40,6,172.28.0.2,104.87.86.172,45596,443,0
69,Mar 28, 2022 09:07:25.728517235 UTC,60,6,172.28.0.2,104.87.86.172,45626,443,0
70,Mar 28, 2022 09:07:25.730054896 UTC,60,6,104.87.86.172,172.28.0.2,443,45626,0
71,Mar 28, 2022 09:07:25.730073489 UTC,52,6,172.28.0.2,104.87.86.172,45626,443,0
72,Mar 28, 2022 09:07:25.736430591 UTC,569,6,172.28.0.2,104.87.86.172,45626,443,517
73,Mar 28, 2022 09:07:25.737885224 UTC,52,6,104.87.86.172,172.28.0.2,443,45626,0
74,Mar 28, 2022 09:07:25.739150631 UTC,2948,6,104.87.86.172,172.28.0.2,443,45626,2896
75,Mar 28, 2022 09:07:25.739173092 UTC,52,6,172.28.0.2,104.87.86.172,45626,443,0
76,Mar 28, 2022 09:07:25.739152637 UTC,222,6,104.87.86.172,172.28.0.2,443,45626,170
77,Mar 28, 2022 09:07:25.739177483 UTC,52,6,172.28.0.2,104.87.86.172,45626,443,0
78,Mar 28, 2022 09:07:25.740057967 UTC,132,6,172.28.0.2,104.87.86.172,45626,443,80
79,Mar 28, 2022 09:07:25.740163750 UTC,98,6,172.28.0.2,104.87.86.172,45626,443,46
80,Mar 28, 2022 09:07:25.740179130 UTC,101,6,172.28.0.2,104.87.86.172,45626,443,49
81,Mar 28, 2022 09:07:25.740189229 UTC,87,6,172.28.0.2,104.87.86.172,45626,443,35
82,Mar 28, 2022 09:07:25.740218010 UTC,118,6,172.28.0.2,104.87.86.172,45626,443,66
83,Mar 28, 2022 09:07:25.741468751 UTC,52,6,104.87.86.172,172.28.0.2,443,45626,0
84,Mar 28, 2022 09:07:25.741580914 UTC,52,6,104.87.86.172,172.28.0.2,443,45626,0
85,Mar 28, 2022 09:07:25.741581770 UTC,339,6,104.87.86.172,172.28.0.2,443,45626,287
86,Mar 28, 2022 09:07:25.741588834 UTC,52,6,172.28.0.2,104.87.86.172,45626,443,0
87,Mar 28, 2022 09:07:25.741582407 UTC,52,6,104.87.86.172,172.28.0.2,443,45626,0
88,Mar 28, 2022 09:07:25.741670503 UTC,339,6,104.87.86.172,172.28.0.2,443,45626,287
89,Mar 28, 2022 09:07:25.741674107 UTC,52,6,172.28.0.2,104.87.86.172,45626,443,0
90,Mar 28, 2022 09:07:25.746562561 UTC,403,6,104.87.86.172,172.28.0.2,443,45626,351
91,Mar 28, 2022 09:07:25.746571853 UTC,52,6,172.28.0.2,104.87.86.172,45626,443,0
92,Mar 28, 2022 09:07:25.746656947 UTC,83,6,172.28.0.2,104.87.86.172,45626,443,31
93,Mar 28, 2022 09:07:25.746719902 UTC,76,6,172.28.0.2,104.87.86.172,45626,443,24
94,Mar 28, 2022 09:07:25.747469949 UTC,52,6,172.28.0.2,104.87.86.172,45626,443,0
95,Mar 28, 2022 09:07:25.748097477 UTC,52,6,104.87.86.172,172.28.0.2,443,45626,0
96,Mar 28, 2022 09:07:25.748128589 UTC,52,6,104.87.86.172,172.28.0.2,443,45626,0
97,Mar 28, 2022 09:07:25.748257541 UTC,76,6,104.87.86.172,172.28.0.2,443,45626,24
98,Mar 28, 2022 09:07:25.748270736 UTC,40,6,172.28.0.2,104.87.86.172,45626,443,0
99,Mar 28, 2022 09:07:25.748283576 UTC,52,6,104.87.86.172,172.28.0.2,443,45626,0
100,Mar 28, 2022 09:07:25.748287419 UTC,40,6,172.28.0.2,104.87.86.172,45626,443,0
101,Mar 28, 2022 09:07:25.748945744 UTC,52,6,104.87.86.172,172.28.0.2,443,45626,0
102,Mar 28, 2022 09:07:25.748953118 UTC,40,6,172.28.0.2,104.87.86.172,45626,443,0
103,Mar 28, 2022 09:07:30.788067252 UTC,60,6,172.28.0.2,104.87.86.172,45664,443,0
104,Mar 28, 2022 09:07:30.789125098 UTC,60,6,104.87.86.172,172.28.0.2,443,45664,0
105,Mar 28, 2022 09:07:30.789156795 UTC,52,6,172.28.0.2,104.87.86.172,45664,443,0
106,Mar 28, 2022 09:07:30.800174496 UTC,569,6,172.28.0.2,104.87.86.172,45664,443,517
107,Mar 28, 2022 09:07:30.801273725 UTC,52,6,104.87.86.172,172.28.0.2,443,45664,0
108,Mar 28, 2022 09:07:30.802643819 UTC,2948,6,104.87.86.172,172.28.0.2,443,45664,2896
109,Mar 28, 2022 09:07:30.802668731 UTC,52,6,172.28.0.2,104.87.86.172,45664,443,0
110,Mar 28, 2022 09:07:30.802646285 UTC,223,6,104.87.86.172,172.28.0.2,443,45664,171
111,Mar 28, 2022 09:07:30.802674972 UTC,52,6,172.28.0.2,104.87.86.172,45664,443,0
112,Mar 28, 2022 09:07:30.803927650 UTC,132,6,172.28.0.2,104.87.86.172,45664,443,80
113,Mar 28, 2022 09:07:30.804089257 UTC,98,6,172.28.0.2,104.87.86.172,45664,443,46
114,Mar 28, 2022 09:07:30.804114701 UTC,101,6,172.28.0.2,104.87.86.172,45664,443,49
115,Mar 28, 2022 09:07:30.804129100 UTC,87,6,172.28.0.2,104.87.86.172,45664,443,35
116,Mar 28, 2022 09:07:30.804169572 UTC,118,6,172.28.0.2,104.87.86.172,45664,443,66
117,Mar 28, 2022 09:07:30.804821467 UTC,52,6,104.87.86.172,172.28.0.2,443,45664,0
118,Mar 28, 2022 09:07:30.804923179 UTC,339,6,104.87.86.172,172.28.0.2,443,45664,287
119,Mar 28, 2022 09:07:30.804932352 UTC,52,6,172.28.0.2,104.87.86.172,45664,443,0
120,Mar 28, 2022 09:07:30.804924728 UTC,52,6,104.87.86.172,172.28.0.2,443,45664,0
121,Mar 28, 2022 09:07:30.805002633 UTC,339,6,104.87.86.172,172.28.0.2,443,45664,287
122,Mar 28, 2022 09:07:30.805010610 UTC,52,6,172.28.0.2,104.87.86.172,45664,443,0
123,Mar 28, 2022 09:07:30.805003844 UTC,52,6,104.87.86.172,172.28.0.2,443,45664,0
124,Mar 28, 2022 09:07:30.805004807 UTC,52,6,104.87.86.172,172.28.0.2,443,45664,0
125,Mar 28, 2022 09:07:30.805115318 UTC,122,6,104.87.86.172,172.28.0.2,443,45664,70
126,Mar 28, 2022 09:07:30.805121639 UTC,52,6,172.28.0.2,104.87.86.172,45664,443,0
127,Mar 28, 2022 09:07:30.805172706 UTC,52,6,104.87.86.172,172.28.0.2,443,45664,0
128,Mar 28, 2022 09:07:30.805183401 UTC,83,6,172.28.0.2,104.87.86.172,45664,443,31
129,Mar 28, 2022 09:07:30.806029220 UTC,52,6,104.87.86.172,172.28.0.2,443,45664,0
130,Mar 28, 2022 09:07:30.808632320 UTC,355,6,104.87.86.172,172.28.0.2,443,45664,303
131,Mar 28, 2022 09:07:30.808643886 UTC,52,6,172.28.0.2,104.87.86.172,45664,443,0
132,Mar 28, 2022 09:07:30.808820152 UTC,76,6,172.28.0.2,104.87.86.172,45664,443,24
133,Mar 28, 2022 09:07:30.809625456 UTC,52,6,104.87.86.172,172.28.0.2,443,45664,0
134,Mar 28, 2022 09:07:30.810027533 UTC,52,6,172.28.0.2,104.87.86.172,45664,443,0
135,Mar 28, 2022 09:07:30.815992726 UTC,76,6,104.87.86.172,172.28.0.2,443,45664,24
136,Mar 28, 2022 09:07:30.816024847 UTC,40,6,172.28.0.2,104.87.86.172,45664,443,0
137,Mar 28, 2022 09:07:30.816048200 UTC,52,6,104.87.86.172,172.28.0.2,443,45664,0
138,Mar 28, 2022 09:07:30.816054374 UTC,40,6,172.28.0.2,104.87.86.172,45664,443,0
139,Mar 28, 2022 09:07:35.838839238 UTC,60,6,172.28.0.2,104.87.86.172,45696,443,0
140,Mar 28, 2022 09:07:35.839913533 UTC,60,6,104.87.86.172,172.28.0.2,443,45696,0
141,Mar 28, 2022 09:07:35.839929028 UTC,52,6,172.28.0.2,104.87.86.172,45696,443,0
142,Mar 28, 2022 09:07:35.846196920 UTC,569,6,172.28.0.2,104.87.86.172,45696,443,517
143,Mar 28, 2022 09:07:35.847220953 UTC,52,6,104.87.86.172,172.28.0.2,443,45696,0
144,Mar 28, 2022 09:07:35.848397080 UTC,2948,6,104.87.86.172,172.28.0.2,443,45696,2896
145,Mar 28, 2022 09:07:35.848407737 UTC,52,6,172.28.0.2,104.87.86.172,45696,443,0
146,Mar 28, 2022 09:07:35.848398237 UTC,223,6,104.87.86.172,172.28.0.2,443,45696,171
147,Mar 28, 2022 09:07:35.848411442 UTC,52,6,172.28.0.2,104.87.86.172,45696,443,0
148,Mar 28, 2022 09:07:35.849183357 UTC,132,6,172.28.0.2,104.87.86.172,45696,443,80
149,Mar 28, 2022 09:07:35.849283597 UTC,98,6,172.28.0.2,104.87.86.172,45696,443,46
150,Mar 28, 2022 09:07:35.849298267 UTC,101,6,172.28.0.2,104.87.86.172,45696,443,49
151,Mar 28, 2022 09:07:35.849308655 UTC,87,6,172.28.0.2,104.87.86.172,45696,443,35
152,Mar 28, 2022 09:07:35.849336996 UTC,118,6,172.28.0.2,104.87.86.172,45696,443,66
153,Mar 28, 2022 09:07:35.850174947 UTC,52,6,104.87.86.172,172.28.0.2,443,45696,0
154,Mar 28, 2022 09:07:35.850235605 UTC,52,6,104.87.86.172,172.28.0.2,443,45696,0
155,Mar 28, 2022 09:07:35.850236388 UTC,339,6,104.87.86.172,172.28.0.2,443,45696,287
156,Mar 28, 2022 09:07:35.850242486 UTC,52,6,172.28.0.2,104.87.86.172,45696,443,0
157,Mar 28, 2022 09:07:35.850237041 UTC,52,6,104.87.86.172,172.28.0.2,443,45696,0
158,Mar 28, 2022 09:07:35.850293861 UTC,52,6,104.87.86.172,172.28.0.2,443,45696,0
159,Mar 28, 2022 09:07:35.850294542 UTC,52,6,104.87.86.172,172.28.0.2,443,45696,0
160,Mar 28, 2022 09:07:35.850295236 UTC,339,6,104.87.86.172,172.28.0.2,443,45696,287
161,Mar 28, 2022 09:07:35.850301657 UTC,52,6,172.28.0.2,104.87.86.172,45696,443,0
162,Mar 28, 2022 09:07:35.854985157 UTC,403,6,104.87.86.172,172.28.0.2,443,45696,351
163,Mar 28, 2022 09:07:35.854994747 UTC,52,6,172.28.0.2,104.87.86.172,45696,443,0
164,Mar 28, 2022 09:07:35.855077626 UTC,83,6,172.28.0.2,104.87.86.172,45696,443,31
165,Mar 28, 2022 09:07:35.855132149 UTC,76,6,172.28.0.2,104.87.86.172,45696,443,24
166,Mar 28, 2022 09:07:35.855816624 UTC,52,6,172.28.0.2,104.87.86.172,45696,443,0
167,Mar 28, 2022 09:07:35.856015922 UTC,52,6,104.87.86.172,172.28.0.2,443,45696,0
168,Mar 28, 2022 09:07:35.856072904 UTC,52,6,104.87.86.172,172.28.0.2,443,45696,0
169,Mar 28, 2022 09:07:35.856689833 UTC,76,6,104.87.86.172,172.28.0.2,443,45696,24
170,Mar 28, 2022 09:07:35.856707603 UTC,40,6,172.28.0.2,104.87.86.172,45696,443,0
171,Mar 28, 2022 09:07:35.856721173 UTC,52,6,104.87.86.172,172.28.0.2,443,45696,0
172,Mar 28, 2022 09:07:35.856725613 UTC,40,6,172.28.0.2,104.87.86.172,45696,443,0
173,Mar 28, 2022 09:07:35.856789916 UTC,52,6,104.87.86.172,172.28.0.2,443,45696,0
174,Mar 28, 2022 09:07:35.856793165 UTC,40,6,172.28.0.2,104.87.86.172,45696,443,0
175,Mar 28, 2022 09:07:40.890724074 UTC,60,6,172.28.0.2,104.87.86.172,45740,443,0
176,Mar 28, 2022 09:07:40.892276071 UTC,60,6,104.87.86.172,172.28.0.2,443,45740,0
177,Mar 28, 2022 09:07:40.892311534 UTC,52,6,172.28.0.2,104.87.86.172,45740,443,0
178,Mar 28, 2022 09:07:40.903746421 UTC,569,6,172.28.0.2,104.87.86.172,45740,443,517
179,Mar 28, 2022 09:07:40.905332353 UTC,52,6,104.87.86.172,172.28.0.2,443,45740,0
180,Mar 28, 2022 09:07:40.906532541 UTC,2948,6,104.87.86.172,172.28.0.2,443,45740,2896
181,Mar 28, 2022 09:07:40.906563330 UTC,52,6,172.28.0.2,104.87.86.172,45740,443,0
182,Mar 28, 2022 09:07:40.906534238 UTC,224,6,104.87.86.172,172.28.0.2,443,45740,172
183,Mar 28, 2022 09:07:40.906569319 UTC,52,6,172.28.0.2,104.87.86.172,45740,443,0
184,Mar 28, 2022 09:07:40.907825232 UTC,132,6,172.28.0.2,104.87.86.172,45740,443,80
185,Mar 28, 2022 09:07:40.907997474 UTC,98,6,172.28.0.2,104.87.86.172,45740,443,46
186,Mar 28, 2022 09:07:40.908026919 UTC,101,6,172.28.0.2,104.87.86.172,45740,443,49
187,Mar 28, 2022 09:07:40.908041699 UTC,87,6,172.28.0.2,104.87.86.172,45740,443,35
188,Mar 28, 2022 09:07:40.908089747 UTC,118,6,172.28.0.2,104.87.86.172,45740,443,66
189,Mar 28, 2022 09:07:40.909260245 UTC,52,6,104.87.86.172,172.28.0.2,443,45740,0
190,Mar 28, 2022 09:07:40.909318577 UTC,339,6,104.87.86.172,172.28.0.2,443,45740,287
191,Mar 28, 2022 09:07:40.909325022 UTC,52,6,172.28.0.2,104.87.86.172,45740,443,0
192,Mar 28, 2022 09:07:40.909410623 UTC,339,6,104.87.86.172,172.28.0.2,443,45740,287
193,Mar 28, 2022 09:07:40.909417695 UTC,52,6,172.28.0.2,104.87.86.172,45740,443,0
194,Mar 28, 2022 09:07:40.909508982 UTC,52,6,104.87.86.172,172.28.0.2,443,45740,0
195,Mar 28, 2022 09:07:40.909590126 UTC,52,6,104.87.86.172,172.28.0.2,443,45740,0
196,Mar 28, 2022 09:07:40.909590908 UTC,52,6,104.87.86.172,172.28.0.2,443,45740,0
197,Mar 28, 2022 09:07:40.909591617 UTC,122,6,104.87.86.172,172.28.0.2,443,45740,70
198,Mar 28, 2022 09:07:40.909600444 UTC,52,6,172.28.0.2,104.87.86.172,45740,443,0
199,Mar 28, 2022 09:07:40.909671363 UTC,83,6,172.28.0.2,104.87.86.172,45740,443,31
200,Mar 28, 2022 09:07:40.910560366 UTC,52,6,104.87.86.172,172.28.0.2,443,45740,0
201,Mar 28, 2022 09:07:40.911057695 UTC,52,6,104.87.86.172,172.28.0.2,443,45740,0
202,Mar 28, 2022 09:07:40.914363699 UTC,355,6,104.87.86.172,172.28.0.2,443,45740,303
203,Mar 28, 2022 09:07:40.914374533 UTC,52,6,172.28.0.2,104.87.86.172,45740,443,0
204,Mar 28, 2022 09:07:40.914570556 UTC,76,6,172.28.0.2,104.87.86.172,45740,443,24
205,Mar 28, 2022 09:07:40.915821635 UTC,52,6,172.28.0.2,104.87.86.172,45740,443,0
206,Mar 28, 2022 09:07:40.915838198 UTC,52,6,104.87.86.172,172.28.0.2,443,45740,0
207,Mar 28, 2022 09:07:40.928887796 UTC,76,6,104.87.86.172,172.28.0.2,443,45740,24
208,Mar 28, 2022 09:07:40.928922696 UTC,40,6,172.28.0.2,104.87.86.172,45740,443,0
209,Mar 28, 2022 09:07:40.928889645 UTC,52,6,104.87.86.172,172.28.0.2,443,45740,0
210,Mar 28, 2022 09:07:40.928935025 UTC,40,6,172.28.0.2,104.87.86.172,45740,443,0
211,Mar 28, 2022 09:07:45.950344582 UTC,60,6,172.28.0.2,104.87.86.172,45770,443,0
212,Mar 28, 2022 09:07:45.951518878 UTC,60,6,104.87.86.172,172.28.0.2,443,45770,0
213,Mar 28, 2022 09:07:45.951547386 UTC,52,6,172.28.0.2,104.87.86.172,45770,443,0
214,Mar 28, 2022 09:07:45.982485472 UTC,569,6,172.28.0.2,104.87.86.172,45770,443,517
215,Mar 28, 2022 09:07:45.983647245 UTC,52,6,104.87.86.172,172.28.0.2,443,45770,0
216,Mar 28, 2022 09:07:45.984816230 UTC,2948,6,104.87.86.172,172.28.0.2,443,45770,2896
217,Mar 28, 2022 09:07:45.984839149 UTC,52,6,172.28.0.2,104.87.86.172,45770,443,0
218,Mar 28, 2022 09:07:45.984818780 UTC,224,6,104.87.86.172,172.28.0.2,443,45770,172
219,Mar 28, 2022 09:07:45.984845614 UTC,52,6,172.28.0.2,104.87.86.172,45770,443,0
220,Mar 28, 2022 09:07:45.986322907 UTC,132,6,172.28.0.2,104.87.86.172,45770,443,80
221,Mar 28, 2022 09:07:45.986487661 UTC,98,6,172.28.0.2,104.87.86.172,45770,443,46
222,Mar 28, 2022 09:07:45.986517023 UTC,101,6,172.28.0.2,104.87.86.172,45770,443,49
223,Mar 28, 2022 09:07:45.986531971 UTC,87,6,172.28.0.2,104.87.86.172,45770,443,35
224,Mar 28, 2022 09:07:45.986570367 UTC,118,6,172.28.0.2,104.87.86.172,45770,443,66
225,Mar 28, 2022 09:07:45.987450197 UTC,52,6,104.87.86.172,172.28.0.2,443,45770,0
226,Mar 28, 2022 09:07:45.987519663 UTC,339,6,104.87.86.172,172.28.0.2,443,45770,287
227,Mar 28, 2022 09:07:45.987527923 UTC,52,6,172.28.0.2,104.87.86.172,45770,443,0
228,Mar 28, 2022 09:07:45.987639484 UTC,339,6,104.87.86.172,172.28.0.2,443,45770,287
229,Mar 28, 2022 09:07:45.987652647 UTC,52,6,172.28.0.2,104.87.86.172,45770,443,0
230,Mar 28, 2022 09:07:45.987640855 UTC,52,6,104.87.86.172,172.28.0.2,443,45770,0
231,Mar 28, 2022 09:07:45.987641931 UTC,52,6,104.87.86.172,172.28.0.2,443,45770,0
232,Mar 28, 2022 09:07:45.987642797 UTC,52,6,104.87.86.172,172.28.0.2,443,45770,0
233,Mar 28, 2022 09:07:45.987643683 UTC,52,6,104.87.86.172,172.28.0.2,443,45770,0
234,Mar 28, 2022 09:07:45.992903094 UTC,403,6,104.87.86.172,172.28.0.2,443,45770,351
235,Mar 28, 2022 09:07:45.992920007 UTC,52,6,172.28.0.2,104.87.86.172,45770,443,0
236,Mar 28, 2022 09:07:45.993056396 UTC,83,6,172.28.0.2,104.87.86.172,45770,443,31
237,Mar 28, 2022 09:07:45.993141263 UTC,76,6,172.28.0.2,104.87.86.172,45770,443,24
238,Mar 28, 2022 09:07:45.994154349 UTC,52,6,104.87.86.172,172.28.0.2,443,45770,0
239,Mar 28, 2022 09:07:45.994181238 UTC,52,6,104.87.86.172,172.28.0.2,443,45770,0
240,Mar 28, 2022 09:07:45.994449502 UTC,52,6,172.28.0.2,104.87.86.172,45770,443,0
241,Mar 28, 2022 09:07:45.996872833 UTC,76,6,104.87.86.172,172.28.0.2,443,45770,24
242,Mar 28, 2022 09:07:45.996899124 UTC,40,6,172.28.0.2,104.87.86.172,45770,443,0
243,Mar 28, 2022 09:07:45.996928409 UTC,52,6,104.87.86.172,172.28.0.2,443,45770,0
244,Mar 28, 2022 09:07:45.996936603 UTC,40,6,172.28.0.2,104.87.86.172,45770,443,0
245,Mar 28, 2022 09:07:51.023984929 UTC,60,6,172.28.0.2,104.87.86.172,45800,443,0
246,Mar 28, 2022 09:07:51.025611385 UTC,60,6,104.87.86.172,172.28.0.2,443,45800,0
247,Mar 28, 2022 09:07:51.025641613 UTC,52,6,172.28.0.2,104.87.86.172,45800,443,0
248,Mar 28, 2022 09:07:51.032160248 UTC,569,6,172.28.0.2,104.87.86.172,45800,443,517
249,Mar 28, 2022 09:07:51.033792048 UTC,52,6,104.87.86.172,172.28.0.2,443,45800,0
250,Mar 28, 2022 09:07:51.034963954 UTC,2948,6,104.87.86.172,172.28.0.2,443,45800,2896
251,Mar 28, 2022 09:07:51.034980064 UTC,52,6,172.28.0.2,104.87.86.172,45800,443,0
252,Mar 28, 2022 09:07:51.034965356 UTC,222,6,104.87.86.172,172.28.0.2,443,45800,170
253,Mar 28, 2022 09:07:51.034983872 UTC,52,6,172.28.0.2,104.87.86.172,45800,443,0
254,Mar 28, 2022 09:07:51.035816716 UTC,132,6,172.28.0.2,104.87.86.172,45800,443,80
255,Mar 28, 2022 09:07:51.035924895 UTC,98,6,172.28.0.2,104.87.86.172,45800,443,46
256,Mar 28, 2022 09:07:51.035939167 UTC,101,6,172.28.0.2,104.87.86.172,45800,443,49
257,Mar 28, 2022 09:07:51.035950141 UTC,87,6,172.28.0.2,104.87.86.172,45800,443,35
258,Mar 28, 2022 09:07:51.035978127 UTC,118,6,172.28.0.2,104.87.86.172,45800,443,66
259,Mar 28, 2022 09:07:51.037223896 UTC,52,6,104.87.86.172,172.28.0.2,443,45800,0
260,Mar 28, 2022 09:07:51.037279808 UTC,52,6,104.87.86.172,172.28.0.2,443,45800,0
261,Mar 28, 2022 09:07:51.037310414 UTC,339,6,104.87.86.172,172.28.0.2,443,45800,287
