frame.number,frame.time,ip.len,ip.proto,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.len
131,Mar 28, 2022 09:00:59.927219930 UTC,16592,6,23.62.24.63,172.28.0.2,443,43226,16540
132,Mar 28, 2022 09:00:59.927228865 UTC,52,6,172.28.0.2,23.62.24.63,43226,443,0
133,Mar 28, 2022 09:00:59.927443174 UTC,49337,6,23.62.24.63,172.28.0.2,443,43226,49285
134,Mar 28, 2022 09:00:59.927481646 UTC,52,6,172.28.0.2,23.62.24.63,43226,443,0
135,Mar 28, 2022 09:00:59.927861539 UTC,56524,6,23.62.24.63,172.28.0.2,443,43226,56472
136,Mar 28, 2022 09:00:59.927897137 UTC,52,6,172.28.0.2,23.62.24.63,43226,443,0
137,Mar 28, 2022 09:00:59.927867791 UTC,8740,6,23.62.24.63,172.28.0.2,443,43226,8688
138,Mar 28, 2022 09:00:59.927906046 UTC,52,6,172.28.0.2,23.62.24.63,43226,443,0
139,Mar 28, 2022 09:00:59.928229490 UTC,7292,6,23.62.24.63,172.28.0.2,443,43226,7240
140,Mar 28, 2022 09:00:59.928235293 UTC,52,6,172.28.0.2,23.62.24.63,43226,443,0
141,Mar 28, 2022 09:00:59.928270539 UTC,26088,6,23.62.24.63,172.28.0.2,443,43226,26036
142,Mar 28, 2022 09:00:59.928281408 UTC,52,6,172.28.0.2,23.62.24.63,43226,443,0
143,Mar 28, 2022 09:00:59.928393784 UTC,40161,6,23.62.24.63,172.28.0.2,443,43226,40109
144,Mar 28, 2022 09:00:59.928403775 UTC,52,6,172.28.0.2,23.62.24.63,43226,443,0
145,Mar 28, 2022 09:00:59.928599751 UTC,1500,6,23.62.24.63,172.28.0.2,443,43226,1448
146,Mar 28, 2022 09:00:59.928609981 UTC,52,6,172.28.0.2,23.62.24.63,43226,443,0
147,Mar 28, 2022 09:00:59.928635366 UTC,31550,6,23.62.24.63,172.28.0.2,443,43226,31498
148,Mar 28, 2022 09:00:59.928655504 UTC,52,6,172.28.0.2,23.62.24.63,43226,443,0
149,Mar 28, 2022 09:00:59.928757827 UTC,32545,6,23.62.24.63,172.28.0.2,443,43226,32493
150,Mar 28, 2022 09:00:59.928791531 UTC,52,6,172.28.0.2,23.62.24.63,43226,443,0
151,Mar 28, 2022 09:00:59.929003974 UTC,56524,6,23.62.24.63,172.28.0.2,443,43226,56472
152,Mar 28, 2022 09:00:59.929036147 UTC,52,6,172.28.0.2,23.62.24.63,43226,443,0
153,Mar 28, 2022 09:00:59.929005271 UTC,8740,6,23.62.24.63,172.28.0.2,443,43226,8688
154,Mar 28, 2022 09:00:59.929044636 UTC,52,6,172.28.0.2,23.62.24.63,43226,443,0
155,Mar 28, 2022 09:00:59.929153708 UTC,717,6,23.62.24.63,172.28.0.2,443,43226,665
156,Mar 28, 2022 09:00:59.929219354 UTC,5798,6,23.62.24.63,172.28.0.2,443,43226,5746
157,Mar 28, 2022 09:00:59.929224864 UTC,52,6,172.28.0.2,23.62.24.63,43226,443,0
158,Mar 28, 2022 09:00:59.929249744 UTC,8740,6,23.62.24.63,172.28.0.2,443,43226,8688
159,Mar 28, 2022 09:00:59.929254900 UTC,52,6,172.28.0.2,23.62.24.63,43226,443,0
160,Mar 28, 2022 09:00:59.929250573 UTC,7837,6,23.62.24.63,172.28.0.2,443,43226,7785
161,Mar 28, 2022 09:00:59.929260588 UTC,52,6,172.28.0.2,23.62.24.63,43226,443,0
162,Mar 28, 2022 09:00:59.929299354 UTC,3007,6,23.62.24.63,172.28.0.2,443,43226,2955
163,Mar 28, 2022 09:00:59.929302854 UTC,52,6,172.28.0.2,23.62.24.63,43226,443,0
164,Mar 28, 2022 09:00:59.929556894 UTC,76,6,172.28.0.2,23.62.24.63,43226,443,24
165,Mar 28, 2022 09:00:59.930342855 UTC,52,6,172.28.0.2,23.62.24.63,43226,443,0
166,Mar 28, 2022 09:00:59.930897485 UTC,52,6,23.62.24.63,172.28.0.2,443,43226,0
167,Mar 28, 2022 09:00:59.931086014 UTC,76,6,23.62.24.63,172.28.0.2,443,43226,24
168,Mar 28, 2022 09:00:59.931100097 UTC,40,6,172.28.0.2,23.62.24.63,43226,443,0
169,Mar 28, 2022 09:00:59.931086839 UTC,52,6,23.62.24.63,172.28.0.2,443,43226,0
170,Mar 28, 2022 09:00:59.931107537 UTC,40,6,172.28.0.2,23.62.24.63,43226,443,0
171,Mar 28, 2022 09:00:59.931696083 UTC,52,6,23.62.24.63,172.28.0.2,443,43226,0
172,Mar 28, 2022 09:00:59.931701383 UTC,40,6,172.28.0.2,23.62.24.63,43226,443,0
173,Mar 28, 2022 09:01:05.011149543 UTC,60,6,172.28.0.2,23.62.24.63,43258,443,0
174,Mar 28, 2022 09:01:05.012716495 UTC,60,6,23.62.24.63,172.28.0.2,443,43258,0
175,Mar 28, 2022 09:01:05.012753648 UTC,52,6,172.28.0.2,23.62.24.63,43258,443,0
176,Mar 28, 2022 09:01:05.024349235 UTC,569,6,172.28.0.2,23.62.24.63,43258,443,517
177,Mar 28, 2022 09:01:05.025860301 UTC,52,6,23.62.24.63,172.28.0.2,443,43258,0
178,Mar 28, 2022 09:01:05.026425908 UTC,2948,6,23.62.24.63,172.28.0.2,443,43258,2896
179,Mar 28, 2022 09:01:05.026442765 UTC,52,6,172.28.0.2,23.62.24.63,43258,443,0
180,Mar 28, 2022 09:01:05.026427915 UTC,1252,6,23.62.24.63,172.28.0.2,443,43258,1200
181,Mar 28, 2022 09:01:05.026453014 UTC,52,6,172.28.0.2,23.62.24.63,43258,443,0
182,Mar 28, 2022 09:01:05.026633421 UTC,1261,6,23.62.24.63,172.28.0.2,443,43258,1209
183,Mar 28, 2022 09:01:05.026639116 UTC,52,6,172.28.0.2,23.62.24.63,43258,443,0
184,Mar 28, 2022 09:01:05.027838595 UTC,132,6,172.28.0.2,23.62.24.63,43258,443,80
185,Mar 28, 2022 09:01:05.028107394 UTC,98,6,172.28.0.2,23.62.24.63,43258,443,46
186,Mar 28, 2022 09:01:05.028136994 UTC,101,6,172.28.0.2,23.62.24.63,43258,443,49
187,Mar 28, 2022 09:01:05.028150914 UTC,87,6,172.28.0.2,23.62.24.63,43258,443,35
188,Mar 28, 2022 09:01:05.028190679 UTC,114,6,172.28.0.2,23.62.24.63,43258,443,62
189,Mar 28, 2022 09:01:05.029240558 UTC,52,6,23.62.24.63,172.28.0.2,443,43258,0
190,Mar 28, 2022 09:01:05.029337240 UTC,323,6,23.62.24.63,172.28.0.2,443,43258,271
191,Mar 28, 2022 09:01:05.029345989 UTC,52,6,172.28.0.2,23.62.24.63,43258,443,0
192,Mar 28, 2022 09:01:05.029375781 UTC,323,6,23.62.24.63,172.28.0.2,443,43258,271
193,Mar 28, 2022 09:01:05.029383615 UTC,52,6,172.28.0.2,23.62.24.63,43258,443,0
194,Mar 28, 2022 09:01:05.029457004 UTC,52,6,23.62.24.63,172.28.0.2,443,43258,0
195,Mar 28, 2022 09:01:05.029519166 UTC,52,6,23.62.24.63,172.28.0.2,443,43258,0
196,Mar 28, 2022 09:01:05.029520429 UTC,52,6,23.62.24.63,172.28.0.2,443,43258,0
197,Mar 28, 2022 09:01:05.029521439 UTC,52,6,23.62.24.63,172.28.0.2,443,43258,0
198,Mar 28, 2022 09:01:05.029948652 UTC,113,6,23.62.24.63,172.28.0.2,443,43258,61
199,Mar 28, 2022 09:01:05.029958772 UTC,52,6,172.28.0.2,23.62.24.63,43258,443,0
200,Mar 28, 2022 09:01:05.030023668 UTC,83,6,172.28.0.2,23.62.24.63,43258,443,31
201,Mar 28, 2022 09:01:05.031380412 UTC,52,6,23.62.24.63,172.28.0.2,443,43258,0
202,Mar 28, 2022 09:01:05.033763716 UTC,83,6,23.62.24.63,172.28.0.2,443,43258,31
203,Mar 28, 2022 09:01:05.033775768 UTC,52,6,172.28.0.2,23.62.24.63,43258,443,0
204,Mar 28, 2022 09:01:05.035657393 UTC,2933,6,23.62.24.63,172.28.0.2,443,43258,2881
205,Mar 28, 2022 09:01:05.035672666 UTC,52,6,172.28.0.2,23.62.24.63,43258,443,0
206,Mar 28, 2022 09:01:05.035708984 UTC,2933,6,23.62.24.63,172.28.0.2,443,43258,2881
207,Mar 28, 2022 09:01:05.035717909 UTC,52,6,172.28.0.2,23.62.24.63,43258,443,0
208,Mar 28, 2022 09:01:05.035710425 UTC,5814,6,23.62.24.63,172.28.0.2,443,43258,5762
209,Mar 28, 2022 09:01:05.035727050 UTC,52,6,172.28.0.2,23.62.24.63,43258,443,0
210,Mar 28, 2022 09:01:05.036262698 UTC,2933,6,23.62.24.63,172.28.0.2,443,43258,2881
211,Mar 28, 2022 09:01:05.036274185 UTC,52,6,172.28.0.2,23.62.24.63,43258,443,0
212,Mar 28, 2022 09:01:05.036545889 UTC,5814,6,23.62.24.63,172.28.0.2,443,43258,5762
213,Mar 28, 2022 09:01:05.036580952 UTC,52,6,172.28.0.2,23.62.24.63,43258,443,0
214,Mar 28, 2022 09:01:05.037151051 UTC,4396,6,23.62.24.63,172.28.0.2,443,43258,4344
215,Mar 28, 2022 09:01:05.037162528 UTC,52,6,172.28.0.2,23.62.24.63,43258,443,0
216,Mar 28, 2022 09:01:05.037615232 UTC,5844,6,23.62.24.63,172.28.0.2,443,43258,5792
217,Mar 28, 2022 09:01:05.037653293 UTC,52,6,172.28.0.2,23.62.24.63,43258,443,0
218,Mar 28, 2022 09:01:05.038143600 UTC,5844,6,23.62.24.63,172.28.0.2,443,43258,5792
219,Mar 28, 2022 09:01:05.038154981 UTC,52,6,172.28.0.2,23.62.24.63,43258,443,0
220,Mar 28, 2022 09:01:05.038719565 UTC,11636,6,23.62.24.63,172.28.0.2,443,43258,11584
221,Mar 28, 2022 09:01:05.038733425 UTC,52,6,172.28.0.2,23.62.24.63,43258,443,0
222,Mar 28, 2022 09:01:05.039174371 UTC,1350,6,23.62.24.63,172.28.0.2,443,43258,1298
223,Mar 28, 2022 09:01:05.039184565 UTC,52,6,172.28.0.2,23.62.24.63,43258,443,0
224,Mar 28, 2022 09:01:05.043122450 UTC,1101,6,23.62.24.63,172.28.0.2,443,43258,1049
225,Mar 28, 2022 09:01:05.043136622 UTC,52,6,172.28.0.2,23.62.24.63,43258,443,0
226,Mar 28, 2022 09:01:05.050383074 UTC,8725,6,23.62.24.63,172.28.0.2,443,43258,8673
227,Mar 28, 2022 09:01:05.050404422 UTC,52,6,172.28.0.2,23.62.24.63,43258,443,0
228,Mar 28, 2022 09:01:05.060453412 UTC,7852,6,23.62.24.63,172.28.0.2,443,43258,7800
229,Mar 28, 2022 09:01:05.060476006 UTC,52,6,172.28.0.2,23.62.24.63,43258,443,0
230,Mar 28, 2022 09:01:05.061785901 UTC,10173,6,23.62.24.63,172.28.0.2,443,43258,10121
231,Mar 28, 2022 09:01:05.061806472 UTC,52,6,172.28.0.2,23.62.24.63,43258,443,0
232,Mar 28, 2022 09:01:05.070296843 UTC,6404,6,23.62.24.63,172.28.0.2,443,43258,6352
233,Mar 28, 2022 09:01:05.070319476 UTC,52,6,172.28.0.2,23.62.24.63,43258,443,0
234,Mar 28, 2022 09:01:05.070352163 UTC,11621,6,23.62.24.63,172.28.0.2,443,43258,11569
235,Mar 28, 2022 09:01:05.070379545 UTC,52,6,172.28.0.2,23.62.24.63,43258,443,0
236,Mar 28, 2022 09:01:05.079301232 UTC,4956,6,23.62.24.63,172.28.0.2,443,43258,4904
237,Mar 28, 2022 09:01:05.079337499 UTC,52,6,172.28.0.2,23.62.24.63,43258,443,0
238,Mar 28, 2022 09:01:05.079365133 UTC,14517,6,23.62.24.63,172.28.0.2,443,43258,14465
239,Mar 28, 2022 09:01:05.079397347 UTC,52,6,172.28.0.2,23.62.24.63,43258,443,0
240,Mar 28, 2022 09:01:05.087047100 UTC,2060,6,23.62.24.63,172.28.0.2,443,43258,2008
241,Mar 28, 2022 09:01:05.087070837 UTC,52,6,172.28.0.2,23.62.24.63,43258,443,0
242,Mar 28, 2022 09:01:05.087112432 UTC,16458,6,23.62.24.63,172.28.0.2,443,43258,16406
243,Mar 28, 2022 09:01:05.087141319 UTC,52,6,172.28.0.2,23.62.24.63,43258,443,0
244,Mar 28, 2022 09:01:05.099651435 UTC,119,6,23.62.24.63,172.28.0.2,443,43258,67
245,Mar 28, 2022 09:01:05.099654784 UTC,16458,6,23.62.24.63,172.28.0.2,443,43258,16406
246,Mar 28, 2022 09:01:05.099709372 UTC,52,6,172.28.0.2,23.62.24.63,43258,443,0
247,Mar 28, 2022 09:01:05.109671265 UTC,119,6,23.62.24.63,172.28.0.2,443,43258,67
248,Mar 28, 2022 09:01:05.109742019 UTC,52,6,172.28.0.2,23.62.24.63,43258,443,0
249,Mar 28, 2022 09:01:05.109805051 UTC,16458,6,23.62.24.63,172.28.0.2,443,43258,16406
250,Mar 28, 2022 09:01:05.109817848 UTC,52,6,172.28.0.2,23.62.24.63,43258,443,0
251,Mar 28, 2022 09:01:05.118726766 UTC,119,6,23.62.24.63,172.28.0.2,443,43258,67
252,Mar 28, 2022 09:01:05.118779379 UTC,16458,6,23.62.24.63,172.28.0.2,443,43258,16406
253,Mar 28, 2022 09:01:05.118864320 UTC,52,6,172.28.0.2,23.62.24.63,43258,443,0
254,Mar 28, 2022 09:01:05.126210838 UTC,119,6,23.62.24.63,172.28.0.2,443,43258,67
255,Mar 28, 2022 09:01:05.126274796 UTC,7292,6,23.62.24.63,172.28.0.2,443,43258,7240
256,Mar 28, 2022 09:01:05.126286796 UTC,52,6,172.28.0.2,23.62.24.63,43258,443,0
257,Mar 28, 2022 09:01:05.126313689 UTC,9218,6,23.62.24.63,172.28.0.2,443,43258,9166
258,Mar 28, 2022 09:01:05.126347663 UTC,52,6,172.28.0.2,23.62.24.63,43258,443,0
