frame.number,frame.time,ip.len,ip.proto,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.len
20,Mar 28, 2022 09:09:01.605393568 UTC,52,6,151.101.1.111,172.28.0.2,443,50148,0
21,Mar 28, 2022 09:09:01.605394608 UTC,52,6,151.101.1.111,172.28.0.2,443,50148,0
22,Mar 28, 2022 09:09:01.605442336 UTC,83,6,172.28.0.2,151.101.1.111,50148,443,31
23,Mar 28, 2022 09:09:01.605480540 UTC,83,6,151.101.1.111,172.28.0.2,443,50148,31
24,Mar 28, 2022 09:09:01.605485664 UTC,52,6,172.28.0.2,151.101.1.111,50148,443,0
25,Mar 28, 2022 09:09:01.605754564 UTC,838,6,151.101.1.111,172.28.0.2,443,50148,786
26,Mar 28, 2022 09:09:01.605783460 UTC,52,6,172.28.0.2,151.101.1.111,50148,443,0
27,Mar 28, 2022 09:09:01.605957163 UTC,76,6,172.28.0.2,151.101.1.111,50148,443,24
28,Mar 28, 2022 09:09:01.606614765 UTC,52,6,151.101.1.111,172.28.0.2,443,50148,0
29,Mar 28, 2022 09:09:01.607119533 UTC,52,6,151.101.1.111,172.28.0.2,443,50148,0
30,Mar 28, 2022 09:09:01.607157847 UTC,76,6,151.101.1.111,172.28.0.2,443,50148,24
31,Mar 28, 2022 09:09:01.607214813 UTC,52,6,151.101.1.111,172.28.0.2,443,50148,0
32,Mar 28, 2022 09:09:01.610798225 UTC,52,6,172.28.0.2,151.101.1.111,50148,443,0
33,Mar 28, 2022 09:09:06.642658355 UTC,60,6,172.28.0.2,151.101.1.111,50166,443,0
34,Mar 28, 2022 09:09:06.643915627 UTC,60,6,151.101.1.111,172.28.0.2,443,50166,0
35,Mar 28, 2022 09:09:06.643934856 UTC,52,6,172.28.0.2,151.101.1.111,50166,443,0
36,Mar 28, 2022 09:09:06.651254273 UTC,569,6,172.28.0.2,151.101.1.111,50166,443,517
37,Mar 28, 2022 09:09:06.652479250 UTC,52,6,151.101.1.111,172.28.0.2,443,50166,0
38,Mar 28, 2022 09:09:06.653436417 UTC,4393,6,151.101.1.111,172.28.0.2,443,50166,4341
39,Mar 28, 2022 09:09:06.653457565 UTC,52,6,172.28.0.2,151.101.1.111,50166,443,0
40,Mar 28, 2022 09:09:06.654271222 UTC,132,6,172.28.0.2,151.101.1.111,50166,443,80
41,Mar 28, 2022 09:09:06.654386796 UTC,98,6,172.28.0.2,151.101.1.111,50166,443,46
42,Mar 28, 2022 09:09:06.654401802 UTC,101,6,172.28.0.2,151.101.1.111,50166,443,49
43,Mar 28, 2022 09:09:06.654413488 UTC,87,6,172.28.0.2,151.101.1.111,50166,443,35
44,Mar 28, 2022 09:09:06.654447628 UTC,117,6,172.28.0.2,151.101.1.111,50166,443,65
45,Mar 28, 2022 09:09:06.655414460 UTC,52,6,151.101.1.111,172.28.0.2,443,50166,0
46,Mar 28, 2022 09:09:06.655529754 UTC,52,6,151.101.1.111,172.28.0.2,443,50166,0
47,Mar 28, 2022 09:09:06.655530530 UTC,52,6,151.101.1.111,172.28.0.2,443,50166,0
48,Mar 28, 2022 09:09:06.655531168 UTC,52,6,151.101.1.111,172.28.0.2,443,50166,0
49,Mar 28, 2022 09:09:06.655531774 UTC,111,6,151.101.1.111,172.28.0.2,443,50166,59
50,Mar 28, 2022 09:09:06.655541951 UTC,52,6,172.28.0.2,151.101.1.111,50166,443,0
51,Mar 28, 2022 09:09:06.655532375 UTC,52,6,151.101.1.111,172.28.0.2,443,50166,0
52,Mar 28, 2022 09:09:06.655610243 UTC,83,6,172.28.0.2,151.101.1.111,50166,443,31
53,Mar 28, 2022 09:09:06.655906070 UTC,839,6,151.101.1.111,172.28.0.2,443,50166,787
54,Mar 28, 2022 09:09:06.655911172 UTC,52,6,172.28.0.2,151.101.1.111,50166,443,0
55,Mar 28, 2022 09:09:06.656038776 UTC,76,6,172.28.0.2,151.101.1.111,50166,443,24
56,Mar 28, 2022 09:09:06.656711350 UTC,52,6,151.101.1.111,172.28.0.2,443,50166,0
57,Mar 28, 2022 09:09:06.656760970 UTC,52,6,172.28.0.2,151.101.1.111,50166,443,0
58,Mar 28, 2022 09:09:06.657114276 UTC,52,6,151.101.1.111,172.28.0.2,443,50166,0
59,Mar 28, 2022 09:09:06.657115110 UTC,76,6,151.101.1.111,172.28.0.2,443,50166,24
60,Mar 28, 2022 09:09:06.657131931 UTC,40,6,172.28.0.2,151.101.1.111,50166,443,0
61,Mar 28, 2022 09:09:06.657189261 UTC,52,6,151.101.1.111,172.28.0.2,443,50166,0
62,Mar 28, 2022 09:09:06.657193677 UTC,40,6,172.28.0.2,151.101.1.111,50166,443,0
63,Mar 28, 2022 09:09:06.657872732 UTC,52,6,151.101.1.111,172.28.0.2,443,50166,0
64,Mar 28, 2022 09:09:06.657880555 UTC,40,6,172.28.0.2,151.101.1.111,50166,443,0
65,Mar 28, 2022 09:09:11.676143389 UTC,60,6,172.28.0.2,151.101.1.111,50206,443,0
66,Mar 28, 2022 09:09:11.677454275 UTC,60,6,151.101.1.111,172.28.0.2,443,50206,0
67,Mar 28, 2022 09:09:11.677470685 UTC,52,6,172.28.0.2,151.101.1.111,50206,443,0
68,Mar 28, 2022 09:09:11.683750487 UTC,569,6,172.28.0.2,151.101.1.111,50206,443,517
69,Mar 28, 2022 09:09:11.685080914 UTC,52,6,151.101.1.111,172.28.0.2,443,50206,0
70,Mar 28, 2022 09:09:11.686499398 UTC,4393,6,151.101.1.111,172.28.0.2,443,50206,4341
71,Mar 28, 2022 09:09:11.686509370 UTC,52,6,172.28.0.2,151.101.1.111,50206,443,0
72,Mar 28, 2022 09:09:11.687182585 UTC,132,6,172.28.0.2,151.101.1.111,50206,443,80
73,Mar 28, 2022 09:09:11.687284088 UTC,98,6,172.28.0.2,151.101.1.111,50206,443,46
74,Mar 28, 2022 09:09:11.687297948 UTC,101,6,172.28.0.2,151.101.1.111,50206,443,49
75,Mar 28, 2022 09:09:11.687307513 UTC,87,6,172.28.0.2,151.101.1.111,50206,443,35
76,Mar 28, 2022 09:09:11.687334370 UTC,117,6,172.28.0.2,151.101.1.111,50206,443,65
77,Mar 28, 2022 09:09:11.688463500 UTC,52,6,151.101.1.111,172.28.0.2,443,50206,0
78,Mar 28, 2022 09:09:11.688569020 UTC,52,6,151.101.1.111,172.28.0.2,443,50206,0
79,Mar 28, 2022 09:09:11.688569763 UTC,52,6,151.101.1.111,172.28.0.2,443,50206,0
80,Mar 28, 2022 09:09:11.688570380 UTC,111,6,151.101.1.111,172.28.0.2,443,50206,59
81,Mar 28, 2022 09:09:11.688577253 UTC,52,6,172.28.0.2,151.101.1.111,50206,443,0
82,Mar 28, 2022 09:09:11.688619269 UTC,52,6,151.101.1.111,172.28.0.2,443,50206,0
83,Mar 28, 2022 09:09:11.688619951 UTC,52,6,151.101.1.111,172.28.0.2,443,50206,0
84,Mar 28, 2022 09:09:11.688625301 UTC,83,6,172.28.0.2,151.101.1.111,50206,443,31
85,Mar 28, 2022 09:09:11.688994461 UTC,838,6,151.101.1.111,172.28.0.2,443,50206,786
86,Mar 28, 2022 09:09:11.688998568 UTC,52,6,172.28.0.2,151.101.1.111,50206,443,0
87,Mar 28, 2022 09:09:11.689109032 UTC,76,6,172.28.0.2,151.101.1.111,50206,443,24
88,Mar 28, 2022 09:09:11.689718405 UTC,52,6,172.28.0.2,151.101.1.111,50206,443,0
89,Mar 28, 2022 09:09:11.690013162 UTC,52,6,151.101.1.111,172.28.0.2,443,50206,0
90,Mar 28, 2022 09:09:11.690353163 UTC,52,6,151.101.1.111,172.28.0.2,443,50206,0
91,Mar 28, 2022 09:09:11.690434687 UTC,76,6,151.101.1.111,172.28.0.2,443,50206,24
92,Mar 28, 2022 09:09:11.690446491 UTC,40,6,172.28.0.2,151.101.1.111,50206,443,0
93,Mar 28, 2022 09:09:11.690435398 UTC,52,6,151.101.1.111,172.28.0.2,443,50206,0
94,Mar 28, 2022 09:09:11.690452556 UTC,40,6,172.28.0.2,151.101.1.111,50206,443,0
95,Mar 28, 2022 09:09:11.690957152 UTC,52,6,151.101.1.111,172.28.0.2,443,50206,0
96,Mar 28, 2022 09:09:11.690963391 UTC,40,6,172.28.0.2,151.101.1.111,50206,443,0
97,Mar 28, 2022 09:09:16.717242145 UTC,60,6,172.28.0.2,151.101.1.111,50238,443,0
98,Mar 28, 2022 09:09:16.719144990 UTC,60,6,151.101.1.111,172.28.0.2,443,50238,0
99,Mar 28, 2022 09:09:16.719162501 UTC,52,6,172.28.0.2,151.101.1.111,50238,443,0
100,Mar 28, 2022 09:09:16.725573812 UTC,569,6,172.28.0.2,151.101.1.111,50238,443,517
101,Mar 28, 2022 09:09:16.727441786 UTC,52,6,151.101.1.111,172.28.0.2,443,50238,0
102,Mar 28, 2022 09:09:16.729676394 UTC,4393,6,151.101.1.111,172.28.0.2,443,50238,4341
103,Mar 28, 2022 09:09:16.729687963 UTC,52,6,172.28.0.2,151.101.1.111,50238,443,0
104,Mar 28, 2022 09:09:16.730368745 UTC,132,6,172.28.0.2,151.101.1.111,50238,443,80
105,Mar 28, 2022 09:09:16.730480881 UTC,98,6,172.28.0.2,151.101.1.111,50238,443,46
106,Mar 28, 2022 09:09:16.730494757 UTC,101,6,172.28.0.2,151.101.1.111,50238,443,49
107,Mar 28, 2022 09:09:16.730503836 UTC,87,6,172.28.0.2,151.101.1.111,50238,443,35
108,Mar 28, 2022 09:09:16.730535431 UTC,117,6,172.28.0.2,151.101.1.111,50238,443,65
109,Mar 28, 2022 09:09:16.732233856 UTC,52,6,151.101.1.111,172.28.0.2,443,50238,0
110,Mar 28, 2022 09:09:16.732360869 UTC,52,6,151.101.1.111,172.28.0.2,443,50238,0
111,Mar 28, 2022 09:09:16.732361733 UTC,52,6,151.101.1.111,172.28.0.2,443,50238,0
112,Mar 28, 2022 09:09:16.732412528 UTC,111,6,151.101.1.111,172.28.0.2,443,50238,59
113,Mar 28, 2022 09:09:16.732417552 UTC,52,6,172.28.0.2,151.101.1.111,50238,443,0
114,Mar 28, 2022 09:09:16.732413211 UTC,52,6,151.101.1.111,172.28.0.2,443,50238,0
115,Mar 28, 2022 09:09:16.732413844 UTC,52,6,151.101.1.111,172.28.0.2,443,50238,0
116,Mar 28, 2022 09:09:16.732461286 UTC,83,6,172.28.0.2,151.101.1.111,50238,443,31
117,Mar 28, 2022 09:09:16.732828026 UTC,839,6,151.101.1.111,172.28.0.2,443,50238,787
118,Mar 28, 2022 09:09:16.732832131 UTC,52,6,172.28.0.2,151.101.1.111,50238,443,0
119,Mar 28, 2022 09:09:16.732944058 UTC,76,6,172.28.0.2,151.101.1.111,50238,443,24
120,Mar 28, 2022 09:09:16.733527046 UTC,52,6,172.28.0.2,151.101.1.111,50238,443,0
121,Mar 28, 2022 09:09:16.734304920 UTC,52,6,151.101.1.111,172.28.0.2,443,50238,0
122,Mar 28, 2022 09:09:16.734754603 UTC,52,6,151.101.1.111,172.28.0.2,443,50238,0
123,Mar 28, 2022 09:09:16.734755979 UTC,76,6,151.101.1.111,172.28.0.2,443,50238,24
124,Mar 28, 2022 09:09:16.734788007 UTC,40,6,172.28.0.2,151.101.1.111,50238,443,0
125,Mar 28, 2022 09:09:16.734864089 UTC,52,6,151.101.1.111,172.28.0.2,443,50238,0
126,Mar 28, 2022 09:09:16.734870655 UTC,40,6,172.28.0.2,151.101.1.111,50238,443,0
127,Mar 28, 2022 09:09:16.735362645 UTC,52,6,151.101.1.111,172.28.0.2,443,50238,0
128,Mar 28, 2022 09:09:16.735371273 UTC,40,6,172.28.0.2,151.101.1.111,50238,443,0
129,Mar 28, 2022 09:09:21.769409647 UTC,60,6,172.28.0.2,151.101.1.111,50276,443,0
130,Mar 28, 2022 09:09:21.770707236 UTC,60,6,151.101.1.111,172.28.0.2,443,50276,0
131,Mar 28, 2022 09:09:21.770739952 UTC,52,6,172.28.0.2,151.101.1.111,50276,443,0
132,Mar 28, 2022 09:09:21.781736585 UTC,569,6,172.28.0.2,151.101.1.111,50276,443,517
133,Mar 28, 2022 09:09:21.783051435 UTC,52,6,151.101.1.111,172.28.0.2,443,50276,0
134,Mar 28, 2022 09:09:21.784226728 UTC,4393,6,151.101.1.111,172.28.0.2,443,50276,4341
135,Mar 28, 2022 09:09:21.784258525 UTC,52,6,172.28.0.2,151.101.1.111,50276,443,0
136,Mar 28, 2022 09:09:21.785393269 UTC,132,6,172.28.0.2,151.101.1.111,50276,443,80
137,Mar 28, 2022 09:09:21.785561427 UTC,98,6,172.28.0.2,151.101.1.111,50276,443,46
138,Mar 28, 2022 09:09:21.785582548 UTC,101,6,172.28.0.2,151.101.1.111,50276,443,49
139,Mar 28, 2022 09:09:21.785597025 UTC,87,6,172.28.0.2,151.101.1.111,50276,443,35
140,Mar 28, 2022 09:09:21.785637637 UTC,117,6,172.28.0.2,151.101.1.111,50276,443,65
141,Mar 28, 2022 09:09:21.786637553 UTC,52,6,151.101.1.111,172.28.0.2,443,50276,0
142,Mar 28, 2022 09:09:21.786752442 UTC,52,6,151.101.1.111,172.28.0.2,443,50276,0
143,Mar 28, 2022 09:09:21.786753270 UTC,102,6,151.101.1.111,172.28.0.2,443,50276,50
144,Mar 28, 2022 09:09:21.786760925 UTC,52,6,172.28.0.2,151.101.1.111,50276,443,0
145,Mar 28, 2022 09:09:21.786832578 UTC,52,6,151.101.1.111,172.28.0.2,443,50276,0
146,Mar 28, 2022 09:09:21.786833629 UTC,52,6,151.101.1.111,172.28.0.2,443,50276,0
147,Mar 28, 2022 09:09:21.786834554 UTC,83,6,151.101.1.111,172.28.0.2,443,50276,31
148,Mar 28, 2022 09:09:21.786844706 UTC,52,6,172.28.0.2,151.101.1.111,50276,443,0
149,Mar 28, 2022 09:09:21.786863542 UTC,83,6,172.28.0.2,151.101.1.111,50276,443,31
150,Mar 28, 2022 09:09:21.786944395 UTC,52,6,151.101.1.111,172.28.0.2,443,50276,0
151,Mar 28, 2022 09:09:21.787283217 UTC,838,6,151.101.1.111,172.28.0.2,443,50276,786
152,Mar 28, 2022 09:09:21.787286910 UTC,52,6,172.28.0.2,151.101.1.111,50276,443,0
153,Mar 28, 2022 09:09:21.787464026 UTC,76,6,172.28.0.2,151.101.1.111,50276,443,24
154,Mar 28, 2022 09:09:21.788119350 UTC,52,6,151.101.1.111,172.28.0.2,443,50276,0
155,Mar 28, 2022 09:09:21.788552242 UTC,52,6,172.28.0.2,151.101.1.111,50276,443,0
156,Mar 28, 2022 09:09:21.788666571 UTC,52,6,151.101.1.111,172.28.0.2,443,50276,0
157,Mar 28, 2022 09:09:21.788668073 UTC,76,6,151.101.1.111,172.28.0.2,443,50276,24
158,Mar 28, 2022 09:09:21.788692778 UTC,40,6,172.28.0.2,151.101.1.111,50276,443,0
159,Mar 28, 2022 09:09:21.788709344 UTC,52,6,151.101.1.111,172.28.0.2,443,50276,0
160,Mar 28, 2022 09:09:21.788715401 UTC,40,6,172.28.0.2,151.101.1.111,50276,443,0
161,Mar 28, 2022 09:09:21.789790362 UTC,52,6,151.101.1.111,172.28.0.2,443,50276,0
162,Mar 28, 2022 09:09:21.789802271 UTC,40,6,172.28.0.2,151.101.1.111,50276,443,0
163,Mar 28, 2022 09:09:26.817354818 UTC,60,6,172.28.0.2,151.101.1.111,50310,443,0
164,Mar 28, 2022 09:09:26.818635049 UTC,60,6,151.101.1.111,172.28.0.2,443,50310,0
165,Mar 28, 2022 09:09:26.818655161 UTC,52,6,172.28.0.2,151.101.1.111,50310,443,0
166,Mar 28, 2022 09:09:26.824921386 UTC,569,6,172.28.0.2,151.101.1.111,50310,443,517
167,Mar 28, 2022 09:09:26.826261256 UTC,52,6,151.101.1.111,172.28.0.2,443,50310,0
168,Mar 28, 2022 09:09:26.827938345 UTC,4393,6,151.101.1.111,172.28.0.2,443,50310,4341
169,Mar 28, 2022 09:09:26.827949835 UTC,52,6,172.28.0.2,151.101.1.111,50310,443,0
170,Mar 28, 2022 09:09:26.828686152 UTC,132,6,172.28.0.2,151.101.1.111,50310,443,80
171,Mar 28, 2022 09:09:26.828815513 UTC,98,6,172.28.0.2,151.101.1.111,50310,443,46
172,Mar 28, 2022 09:09:26.828831545 UTC,101,6,172.28.0.2,151.101.1.111,50310,443,49
173,Mar 28, 2022 09:09:26.828841326 UTC,87,6,172.28.0.2,151.101.1.111,50310,443,35
174,Mar 28, 2022 09:09:26.828870178 UTC,117,6,172.28.0.2,151.101.1.111,50310,443,65
175,Mar 28, 2022 09:09:26.829904136 UTC,52,6,151.101.1.111,172.28.0.2,443,50310,0
176,Mar 28, 2022 09:09:26.830035349 UTC,52,6,151.101.1.111,172.28.0.2,443,50310,0
177,Mar 28, 2022 09:09:26.830036291 UTC,52,6,151.101.1.111,172.28.0.2,443,50310,0
178,Mar 28, 2022 09:09:26.830036908 UTC,52,6,151.101.1.111,172.28.0.2,443,50310,0
179,Mar 28, 2022 09:09:26.830130518 UTC,52,6,151.101.1.111,172.28.0.2,443,50310,0
180,Mar 28, 2022 09:09:26.840758403 UTC,111,6,151.101.1.111,172.28.0.2,443,50310,59
181,Mar 28, 2022 09:09:26.840773443 UTC,52,6,172.28.0.2,151.101.1.111,50310,443,0
182,Mar 28, 2022 09:09:26.840875790 UTC,83,6,172.28.0.2,151.101.1.111,50310,443,31
183,Mar 28, 2022 09:09:26.842082096 UTC,52,6,151.101.1.111,172.28.0.2,443,50310,0
184,Mar 28, 2022 09:09:26.843547280 UTC,838,6,151.101.1.111,172.28.0.2,443,50310,786
185,Mar 28, 2022 09:09:26.843551079 UTC,52,6,172.28.0.2,151.101.1.111,50310,443,0
186,Mar 28, 2022 09:09:26.843701950 UTC,76,6,172.28.0.2,151.101.1.111,50310,443,24
187,Mar 28, 2022 09:09:26.844464466 UTC,52,6,172.28.0.2,151.101.1.111,50310,443,0
188,Mar 28, 2022 09:09:26.844888882 UTC,52,6,151.101.1.111,172.28.0.2,443,50310,0
189,Mar 28, 2022 09:09:26.845675211 UTC,52,6,151.101.1.111,172.28.0.2,443,50310,0
190,Mar 28, 2022 09:09:26.846517333 UTC,76,6,151.101.1.111,172.28.0.2,443,50310,24
191,Mar 28, 2022 09:09:26.846533273 UTC,40,6,172.28.0.2,151.101.1.111,50310,443,0
192,Mar 28, 2022 09:09:26.846518766 UTC,52,6,151.101.1.111,172.28.0.2,443,50310,0
193,Mar 28, 2022 09:09:26.846540529 UTC,40,6,172.28.0.2,151.101.1.111,50310,443,0
194,Mar 28, 2022 09:09:31.873053962 UTC,60,6,172.28.0.2,151.101.1.111,50330,443,0
195,Mar 28, 2022 09:09:31.874888030 UTC,60,6,151.101.1.111,172.28.0.2,443,50330,0
196,Mar 28, 2022 09:09:31.874932426 UTC,52,6,172.28.0.2,151.101.1.111,50330,443,0
197,Mar 28, 2022 09:09:31.881493209 UTC,569,6,172.28.0.2,151.101.1.111,50330,443,517
198,Mar 28, 2022 09:09:31.883247707 UTC,52,6,151.101.1.111,172.28.0.2,443,50330,0
199,Mar 28, 2022 09:09:31.884478826 UTC,4393,6,151.101.1.111,172.28.0.2,443,50330,4341
200,Mar 28, 2022 09:09:31.884498582 UTC,52,6,172.28.0.2,151.101.1.111,50330,443,0
201,Mar 28, 2022 09:09:31.885308489 UTC,132,6,172.28.0.2,151.101.1.111,50330,443,80
202,Mar 28, 2022 09:09:31.885424283 UTC,98,6,172.28.0.2,151.101.1.111,50330,443,46
203,Mar 28, 2022 09:09:31.885438076 UTC,101,6,172.28.0.2,151.101.1.111,50330,443,49
204,Mar 28, 2022 09:09:31.885447476 UTC,87,6,172.28.0.2,151.101.1.111,50330,443,35
205,Mar 28, 2022 09:09:31.885474616 UTC,117,6,172.28.0.2,151.101.1.111,50330,443,65
206,Mar 28, 2022 09:09:31.886957520 UTC,52,6,151.101.1.111,172.28.0.2,443,50330,0
207,Mar 28, 2022 09:09:31.886996609 UTC,52,6,151.101.1.111,172.28.0.2,443,50330,0
208,Mar 28, 2022 09:09:31.886997354 UTC,52,6,151.101.1.111,172.28.0.2,443,50330,0
209,Mar 28, 2022 09:09:31.886998003 UTC,52,6,151.101.1.111,172.28.0.2,443,50330,0
210,Mar 28, 2022 09:09:31.887114679 UTC,52,6,151.101.1.111,172.28.0.2,443,50330,0
211,Mar 28, 2022 09:09:31.887604338 UTC,111,6,151.101.1.111,172.28.0.2,443,50330,59
212,Mar 28, 2022 09:09:31.887613165 UTC,52,6,172.28.0.2,151.101.1.111,50330,443,0
213,Mar 28, 2022 09:09:31.887703513 UTC,83,6,172.28.0.2,151.101.1.111,50330,443,31
214,Mar 28, 2022 09:09:31.887973981 UTC,838,6,151.101.1.111,172.28.0.2,443,50330,786
215,Mar 28, 2022 09:09:31.887986469 UTC,52,6,172.28.0.2,151.101.1.111,50330,443,0
216,Mar 28, 2022 09:09:31.888154333 UTC,76,6,172.28.0.2,151.101.1.111,50330,443,24
217,Mar 28, 2022 09:09:31.888944044 UTC,52,6,172.28.0.2,151.101.1.111,50330,443,0
218,Mar 28, 2022 09:09:31.889272410 UTC,52,6,151.101.1.111,172.28.0.2,443,50330,0
219,Mar 28, 2022 09:09:31.889838247 UTC,52,6,151.101.1.111,172.28.0.2,443,50330,0
220,Mar 28, 2022 09:09:31.889839591 UTC,76,6,151.101.1.111,172.28.0.2,443,50330,24
221,Mar 28, 2022 09:09:31.889861784 UTC,40,6,172.28.0.2,151.101.1.111,50330,443,0
222,Mar 28, 2022 09:09:31.889895775 UTC,52,6,151.101.1.111,172.28.0.2,443,50330,0
223,Mar 28, 2022 09:09:31.889900483 UTC,40,6,172.28.0.2,151.101.1.111,50330,443,0
224,Mar 28, 2022 09:09:31.890522832 UTC,52,6,151.101.1.111,172.28.0.2,443,50330,0
225,Mar 28, 2022 09:09:31.890529889 UTC,40,6,172.28.0.2,151.101.1.111,50330,443,0
226,Mar 28, 2022 09:09:36.916907893 UTC,60,6,172.28.0.2,151.101.1.111,50334,443,0
227,Mar 28, 2022 09:09:36.918518140 UTC,60,6,151.101.1.111,172.28.0.2,443,50334,0
228,Mar 28, 2022 09:09:36.918540051 UTC,52,6,172.28.0.2,151.101.1.111,50334,443,0
229,Mar 28, 2022 09:09:36.924940602 UTC,569,6,172.28.0.2,151.101.1.111,50334,443,517
230,Mar 28, 2022 09:09:36.926504875 UTC,52,6,151.101.1.111,172.28.0.2,443,50334,0
231,Mar 28, 2022 09:09:36.933660861 UTC,4393,6,151.101.1.111,172.28.0.2,443,50334,4341
232,Mar 28, 2022 09:09:36.933679635 UTC,52,6,172.28.0.2,151.101.1.111,50334,443,0
233,Mar 28, 2022 09:09:36.934464001 UTC,132,6,172.28.0.2,151.101.1.111,50334,443,80
234,Mar 28, 2022 09:09:36.934572296 UTC,98,6,172.28.0.2,151.101.1.111,50334,443,46
235,Mar 28, 2022 09:09:36.934587095 UTC,101,6,172.28.0.2,151.101.1.111,50334,443,49
236,Mar 28, 2022 09:09:36.934596842 UTC,87,6,172.28.0.2,151.101.1.111,50334,443,35
237,Mar 28, 2022 09:09:36.934624492 UTC,117,6,172.28.0.2,151.101.1.111,50334,443,65
238,Mar 28, 2022 09:09:36.935968236 UTC,52,6,151.101.1.111,172.28.0.2,443,50334,0
239,Mar 28, 2022 09:09:36.936043464 UTC,52,6,151.101.1.111,172.28.0.2,443,50334,0
240,Mar 28, 2022 09:09:36.936044339 UTC,102,6,151.101.1.111,172.28.0.2,443,50334,50
241,Mar 28, 2022 09:09:36.936051480 UTC,52,6,172.28.0.2,151.101.1.111,50334,443,0
242,Mar 28, 2022 09:09:36.936093485 UTC,52,6,151.101.1.111,172.28.0.2,443,50334,0
243,Mar 28, 2022 09:09:36.936094183 UTC,83,6,151.101.1.111,172.28.0.2,443,50334,31
244,Mar 28, 2022 09:09:36.936099753 UTC,52,6,172.28.0.2,151.101.1.111,50334,443,0
245,Mar 28, 2022 09:09:36.936094815 UTC,52,6,151.101.1.111,172.28.0.2,443,50334,0
246,Mar 28, 2022 09:09:36.936133808 UTC,52,6,151.101.1.111,172.28.0.2,443,50334,0
247,Mar 28, 2022 09:09:36.936147127 UTC,83,6,172.28.0.2,151.101.1.111,50334,443,31
248,Mar 28, 2022 09:09:36.936553004 UTC,839,6,151.101.1.111,172.28.0.2,443,50334,787
249,Mar 28, 2022 09:09:36.936560208 UTC,52,6,172.28.0.2,151.101.1.111,50334,443,0
250,Mar 28, 2022 09:09:36.936703265 UTC,76,6,172.28.0.2,151.101.1.111,50334,443,24
251,Mar 28, 2022 09:09:36.937415177 UTC,52,6,172.28.0.2,151.101.1.111,50334,443,0
252,Mar 28, 2022 09:09:36.937610847 UTC,52,6,151.101.1.111,172.28.0.2,443,50334,0
253,Mar 28, 2022 09:09:36.938242141 UTC,52,6,151.101.1.111,172.28.0.2,443,50334,0
254,Mar 28, 2022 09:09:36.938243085 UTC,76,6,151.101.1.111,172.28.0.2,443,50334,24
255,Mar 28, 2022 09:09:36.938262447 UTC,40,6,172.28.0.2,151.101.1.111,50334,443,0
256,Mar 28, 2022 09:09:36.938243704 UTC,52,6,151.101.1.111,172.28.0.2,443,50334,0
257,Mar 28, 2022 09:09:36.938269371 UTC,40,6,172.28.0.2,151.101.1.111,50334,443,0
258,Mar 28, 2022 09:09:36.938905448 UTC,52,6,151.101.1.111,172.28.0.2,443,50334,0
259,Mar 28, 2022 09:09:36.938912731 UTC,40,6,172.28.0.2,151.101.1.111,50334,443,0
260,Mar 28, 2022 09:09:41.965230222 UTC,60,6,172.28.0.2,151.101.1.111,50362,443,0
261,Mar 28, 2022 09:09:41.972502423 UTC,60,6,151.101.1.111,172.28.0.2,443,50362,0
