frame.number,frame.time,ip.len,ip.proto,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.len
60,Mar 28, 2022 08:58:12.055810207 UTC,1500,6,223.165.28.175,172.28.0.2,443,45086,1448
61,Mar 28, 2022 08:58:12.055826649 UTC,52,6,172.28.0.2,223.165.28.175,45086,443,0
62,Mar 28, 2022 08:58:12.055856106 UTC,4733,6,223.165.28.175,172.28.0.2,443,45086,4681
63,Mar 28, 2022 08:58:12.055875855 UTC,52,6,172.28.0.2,223.165.28.175,45086,443,0
64,Mar 28, 2022 08:58:12.056903310 UTC,178,6,172.28.0.2,223.165.28.175,45086,443,126
65,Mar 28, 2022 08:58:12.268226275 UTC,103,6,223.165.28.175,172.28.0.2,443,45086,51
66,Mar 28, 2022 08:58:12.268250517 UTC,52,6,172.28.0.2,223.165.28.175,45086,443,0
67,Mar 28, 2022 08:58:12.268228005 UTC,121,6,223.165.28.175,172.28.0.2,443,45086,69
68,Mar 28, 2022 08:58:12.268261802 UTC,52,6,172.28.0.2,223.165.28.175,45086,443,0
69,Mar 28, 2022 08:58:12.268520316 UTC,105,6,172.28.0.2,223.165.28.175,45086,443,53
70,Mar 28, 2022 08:58:12.268539522 UTC,108,6,172.28.0.2,223.165.28.175,45086,443,56
71,Mar 28, 2022 08:58:12.268550176 UTC,94,6,172.28.0.2,223.165.28.175,45086,443,42
72,Mar 28, 2022 08:58:12.268579585 UTC,125,6,172.28.0.2,223.165.28.175,45086,443,73
73,Mar 28, 2022 08:58:12.268605002 UTC,90,6,172.28.0.2,223.165.28.175,45086,443,38
74,Mar 28, 2022 08:58:12.479563290 UTC,52,6,223.165.28.175,172.28.0.2,443,45086,0
75,Mar 28, 2022 08:58:12.479564804 UTC,90,6,223.165.28.175,172.28.0.2,443,45086,38
76,Mar 28, 2022 08:58:12.479591987 UTC,52,6,172.28.0.2,223.165.28.175,45086,443,0
77,Mar 28, 2022 08:58:12.479565481 UTC,52,6,223.165.28.175,172.28.0.2,443,45086,0
78,Mar 28, 2022 08:58:12.480388582 UTC,555,6,223.165.28.175,172.28.0.2,443,45086,503
79,Mar 28, 2022 08:58:12.480400847 UTC,52,6,172.28.0.2,223.165.28.175,45086,443,0
80,Mar 28, 2022 08:58:12.480590148 UTC,83,6,172.28.0.2,223.165.28.175,45086,443,31
81,Mar 28, 2022 08:58:12.481372495 UTC,52,6,172.28.0.2,223.165.28.175,45086,443,0
82,Mar 28, 2022 08:58:12.691707076 UTC,52,6,223.165.28.175,172.28.0.2,443,45086,0
83,Mar 28, 2022 08:58:12.691732914 UTC,52,6,172.28.0.2,223.165.28.175,45086,443,0
84,Mar 28, 2022 08:58:12.692373447 UTC,52,6,223.165.28.175,172.28.0.2,443,45086,0
85,Mar 28, 2022 08:58:17.621198647 UTC,60,6,172.28.0.2,223.165.28.175,45110,443,0
86,Mar 28, 2022 08:58:17.829374477 UTC,60,6,223.165.28.175,172.28.0.2,443,45110,0
87,Mar 28, 2022 08:58:17.829416491 UTC,52,6,172.28.0.2,223.165.28.175,45110,443,0
88,Mar 28, 2022 08:58:17.835937715 UTC,569,6,172.28.0.2,223.165.28.175,45110,443,517
89,Mar 28, 2022 08:58:18.044071738 UTC,52,6,223.165.28.175,172.28.0.2,443,45110,0
90,Mar 28, 2022 08:58:18.045508759 UTC,6181,6,223.165.28.175,172.28.0.2,443,45110,6129
91,Mar 28, 2022 08:58:18.045531163 UTC,52,6,172.28.0.2,223.165.28.175,45110,443,0
92,Mar 28, 2022 08:58:18.046510871 UTC,178,6,172.28.0.2,223.165.28.175,45110,443,126
