frame.number,frame.time,ip.len,ip.proto,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.len
121,Mar 28, 2022 09:11:02.521862667 UTC,101,6,172.28.0.2,74.6.136.150,39798,443,49
122,Mar 28, 2022 09:11:02.521871724 UTC,87,6,172.28.0.2,74.6.136.150,39798,443,35
123,Mar 28, 2022 09:11:02.521919633 UTC,119,6,172.28.0.2,74.6.136.150,39798,443,67
124,Mar 28, 2022 09:11:02.539481015 UTC,339,6,74.6.136.150,172.28.0.2,443,39798,287
125,Mar 28, 2022 09:11:02.539502233 UTC,52,6,172.28.0.2,74.6.136.150,39798,443,0
126,Mar 28, 2022 09:11:02.539533170 UTC,339,6,74.6.136.150,172.28.0.2,443,39798,287
127,Mar 28, 2022 09:11:02.539537974 UTC,52,6,172.28.0.2,74.6.136.150,39798,443,0
128,Mar 28, 2022 09:11:02.540579858 UTC,1374,6,74.6.136.150,172.28.0.2,443,39798,1322
129,Mar 28, 2022 09:11:02.540595973 UTC,52,6,172.28.0.2,74.6.136.150,39798,443,0
130,Mar 28, 2022 09:11:02.540581212 UTC,1374,6,74.6.136.150,172.28.0.2,443,39798,1322
131,Mar 28, 2022 09:11:02.540605870 UTC,52,6,172.28.0.2,74.6.136.150,39798,443,0
132,Mar 28, 2022 09:11:02.540581899 UTC,1374,6,74.6.136.150,172.28.0.2,443,39798,1322
133,Mar 28, 2022 09:11:02.540609582 UTC,52,6,172.28.0.2,74.6.136.150,39798,443,0
134,Mar 28, 2022 09:11:02.540582526 UTC,998,6,74.6.136.150,172.28.0.2,443,39798,946
135,Mar 28, 2022 09:11:02.540616178 UTC,52,6,172.28.0.2,74.6.136.150,39798,443,0
136,Mar 28, 2022 09:11:02.540754478 UTC,83,6,172.28.0.2,74.6.136.150,39798,443,31
137,Mar 28, 2022 09:11:02.540904126 UTC,76,6,172.28.0.2,74.6.136.150,39798,443,24
138,Mar 28, 2022 09:11:02.541654589 UTC,52,6,172.28.0.2,74.6.136.150,39798,443,0
139,Mar 28, 2022 09:11:02.558548615 UTC,52,6,74.6.136.150,172.28.0.2,443,39798,0
140,Mar 28, 2022 09:11:02.558550493 UTC,76,6,74.6.136.150,172.28.0.2,443,39798,24
141,Mar 28, 2022 09:11:02.558587710 UTC,40,6,172.28.0.2,74.6.136.150,39798,443,0
142,Mar 28, 2022 09:11:02.558551213 UTC,52,6,74.6.136.150,172.28.0.2,443,39798,0
143,Mar 28, 2022 09:11:02.558596174 UTC,40,6,172.28.0.2,74.6.136.150,39798,443,0
144,Mar 28, 2022 09:11:02.559343718 UTC,52,6,74.6.136.150,172.28.0.2,443,39798,0
145,Mar 28, 2022 09:11:02.559357966 UTC,40,6,172.28.0.2,74.6.136.150,39798,443,0
146,Mar 28, 2022 09:11:07.570302679 UTC,60,6,172.28.0.2,74.6.136.150,39810,443,0
147,Mar 28, 2022 09:11:07.587152998 UTC,60,6,74.6.136.150,172.28.0.2,443,39810,0
148,Mar 28, 2022 09:11:07.587178637 UTC,52,6,172.28.0.2,74.6.136.150,39810,443,0
149,Mar 28, 2022 09:11:07.593596504 UTC,569,6,172.28.0.2,74.6.136.150,39810,443,517
150,Mar 28, 2022 09:11:07.610452296 UTC,52,6,74.6.136.150,172.28.0.2,443,39810,0
151,Mar 28, 2022 09:11:07.610911519 UTC,4148,6,74.6.136.150,172.28.0.2,443,39810,4096
152,Mar 28, 2022 09:11:07.610926053 UTC,52,6,172.28.0.2,74.6.136.150,39810,443,0
153,Mar 28, 2022 09:11:07.611792645 UTC,1440,6,74.6.136.150,172.28.0.2,443,39810,1388
154,Mar 28, 2022 09:11:07.611800143 UTC,52,6,172.28.0.2,74.6.136.150,39810,443,0
155,Mar 28, 2022 09:11:07.612363010 UTC,116,6,172.28.0.2,74.6.136.150,39810,443,64
156,Mar 28, 2022 09:11:07.612506936 UTC,98,6,172.28.0.2,74.6.136.150,39810,443,46
157,Mar 28, 2022 09:11:07.612521940 UTC,101,6,172.28.0.2,74.6.136.150,39810,443,49
158,Mar 28, 2022 09:11:07.612531148 UTC,87,6,172.28.0.2,74.6.136.150,39810,443,35
159,Mar 28, 2022 09:11:07.612559101 UTC,119,6,172.28.0.2,74.6.136.150,39810,443,67
160,Mar 28, 2022 09:11:07.629362581 UTC,339,6,74.6.136.150,172.28.0.2,443,39810,287
161,Mar 28, 2022 09:11:07.629382742 UTC,52,6,172.28.0.2,74.6.136.150,39810,443,0
162,Mar 28, 2022 09:11:07.629402264 UTC,339,6,74.6.136.150,172.28.0.2,443,39810,287
163,Mar 28, 2022 09:11:07.629418132 UTC,52,6,172.28.0.2,74.6.136.150,39810,443,0
164,Mar 28, 2022 09:11:07.630413997 UTC,1374,6,74.6.136.150,172.28.0.2,443,39810,1322
165,Mar 28, 2022 09:11:07.630421704 UTC,52,6,172.28.0.2,74.6.136.150,39810,443,0
166,Mar 28, 2022 09:11:07.630414901 UTC,1374,6,74.6.136.150,172.28.0.2,443,39810,1322
167,Mar 28, 2022 09:11:07.630427883 UTC,52,6,172.28.0.2,74.6.136.150,39810,443,0
168,Mar 28, 2022 09:11:07.630415527 UTC,1374,6,74.6.136.150,172.28.0.2,443,39810,1322
169,Mar 28, 2022 09:11:07.630430967 UTC,52,6,172.28.0.2,74.6.136.150,39810,443,0
170,Mar 28, 2022 09:11:07.630471680 UTC,998,6,74.6.136.150,172.28.0.2,443,39810,946
171,Mar 28, 2022 09:11:07.630476683 UTC,52,6,172.28.0.2,74.6.136.150,39810,443,0
172,Mar 28, 2022 09:11:07.630529523 UTC,83,6,172.28.0.2,74.6.136.150,39810,443,31
173,Mar 28, 2022 09:11:07.630646982 UTC,76,6,172.28.0.2,74.6.136.150,39810,443,24
174,Mar 28, 2022 09:11:07.631425106 UTC,52,6,172.28.0.2,74.6.136.150,39810,443,0
175,Mar 28, 2022 09:11:07.647412077 UTC,52,6,74.6.136.150,172.28.0.2,443,39810,0
176,Mar 28, 2022 09:11:07.647435021 UTC,76,6,74.6.136.150,172.28.0.2,443,39810,24
177,Mar 28, 2022 09:11:07.647449841 UTC,40,6,172.28.0.2,74.6.136.150,39810,443,0
178,Mar 28, 2022 09:11:07.647522168 UTC,52,6,74.6.136.150,172.28.0.2,443,39810,0
179,Mar 28, 2022 09:11:07.647527084 UTC,40,6,172.28.0.2,74.6.136.150,39810,443,0
180,Mar 28, 2022 09:11:07.648162070 UTC,52,6,74.6.136.150,172.28.0.2,443,39810,0
181,Mar 28, 2022 09:11:07.648165253 UTC,40,6,172.28.0.2,74.6.136.150,39810,443,0
182,Mar 28, 2022 09:11:12.660552699 UTC,60,6,172.28.0.2,74.6.136.150,39828,443,0
183,Mar 28, 2022 09:11:12.676672418 UTC,60,6,74.6.136.150,172.28.0.2,443,39828,0
184,Mar 28, 2022 09:11:12.676714560 UTC,52,6,172.28.0.2,74.6.136.150,39828,443,0
185,Mar 28, 2022 09:11:12.683624535 UTC,569,6,172.28.0.2,74.6.136.150,39828,443,517
186,Mar 28, 2022 09:11:12.699878226 UTC,52,6,74.6.136.150,172.28.0.2,443,39828,0
187,Mar 28, 2022 09:11:12.700615148 UTC,4148,6,74.6.136.150,172.28.0.2,443,39828,4096
188,Mar 28, 2022 09:11:12.700639391 UTC,52,6,172.28.0.2,74.6.136.150,39828,443,0
189,Mar 28, 2022 09:11:12.702419720 UTC,1440,6,74.6.136.150,172.28.0.2,443,39828,1388
190,Mar 28, 2022 09:11:12.702434384 UTC,52,6,172.28.0.2,74.6.136.150,39828,443,0
191,Mar 28, 2022 09:11:12.703143677 UTC,116,6,172.28.0.2,74.6.136.150,39828,443,64
192,Mar 28, 2022 09:11:12.703297998 UTC,98,6,172.28.0.2,74.6.136.150,39828,443,46
193,Mar 28, 2022 09:11:12.703319205 UTC,101,6,172.28.0.2,74.6.136.150,39828,443,49
194,Mar 28, 2022 09:11:12.703328891 UTC,87,6,172.28.0.2,74.6.136.150,39828,443,35
195,Mar 28, 2022 09:11:12.703357629 UTC,119,6,172.28.0.2,74.6.136.150,39828,443,67
196,Mar 28, 2022 09:11:12.719406350 UTC,339,6,74.6.136.150,172.28.0.2,443,39828,287
197,Mar 28, 2022 09:11:12.719431138 UTC,52,6,172.28.0.2,74.6.136.150,39828,443,0
198,Mar 28, 2022 09:11:12.719407936 UTC,339,6,74.6.136.150,172.28.0.2,443,39828,287
199,Mar 28, 2022 09:11:12.719442677 UTC,52,6,172.28.0.2,74.6.136.150,39828,443,0
200,Mar 28, 2022 09:11:12.720598143 UTC,1374,6,74.6.136.150,172.28.0.2,443,39828,1322
201,Mar 28, 2022 09:11:12.720614467 UTC,52,6,172.28.0.2,74.6.136.150,39828,443,0
202,Mar 28, 2022 09:11:12.720599493 UTC,1374,6,74.6.136.150,172.28.0.2,443,39828,1322
203,Mar 28, 2022 09:11:12.720623804 UTC,52,6,172.28.0.2,74.6.136.150,39828,443,0
204,Mar 28, 2022 09:11:12.720600177 UTC,1374,6,74.6.136.150,172.28.0.2,443,39828,1322
205,Mar 28, 2022 09:11:12.720626968 UTC,52,6,172.28.0.2,74.6.136.150,39828,443,0
206,Mar 28, 2022 09:11:12.720600836 UTC,998,6,74.6.136.150,172.28.0.2,443,39828,946
207,Mar 28, 2022 09:11:12.720632080 UTC,52,6,172.28.0.2,74.6.136.150,39828,443,0
208,Mar 28, 2022 09:11:12.720757427 UTC,83,6,172.28.0.2,74.6.136.150,39828,443,31
209,Mar 28, 2022 09:11:12.720897936 UTC,76,6,172.28.0.2,74.6.136.150,39828,443,24
210,Mar 28, 2022 09:11:12.721674053 UTC,52,6,172.28.0.2,74.6.136.150,39828,443,0
211,Mar 28, 2022 09:11:12.736886977 UTC,52,6,74.6.136.150,172.28.0.2,443,39828,0
212,Mar 28, 2022 09:11:12.736909864 UTC,76,6,74.6.136.150,172.28.0.2,443,39828,24
213,Mar 28, 2022 09:11:12.736926920 UTC,40,6,172.28.0.2,74.6.136.150,39828,443,0
214,Mar 28, 2022 09:11:12.736910647 UTC,52,6,74.6.136.150,172.28.0.2,443,39828,0
215,Mar 28, 2022 09:11:12.736935244 UTC,40,6,172.28.0.2,74.6.136.150,39828,443,0
216,Mar 28, 2022 09:11:12.737621873 UTC,52,6,74.6.136.150,172.28.0.2,443,39828,0
217,Mar 28, 2022 09:11:12.737629987 UTC,40,6,172.28.0.2,74.6.136.150,39828,443,0
218,Mar 28, 2022 09:11:17.751387667 UTC,60,6,172.28.0.2,74.6.136.150,39850,443,0
219,Mar 28, 2022 09:11:17.769919165 UTC,60,6,74.6.136.150,172.28.0.2,443,39850,0
220,Mar 28, 2022 09:11:17.769951828 UTC,52,6,172.28.0.2,74.6.136.150,39850,443,0
221,Mar 28, 2022 09:11:17.776813004 UTC,569,6,172.28.0.2,74.6.136.150,39850,443,517
222,Mar 28, 2022 09:11:17.795511520 UTC,52,6,74.6.136.150,172.28.0.2,443,39850,0
223,Mar 28, 2022 09:11:17.795974541 UTC,4148,6,74.6.136.150,172.28.0.2,443,39850,4096
224,Mar 28, 2022 09:11:17.795999735 UTC,52,6,172.28.0.2,74.6.136.150,39850,443,0
225,Mar 28, 2022 09:11:17.797663220 UTC,1440,6,74.6.136.150,172.28.0.2,443,39850,1388
226,Mar 28, 2022 09:11:17.797676773 UTC,52,6,172.28.0.2,74.6.136.150,39850,443,0
227,Mar 28, 2022 09:11:17.799128810 UTC,116,6,172.28.0.2,74.6.136.150,39850,443,64
228,Mar 28, 2022 09:11:17.799277425 UTC,98,6,172.28.0.2,74.6.136.150,39850,443,46
229,Mar 28, 2022 09:11:17.799300147 UTC,101,6,172.28.0.2,74.6.136.150,39850,443,49
230,Mar 28, 2022 09:11:17.799310603 UTC,87,6,172.28.0.2,74.6.136.150,39850,443,35
231,Mar 28, 2022 09:11:17.799338365 UTC,119,6,172.28.0.2,74.6.136.150,39850,443,67
232,Mar 28, 2022 09:11:17.817860932 UTC,339,6,74.6.136.150,172.28.0.2,443,39850,287
233,Mar 28, 2022 09:11:17.817886940 UTC,52,6,172.28.0.2,74.6.136.150,39850,443,0
234,Mar 28, 2022 09:11:17.817862552 UTC,339,6,74.6.136.150,172.28.0.2,443,39850,287
235,Mar 28, 2022 09:11:17.817898920 UTC,52,6,172.28.0.2,74.6.136.150,39850,443,0
236,Mar 28, 2022 09:11:17.819251720 UTC,1374,6,74.6.136.150,172.28.0.2,443,39850,1322
237,Mar 28, 2022 09:11:17.819264935 UTC,52,6,172.28.0.2,74.6.136.150,39850,443,0
238,Mar 28, 2022 09:11:17.819252846 UTC,1374,6,74.6.136.150,172.28.0.2,443,39850,1322
239,Mar 28, 2022 09:11:17.819273448 UTC,52,6,172.28.0.2,74.6.136.150,39850,443,0
240,Mar 28, 2022 09:11:17.819253493 UTC,1374,6,74.6.136.150,172.28.0.2,443,39850,1322
241,Mar 28, 2022 09:11:17.819276671 UTC,52,6,172.28.0.2,74.6.136.150,39850,443,0
242,Mar 28, 2022 09:11:17.819254085 UTC,998,6,74.6.136.150,172.28.0.2,443,39850,946
243,Mar 28, 2022 09:11:17.819281406 UTC,52,6,172.28.0.2,74.6.136.150,39850,443,0
244,Mar 28, 2022 09:11:17.819390637 UTC,83,6,172.28.0.2,74.6.136.150,39850,443,31
245,Mar 28, 2022 09:11:17.819508293 UTC,76,6,172.28.0.2,74.6.136.150,39850,443,24
246,Mar 28, 2022 09:11:17.820285665 UTC,52,6,172.28.0.2,74.6.136.150,39850,443,0
247,Mar 28, 2022 09:11:17.838048850 UTC,52,6,74.6.136.150,172.28.0.2,443,39850,0
248,Mar 28, 2022 09:11:17.838050530 UTC,76,6,74.6.136.150,172.28.0.2,443,39850,24
249,Mar 28, 2022 09:11:17.838087278 UTC,40,6,172.28.0.2,74.6.136.150,39850,443,0
250,Mar 28, 2022 09:11:17.838051238 UTC,52,6,74.6.136.150,172.28.0.2,443,39850,0
251,Mar 28, 2022 09:11:17.838096575 UTC,40,6,172.28.0.2,74.6.136.150,39850,443,0
252,Mar 28, 2022 09:11:17.838953212 UTC,52,6,74.6.136.150,172.28.0.2,443,39850,0
253,Mar 28, 2022 09:11:17.838968758 UTC,40,6,172.28.0.2,74.6.136.150,39850,443,0
254,Mar 28, 2022 09:11:22.847800576 UTC,60,6,172.28.0.2,74.6.136.150,39860,443,0
255,Mar 28, 2022 09:11:22.863140090 UTC,60,6,74.6.136.150,172.28.0.2,443,39860,0
256,Mar 28, 2022 09:11:22.863167601 UTC,52,6,172.28.0.2,74.6.136.150,39860,443,0
257,Mar 28, 2022 09:11:22.869590602 UTC,569,6,172.28.0.2,74.6.136.150,39860,443,517
258,Mar 28, 2022 09:11:22.884713025 UTC,52,6,74.6.136.150,172.28.0.2,443,39860,0
259,Mar 28, 2022 09:11:22.885207920 UTC,4148,6,74.6.136.150,172.28.0.2,443,39860,4096
260,Mar 28, 2022 09:11:22.885221560 UTC,52,6,172.28.0.2,74.6.136.150,39860,443,0
