frame.number,frame.time,ip.len,ip.proto,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.len
121,Mar 28, 2022 09:06:43.111961304 UTC,87,6,172.28.0.2,172.253.63.138,60658,443,35
122,Mar 28, 2022 09:06:43.112004980 UTC,117,6,172.28.0.2,172.253.63.138,60658,443,65
123,Mar 28, 2022 09:06:43.112079529 UTC,114,6,172.253.63.138,172.28.0.2,443,60658,62
124,Mar 28, 2022 09:06:43.112089758 UTC,52,6,172.28.0.2,172.253.63.138,60658,443,0
125,Mar 28, 2022 09:06:43.112278007 UTC,52,6,172.253.63.138,172.28.0.2,443,60658,0
126,Mar 28, 2022 09:06:43.112695640 UTC,83,6,172.253.63.138,172.28.0.2,443,60658,31
127,Mar 28, 2022 09:06:43.112706086 UTC,52,6,172.28.0.2,172.253.63.138,60658,443,0
128,Mar 28, 2022 09:06:43.112836008 UTC,83,6,172.28.0.2,172.253.63.138,60658,443,31
129,Mar 28, 2022 09:06:43.112996242 UTC,277,6,172.253.63.138,172.28.0.2,443,60658,225
130,Mar 28, 2022 09:06:43.113005672 UTC,52,6,172.28.0.2,172.253.63.138,60658,443,0
131,Mar 28, 2022 09:06:43.113024351 UTC,304,6,172.253.63.138,172.28.0.2,443,60658,252
132,Mar 28, 2022 09:06:43.113029205 UTC,52,6,172.28.0.2,172.253.63.138,60658,443,0
133,Mar 28, 2022 09:06:43.113180908 UTC,91,6,172.253.63.138,172.28.0.2,443,60658,39
134,Mar 28, 2022 09:06:43.113187035 UTC,52,6,172.28.0.2,172.253.63.138,60658,443,0
135,Mar 28, 2022 09:06:43.115906964 UTC,91,6,172.28.0.2,172.253.63.138,60658,443,39
136,Mar 28, 2022 09:06:43.116002454 UTC,76,6,172.28.0.2,172.253.63.138,60658,443,24
137,Mar 28, 2022 09:06:43.116185105 UTC,52,6,172.253.63.138,172.28.0.2,443,60658,0
138,Mar 28, 2022 09:06:43.116257908 UTC,52,6,172.253.63.138,172.28.0.2,443,60658,0
139,Mar 28, 2022 09:06:43.117206371 UTC,52,6,172.28.0.2,172.253.63.138,60658,443,0
140,Mar 28, 2022 09:06:43.117358250 UTC,52,6,172.253.63.138,172.28.0.2,443,60658,0
141,Mar 28, 2022 09:06:48.152720470 UTC,60,6,172.28.0.2,172.253.63.139,42228,443,0
142,Mar 28, 2022 09:06:48.153502329 UTC,60,6,172.253.63.139,172.28.0.2,443,42228,0
143,Mar 28, 2022 09:06:48.153526101 UTC,52,6,172.28.0.2,172.253.63.139,42228,443,0
144,Mar 28, 2022 09:06:48.159809408 UTC,569,6,172.28.0.2,172.253.63.139,42228,443,517
145,Mar 28, 2022 09:06:48.160016710 UTC,52,6,172.253.63.139,172.28.0.2,443,42228,0
146,Mar 28, 2022 09:06:48.160794092 UTC,4378,6,172.253.63.139,172.28.0.2,443,42228,4326
147,Mar 28, 2022 09:06:48.160809475 UTC,52,6,172.28.0.2,172.253.63.139,42228,443,0
148,Mar 28, 2022 09:06:48.161689508 UTC,132,6,172.28.0.2,172.253.63.139,42228,443,80
149,Mar 28, 2022 09:06:48.161806954 UTC,98,6,172.28.0.2,172.253.63.139,42228,443,46
150,Mar 28, 2022 09:06:48.161825224 UTC,101,6,172.28.0.2,172.253.63.139,42228,443,49
151,Mar 28, 2022 09:06:48.161834956 UTC,87,6,172.28.0.2,172.253.63.139,42228,443,35
152,Mar 28, 2022 09:06:48.161864513 UTC,117,6,172.28.0.2,172.253.63.139,42228,443,65
153,Mar 28, 2022 09:06:48.161945367 UTC,114,6,172.253.63.139,172.28.0.2,443,42228,62
154,Mar 28, 2022 09:06:48.161952678 UTC,52,6,172.28.0.2,172.253.63.139,42228,443,0
155,Mar 28, 2022 09:06:48.161986060 UTC,83,6,172.28.0.2,172.253.63.139,42228,443,31
156,Mar 28, 2022 09:06:48.162054012 UTC,52,6,172.253.63.139,172.28.0.2,443,42228,0
157,Mar 28, 2022 09:06:48.162563284 UTC,83,6,172.253.63.139,172.28.0.2,443,42228,31
158,Mar 28, 2022 09:06:48.162574620 UTC,52,6,172.28.0.2,172.253.63.139,42228,443,0
159,Mar 28, 2022 09:06:48.162919031 UTC,277,6,172.253.63.139,172.28.0.2,443,42228,225
160,Mar 28, 2022 09:06:48.162926771 UTC,52,6,172.28.0.2,172.253.63.139,42228,443,0
161,Mar 28, 2022 09:06:48.162919948 UTC,304,6,172.253.63.139,172.28.0.2,443,42228,252
162,Mar 28, 2022 09:06:48.162932207 UTC,52,6,172.28.0.2,172.253.63.139,42228,443,0
163,Mar 28, 2022 09:06:48.163026838 UTC,91,6,172.253.63.139,172.28.0.2,443,42228,39
164,Mar 28, 2022 09:06:48.163030539 UTC,52,6,172.28.0.2,172.253.63.139,42228,443,0
165,Mar 28, 2022 09:06:48.163081187 UTC,76,6,172.28.0.2,172.253.63.139,42228,443,24
166,Mar 28, 2022 09:06:48.163215256 UTC,52,6,172.253.63.139,172.28.0.2,443,42228,0
167,Mar 28, 2022 09:06:48.163707273 UTC,52,6,172.28.0.2,172.253.63.139,42228,443,0
168,Mar 28, 2022 09:06:53.191581144 UTC,60,6,172.28.0.2,172.253.63.101,42120,443,0
169,Mar 28, 2022 09:06:53.193625453 UTC,60,6,172.253.63.101,172.28.0.2,443,42120,0
170,Mar 28, 2022 09:06:53.193655733 UTC,52,6,172.28.0.2,172.253.63.101,42120,443,0
171,Mar 28, 2022 09:06:53.200189738 UTC,569,6,172.28.0.2,172.253.63.101,42120,443,517
172,Mar 28, 2022 09:06:53.200458089 UTC,52,6,172.253.63.101,172.28.0.2,443,42120,0
173,Mar 28, 2022 09:06:53.202186189 UTC,4378,6,172.253.63.101,172.28.0.2,443,42120,4326
174,Mar 28, 2022 09:06:53.202211780 UTC,52,6,172.28.0.2,172.253.63.101,42120,443,0
175,Mar 28, 2022 09:06:53.203198189 UTC,132,6,172.28.0.2,172.253.63.101,42120,443,80
176,Mar 28, 2022 09:06:53.203315617 UTC,98,6,172.28.0.2,172.253.63.101,42120,443,46
177,Mar 28, 2022 09:06:53.203333260 UTC,101,6,172.28.0.2,172.253.63.101,42120,443,49
178,Mar 28, 2022 09:06:53.203343229 UTC,87,6,172.28.0.2,172.253.63.101,42120,443,35
179,Mar 28, 2022 09:06:53.203376927 UTC,117,6,172.28.0.2,172.253.63.101,42120,443,65
180,Mar 28, 2022 09:06:53.203729548 UTC,114,6,172.253.63.101,172.28.0.2,443,42120,62
181,Mar 28, 2022 09:06:53.203746464 UTC,52,6,172.28.0.2,172.253.63.101,42120,443,0
182,Mar 28, 2022 09:06:53.203847078 UTC,83,6,172.28.0.2,172.253.63.101,42120,443,31
183,Mar 28, 2022 09:06:53.204264693 UTC,52,6,172.253.63.101,172.28.0.2,443,42120,0
184,Mar 28, 2022 09:06:53.204812906 UTC,83,6,172.253.63.101,172.28.0.2,443,42120,31
185,Mar 28, 2022 09:06:53.204823167 UTC,52,6,172.28.0.2,172.253.63.101,42120,443,0
186,Mar 28, 2022 09:06:53.205081589 UTC,277,6,172.253.63.101,172.28.0.2,443,42120,225
187,Mar 28, 2022 09:06:53.205086555 UTC,52,6,172.28.0.2,172.253.63.101,42120,443,0
188,Mar 28, 2022 09:06:53.205159967 UTC,304,6,172.253.63.101,172.28.0.2,443,42120,252
189,Mar 28, 2022 09:06:53.205163751 UTC,52,6,172.28.0.2,172.253.63.101,42120,443,0
190,Mar 28, 2022 09:06:53.205200460 UTC,91,6,172.253.63.101,172.28.0.2,443,42120,39
191,Mar 28, 2022 09:06:53.205203257 UTC,52,6,172.28.0.2,172.253.63.101,42120,443,0
192,Mar 28, 2022 09:06:53.205268675 UTC,76,6,172.28.0.2,172.253.63.101,42120,443,24
193,Mar 28, 2022 09:06:53.205508453 UTC,52,6,172.253.63.101,172.28.0.2,443,42120,0
194,Mar 28, 2022 09:06:53.206041396 UTC,52,6,172.28.0.2,172.253.63.101,42120,443,0
195,Mar 28, 2022 09:06:58.238943006 UTC,60,6,172.28.0.2,172.253.63.101,42144,443,0
196,Mar 28, 2022 09:06:58.239781070 UTC,60,6,172.253.63.101,172.28.0.2,443,42144,0
197,Mar 28, 2022 09:06:58.239811742 UTC,52,6,172.28.0.2,172.253.63.101,42144,443,0
198,Mar 28, 2022 09:06:58.250870276 UTC,569,6,172.28.0.2,172.253.63.101,42144,443,517
199,Mar 28, 2022 09:06:58.251197693 UTC,52,6,172.253.63.101,172.28.0.2,443,42144,0
200,Mar 28, 2022 09:06:58.252271223 UTC,4377,6,172.253.63.101,172.28.0.2,443,42144,4325
201,Mar 28, 2022 09:06:58.252297653 UTC,52,6,172.28.0.2,172.253.63.101,42144,443,0
202,Mar 28, 2022 09:06:58.253718972 UTC,132,6,172.28.0.2,172.253.63.101,42144,443,80
203,Mar 28, 2022 09:06:58.253905789 UTC,98,6,172.28.0.2,172.253.63.101,42144,443,46
204,Mar 28, 2022 09:06:58.253947026 UTC,101,6,172.28.0.2,172.253.63.101,42144,443,49
205,Mar 28, 2022 09:06:58.253967543 UTC,87,6,172.28.0.2,172.253.63.101,42144,443,35
206,Mar 28, 2022 09:06:58.254017753 UTC,117,6,172.28.0.2,172.253.63.101,42144,443,65
207,Mar 28, 2022 09:06:58.254074870 UTC,114,6,172.253.63.101,172.28.0.2,443,42144,62
208,Mar 28, 2022 09:06:58.254086892 UTC,52,6,172.28.0.2,172.253.63.101,42144,443,0
209,Mar 28, 2022 09:06:58.254142400 UTC,83,6,172.28.0.2,172.253.63.101,42144,443,31
210,Mar 28, 2022 09:06:58.254262040 UTC,52,6,172.253.63.101,172.28.0.2,443,42144,0
211,Mar 28, 2022 09:06:58.254263633 UTC,83,6,172.253.63.101,172.28.0.2,443,42144,31
212,Mar 28, 2022 09:06:58.254278473 UTC,52,6,172.28.0.2,172.253.63.101,42144,443,0
213,Mar 28, 2022 09:06:58.254746435 UTC,52,6,172.253.63.101,172.28.0.2,443,42144,0
214,Mar 28, 2022 09:06:58.255150653 UTC,277,6,172.253.63.101,172.28.0.2,443,42144,225
215,Mar 28, 2022 09:06:58.255162738 UTC,52,6,172.28.0.2,172.253.63.101,42144,443,0
216,Mar 28, 2022 09:06:58.255152098 UTC,304,6,172.253.63.101,172.28.0.2,443,42144,252
217,Mar 28, 2022 09:06:58.255173726 UTC,52,6,172.28.0.2,172.253.63.101,42144,443,0
218,Mar 28, 2022 09:06:58.255269673 UTC,91,6,172.253.63.101,172.28.0.2,443,42144,39
219,Mar 28, 2022 09:06:58.255276319 UTC,52,6,172.28.0.2,172.253.63.101,42144,443,0
220,Mar 28, 2022 09:06:58.255358008 UTC,91,6,172.28.0.2,172.253.63.101,42144,443,39
221,Mar 28, 2022 09:06:58.255456913 UTC,76,6,172.28.0.2,172.253.63.101,42144,443,24
222,Mar 28, 2022 09:06:58.255800024 UTC,52,6,172.253.63.101,172.28.0.2,443,42144,0
223,Mar 28, 2022 09:06:58.255801736 UTC,52,6,172.253.63.101,172.28.0.2,443,42144,0
224,Mar 28, 2022 09:06:58.256719994 UTC,52,6,172.28.0.2,172.253.63.101,42144,443,0
225,Mar 28, 2022 09:06:58.257043387 UTC,52,6,172.253.63.101,172.28.0.2,443,42144,0
226,Mar 28, 2022 09:07:03.328068892 UTC,60,6,172.28.0.2,172.253.63.100,36706,443,0
227,Mar 28, 2022 09:07:03.329038680 UTC,60,6,172.253.63.100,172.28.0.2,443,36706,0
228,Mar 28, 2022 09:07:03.329071234 UTC,52,6,172.28.0.2,172.253.63.100,36706,443,0
229,Mar 28, 2022 09:07:03.349449996 UTC,569,6,172.28.0.2,172.253.63.100,36706,443,517
230,Mar 28, 2022 09:07:03.349638658 UTC,52,6,172.253.63.100,172.28.0.2,443,36706,0
231,Mar 28, 2022 09:07:03.350141377 UTC,4377,6,172.253.63.100,172.28.0.2,443,36706,4325
232,Mar 28, 2022 09:07:03.350165481 UTC,52,6,172.28.0.2,172.253.63.100,36706,443,0
233,Mar 28, 2022 09:07:03.355075264 UTC,132,6,172.28.0.2,172.253.63.100,36706,443,80
234,Mar 28, 2022 09:07:03.355225607 UTC,98,6,172.28.0.2,172.253.63.100,36706,443,46
235,Mar 28, 2022 09:07:03.355247007 UTC,101,6,172.28.0.2,172.253.63.100,36706,443,49
236,Mar 28, 2022 09:07:03.355271939 UTC,87,6,172.28.0.2,172.253.63.100,36706,443,35
237,Mar 28, 2022 09:07:03.355313089 UTC,117,6,172.28.0.2,172.253.63.100,36706,443,65
238,Mar 28, 2022 09:07:03.355451464 UTC,114,6,172.253.63.100,172.28.0.2,443,36706,62
239,Mar 28, 2022 09:07:03.355463173 UTC,52,6,172.28.0.2,172.253.63.100,36706,443,0
240,Mar 28, 2022 09:07:03.355514381 UTC,52,6,172.253.63.100,172.28.0.2,443,36706,0
241,Mar 28, 2022 09:07:03.356158465 UTC,286,6,172.253.63.100,172.28.0.2,443,36706,234
242,Mar 28, 2022 09:07:03.356171493 UTC,52,6,172.28.0.2,172.253.63.100,36706,443,0
243,Mar 28, 2022 09:07:03.356232402 UTC,304,6,172.253.63.100,172.28.0.2,443,36706,252
244,Mar 28, 2022 09:07:03.356238187 UTC,52,6,172.28.0.2,172.253.63.100,36706,443,0
245,Mar 28, 2022 09:07:03.356475914 UTC,91,6,172.253.63.100,172.28.0.2,443,36706,39
246,Mar 28, 2022 09:07:03.356484072 UTC,52,6,172.28.0.2,172.253.63.100,36706,443,0
247,Mar 28, 2022 09:07:03.357851205 UTC,83,6,172.28.0.2,172.253.63.100,36706,443,31
248,Mar 28, 2022 09:07:03.357988677 UTC,91,6,172.28.0.2,172.253.63.100,36706,443,39
249,Mar 28, 2022 09:07:03.358080879 UTC,76,6,172.28.0.2,172.253.63.100,36706,443,24
250,Mar 28, 2022 09:07:03.358105850 UTC,52,6,172.253.63.100,172.28.0.2,443,36706,0
251,Mar 28, 2022 09:07:03.358241181 UTC,52,6,172.253.63.100,172.28.0.2,443,36706,0
252,Mar 28, 2022 09:07:03.359599503 UTC,52,6,172.28.0.2,172.253.63.100,36706,443,0
253,Mar 28, 2022 09:07:03.359722179 UTC,52,6,172.253.63.100,172.28.0.2,443,36706,0
254,Mar 28, 2022 09:07:08.465373453 UTC,60,6,172.28.0.2,172.253.63.102,59368,443,0
255,Mar 28, 2022 09:07:08.466347864 UTC,60,6,172.253.63.102,172.28.0.2,443,59368,0
256,Mar 28, 2022 09:07:08.466390405 UTC,52,6,172.28.0.2,172.253.63.102,59368,443,0
257,Mar 28, 2022 09:07:08.494048522 UTC,569,6,172.28.0.2,172.253.63.102,59368,443,517
258,Mar 28, 2022 09:07:08.494297172 UTC,52,6,172.253.63.102,172.28.0.2,443,59368,0
259,Mar 28, 2022 09:07:08.495447872 UTC,4377,6,172.253.63.102,172.28.0.2,443,59368,4325
260,Mar 28, 2022 09:07:08.495472316 UTC,52,6,172.28.0.2,172.253.63.102,59368,443,0
261,Mar 28, 2022 09:07:08.496923944 UTC,132,6,172.28.0.2,172.253.63.102,59368,443,80
