frame.number,frame.time,ip.len,ip.proto,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.len
73,Mar 28, 2022 09:05:30.016595082 UTC,52,6,172.28.0.2,151.101.1.67,44248,443,0
74,Mar 28, 2022 09:05:30.017668976 UTC,47704,6,151.101.1.67,172.28.0.2,443,44248,47652
75,Mar 28, 2022 09:05:30.017695948 UTC,52,6,172.28.0.2,151.101.1.67,44248,443,0
76,Mar 28, 2022 09:05:30.018434570 UTC,17380,6,151.101.1.67,172.28.0.2,443,44248,17328
77,Mar 28, 2022 09:05:30.018448346 UTC,52,6,172.28.0.2,151.101.1.67,44248,443,0
78,Mar 28, 2022 09:05:30.018656458 UTC,33264,6,151.101.1.67,172.28.0.2,443,44248,33212
79,Mar 28, 2022 09:05:30.018702891 UTC,52,6,172.28.0.2,151.101.1.67,44248,443,0
80,Mar 28, 2022 09:05:30.019572045 UTC,31820,6,151.101.1.67,172.28.0.2,443,44248,31768
81,Mar 28, 2022 09:05:30.019592478 UTC,52,6,172.28.0.2,151.101.1.67,44248,443,0
82,Mar 28, 2022 09:05:30.020342733 UTC,4384,6,151.101.1.67,172.28.0.2,443,44248,4332
83,Mar 28, 2022 09:05:30.020355776 UTC,52,6,172.28.0.2,151.101.1.67,44248,443,0
84,Mar 28, 2022 09:05:30.020389680 UTC,31820,6,151.101.1.67,172.28.0.2,443,44248,31768
85,Mar 28, 2022 09:05:30.020403092 UTC,52,6,172.28.0.2,151.101.1.67,44248,443,0
86,Mar 28, 2022 09:05:30.020623638 UTC,28932,6,151.101.1.67,172.28.0.2,443,44248,28880
87,Mar 28, 2022 09:05:30.020639787 UTC,52,6,172.28.0.2,151.101.1.67,44248,443,0
88,Mar 28, 2022 09:05:30.021013347 UTC,5828,6,151.101.1.67,172.28.0.2,443,44248,5776
89,Mar 28, 2022 09:05:30.021021216 UTC,52,6,172.28.0.2,151.101.1.67,44248,443,0
90,Mar 28, 2022 09:05:30.022291068 UTC,37596,6,151.101.1.67,172.28.0.2,443,44248,37544
91,Mar 28, 2022 09:05:30.022308290 UTC,52,6,172.28.0.2,151.101.1.67,44248,443,0
92,Mar 28, 2022 09:05:30.022587198 UTC,21712,6,151.101.1.67,172.28.0.2,443,44248,21660
93,Mar 28, 2022 09:05:30.022599002 UTC,52,6,172.28.0.2,151.101.1.67,44248,443,0
94,Mar 28, 2022 09:05:30.022968844 UTC,5828,6,151.101.1.67,172.28.0.2,443,44248,5776
95,Mar 28, 2022 09:05:30.022979691 UTC,52,6,172.28.0.2,151.101.1.67,44248,443,0
96,Mar 28, 2022 09:05:30.023006468 UTC,36152,6,151.101.1.67,172.28.0.2,443,44248,36100
97,Mar 28, 2022 09:05:30.023034886 UTC,52,6,172.28.0.2,151.101.1.67,44248,443,0
98,Mar 28, 2022 09:05:30.023500557 UTC,7272,6,151.101.1.67,172.28.0.2,443,44248,7220
99,Mar 28, 2022 09:05:30.023508232 UTC,52,6,172.28.0.2,151.101.1.67,44248,443,0
100,Mar 28, 2022 09:05:30.024090144 UTC,15936,6,151.101.1.67,172.28.0.2,443,44248,15884
101,Mar 28, 2022 09:05:30.024122034 UTC,52,6,172.28.0.2,151.101.1.67,44248,443,0
102,Mar 28, 2022 09:05:30.024444551 UTC,46260,6,151.101.1.67,172.28.0.2,443,44248,46208
103,Mar 28, 2022 09:05:30.024477628 UTC,52,6,172.28.0.2,151.101.1.67,44248,443,0
104,Mar 28, 2022 09:05:30.024931911 UTC,18824,6,151.101.1.67,172.28.0.2,443,44248,18772
105,Mar 28, 2022 09:05:30.024942076 UTC,52,6,172.28.0.2,151.101.1.67,44248,443,0
106,Mar 28, 2022 09:05:30.025896724 UTC,1496,6,151.101.1.67,172.28.0.2,443,44248,1444
107,Mar 28, 2022 09:05:30.025904572 UTC,52,6,172.28.0.2,151.101.1.67,44248,443,0
108,Mar 28, 2022 09:05:30.025935874 UTC,47704,6,151.101.1.67,172.28.0.2,443,44248,47652
109,Mar 28, 2022 09:05:30.026236063 UTC,15936,6,151.101.1.67,172.28.0.2,443,44248,15884
110,Mar 28, 2022 09:05:30.026290074 UTC,52,6,172.28.0.2,151.101.1.67,44248,443,0
111,Mar 28, 2022 09:05:30.026841514 UTC,52036,6,151.101.1.67,172.28.0.2,443,44248,51984
112,Mar 28, 2022 09:05:30.026863318 UTC,52,6,172.28.0.2,151.101.1.67,44248,443,0
113,Mar 28, 2022 09:05:30.028095399 UTC,13048,6,151.101.1.67,172.28.0.2,443,44248,12996
114,Mar 28, 2022 09:05:30.028112744 UTC,52,6,172.28.0.2,151.101.1.67,44248,443,0
115,Mar 28, 2022 09:05:30.028245259 UTC,54924,6,151.101.1.67,172.28.0.2,443,44248,54872
116,Mar 28, 2022 09:05:30.028279846 UTC,52,6,172.28.0.2,151.101.1.67,44248,443,0
117,Mar 28, 2022 09:05:30.028893962 UTC,10160,6,151.101.1.67,172.28.0.2,443,44248,10108
118,Mar 28, 2022 09:05:30.028902739 UTC,52,6,172.28.0.2,151.101.1.67,44248,443,0
119,Mar 28, 2022 09:05:30.029032022 UTC,10160,6,151.101.1.67,172.28.0.2,443,44248,10108
120,Mar 28, 2022 09:05:30.029039204 UTC,52,6,172.28.0.2,151.101.1.67,44248,443,0
121,Mar 28, 2022 09:05:30.029078157 UTC,34708,6,151.101.1.67,172.28.0.2,443,44248,34656
122,Mar 28, 2022 09:05:30.029094365 UTC,52,6,172.28.0.2,151.101.1.67,44248,443,0
123,Mar 28, 2022 09:05:30.030100099 UTC,20268,6,151.101.1.67,172.28.0.2,443,44248,20216
124,Mar 28, 2022 09:05:30.030109073 UTC,52,6,172.28.0.2,151.101.1.67,44248,443,0
125,Mar 28, 2022 09:05:30.030433026 UTC,25298,6,151.101.1.67,172.28.0.2,443,44248,25246
126,Mar 28, 2022 09:05:30.030824355 UTC,52,6,172.28.0.2,151.101.1.67,44248,443,0
127,Mar 28, 2022 09:05:30.031592248 UTC,56368,6,151.101.1.67,172.28.0.2,443,44248,56316
128,Mar 28, 2022 09:05:30.031593256 UTC,8716,6,151.101.1.67,172.28.0.2,443,44248,8664
129,Mar 28, 2022 09:05:30.031632790 UTC,52,6,172.28.0.2,151.101.1.67,44248,443,0
130,Mar 28, 2022 09:05:30.031926331 UTC,724,6,151.101.1.67,172.28.0.2,443,44248,672
131,Mar 28, 2022 09:05:30.031928271 UTC,17380,6,151.101.1.67,172.28.0.2,443,44248,17328
132,Mar 28, 2022 09:05:30.031949032 UTC,52,6,172.28.0.2,151.101.1.67,44248,443,0
133,Mar 28, 2022 09:05:30.032671842 UTC,47704,6,151.101.1.67,172.28.0.2,443,44248,47652
134,Mar 28, 2022 09:05:30.032726674 UTC,52,6,172.28.0.2,151.101.1.67,44248,443,0
135,Mar 28, 2022 09:05:30.033501019 UTC,17380,6,151.101.1.67,172.28.0.2,443,44248,17328
136,Mar 28, 2022 09:05:30.033515028 UTC,52,6,172.28.0.2,151.101.1.67,44248,443,0
137,Mar 28, 2022 09:05:30.033583048 UTC,1906,6,151.101.1.67,172.28.0.2,443,44248,1854
138,Mar 28, 2022 09:05:30.033596134 UTC,52,6,172.28.0.2,151.101.1.67,44248,443,0
139,Mar 28, 2022 09:05:30.033681668 UTC,83,6,172.28.0.2,151.101.1.67,44248,443,31
140,Mar 28, 2022 09:05:30.034476423 UTC,52,6,172.28.0.2,151.101.1.67,44248,443,0
141,Mar 28, 2022 09:05:30.035421190 UTC,52,6,151.101.1.67,172.28.0.2,443,44248,0
142,Mar 28, 2022 09:05:30.036246082 UTC,52,6,151.101.1.67,172.28.0.2,443,44248,0
143,Mar 28, 2022 09:05:30.036353478 UTC,83,6,151.101.1.67,172.28.0.2,443,44248,31
144,Mar 28, 2022 09:05:30.036368221 UTC,40,6,172.28.0.2,151.101.1.67,44248,443,0
145,Mar 28, 2022 09:05:30.036354803 UTC,52,6,151.101.1.67,172.28.0.2,443,44248,0
146,Mar 28, 2022 09:05:30.036374786 UTC,40,6,172.28.0.2,151.101.1.67,44248,443,0
147,Mar 28, 2022 09:05:35.078039140 UTC,60,6,172.28.0.2,151.101.1.67,44256,443,0
148,Mar 28, 2022 09:05:35.079556981 UTC,60,6,151.101.1.67,172.28.0.2,443,44256,0
149,Mar 28, 2022 09:05:35.079586175 UTC,52,6,172.28.0.2,151.101.1.67,44256,443,0
150,Mar 28, 2022 09:05:35.086208078 UTC,569,6,172.28.0.2,151.101.1.67,44256,443,517
151,Mar 28, 2022 09:05:35.087732735 UTC,52,6,151.101.1.67,172.28.0.2,443,44256,0
152,Mar 28, 2022 09:05:35.090007011 UTC,5108,6,151.101.1.67,172.28.0.2,443,44256,5056
153,Mar 28, 2022 09:05:35.090020740 UTC,52,6,172.28.0.2,151.101.1.67,44256,443,0
154,Mar 28, 2022 09:05:35.090819638 UTC,145,6,172.28.0.2,151.101.1.67,44256,443,93
155,Mar 28, 2022 09:05:35.092215423 UTC,52,6,151.101.1.67,172.28.0.2,443,44256,0
156,Mar 28, 2022 09:05:35.092378969 UTC,103,6,151.101.1.67,172.28.0.2,443,44256,51
157,Mar 28, 2022 09:05:35.092385832 UTC,52,6,172.28.0.2,151.101.1.67,44256,443,0
158,Mar 28, 2022 09:05:35.092581202 UTC,105,6,172.28.0.2,151.101.1.67,44256,443,53
159,Mar 28, 2022 09:05:35.092599460 UTC,108,6,172.28.0.2,151.101.1.67,44256,443,56
160,Mar 28, 2022 09:05:35.092608789 UTC,94,6,172.28.0.2,151.101.1.67,44256,443,42
161,Mar 28, 2022 09:05:35.092643516 UTC,119,6,172.28.0.2,151.101.1.67,44256,443,67
162,Mar 28, 2022 09:05:35.093929696 UTC,52,6,151.101.1.67,172.28.0.2,443,44256,0
163,Mar 28, 2022 09:05:35.093930851 UTC,52,6,151.101.1.67,172.28.0.2,443,44256,0
164,Mar 28, 2022 09:05:35.093960964 UTC,118,6,151.101.1.67,172.28.0.2,443,44256,66
165,Mar 28, 2022 09:05:35.093966546 UTC,52,6,172.28.0.2,151.101.1.67,44256,443,0
166,Mar 28, 2022 09:05:35.093961637 UTC,52,6,151.101.1.67,172.28.0.2,443,44256,0
167,Mar 28, 2022 09:05:35.093962265 UTC,52,6,151.101.1.67,172.28.0.2,443,44256,0
168,Mar 28, 2022 09:05:35.094032069 UTC,90,6,172.28.0.2,151.101.1.67,44256,443,38
169,Mar 28, 2022 09:05:35.094743946 UTC,14492,6,151.101.1.67,172.28.0.2,443,44256,14440
170,Mar 28, 2022 09:05:35.094796857 UTC,52,6,172.28.0.2,151.101.1.67,44256,443,0
171,Mar 28, 2022 09:05:35.095177086 UTC,1810,6,151.101.1.67,172.28.0.2,443,44256,1758
172,Mar 28, 2022 09:05:35.095182695 UTC,52,6,172.28.0.2,151.101.1.67,44256,443,0
173,Mar 28, 2022 09:05:35.095377494 UTC,14492,6,151.101.1.67,172.28.0.2,443,44256,14440
174,Mar 28, 2022 09:05:35.095403938 UTC,52,6,172.28.0.2,151.101.1.67,44256,443,0
175,Mar 28, 2022 09:05:35.096305618 UTC,14492,6,151.101.1.67,172.28.0.2,443,44256,14440
176,Mar 28, 2022 09:05:35.096323541 UTC,52,6,172.28.0.2,151.101.1.67,44256,443,0
177,Mar 28, 2022 09:05:35.097237018 UTC,52,6,151.101.1.67,172.28.0.2,443,44256,0
178,Mar 28, 2022 09:05:35.097238299 UTC,2940,6,151.101.1.67,172.28.0.2,443,44256,2888
179,Mar 28, 2022 09:05:35.097246582 UTC,52,6,172.28.0.2,151.101.1.67,44256,443,0
180,Mar 28, 2022 09:05:35.097466699 UTC,20268,6,151.101.1.67,172.28.0.2,443,44256,20216
181,Mar 28, 2022 09:05:35.097481321 UTC,52,6,172.28.0.2,151.101.1.67,44256,443,0
182,Mar 28, 2022 09:05:35.098340317 UTC,4038,6,151.101.1.67,172.28.0.2,443,44256,3986
183,Mar 28, 2022 09:05:35.098350168 UTC,52,6,172.28.0.2,151.101.1.67,44256,443,0
184,Mar 28, 2022 09:05:35.098462924 UTC,7618,6,151.101.1.67,172.28.0.2,443,44256,7566
185,Mar 28, 2022 09:05:35.098469246 UTC,52,6,172.28.0.2,151.101.1.67,44256,443,0
186,Mar 28, 2022 09:05:35.098704791 UTC,8556,6,151.101.1.67,172.28.0.2,443,44256,8504
187,Mar 28, 2022 09:05:35.098718274 UTC,52,6,172.28.0.2,151.101.1.67,44256,443,0
188,Mar 28, 2022 09:05:35.098963202 UTC,14364,6,151.101.1.67,172.28.0.2,443,44256,14312
189,Mar 28, 2022 09:05:35.098976792 UTC,52,6,172.28.0.2,151.101.1.67,44256,443,0
190,Mar 28, 2022 09:05:35.099347146 UTC,8700,6,151.101.1.67,172.28.0.2,443,44256,8648
191,Mar 28, 2022 09:05:35.099354073 UTC,52,6,172.28.0.2,151.101.1.67,44256,443,0
192,Mar 28, 2022 09:05:35.099611544 UTC,32124,6,151.101.1.67,172.28.0.2,443,44256,32072
193,Mar 28, 2022 09:05:35.099629643 UTC,52,6,172.28.0.2,151.101.1.67,44256,443,0
194,Mar 28, 2022 09:05:35.100123421 UTC,29540,6,151.101.1.67,172.28.0.2,443,44256,29488
195,Mar 28, 2022 09:05:35.100137095 UTC,52,6,172.28.0.2,151.101.1.67,44256,443,0
196,Mar 28, 2022 09:05:35.100608848 UTC,2332,6,151.101.1.67,172.28.0.2,443,44256,2280
197,Mar 28, 2022 09:05:35.100617577 UTC,52,6,172.28.0.2,151.101.1.67,44256,443,0
198,Mar 28, 2022 09:05:35.100641645 UTC,9694,6,151.101.1.67,172.28.0.2,443,44256,9642
199,Mar 28, 2022 09:05:35.100647634 UTC,52,6,172.28.0.2,151.101.1.67,44256,443,0
200,Mar 28, 2022 09:05:35.100871083 UTC,22178,6,151.101.1.67,172.28.0.2,443,44256,22126
201,Mar 28, 2022 09:05:35.100887831 UTC,52,6,172.28.0.2,151.101.1.67,44256,443,0
202,Mar 28, 2022 09:05:35.101259543 UTC,5828,6,151.101.1.67,172.28.0.2,443,44256,5776
203,Mar 28, 2022 09:05:35.101270915 UTC,52,6,172.28.0.2,151.101.1.67,44256,443,0
204,Mar 28, 2022 09:05:35.101317534 UTC,14492,6,151.101.1.67,172.28.0.2,443,44256,14440
205,Mar 28, 2022 09:05:35.101326225 UTC,52,6,172.28.0.2,151.101.1.67,44256,443,0
206,Mar 28, 2022 09:05:35.101574081 UTC,1496,6,151.101.1.67,172.28.0.2,443,44256,1444
207,Mar 28, 2022 09:05:35.101580718 UTC,52,6,172.28.0.2,151.101.1.67,44256,443,0
208,Mar 28, 2022 09:05:35.101600378 UTC,10160,6,151.101.1.67,172.28.0.2,443,44256,10108
209,Mar 28, 2022 09:05:35.101605766 UTC,52,6,172.28.0.2,151.101.1.67,44256,443,0
210,Mar 28, 2022 09:05:35.101901469 UTC,17380,6,151.101.1.67,172.28.0.2,443,44256,17328
211,Mar 28, 2022 09:05:35.101923239 UTC,52,6,172.28.0.2,151.101.1.67,44256,443,0
212,Mar 28, 2022 09:05:35.102020293 UTC,1496,6,151.101.1.67,172.28.0.2,443,44256,1444
213,Mar 28, 2022 09:05:35.102025151 UTC,52,6,172.28.0.2,151.101.1.67,44256,443,0
214,Mar 28, 2022 09:05:35.102037187 UTC,13048,6,151.101.1.67,172.28.0.2,443,44256,12996
215,Mar 28, 2022 09:05:35.102044367 UTC,52,6,172.28.0.2,151.101.1.67,44256,443,0
216,Mar 28, 2022 09:05:35.102129914 UTC,2940,6,151.101.1.67,172.28.0.2,443,44256,2888
217,Mar 28, 2022 09:05:35.102133986 UTC,52,6,172.28.0.2,151.101.1.67,44256,443,0
218,Mar 28, 2022 09:05:35.102269723 UTC,28932,6,151.101.1.67,172.28.0.2,443,44256,28880
219,Mar 28, 2022 09:05:35.102284989 UTC,52,6,172.28.0.2,151.101.1.67,44256,443,0
220,Mar 28, 2022 09:05:35.102466054 UTC,8716,6,151.101.1.67,172.28.0.2,443,44256,8664
221,Mar 28, 2022 09:05:35.102472199 UTC,52,6,172.28.0.2,151.101.1.67,44256,443,0
222,Mar 28, 2022 09:05:35.102533433 UTC,23156,6,151.101.1.67,172.28.0.2,443,44256,23104
223,Mar 28, 2022 09:05:35.102545640 UTC,52,6,172.28.0.2,151.101.1.67,44256,443,0
224,Mar 28, 2022 09:05:35.102780451 UTC,5828,6,151.101.1.67,172.28.0.2,443,44256,5776
225,Mar 28, 2022 09:05:35.102787522 UTC,52,6,172.28.0.2,151.101.1.67,44256,443,0
226,Mar 28, 2022 09:05:35.102939693 UTC,7272,6,151.101.1.67,172.28.0.2,443,44256,7220
227,Mar 28, 2022 09:05:35.102950763 UTC,52,6,172.28.0.2,151.101.1.67,44256,443,0
228,Mar 28, 2022 09:05:35.102940960 UTC,18824,6,151.101.1.67,172.28.0.2,443,44256,18772
229,Mar 28, 2022 09:05:35.102963653 UTC,52,6,172.28.0.2,151.101.1.67,44256,443,0
230,Mar 28, 2022 09:05:35.103109092 UTC,15936,6,151.101.1.67,172.28.0.2,443,44256,15884
231,Mar 28, 2022 09:05:35.103115656 UTC,52,6,172.28.0.2,151.101.1.67,44256,443,0
232,Mar 28, 2022 09:05:35.103148583 UTC,15936,6,151.101.1.67,172.28.0.2,443,44256,15884
233,Mar 28, 2022 09:05:35.103158201 UTC,52,6,172.28.0.2,151.101.1.67,44256,443,0
234,Mar 28, 2022 09:05:35.103418800 UTC,31820,6,151.101.1.67,172.28.0.2,443,44256,31768
235,Mar 28, 2022 09:05:35.103434073 UTC,52,6,172.28.0.2,151.101.1.67,44256,443,0
236,Mar 28, 2022 09:05:35.103565193 UTC,24600,6,151.101.1.67,172.28.0.2,443,44256,24548
237,Mar 28, 2022 09:05:35.103577659 UTC,52,6,172.28.0.2,151.101.1.67,44256,443,0
238,Mar 28, 2022 09:05:35.103617354 UTC,30376,6,151.101.1.67,172.28.0.2,443,44256,30324
239,Mar 28, 2022 09:05:35.103632433 UTC,52,6,172.28.0.2,151.101.1.67,44256,443,0
240,Mar 28, 2022 09:05:35.103976486 UTC,20268,6,151.101.1.67,172.28.0.2,443,44256,20216
241,Mar 28, 2022 09:05:35.103988659 UTC,52,6,172.28.0.2,151.101.1.67,44256,443,0
242,Mar 28, 2022 09:05:35.104023882 UTC,43372,6,151.101.1.67,172.28.0.2,443,44256,43320
243,Mar 28, 2022 09:05:35.104351098 UTC,5828,6,151.101.1.67,172.28.0.2,443,44256,5776
244,Mar 28, 2022 09:05:35.104411972 UTC,56368,6,151.101.1.67,172.28.0.2,443,44256,56316
245,Mar 28, 2022 09:05:35.104412786 UTC,2940,6,151.101.1.67,172.28.0.2,443,44256,2888
246,Mar 28, 2022 09:05:35.104454994 UTC,52,6,172.28.0.2,151.101.1.67,44256,443,0
247,Mar 28, 2022 09:05:35.104796514 UTC,56368,6,151.101.1.67,172.28.0.2,443,44256,56316
248,Mar 28, 2022 09:05:35.104818252 UTC,52,6,172.28.0.2,151.101.1.67,44256,443,0
249,Mar 28, 2022 09:05:35.104797430 UTC,8716,6,151.101.1.67,172.28.0.2,443,44256,8664
250,Mar 28, 2022 09:05:35.104847469 UTC,52,6,172.28.0.2,151.101.1.67,44256,443,0
251,Mar 28, 2022 09:05:35.105113413 UTC,14492,6,151.101.1.67,172.28.0.2,443,44256,14440
252,Mar 28, 2022 09:05:35.105122270 UTC,52,6,172.28.0.2,151.101.1.67,44256,443,0
253,Mar 28, 2022 09:05:35.105160927 UTC,50592,6,151.101.1.67,172.28.0.2,443,44256,50540
254,Mar 28, 2022 09:05:35.105179177 UTC,52,6,172.28.0.2,151.101.1.67,44256,443,0
255,Mar 28, 2022 09:05:35.105434651 UTC,18824,6,151.101.1.67,172.28.0.2,443,44256,18772
256,Mar 28, 2022 09:05:35.105447631 UTC,52,6,172.28.0.2,151.101.1.67,44256,443,0
257,Mar 28, 2022 09:05:35.105504302 UTC,46260,6,151.101.1.67,172.28.0.2,443,44256,46208
258,Mar 28, 2022 09:05:35.105521323 UTC,52,6,172.28.0.2,151.101.1.67,44256,443,0
