frame.number,frame.time,ip.len,ip.proto,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.len
23,Mar 28, 2022 09:04:35.232460897 UTC,40,6,204.79.197.203,172.28.0.2,443,55412,0
24,Mar 28, 2022 09:04:35.352097505 UTC,3337,6,204.79.197.203,172.28.0.2,443,55412,3297
25,Mar 28, 2022 09:04:35.352117714 UTC,40,6,172.28.0.2,204.79.197.203,55412,443,0
26,Mar 28, 2022 09:04:35.352099193 UTC,8270,6,204.79.197.203,172.28.0.2,443,55412,8230
27,Mar 28, 2022 09:04:35.352139825 UTC,40,6,172.28.0.2,204.79.197.203,55412,443,0
28,Mar 28, 2022 09:04:35.352187957 UTC,4871,6,204.79.197.203,172.28.0.2,443,55412,4831
29,Mar 28, 2022 09:04:35.352195199 UTC,40,6,172.28.0.2,204.79.197.203,55412,443,0
30,Mar 28, 2022 09:04:35.352188865 UTC,8270,6,204.79.197.203,172.28.0.2,443,55412,8230
31,Mar 28, 2022 09:04:35.352201970 UTC,40,6,172.28.0.2,204.79.197.203,55412,443,0
32,Mar 28, 2022 09:04:35.352189694 UTC,1500,6,204.79.197.203,172.28.0.2,443,55412,1460
33,Mar 28, 2022 09:04:35.352204446 UTC,40,6,172.28.0.2,204.79.197.203,55412,443,0
34,Mar 28, 2022 09:04:35.353609690 UTC,7340,6,204.79.197.203,172.28.0.2,443,55412,7300
35,Mar 28, 2022 09:04:35.353623356 UTC,40,6,172.28.0.2,204.79.197.203,55412,443,0
36,Mar 28, 2022 09:04:35.353680814 UTC,5880,6,204.79.197.203,172.28.0.2,443,55412,5840
37,Mar 28, 2022 09:04:35.353685440 UTC,40,6,172.28.0.2,204.79.197.203,55412,443,0
38,Mar 28, 2022 09:04:35.353780931 UTC,2960,6,204.79.197.203,172.28.0.2,443,55412,2920
39,Mar 28, 2022 09:04:35.353787171 UTC,40,6,172.28.0.2,204.79.197.203,55412,443,0
40,Mar 28, 2022 09:04:35.353781794 UTC,7340,6,204.79.197.203,172.28.0.2,443,55412,7300
41,Mar 28, 2022 09:04:35.353782566 UTC,3731,6,204.79.197.203,172.28.0.2,443,55412,3691
42,Mar 28, 2022 09:04:35.353813718 UTC,40,6,172.28.0.2,204.79.197.203,55412,443,0
43,Mar 28, 2022 09:04:35.353927204 UTC,71,6,172.28.0.2,204.79.197.203,55412,443,31
44,Mar 28, 2022 09:04:35.354651839 UTC,40,6,172.28.0.2,204.79.197.203,55412,443,0
45,Mar 28, 2022 09:04:35.355241612 UTC,40,6,204.79.197.203,172.28.0.2,443,55412,0
46,Mar 28, 2022 09:04:35.356066287 UTC,40,6,204.79.197.203,172.28.0.2,443,55412,0
47,Mar 28, 2022 09:04:35.356149261 UTC,40,6,204.79.197.203,172.28.0.2,443,55412,0
48,Mar 28, 2022 09:04:35.356158512 UTC,40,6,172.28.0.2,204.79.197.203,55412,443,0
49,Mar 28, 2022 09:04:40.402838329 UTC,60,6,172.28.0.2,204.79.197.203,55434,443,0
50,Mar 28, 2022 09:04:40.404516005 UTC,52,6,204.79.197.203,172.28.0.2,443,55434,0
51,Mar 28, 2022 09:04:40.404540736 UTC,40,6,172.28.0.2,204.79.197.203,55434,443,0
52,Mar 28, 2022 09:04:40.410968028 UTC,557,6,172.28.0.2,204.79.197.203,55434,443,517
53,Mar 28, 2022 09:04:40.412293075 UTC,40,6,204.79.197.203,172.28.0.2,443,55434,0
54,Mar 28, 2022 09:04:40.413568390 UTC,3973,6,204.79.197.203,172.28.0.2,443,55434,3933
55,Mar 28, 2022 09:04:40.413582114 UTC,40,6,172.28.0.2,204.79.197.203,55434,443,0
56,Mar 28, 2022 09:04:40.416643105 UTC,198,6,172.28.0.2,204.79.197.203,55434,443,158
57,Mar 28, 2022 09:04:40.417981295 UTC,40,6,204.79.197.203,172.28.0.2,443,55434,0
58,Mar 28, 2022 09:04:40.420152147 UTC,91,6,204.79.197.203,172.28.0.2,443,55434,51
59,Mar 28, 2022 09:04:40.420161374 UTC,40,6,172.28.0.2,204.79.197.203,55434,443,0
60,Mar 28, 2022 09:04:40.420191315 UTC,109,6,204.79.197.203,172.28.0.2,443,55434,69
61,Mar 28, 2022 09:04:40.420194613 UTC,40,6,172.28.0.2,204.79.197.203,55434,443,0
62,Mar 28, 2022 09:04:40.420339314 UTC,93,6,172.28.0.2,204.79.197.203,55434,443,53
63,Mar 28, 2022 09:04:40.420352993 UTC,96,6,172.28.0.2,204.79.197.203,55434,443,56
64,Mar 28, 2022 09:04:40.420363017 UTC,82,6,172.28.0.2,204.79.197.203,55434,443,42
65,Mar 28, 2022 09:04:40.420407031 UTC,107,6,172.28.0.2,204.79.197.203,55434,443,67
66,Mar 28, 2022 09:04:40.420430293 UTC,78,6,172.28.0.2,204.79.197.203,55434,443,38
67,Mar 28, 2022 09:04:40.421663581 UTC,40,6,204.79.197.203,172.28.0.2,443,55434,0
68,Mar 28, 2022 09:04:40.421736643 UTC,40,6,204.79.197.203,172.28.0.2,443,55434,0
69,Mar 28, 2022 09:04:40.421737364 UTC,40,6,204.79.197.203,172.28.0.2,443,55434,0
70,Mar 28, 2022 09:04:40.421737991 UTC,78,6,204.79.197.203,172.28.0.2,443,55434,38
71,Mar 28, 2022 09:04:40.421745911 UTC,40,6,172.28.0.2,204.79.197.203,55434,443,0
72,Mar 28, 2022 09:04:41.037453696 UTC,4275,6,204.79.197.203,172.28.0.2,443,55434,4235
73,Mar 28, 2022 09:04:41.037484596 UTC,40,6,172.28.0.2,204.79.197.203,55434,443,0
74,Mar 28, 2022 09:04:41.037455533 UTC,8270,6,204.79.197.203,172.28.0.2,443,55434,8230
75,Mar 28, 2022 09:04:41.037492255 UTC,40,6,172.28.0.2,204.79.197.203,55434,443,0
76,Mar 28, 2022 09:04:41.037456331 UTC,3930,6,204.79.197.203,172.28.0.2,443,55434,3890
77,Mar 28, 2022 09:04:41.037496580 UTC,40,6,172.28.0.2,204.79.197.203,55434,443,0
78,Mar 28, 2022 09:04:41.037457100 UTC,8270,6,204.79.197.203,172.28.0.2,443,55434,8230
79,Mar 28, 2022 09:04:41.037501068 UTC,40,6,172.28.0.2,204.79.197.203,55434,443,0
80,Mar 28, 2022 09:04:41.037524853 UTC,1500,6,204.79.197.203,172.28.0.2,443,55434,1460
81,Mar 28, 2022 09:04:41.037539281 UTC,40,6,172.28.0.2,204.79.197.203,55434,443,0
82,Mar 28, 2022 09:04:41.038938906 UTC,7340,6,204.79.197.203,172.28.0.2,443,55434,7300
83,Mar 28, 2022 09:04:41.038950377 UTC,40,6,172.28.0.2,204.79.197.203,55434,443,0
84,Mar 28, 2022 09:04:41.038939866 UTC,8800,6,204.79.197.203,172.28.0.2,443,55434,8760
85,Mar 28, 2022 09:04:41.038958069 UTC,40,6,172.28.0.2,204.79.197.203,55434,443,0
86,Mar 28, 2022 09:04:41.038940655 UTC,7340,6,204.79.197.203,172.28.0.2,443,55434,7300
87,Mar 28, 2022 09:04:41.038962417 UTC,40,6,172.28.0.2,204.79.197.203,55434,443,0
88,Mar 28, 2022 09:04:41.038941372 UTC,3319,6,204.79.197.203,172.28.0.2,443,55434,3279
89,Mar 28, 2022 09:04:41.038965715 UTC,40,6,172.28.0.2,204.79.197.203,55434,443,0
90,Mar 28, 2022 09:04:41.039101642 UTC,71,6,172.28.0.2,204.79.197.203,55434,443,31
91,Mar 28, 2022 09:04:41.040287744 UTC,40,6,172.28.0.2,204.79.197.203,55434,443,0
92,Mar 28, 2022 09:04:41.040368074 UTC,40,6,204.79.197.203,172.28.0.2,443,55434,0
93,Mar 28, 2022 09:04:41.041640149 UTC,40,6,204.79.197.203,172.28.0.2,443,55434,0
94,Mar 28, 2022 09:04:41.041641646 UTC,40,6,204.79.197.203,172.28.0.2,443,55434,0
95,Mar 28, 2022 09:04:41.041672197 UTC,40,6,172.28.0.2,204.79.197.203,55434,443,0
96,Mar 28, 2022 09:04:46.085962498 UTC,60,6,172.28.0.2,204.79.197.203,55446,443,0
97,Mar 28, 2022 09:04:46.087530363 UTC,52,6,204.79.197.203,172.28.0.2,443,55446,0
98,Mar 28, 2022 09:04:46.087557498 UTC,40,6,172.28.0.2,204.79.197.203,55446,443,0
99,Mar 28, 2022 09:04:46.094075307 UTC,557,6,172.28.0.2,204.79.197.203,55446,443,517
100,Mar 28, 2022 09:04:46.095482378 UTC,40,6,204.79.197.203,172.28.0.2,443,55446,0
101,Mar 28, 2022 09:04:46.096761264 UTC,3973,6,204.79.197.203,172.28.0.2,443,55446,3933
102,Mar 28, 2022 09:04:46.096782717 UTC,40,6,172.28.0.2,204.79.197.203,55446,443,0
103,Mar 28, 2022 09:04:46.099907566 UTC,198,6,172.28.0.2,204.79.197.203,55446,443,158
104,Mar 28, 2022 09:04:46.101355310 UTC,40,6,204.79.197.203,172.28.0.2,443,55446,0
105,Mar 28, 2022 09:04:46.102797260 UTC,91,6,204.79.197.203,172.28.0.2,443,55446,51
106,Mar 28, 2022 09:04:46.102804331 UTC,40,6,172.28.0.2,204.79.197.203,55446,443,0
107,Mar 28, 2022 09:04:46.102909457 UTC,109,6,204.79.197.203,172.28.0.2,443,55446,69
108,Mar 28, 2022 09:04:46.102913253 UTC,40,6,172.28.0.2,204.79.197.203,55446,443,0
109,Mar 28, 2022 09:04:46.102991499 UTC,93,6,172.28.0.2,204.79.197.203,55446,443,53
110,Mar 28, 2022 09:04:46.103005152 UTC,96,6,172.28.0.2,204.79.197.203,55446,443,56
111,Mar 28, 2022 09:04:46.103015186 UTC,82,6,172.28.0.2,204.79.197.203,55446,443,42
112,Mar 28, 2022 09:04:46.103049911 UTC,107,6,172.28.0.2,204.79.197.203,55446,443,67
113,Mar 28, 2022 09:04:46.103077790 UTC,78,6,172.28.0.2,204.79.197.203,55446,443,38
114,Mar 28, 2022 09:04:46.104401784 UTC,40,6,204.79.197.203,172.28.0.2,443,55446,0
115,Mar 28, 2022 09:04:46.104402994 UTC,78,6,204.79.197.203,172.28.0.2,443,55446,38
116,Mar 28, 2022 09:04:46.104420713 UTC,40,6,172.28.0.2,204.79.197.203,55446,443,0
117,Mar 28, 2022 09:04:46.104441643 UTC,40,6,204.79.197.203,172.28.0.2,443,55446,0
118,Mar 28, 2022 09:04:46.668303837 UTC,5773,6,204.79.197.203,172.28.0.2,443,55446,5733
119,Mar 28, 2022 09:04:46.668328200 UTC,40,6,172.28.0.2,204.79.197.203,55446,443,0
120,Mar 28, 2022 09:04:46.668305880 UTC,8270,6,204.79.197.203,172.28.0.2,443,55446,8230
121,Mar 28, 2022 09:04:46.668336614 UTC,40,6,172.28.0.2,204.79.197.203,55446,443,0
122,Mar 28, 2022 09:04:46.668307087 UTC,2433,6,204.79.197.203,172.28.0.2,443,55446,2393
123,Mar 28, 2022 09:04:46.668341314 UTC,40,6,172.28.0.2,204.79.197.203,55446,443,0
124,Mar 28, 2022 09:04:46.668605156 UTC,8270,6,204.79.197.203,172.28.0.2,443,55446,8230
125,Mar 28, 2022 09:04:46.668617380 UTC,40,6,172.28.0.2,204.79.197.203,55446,443,0
126,Mar 28, 2022 09:04:46.668607061 UTC,1500,6,204.79.197.203,172.28.0.2,443,55446,1460
127,Mar 28, 2022 09:04:46.668629892 UTC,40,6,172.28.0.2,204.79.197.203,55446,443,0
128,Mar 28, 2022 09:04:46.671023626 UTC,7340,6,204.79.197.203,172.28.0.2,443,55446,7300
129,Mar 28, 2022 09:04:46.671037298 UTC,40,6,172.28.0.2,204.79.197.203,55446,443,0
130,Mar 28, 2022 09:04:46.671024826 UTC,8800,6,204.79.197.203,172.28.0.2,443,55446,8760
131,Mar 28, 2022 09:04:46.671046690 UTC,40,6,172.28.0.2,204.79.197.203,55446,443,0
132,Mar 28, 2022 09:04:46.671025594 UTC,7340,6,204.79.197.203,172.28.0.2,443,55446,7300
133,Mar 28, 2022 09:04:46.671051737 UTC,40,6,172.28.0.2,204.79.197.203,55446,443,0
134,Mar 28, 2022 09:04:46.671026352 UTC,3383,6,204.79.197.203,172.28.0.2,443,55446,3343
135,Mar 28, 2022 09:04:46.671054708 UTC,40,6,172.28.0.2,204.79.197.203,55446,443,0
136,Mar 28, 2022 09:04:46.671234511 UTC,71,6,172.28.0.2,204.79.197.203,55446,443,31
137,Mar 28, 2022 09:04:46.672040910 UTC,40,6,172.28.0.2,204.79.197.203,55446,443,0
138,Mar 28, 2022 09:04:46.672614224 UTC,40,6,204.79.197.203,172.28.0.2,443,55446,0
139,Mar 28, 2022 09:04:46.673462260 UTC,40,6,204.79.197.203,172.28.0.2,443,55446,0
140,Mar 28, 2022 09:04:46.673463172 UTC,40,6,204.79.197.203,172.28.0.2,443,55446,0
141,Mar 28, 2022 09:04:46.673485092 UTC,40,6,172.28.0.2,204.79.197.203,55446,443,0
142,Mar 28, 2022 09:04:51.716137462 UTC,60,6,172.28.0.2,204.79.197.203,55452,443,0
143,Mar 28, 2022 09:04:51.718672567 UTC,52,6,204.79.197.203,172.28.0.2,443,55452,0
144,Mar 28, 2022 09:04:51.718703065 UTC,40,6,172.28.0.2,204.79.197.203,55452,443,0
145,Mar 28, 2022 09:04:51.725133679 UTC,557,6,172.28.0.2,204.79.197.203,55452,443,517
146,Mar 28, 2022 09:04:51.727476387 UTC,40,6,204.79.197.203,172.28.0.2,443,55452,0
147,Mar 28, 2022 09:04:51.728981621 UTC,3973,6,204.79.197.203,172.28.0.2,443,55452,3933
148,Mar 28, 2022 09:04:51.728995758 UTC,40,6,172.28.0.2,204.79.197.203,55452,443,0
149,Mar 28, 2022 09:04:51.732859465 UTC,198,6,172.28.0.2,204.79.197.203,55452,443,158
150,Mar 28, 2022 09:04:51.735241108 UTC,40,6,204.79.197.203,172.28.0.2,443,55452,0
151,Mar 28, 2022 09:04:51.736634093 UTC,91,6,204.79.197.203,172.28.0.2,443,55452,51
152,Mar 28, 2022 09:04:51.736643056 UTC,40,6,172.28.0.2,204.79.197.203,55452,443,0
153,Mar 28, 2022 09:04:51.736669424 UTC,109,6,204.79.197.203,172.28.0.2,443,55452,69
154,Mar 28, 2022 09:04:51.736673311 UTC,40,6,172.28.0.2,204.79.197.203,55452,443,0
155,Mar 28, 2022 09:04:51.736868495 UTC,93,6,172.28.0.2,204.79.197.203,55452,443,53
156,Mar 28, 2022 09:04:51.736884557 UTC,96,6,172.28.0.2,204.79.197.203,55452,443,56
157,Mar 28, 2022 09:04:51.736894097 UTC,82,6,172.28.0.2,204.79.197.203,55452,443,42
158,Mar 28, 2022 09:04:51.736923585 UTC,107,6,172.28.0.2,204.79.197.203,55452,443,67
159,Mar 28, 2022 09:04:51.736946863 UTC,78,6,172.28.0.2,204.79.197.203,55452,443,38
160,Mar 28, 2022 09:04:51.739263928 UTC,40,6,204.79.197.203,172.28.0.2,443,55452,0
161,Mar 28, 2022 09:04:51.739327570 UTC,78,6,204.79.197.203,172.28.0.2,443,55452,38
162,Mar 28, 2022 09:04:51.739333186 UTC,40,6,172.28.0.2,204.79.197.203,55452,443,0
163,Mar 28, 2022 09:04:51.867795718 UTC,2989,6,204.79.197.203,172.28.0.2,443,55452,2949
164,Mar 28, 2022 09:04:51.867824870 UTC,40,6,172.28.0.2,204.79.197.203,55452,443,0
165,Mar 28, 2022 09:04:51.867797356 UTC,8270,6,204.79.197.203,172.28.0.2,443,55452,8230
166,Mar 28, 2022 09:04:51.867831730 UTC,40,6,172.28.0.2,204.79.197.203,55452,443,0
167,Mar 28, 2022 09:04:51.867798150 UTC,5217,6,204.79.197.203,172.28.0.2,443,55452,5177
168,Mar 28, 2022 09:04:51.867835592 UTC,40,6,172.28.0.2,204.79.197.203,55452,443,0
169,Mar 28, 2022 09:04:51.867861842 UTC,8270,6,204.79.197.203,172.28.0.2,443,55452,8230
170,Mar 28, 2022 09:04:51.867882778 UTC,40,6,172.28.0.2,204.79.197.203,55452,443,0
171,Mar 28, 2022 09:04:51.867863229 UTC,1500,6,204.79.197.203,172.28.0.2,443,55452,1460
172,Mar 28, 2022 09:04:51.867885691 UTC,40,6,172.28.0.2,204.79.197.203,55452,443,0
173,Mar 28, 2022 09:04:51.870320268 UTC,4420,6,204.79.197.203,172.28.0.2,443,55452,4380
174,Mar 28, 2022 09:04:51.870341139 UTC,40,6,172.28.0.2,204.79.197.203,55452,443,0
175,Mar 28, 2022 09:04:51.870322005 UTC,2960,6,204.79.197.203,172.28.0.2,443,55452,2920
176,Mar 28, 2022 09:04:51.870322808 UTC,8800,6,204.79.197.203,172.28.0.2,443,55452,8760
177,Mar 28, 2022 09:04:51.870323555 UTC,7340,6,204.79.197.203,172.28.0.2,443,55452,7300
178,Mar 28, 2022 09:04:51.870324287 UTC,3018,6,204.79.197.203,172.28.0.2,443,55452,2978
179,Mar 28, 2022 09:04:51.870427348 UTC,40,6,172.28.0.2,204.79.197.203,55452,443,0
180,Mar 28, 2022 09:04:51.870578921 UTC,71,6,172.28.0.2,204.79.197.203,55452,443,31
181,Mar 28, 2022 09:04:51.871335921 UTC,40,6,172.28.0.2,204.79.197.203,55452,443,0
182,Mar 28, 2022 09:04:51.872832575 UTC,40,6,204.79.197.203,172.28.0.2,443,55452,0
183,Mar 28, 2022 09:04:51.873631625 UTC,40,6,204.79.197.203,172.28.0.2,443,55452,0
184,Mar 28, 2022 09:04:51.873633835 UTC,40,6,204.79.197.203,172.28.0.2,443,55452,0
185,Mar 28, 2022 09:04:51.873669146 UTC,40,6,172.28.0.2,204.79.197.203,55452,443,0
186,Mar 28, 2022 09:04:56.890715657 UTC,60,6,172.28.0.2,204.79.197.203,55460,443,0
187,Mar 28, 2022 09:04:56.892733106 UTC,52,6,204.79.197.203,172.28.0.2,443,55460,0
188,Mar 28, 2022 09:04:56.892761474 UTC,40,6,172.28.0.2,204.79.197.203,55460,443,0
189,Mar 28, 2022 09:04:56.899270317 UTC,557,6,172.28.0.2,204.79.197.203,55460,443,517
190,Mar 28, 2022 09:04:56.901111313 UTC,40,6,204.79.197.203,172.28.0.2,443,55460,0
191,Mar 28, 2022 09:04:56.902286031 UTC,3973,6,204.79.197.203,172.28.0.2,443,55460,3933
192,Mar 28, 2022 09:04:56.902305095 UTC,40,6,172.28.0.2,204.79.197.203,55460,443,0
193,Mar 28, 2022 09:04:56.905899389 UTC,198,6,172.28.0.2,204.79.197.203,55460,443,158
194,Mar 28, 2022 09:04:56.907857281 UTC,40,6,204.79.197.203,172.28.0.2,443,55460,0
195,Mar 28, 2022 09:04:56.909088461 UTC,91,6,204.79.197.203,172.28.0.2,443,55460,51
196,Mar 28, 2022 09:04:56.909102261 UTC,40,6,172.28.0.2,204.79.197.203,55460,443,0
197,Mar 28, 2022 09:04:56.909130080 UTC,109,6,204.79.197.203,172.28.0.2,443,55460,69
198,Mar 28, 2022 09:04:56.909133808 UTC,40,6,172.28.0.2,204.79.197.203,55460,443,0
199,Mar 28, 2022 09:04:56.909330521 UTC,93,6,172.28.0.2,204.79.197.203,55460,443,53
200,Mar 28, 2022 09:04:56.909346585 UTC,96,6,172.28.0.2,204.79.197.203,55460,443,56
201,Mar 28, 2022 09:04:56.909356273 UTC,82,6,172.28.0.2,204.79.197.203,55460,443,42
202,Mar 28, 2022 09:04:56.909386009 UTC,107,6,172.28.0.2,204.79.197.203,55460,443,67
203,Mar 28, 2022 09:04:56.909408014 UTC,78,6,172.28.0.2,204.79.197.203,55460,443,38
204,Mar 28, 2022 09:04:56.911175385 UTC,40,6,204.79.197.203,172.28.0.2,443,55460,0
205,Mar 28, 2022 09:04:56.911176503 UTC,78,6,204.79.197.203,172.28.0.2,443,55460,38
206,Mar 28, 2022 09:04:56.911191844 UTC,40,6,172.28.0.2,204.79.197.203,55460,443,0
207,Mar 28, 2022 09:04:56.911177230 UTC,40,6,204.79.197.203,172.28.0.2,443,55460,0
208,Mar 28, 2022 09:04:57.037271958 UTC,5048,6,204.79.197.203,172.28.0.2,443,55460,5008
209,Mar 28, 2022 09:04:57.037301336 UTC,40,6,172.28.0.2,204.79.197.203,55460,443,0
210,Mar 28, 2022 09:04:57.037273798 UTC,8270,6,204.79.197.203,172.28.0.2,443,55460,8230
211,Mar 28, 2022 09:04:57.037308366 UTC,40,6,172.28.0.2,204.79.197.203,55460,443,0
212,Mar 28, 2022 09:04:57.037328790 UTC,3158,6,204.79.197.203,172.28.0.2,443,55460,3118
213,Mar 28, 2022 09:04:57.037347443 UTC,40,6,172.28.0.2,204.79.197.203,55460,443,0
214,Mar 28, 2022 09:04:57.037397225 UTC,8270,6,204.79.197.203,172.28.0.2,443,55460,8230
215,Mar 28, 2022 09:04:57.037403155 UTC,40,6,172.28.0.2,204.79.197.203,55460,443,0
216,Mar 28, 2022 09:04:57.037472987 UTC,1500,6,204.79.197.203,172.28.0.2,443,55460,1460
217,Mar 28, 2022 09:04:57.037476594 UTC,40,6,172.28.0.2,204.79.197.203,55460,443,0
218,Mar 28, 2022 09:04:57.039139295 UTC,7340,6,204.79.197.203,172.28.0.2,443,55460,7300
219,Mar 28, 2022 09:04:57.039159173 UTC,40,6,172.28.0.2,204.79.197.203,55460,443,0
220,Mar 28, 2022 09:04:57.039141046 UTC,8800,6,204.79.197.203,172.28.0.2,443,55460,8760
221,Mar 28, 2022 09:04:57.039189231 UTC,2960,6,204.79.197.203,172.28.0.2,443,55460,2920
222,Mar 28, 2022 09:04:57.039190081 UTC,4420,6,204.79.197.203,172.28.0.2,443,55460,4380
223,Mar 28, 2022 09:04:57.039190819 UTC,3575,6,204.79.197.203,172.28.0.2,443,55460,3535
224,Mar 28, 2022 09:04:57.039247469 UTC,40,6,172.28.0.2,204.79.197.203,55460,443,0
225,Mar 28, 2022 09:04:57.039418094 UTC,71,6,172.28.0.2,204.79.197.203,55460,443,31
226,Mar 28, 2022 09:04:57.040154141 UTC,40,6,172.28.0.2,204.79.197.203,55460,443,0
227,Mar 28, 2022 09:04:57.041139626 UTC,40,6,204.79.197.203,172.28.0.2,443,55460,0
228,Mar 28, 2022 09:04:57.041931858 UTC,40,6,204.79.197.203,172.28.0.2,443,55460,0
229,Mar 28, 2022 09:04:57.041957495 UTC,40,6,204.79.197.203,172.28.0.2,443,55460,0
230,Mar 28, 2022 09:04:57.041971314 UTC,40,6,172.28.0.2,204.79.197.203,55460,443,0
231,Mar 28, 2022 09:05:02.173547827 UTC,60,6,172.28.0.2,204.79.197.203,55498,443,0
232,Mar 28, 2022 09:05:02.174835550 UTC,52,6,204.79.197.203,172.28.0.2,443,55498,0
233,Mar 28, 2022 09:05:02.174866180 UTC,40,6,172.28.0.2,204.79.197.203,55498,443,0
234,Mar 28, 2022 09:05:02.190659713 UTC,557,6,172.28.0.2,204.79.197.203,55498,443,517
235,Mar 28, 2022 09:05:02.191826392 UTC,40,6,204.79.197.203,172.28.0.2,443,55498,0
236,Mar 28, 2022 09:05:02.192942714 UTC,3973,6,204.79.197.203,172.28.0.2,443,55498,3933
237,Mar 28, 2022 09:05:02.192965959 UTC,40,6,172.28.0.2,204.79.197.203,55498,443,0
238,Mar 28, 2022 09:05:02.210031174 UTC,198,6,172.28.0.2,204.79.197.203,55498,443,158
239,Mar 28, 2022 09:05:02.211288725 UTC,40,6,204.79.197.203,172.28.0.2,443,55498,0
240,Mar 28, 2022 09:05:02.212561361 UTC,91,6,204.79.197.203,172.28.0.2,443,55498,51
241,Mar 28, 2022 09:05:02.212574152 UTC,40,6,172.28.0.2,204.79.197.203,55498,443,0
242,Mar 28, 2022 09:05:02.212645003 UTC,109,6,204.79.197.203,172.28.0.2,443,55498,69
243,Mar 28, 2022 09:05:02.212650026 UTC,40,6,172.28.0.2,204.79.197.203,55498,443,0
244,Mar 28, 2022 09:05:02.219014876 UTC,93,6,172.28.0.2,204.79.197.203,55498,443,53
245,Mar 28, 2022 09:05:02.219053745 UTC,96,6,172.28.0.2,204.79.197.203,55498,443,56
246,Mar 28, 2022 09:05:02.219067219 UTC,82,6,172.28.0.2,204.79.197.203,55498,443,42
247,Mar 28, 2022 09:05:02.219104066 UTC,107,6,172.28.0.2,204.79.197.203,55498,443,67
248,Mar 28, 2022 09:05:02.219133526 UTC,78,6,172.28.0.2,204.79.197.203,55498,443,38
249,Mar 28, 2022 09:05:02.220193163 UTC,40,6,204.79.197.203,172.28.0.2,443,55498,0
250,Mar 28, 2022 09:05:02.220194813 UTC,40,6,204.79.197.203,172.28.0.2,443,55498,0
251,Mar 28, 2022 09:05:02.220230664 UTC,78,6,204.79.197.203,172.28.0.2,443,55498,38
252,Mar 28, 2022 09:05:02.220236351 UTC,40,6,172.28.0.2,204.79.197.203,55498,443,0
253,Mar 28, 2022 09:05:02.303416412 UTC,4080,6,204.79.197.203,172.28.0.2,443,55498,4040
254,Mar 28, 2022 09:05:02.303439298 UTC,40,6,172.28.0.2,204.79.197.203,55498,443,0
255,Mar 28, 2022 09:05:02.303472390 UTC,8270,6,204.79.197.203,172.28.0.2,443,55498,8230
256,Mar 28, 2022 09:05:02.303488675 UTC,40,6,172.28.0.2,204.79.197.203,55498,443,0
257,Mar 28, 2022 09:05:02.303935495 UTC,4124,6,204.79.197.203,172.28.0.2,443,55498,4084
258,Mar 28, 2022 09:05:02.303950214 UTC,40,6,172.28.0.2,204.79.197.203,55498,443,0
259,Mar 28, 2022 09:05:02.303937434 UTC,8270,6,204.79.197.203,172.28.0.2,443,55498,8230
