frame.number,frame.time,ip.len,ip.proto,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.len
95,Mar 28, 2022 08:59:55.188516568 UTC,52,6,172.28.0.2,91.215.41.10,42648,443,0
96,Mar 28, 2022 08:59:55.193534401 UTC,2828,6,91.215.41.10,172.28.0.2,443,42648,2776
97,Mar 28, 2022 08:59:55.193557301 UTC,52,6,172.28.0.2,91.215.41.10,42648,443,0
98,Mar 28, 2022 08:59:55.198516805 UTC,2828,6,91.215.41.10,172.28.0.2,443,42648,2776
99,Mar 28, 2022 08:59:55.198539882 UTC,52,6,172.28.0.2,91.215.41.10,42648,443,0
100,Mar 28, 2022 08:59:55.204080913 UTC,2828,6,91.215.41.10,172.28.0.2,443,42648,2776
101,Mar 28, 2022 08:59:55.204105007 UTC,52,6,172.28.0.2,91.215.41.10,42648,443,0
102,Mar 28, 2022 08:59:55.209752406 UTC,2828,6,91.215.41.10,172.28.0.2,443,42648,2776
103,Mar 28, 2022 08:59:55.209789181 UTC,52,6,172.28.0.2,91.215.41.10,42648,443,0
104,Mar 28, 2022 08:59:55.213664449 UTC,2828,6,91.215.41.10,172.28.0.2,443,42648,2776
105,Mar 28, 2022 08:59:55.213686761 UTC,52,6,172.28.0.2,91.215.41.10,42648,443,0
106,Mar 28, 2022 08:59:55.218691498 UTC,2828,6,91.215.41.10,172.28.0.2,443,42648,2776
107,Mar 28, 2022 08:59:55.218715553 UTC,52,6,172.28.0.2,91.215.41.10,42648,443,0
108,Mar 28, 2022 08:59:55.223716325 UTC,2828,6,91.215.41.10,172.28.0.2,443,42648,2776
109,Mar 28, 2022 08:59:55.223738568 UTC,52,6,172.28.0.2,91.215.41.10,42648,443,0
110,Mar 28, 2022 08:59:55.227162517 UTC,2828,6,91.215.41.10,172.28.0.2,443,42648,2776
111,Mar 28, 2022 08:59:55.227182917 UTC,52,6,172.28.0.2,91.215.41.10,42648,443,0
112,Mar 28, 2022 08:59:55.230478755 UTC,2828,6,91.215.41.10,172.28.0.2,443,42648,2776
113,Mar 28, 2022 08:59:55.230500005 UTC,52,6,172.28.0.2,91.215.41.10,42648,443,0
114,Mar 28, 2022 08:59:55.233509287 UTC,2828,6,91.215.41.10,172.28.0.2,443,42648,2776
115,Mar 28, 2022 08:59:55.233528907 UTC,52,6,172.28.0.2,91.215.41.10,42648,443,0
116,Mar 28, 2022 08:59:55.236545007 UTC,2828,6,91.215.41.10,172.28.0.2,443,42648,2776
117,Mar 28, 2022 08:59:55.236552567 UTC,52,6,172.28.0.2,91.215.41.10,42648,443,0
118,Mar 28, 2022 08:59:55.239712380 UTC,2828,6,91.215.41.10,172.28.0.2,443,42648,2776
119,Mar 28, 2022 08:59:55.239725701 UTC,52,6,172.28.0.2,91.215.41.10,42648,443,0
120,Mar 28, 2022 08:59:55.242901980 UTC,2828,6,91.215.41.10,172.28.0.2,443,42648,2776
121,Mar 28, 2022 08:59:55.242916751 UTC,52,6,172.28.0.2,91.215.41.10,42648,443,0
122,Mar 28, 2022 08:59:55.245862988 UTC,2828,6,91.215.41.10,172.28.0.2,443,42648,2776
123,Mar 28, 2022 08:59:55.245879413 UTC,52,6,172.28.0.2,91.215.41.10,42648,443,0
124,Mar 28, 2022 08:59:55.248951468 UTC,2828,6,91.215.41.10,172.28.0.2,443,42648,2776
125,Mar 28, 2022 08:59:55.248969938 UTC,52,6,172.28.0.2,91.215.41.10,42648,443,0
126,Mar 28, 2022 08:59:55.251933527 UTC,2828,6,91.215.41.10,172.28.0.2,443,42648,2776
127,Mar 28, 2022 08:59:55.251957613 UTC,52,6,172.28.0.2,91.215.41.10,42648,443,0
128,Mar 28, 2022 08:59:55.254796479 UTC,2828,6,91.215.41.10,172.28.0.2,443,42648,2776
129,Mar 28, 2022 08:59:55.254815487 UTC,52,6,172.28.0.2,91.215.41.10,42648,443,0
130,Mar 28, 2022 08:59:55.257821945 UTC,2828,6,91.215.41.10,172.28.0.2,443,42648,2776
131,Mar 28, 2022 08:59:55.257842558 UTC,52,6,172.28.0.2,91.215.41.10,42648,443,0
132,Mar 28, 2022 08:59:55.260606651 UTC,2828,6,91.215.41.10,172.28.0.2,443,42648,2776
133,Mar 28, 2022 08:59:55.260626921 UTC,52,6,172.28.0.2,91.215.41.10,42648,443,0
134,Mar 28, 2022 08:59:55.263499304 UTC,2828,6,91.215.41.10,172.28.0.2,443,42648,2776
135,Mar 28, 2022 08:59:55.263519396 UTC,52,6,172.28.0.2,91.215.41.10,42648,443,0
136,Mar 28, 2022 08:59:55.266284641 UTC,2828,6,91.215.41.10,172.28.0.2,443,42648,2776
137,Mar 28, 2022 08:59:55.266304537 UTC,52,6,172.28.0.2,91.215.41.10,42648,443,0
138,Mar 28, 2022 08:59:55.269161273 UTC,2828,6,91.215.41.10,172.28.0.2,443,42648,2776
139,Mar 28, 2022 08:59:55.269182384 UTC,52,6,172.28.0.2,91.215.41.10,42648,443,0
140,Mar 28, 2022 08:59:55.271919230 UTC,2828,6,91.215.41.10,172.28.0.2,443,42648,2776
141,Mar 28, 2022 08:59:55.271939063 UTC,52,6,172.28.0.2,91.215.41.10,42648,443,0
142,Mar 28, 2022 08:59:55.274813601 UTC,2828,6,91.215.41.10,172.28.0.2,443,42648,2776
143,Mar 28, 2022 08:59:55.274834023 UTC,52,6,172.28.0.2,91.215.41.10,42648,443,0
144,Mar 28, 2022 08:59:55.277286471 UTC,2828,6,91.215.41.10,172.28.0.2,443,42648,2776
145,Mar 28, 2022 08:59:55.277305898 UTC,52,6,172.28.0.2,91.215.41.10,42648,443,0
146,Mar 28, 2022 08:59:55.280037415 UTC,2828,6,91.215.41.10,172.28.0.2,443,42648,2776
147,Mar 28, 2022 08:59:55.280056744 UTC,52,6,172.28.0.2,91.215.41.10,42648,443,0
148,Mar 28, 2022 08:59:55.282777102 UTC,2828,6,91.215.41.10,172.28.0.2,443,42648,2776
149,Mar 28, 2022 08:59:55.282799163 UTC,52,6,172.28.0.2,91.215.41.10,42648,443,0
150,Mar 28, 2022 08:59:55.285257655 UTC,2828,6,91.215.41.10,172.28.0.2,443,42648,2776
151,Mar 28, 2022 08:59:55.285276153 UTC,52,6,172.28.0.2,91.215.41.10,42648,443,0
152,Mar 28, 2022 08:59:55.287924026 UTC,2828,6,91.215.41.10,172.28.0.2,443,42648,2776
153,Mar 28, 2022 08:59:55.287938772 UTC,52,6,172.28.0.2,91.215.41.10,42648,443,0
154,Mar 28, 2022 08:59:55.290965620 UTC,2828,6,91.215.41.10,172.28.0.2,443,42648,2776
155,Mar 28, 2022 08:59:55.290981518 UTC,52,6,172.28.0.2,91.215.41.10,42648,443,0
156,Mar 28, 2022 08:59:55.293863701 UTC,2828,6,91.215.41.10,172.28.0.2,443,42648,2776
157,Mar 28, 2022 08:59:55.293880456 UTC,52,6,172.28.0.2,91.215.41.10,42648,443,0
158,Mar 28, 2022 08:59:55.295558350 UTC,2828,6,91.215.41.10,172.28.0.2,443,42648,2776
159,Mar 28, 2022 08:59:55.295574254 UTC,52,6,172.28.0.2,91.215.41.10,42648,443,0
160,Mar 28, 2022 08:59:55.298083038 UTC,2828,6,91.215.41.10,172.28.0.2,443,42648,2776
161,Mar 28, 2022 08:59:55.298097555 UTC,52,6,172.28.0.2,91.215.41.10,42648,443,0
162,Mar 28, 2022 08:59:55.300628027 UTC,2828,6,91.215.41.10,172.28.0.2,443,42648,2776
163,Mar 28, 2022 08:59:55.300642862 UTC,52,6,172.28.0.2,91.215.41.10,42648,443,0
164,Mar 28, 2022 08:59:55.303098656 UTC,2828,6,91.215.41.10,172.28.0.2,443,42648,2776
165,Mar 28, 2022 08:59:55.303113935 UTC,52,6,172.28.0.2,91.215.41.10,42648,443,0
166,Mar 28, 2022 08:59:55.305590203 UTC,2828,6,91.215.41.10,172.28.0.2,443,42648,2776
167,Mar 28, 2022 08:59:55.305605465 UTC,52,6,172.28.0.2,91.215.41.10,42648,443,0
168,Mar 28, 2022 08:59:55.308015806 UTC,2828,6,91.215.41.10,172.28.0.2,443,42648,2776
169,Mar 28, 2022 08:59:55.308032255 UTC,52,6,172.28.0.2,91.215.41.10,42648,443,0
170,Mar 28, 2022 08:59:55.310429923 UTC,2828,6,91.215.41.10,172.28.0.2,443,42648,2776
171,Mar 28, 2022 08:59:55.310444192 UTC,52,6,172.28.0.2,91.215.41.10,42648,443,0
172,Mar 28, 2022 08:59:55.312848895 UTC,2828,6,91.215.41.10,172.28.0.2,443,42648,2776
173,Mar 28, 2022 08:59:55.312863641 UTC,52,6,172.28.0.2,91.215.41.10,42648,443,0
174,Mar 28, 2022 08:59:55.315227066 UTC,2828,6,91.215.41.10,172.28.0.2,443,42648,2776
175,Mar 28, 2022 08:59:55.315241774 UTC,52,6,172.28.0.2,91.215.41.10,42648,443,0
176,Mar 28, 2022 08:59:55.317731635 UTC,2828,6,91.215.41.10,172.28.0.2,443,42648,2776
177,Mar 28, 2022 08:59:55.317747580 UTC,52,6,172.28.0.2,91.215.41.10,42648,443,0
178,Mar 28, 2022 08:59:55.320010783 UTC,2828,6,91.215.41.10,172.28.0.2,443,42648,2776
179,Mar 28, 2022 08:59:55.320021625 UTC,52,6,172.28.0.2,91.215.41.10,42648,443,0
180,Mar 28, 2022 08:59:55.322597664 UTC,2828,6,91.215.41.10,172.28.0.2,443,42648,2776
181,Mar 28, 2022 08:59:55.322610942 UTC,52,6,172.28.0.2,91.215.41.10,42648,443,0
182,Mar 28, 2022 08:59:55.324754349 UTC,2828,6,91.215.41.10,172.28.0.2,443,42648,2776
183,Mar 28, 2022 08:59:55.324782672 UTC,52,6,172.28.0.2,91.215.41.10,42648,443,0
184,Mar 28, 2022 08:59:55.326976475 UTC,2828,6,91.215.41.10,172.28.0.2,443,42648,2776
185,Mar 28, 2022 08:59:55.326991175 UTC,52,6,172.28.0.2,91.215.41.10,42648,443,0
186,Mar 28, 2022 08:59:55.329331080 UTC,2828,6,91.215.41.10,172.28.0.2,443,42648,2776
187,Mar 28, 2022 08:59:55.329344940 UTC,52,6,172.28.0.2,91.215.41.10,42648,443,0
188,Mar 28, 2022 08:59:55.331662668 UTC,2828,6,91.215.41.10,172.28.0.2,443,42648,2776
189,Mar 28, 2022 08:59:55.331675832 UTC,52,6,172.28.0.2,91.215.41.10,42648,443,0
190,Mar 28, 2022 08:59:55.333893670 UTC,2828,6,91.215.41.10,172.28.0.2,443,42648,2776
191,Mar 28, 2022 08:59:55.333906661 UTC,52,6,172.28.0.2,91.215.41.10,42648,443,0
192,Mar 28, 2022 08:59:55.336210329 UTC,2828,6,91.215.41.10,172.28.0.2,443,42648,2776
193,Mar 28, 2022 08:59:55.336224383 UTC,52,6,172.28.0.2,91.215.41.10,42648,443,0
194,Mar 28, 2022 08:59:55.338403590 UTC,2828,6,91.215.41.10,172.28.0.2,443,42648,2776
195,Mar 28, 2022 08:59:55.338416702 UTC,52,6,172.28.0.2,91.215.41.10,42648,443,0
196,Mar 28, 2022 08:59:55.340960000 UTC,2828,6,91.215.41.10,172.28.0.2,443,42648,2776
197,Mar 28, 2022 08:59:55.340974463 UTC,52,6,172.28.0.2,91.215.41.10,42648,443,0
198,Mar 28, 2022 08:59:55.343016179 UTC,2828,6,91.215.41.10,172.28.0.2,443,42648,2776
199,Mar 28, 2022 08:59:55.343031553 UTC,52,6,172.28.0.2,91.215.41.10,42648,443,0
200,Mar 28, 2022 08:59:55.344914571 UTC,2828,6,91.215.41.10,172.28.0.2,443,42648,2776
201,Mar 28, 2022 08:59:55.344928231 UTC,52,6,172.28.0.2,91.215.41.10,42648,443,0
202,Mar 28, 2022 08:59:55.346601388 UTC,2828,6,91.215.41.10,172.28.0.2,443,42648,2776
203,Mar 28, 2022 08:59:55.346615015 UTC,52,6,172.28.0.2,91.215.41.10,42648,443,0
204,Mar 28, 2022 08:59:55.348829095 UTC,2828,6,91.215.41.10,172.28.0.2,443,42648,2776
205,Mar 28, 2022 08:59:55.348842622 UTC,52,6,172.28.0.2,91.215.41.10,42648,443,0
206,Mar 28, 2022 08:59:55.350208911 UTC,2828,6,91.215.41.10,172.28.0.2,443,42648,2776
207,Mar 28, 2022 08:59:55.350221782 UTC,52,6,172.28.0.2,91.215.41.10,42648,443,0
208,Mar 28, 2022 08:59:55.351969034 UTC,2828,6,91.215.41.10,172.28.0.2,443,42648,2776
209,Mar 28, 2022 08:59:55.351981474 UTC,52,6,172.28.0.2,91.215.41.10,42648,443,0
210,Mar 28, 2022 08:59:55.353901654 UTC,2828,6,91.215.41.10,172.28.0.2,443,42648,2776
211,Mar 28, 2022 08:59:55.353914656 UTC,52,6,172.28.0.2,91.215.41.10,42648,443,0
212,Mar 28, 2022 08:59:55.355494860 UTC,2828,6,91.215.41.10,172.28.0.2,443,42648,2776
213,Mar 28, 2022 08:59:55.355507410 UTC,52,6,172.28.0.2,91.215.41.10,42648,443,0
214,Mar 28, 2022 08:59:55.357232918 UTC,2828,6,91.215.41.10,172.28.0.2,443,42648,2776
215,Mar 28, 2022 08:59:55.359065757 UTC,2828,6,91.215.41.10,172.28.0.2,443,42648,2776
216,Mar 28, 2022 08:59:55.359153538 UTC,52,6,172.28.0.2,91.215.41.10,42648,443,0
217,Mar 28, 2022 08:59:55.360649514 UTC,2828,6,91.215.41.10,172.28.0.2,443,42648,2776
218,Mar 28, 2022 08:59:55.360663519 UTC,52,6,172.28.0.2,91.215.41.10,42648,443,0
219,Mar 28, 2022 08:59:55.362304916 UTC,2828,6,91.215.41.10,172.28.0.2,443,42648,2776
220,Mar 28, 2022 08:59:55.362316521 UTC,52,6,172.28.0.2,91.215.41.10,42648,443,0
221,Mar 28, 2022 08:59:55.363953869 UTC,2828,6,91.215.41.10,172.28.0.2,443,42648,2776
222,Mar 28, 2022 08:59:55.363965148 UTC,52,6,172.28.0.2,91.215.41.10,42648,443,0
223,Mar 28, 2022 08:59:55.365692435 UTC,2828,6,91.215.41.10,172.28.0.2,443,42648,2776
224,Mar 28, 2022 08:59:55.365704969 UTC,52,6,172.28.0.2,91.215.41.10,42648,443,0
225,Mar 28, 2022 08:59:55.367276494 UTC,2828,6,91.215.41.10,172.28.0.2,443,42648,2776
226,Mar 28, 2022 08:59:55.367289012 UTC,52,6,172.28.0.2,91.215.41.10,42648,443,0
227,Mar 28, 2022 08:59:55.368799394 UTC,2828,6,91.215.41.10,172.28.0.2,443,42648,2776
228,Mar 28, 2022 08:59:55.368812134 UTC,52,6,172.28.0.2,91.215.41.10,42648,443,0
229,Mar 28, 2022 08:59:55.370406628 UTC,1885,6,91.215.41.10,172.28.0.2,443,42648,1833
230,Mar 28, 2022 08:59:55.370418545 UTC,52,6,172.28.0.2,91.215.41.10,42648,443,0
231,Mar 28, 2022 08:59:55.370540558 UTC,76,6,172.28.0.2,91.215.41.10,42648,443,24
232,Mar 28, 2022 08:59:55.371703855 UTC,52,6,172.28.0.2,91.215.41.10,42648,443,0
233,Mar 28, 2022 08:59:55.482737281 UTC,52,6,91.215.41.10,172.28.0.2,443,42648,0
234,Mar 28, 2022 08:59:55.482739577 UTC,76,6,91.215.41.10,172.28.0.2,443,42648,24
235,Mar 28, 2022 08:59:55.482805025 UTC,40,6,172.28.0.2,91.215.41.10,42648,443,0
236,Mar 28, 2022 08:59:55.482844697 UTC,52,6,91.215.41.10,172.28.0.2,443,42648,0
237,Mar 28, 2022 08:59:55.482856962 UTC,40,6,172.28.0.2,91.215.41.10,42648,443,0
238,Mar 28, 2022 08:59:55.483788586 UTC,52,6,91.215.41.10,172.28.0.2,443,42648,0
239,Mar 28, 2022 08:59:55.483805920 UTC,40,6,172.28.0.2,91.215.41.10,42648,443,0
240,Mar 28, 2022 09:00:01.907918887 UTC,60,6,172.28.0.2,185.79.236.174,53244,443,0
241,Mar 28, 2022 09:00:02.024504029 UTC,60,6,185.79.236.174,172.28.0.2,443,53244,0
242,Mar 28, 2022 09:00:02.024549001 UTC,52,6,172.28.0.2,185.79.236.174,53244,443,0
243,Mar 28, 2022 09:00:02.046854206 UTC,569,6,172.28.0.2,185.79.236.174,53244,443,517
244,Mar 28, 2022 09:00:02.162457115 UTC,52,6,185.79.236.174,172.28.0.2,443,53244,0
245,Mar 28, 2022 09:00:02.168109207 UTC,3407,6,185.79.236.174,172.28.0.2,443,53244,3355
246,Mar 28, 2022 09:00:02.168144577 UTC,52,6,172.28.0.2,185.79.236.174,53244,443,0
247,Mar 28, 2022 09:00:02.169381472 UTC,132,6,172.28.0.2,185.79.236.174,53244,443,80
248,Mar 28, 2022 09:00:02.169551278 UTC,98,6,172.28.0.2,185.79.236.174,53244,443,46
249,Mar 28, 2022 09:00:02.169578131 UTC,101,6,172.28.0.2,185.79.236.174,53244,443,49
250,Mar 28, 2022 09:00:02.169593060 UTC,87,6,172.28.0.2,185.79.236.174,53244,443,35
251,Mar 28, 2022 09:00:02.169638650 UTC,111,6,172.28.0.2,185.79.236.174,53244,443,59
252,Mar 28, 2022 09:00:02.292439536 UTC,52,6,185.79.236.174,172.28.0.2,443,53244,0
253,Mar 28, 2022 09:00:02.292488040 UTC,339,6,185.79.236.174,172.28.0.2,443,53244,287
254,Mar 28, 2022 09:00:02.292498042 UTC,52,6,172.28.0.2,185.79.236.174,53244,443,0
255,Mar 28, 2022 09:00:02.292545545 UTC,339,6,185.79.236.174,172.28.0.2,443,53244,287
256,Mar 28, 2022 09:00:02.292550745 UTC,52,6,172.28.0.2,185.79.236.174,53244,443,0
257,Mar 28, 2022 09:00:02.292636760 UTC,294,6,185.79.236.174,172.28.0.2,443,53244,242
258,Mar 28, 2022 09:00:02.292644565 UTC,52,6,172.28.0.2,185.79.236.174,53244,443,0
