frame.number,frame.time,ip.len,ip.proto,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.len
24,Mar 28, 2022 09:02:48.550207596 UTC,323,6,23.56.8.97,172.28.0.2,443,57504,271
25,Mar 28, 2022 09:02:48.550211134 UTC,52,6,172.28.0.2,23.56.8.97,57504,443,0
26,Mar 28, 2022 09:02:48.554128759 UTC,122,6,23.56.8.97,172.28.0.2,443,57504,70
27,Mar 28, 2022 09:02:48.554139755 UTC,52,6,172.28.0.2,23.56.8.97,57504,443,0
28,Mar 28, 2022 09:02:48.554209923 UTC,83,6,172.28.0.2,23.56.8.97,57504,443,31
29,Mar 28, 2022 09:02:48.555627561 UTC,52,6,23.56.8.97,172.28.0.2,443,57504,0
30,Mar 28, 2022 09:02:48.560815293 UTC,2933,6,23.56.8.97,172.28.0.2,443,57504,2881
31,Mar 28, 2022 09:02:48.560828674 UTC,52,6,172.28.0.2,23.56.8.97,57504,443,0
32,Mar 28, 2022 09:02:48.560904754 UTC,2933,6,23.56.8.97,172.28.0.2,443,57504,2881
33,Mar 28, 2022 09:02:48.560905679 UTC,5814,6,23.56.8.97,172.28.0.2,443,57504,5762
34,Mar 28, 2022 09:02:48.560906450 UTC,11576,6,23.56.8.97,172.28.0.2,443,57504,11524
35,Mar 28, 2022 09:02:48.560924093 UTC,52,6,172.28.0.2,23.56.8.97,57504,443,0
36,Mar 28, 2022 09:02:48.561795275 UTC,1500,6,23.56.8.97,172.28.0.2,443,57504,1448
37,Mar 28, 2022 09:02:48.561803688 UTC,52,6,172.28.0.2,23.56.8.97,57504,443,0
38,Mar 28, 2022 09:02:48.562232992 UTC,5844,6,23.56.8.97,172.28.0.2,443,57504,5792
39,Mar 28, 2022 09:02:48.562247679 UTC,52,6,172.28.0.2,23.56.8.97,57504,443,0
40,Mar 28, 2022 09:02:48.562500831 UTC,12979,6,23.56.8.97,172.28.0.2,443,57504,12927
41,Mar 28, 2022 09:02:48.562514987 UTC,52,6,172.28.0.2,23.56.8.97,57504,443,0
42,Mar 28, 2022 09:02:48.571924880 UTC,7154,6,23.56.8.97,172.28.0.2,443,57504,7102
43,Mar 28, 2022 09:02:48.571946011 UTC,52,6,172.28.0.2,23.56.8.97,57504,443,0
44,Mar 28, 2022 09:02:48.578910347 UTC,8725,6,23.56.8.97,172.28.0.2,443,57504,8673
45,Mar 28, 2022 09:02:48.578930295 UTC,52,6,172.28.0.2,23.56.8.97,57504,443,0
46,Mar 28, 2022 09:02:48.588739832 UTC,7852,6,23.56.8.97,172.28.0.2,443,57504,7800
47,Mar 28, 2022 09:02:48.588776658 UTC,52,6,172.28.0.2,23.56.8.97,57504,443,0
48,Mar 28, 2022 09:02:48.588822482 UTC,10173,6,23.56.8.97,172.28.0.2,443,57504,10121
49,Mar 28, 2022 09:02:48.588831112 UTC,52,6,172.28.0.2,23.56.8.97,57504,443,0
50,Mar 28, 2022 09:02:48.604247434 UTC,6404,6,23.56.8.97,172.28.0.2,443,57504,6352
51,Mar 28, 2022 09:02:48.604269795 UTC,52,6,172.28.0.2,23.56.8.97,57504,443,0
52,Mar 28, 2022 09:02:48.604739497 UTC,11621,6,23.56.8.97,172.28.0.2,443,57504,11569
53,Mar 28, 2022 09:02:48.604749249 UTC,52,6,172.28.0.2,23.56.8.97,57504,443,0
54,Mar 28, 2022 09:02:48.614964776 UTC,1966,6,23.56.8.97,172.28.0.2,443,57504,1914
55,Mar 28, 2022 09:02:48.614984989 UTC,52,6,172.28.0.2,23.56.8.97,57504,443,0
56,Mar 28, 2022 09:02:48.615029205 UTC,14517,6,23.56.8.97,172.28.0.2,443,57504,14465
57,Mar 28, 2022 09:02:48.615035710 UTC,52,6,172.28.0.2,23.56.8.97,57504,443,0
58,Mar 28, 2022 09:02:48.620164446 UTC,2060,6,23.56.8.97,172.28.0.2,443,57504,2008
59,Mar 28, 2022 09:02:48.620183811 UTC,52,6,172.28.0.2,23.56.8.97,57504,443,0
60,Mar 28, 2022 09:02:48.620210386 UTC,16458,6,23.56.8.97,172.28.0.2,443,57504,16406
61,Mar 28, 2022 09:02:48.620232390 UTC,52,6,172.28.0.2,23.56.8.97,57504,443,0
62,Mar 28, 2022 09:02:48.621988356 UTC,119,6,23.56.8.97,172.28.0.2,443,57504,67
63,Mar 28, 2022 09:02:48.622069023 UTC,52,6,172.28.0.2,23.56.8.97,57504,443,0
64,Mar 28, 2022 09:02:48.622271635 UTC,16458,6,23.56.8.97,172.28.0.2,443,57504,16406
65,Mar 28, 2022 09:02:48.622283172 UTC,52,6,172.28.0.2,23.56.8.97,57504,443,0
66,Mar 28, 2022 09:02:48.622709615 UTC,119,6,23.56.8.97,172.28.0.2,443,57504,67
67,Mar 28, 2022 09:02:48.622723919 UTC,52,6,172.28.0.2,23.56.8.97,57504,443,0
68,Mar 28, 2022 09:02:48.622779625 UTC,16458,6,23.56.8.97,172.28.0.2,443,57504,16406
69,Mar 28, 2022 09:02:48.622789435 UTC,52,6,172.28.0.2,23.56.8.97,57504,443,0
70,Mar 28, 2022 09:02:48.624017544 UTC,119,6,23.56.8.97,172.28.0.2,443,57504,67
71,Mar 28, 2022 09:02:48.624073832 UTC,52,6,172.28.0.2,23.56.8.97,57504,443,0
72,Mar 28, 2022 09:02:48.624187309 UTC,6215,6,23.56.8.97,172.28.0.2,443,57504,6163
73,Mar 28, 2022 09:02:48.624195142 UTC,52,6,172.28.0.2,23.56.8.97,57504,443,0
74,Mar 28, 2022 09:02:48.624210770 UTC,16458,6,23.56.8.97,172.28.0.2,443,57504,16406
75,Mar 28, 2022 09:02:48.624226077 UTC,52,6,172.28.0.2,23.56.8.97,57504,443,0
76,Mar 28, 2022 09:02:48.624489661 UTC,119,6,23.56.8.97,172.28.0.2,443,57504,67
77,Mar 28, 2022 09:02:48.624503168 UTC,52,6,172.28.0.2,23.56.8.97,57504,443,0
78,Mar 28, 2022 09:02:48.624593246 UTC,16458,6,23.56.8.97,172.28.0.2,443,57504,16406
79,Mar 28, 2022 09:02:48.624612641 UTC,52,6,172.28.0.2,23.56.8.97,57504,443,0
80,Mar 28, 2022 09:02:48.624911660 UTC,16592,6,23.56.8.97,172.28.0.2,443,57504,16540
81,Mar 28, 2022 09:02:48.624929002 UTC,52,6,172.28.0.2,23.56.8.97,57504,443,0
82,Mar 28, 2022 09:02:48.625140937 UTC,11433,6,23.56.8.97,172.28.0.2,443,57504,11381
83,Mar 28, 2022 09:02:48.625156282 UTC,52,6,172.28.0.2,23.56.8.97,57504,443,0
84,Mar 28, 2022 09:02:48.625314613 UTC,76,6,172.28.0.2,23.56.8.97,57504,443,24
85,Mar 28, 2022 09:02:48.626123521 UTC,52,6,172.28.0.2,23.56.8.97,57504,443,0
86,Mar 28, 2022 09:02:48.627018853 UTC,52,6,23.56.8.97,172.28.0.2,443,57504,0
87,Mar 28, 2022 09:02:48.627098856 UTC,76,6,23.56.8.97,172.28.0.2,443,57504,24
88,Mar 28, 2022 09:02:48.627112488 UTC,40,6,172.28.0.2,23.56.8.97,57504,443,0
89,Mar 28, 2022 09:02:48.627136730 UTC,52,6,23.56.8.97,172.28.0.2,443,57504,0
90,Mar 28, 2022 09:02:48.627140833 UTC,40,6,172.28.0.2,23.56.8.97,57504,443,0
91,Mar 28, 2022 09:02:48.627699246 UTC,52,6,23.56.8.97,172.28.0.2,443,57504,0
92,Mar 28, 2022 09:02:48.627707655 UTC,40,6,172.28.0.2,23.56.8.97,57504,443,0
93,Mar 28, 2022 09:02:53.705692920 UTC,60,6,172.28.0.2,23.56.8.97,57516,443,0
94,Mar 28, 2022 09:02:53.706814077 UTC,60,6,23.56.8.97,172.28.0.2,443,57516,0
95,Mar 28, 2022 09:02:53.706852225 UTC,52,6,172.28.0.2,23.56.8.97,57516,443,0
96,Mar 28, 2022 09:02:53.713392250 UTC,569,6,172.28.0.2,23.56.8.97,57516,443,517
97,Mar 28, 2022 09:02:53.714640087 UTC,52,6,23.56.8.97,172.28.0.2,443,57516,0
98,Mar 28, 2022 09:02:53.716338908 UTC,2948,6,23.56.8.97,172.28.0.2,443,57516,2896
99,Mar 28, 2022 09:02:53.716364160 UTC,52,6,172.28.0.2,23.56.8.97,57516,443,0
100,Mar 28, 2022 09:02:53.716340716 UTC,1252,6,23.56.8.97,172.28.0.2,443,57516,1200
101,Mar 28, 2022 09:02:53.716369634 UTC,52,6,172.28.0.2,23.56.8.97,57516,443,0
102,Mar 28, 2022 09:02:53.716341385 UTC,86,6,23.56.8.97,172.28.0.2,443,57516,34
103,Mar 28, 2022 09:02:53.716372273 UTC,52,6,172.28.0.2,23.56.8.97,57516,443,0
104,Mar 28, 2022 09:02:53.717304833 UTC,132,6,172.28.0.2,23.56.8.97,57516,443,80
105,Mar 28, 2022 09:02:53.717422199 UTC,98,6,172.28.0.2,23.56.8.97,57516,443,46
106,Mar 28, 2022 09:02:53.717437360 UTC,101,6,172.28.0.2,23.56.8.97,57516,443,49
107,Mar 28, 2022 09:02:53.717446730 UTC,87,6,172.28.0.2,23.56.8.97,57516,443,35
108,Mar 28, 2022 09:02:53.717473401 UTC,114,6,172.28.0.2,23.56.8.97,57516,443,62
109,Mar 28, 2022 09:02:53.718382326 UTC,52,6,23.56.8.97,172.28.0.2,443,57516,0
110,Mar 28, 2022 09:02:53.718430569 UTC,52,6,23.56.8.97,172.28.0.2,443,57516,0
111,Mar 28, 2022 09:02:53.718636354 UTC,52,6,23.56.8.97,172.28.0.2,443,57516,0
112,Mar 28, 2022 09:02:53.718637804 UTC,52,6,23.56.8.97,172.28.0.2,443,57516,0
113,Mar 28, 2022 09:02:53.718638428 UTC,52,6,23.56.8.97,172.28.0.2,443,57516,0
114,Mar 28, 2022 09:02:53.718639158 UTC,323,6,23.56.8.97,172.28.0.2,443,57516,271
115,Mar 28, 2022 09:02:53.718659931 UTC,52,6,172.28.0.2,23.56.8.97,57516,443,0
116,Mar 28, 2022 09:02:53.718677382 UTC,323,6,23.56.8.97,172.28.0.2,443,57516,271
117,Mar 28, 2022 09:02:53.718687685 UTC,52,6,172.28.0.2,23.56.8.97,57516,443,0
118,Mar 28, 2022 09:02:53.721827982 UTC,122,6,23.56.8.97,172.28.0.2,443,57516,70
119,Mar 28, 2022 09:02:53.721845374 UTC,52,6,172.28.0.2,23.56.8.97,57516,443,0
120,Mar 28, 2022 09:02:53.721939396 UTC,83,6,172.28.0.2,23.56.8.97,57516,443,31
121,Mar 28, 2022 09:02:53.723095671 UTC,52,6,23.56.8.97,172.28.0.2,443,57516,0
122,Mar 28, 2022 09:02:53.725123868 UTC,2933,6,23.56.8.97,172.28.0.2,443,57516,2881
123,Mar 28, 2022 09:02:53.725141129 UTC,52,6,172.28.0.2,23.56.8.97,57516,443,0
124,Mar 28, 2022 09:02:53.725125301 UTC,5814,6,23.56.8.97,172.28.0.2,443,57516,5762
125,Mar 28, 2022 09:02:53.725162199 UTC,52,6,172.28.0.2,23.56.8.97,57516,443,0
126,Mar 28, 2022 09:02:53.725189100 UTC,8695,6,23.56.8.97,172.28.0.2,443,57516,8643
127,Mar 28, 2022 09:02:53.725230791 UTC,52,6,172.28.0.2,23.56.8.97,57516,443,0
128,Mar 28, 2022 09:02:53.725753437 UTC,5814,6,23.56.8.97,172.28.0.2,443,57516,5762
129,Mar 28, 2022 09:02:53.725767174 UTC,52,6,172.28.0.2,23.56.8.97,57516,443,0
130,Mar 28, 2022 09:02:53.726167472 UTC,1500,6,23.56.8.97,172.28.0.2,443,57516,1448
131,Mar 28, 2022 09:02:53.726181182 UTC,52,6,172.28.0.2,23.56.8.97,57516,443,0
132,Mar 28, 2022 09:02:53.726243727 UTC,5844,6,23.56.8.97,172.28.0.2,443,57516,5792
133,Mar 28, 2022 09:02:53.726294787 UTC,52,6,172.28.0.2,23.56.8.97,57516,443,0
134,Mar 28, 2022 09:02:53.726637751 UTC,11636,6,23.56.8.97,172.28.0.2,443,57516,11584
135,Mar 28, 2022 09:02:53.726675928 UTC,52,6,172.28.0.2,23.56.8.97,57516,443,0
136,Mar 28, 2022 09:02:53.727152260 UTC,7157,6,23.56.8.97,172.28.0.2,443,57516,7105
137,Mar 28, 2022 09:02:53.727163535 UTC,52,6,172.28.0.2,23.56.8.97,57516,443,0
138,Mar 28, 2022 09:02:53.733995060 UTC,1436,6,23.56.8.97,172.28.0.2,443,57516,1384
139,Mar 28, 2022 09:02:53.734009017 UTC,52,6,172.28.0.2,23.56.8.97,57516,443,0
140,Mar 28, 2022 09:02:53.734308372 UTC,8725,6,23.56.8.97,172.28.0.2,443,57516,8673
141,Mar 28, 2022 09:02:53.734318732 UTC,52,6,172.28.0.2,23.56.8.97,57516,443,0
142,Mar 28, 2022 09:02:53.741642379 UTC,7852,6,23.56.8.97,172.28.0.2,443,57516,7800
143,Mar 28, 2022 09:02:53.741662007 UTC,52,6,172.28.0.2,23.56.8.97,57516,443,0
144,Mar 28, 2022 09:02:53.741895889 UTC,10173,6,23.56.8.97,172.28.0.2,443,57516,10121
145,Mar 28, 2022 09:02:53.741915483 UTC,52,6,172.28.0.2,23.56.8.97,57516,443,0
146,Mar 28, 2022 09:02:53.750610793 UTC,6404,6,23.56.8.97,172.28.0.2,443,57516,6352
147,Mar 28, 2022 09:02:53.750634925 UTC,52,6,172.28.0.2,23.56.8.97,57516,443,0
148,Mar 28, 2022 09:02:53.750612761 UTC,11621,6,23.56.8.97,172.28.0.2,443,57516,11569
149,Mar 28, 2022 09:02:53.750653545 UTC,52,6,172.28.0.2,23.56.8.97,57516,443,0
150,Mar 28, 2022 09:02:53.759103479 UTC,1966,6,23.56.8.97,172.28.0.2,443,57516,1914
151,Mar 28, 2022 09:02:53.759123455 UTC,52,6,172.28.0.2,23.56.8.97,57516,443,0
152,Mar 28, 2022 09:02:53.759105131 UTC,14517,6,23.56.8.97,172.28.0.2,443,57516,14465
153,Mar 28, 2022 09:02:53.759140291 UTC,52,6,172.28.0.2,23.56.8.97,57516,443,0
154,Mar 28, 2022 09:02:53.767555061 UTC,2060,6,23.56.8.97,172.28.0.2,443,57516,2008
155,Mar 28, 2022 09:02:53.767585069 UTC,52,6,172.28.0.2,23.56.8.97,57516,443,0
156,Mar 28, 2022 09:02:53.767617357 UTC,16458,6,23.56.8.97,172.28.0.2,443,57516,16406
157,Mar 28, 2022 09:02:53.767627461 UTC,52,6,172.28.0.2,23.56.8.97,57516,443,0
158,Mar 28, 2022 09:02:53.772431307 UTC,119,6,23.56.8.97,172.28.0.2,443,57516,67
159,Mar 28, 2022 09:02:53.772485741 UTC,16458,6,23.56.8.97,172.28.0.2,443,57516,16406
160,Mar 28, 2022 09:02:53.772497315 UTC,52,6,172.28.0.2,23.56.8.97,57516,443,0
161,Mar 28, 2022 09:02:53.772679085 UTC,119,6,23.56.8.97,172.28.0.2,443,57516,67
162,Mar 28, 2022 09:02:53.772745662 UTC,52,6,172.28.0.2,23.56.8.97,57516,443,0
163,Mar 28, 2022 09:02:53.772775590 UTC,16458,6,23.56.8.97,172.28.0.2,443,57516,16406
164,Mar 28, 2022 09:02:53.772814562 UTC,52,6,172.28.0.2,23.56.8.97,57516,443,0
165,Mar 28, 2022 09:02:53.772902609 UTC,119,6,23.56.8.97,172.28.0.2,443,57516,67
166,Mar 28, 2022 09:02:53.772923182 UTC,52,6,172.28.0.2,23.56.8.97,57516,443,0
167,Mar 28, 2022 09:02:53.772931365 UTC,2948,6,23.56.8.97,172.28.0.2,443,57516,2896
168,Mar 28, 2022 09:02:53.772941255 UTC,52,6,172.28.0.2,23.56.8.97,57516,443,0
169,Mar 28, 2022 09:02:53.773020617 UTC,3319,6,23.56.8.97,172.28.0.2,443,57516,3267
170,Mar 28, 2022 09:02:53.773026917 UTC,52,6,172.28.0.2,23.56.8.97,57516,443,0
171,Mar 28, 2022 09:02:53.773038306 UTC,16458,6,23.56.8.97,172.28.0.2,443,57516,16406
172,Mar 28, 2022 09:02:53.773068746 UTC,52,6,172.28.0.2,23.56.8.97,57516,443,0
173,Mar 28, 2022 09:02:53.773258178 UTC,119,6,23.56.8.97,172.28.0.2,443,57516,67
174,Mar 28, 2022 09:02:53.773277131 UTC,16458,6,23.56.8.97,172.28.0.2,443,57516,16406
175,Mar 28, 2022 09:02:53.773285517 UTC,52,6,172.28.0.2,23.56.8.97,57516,443,0
176,Mar 28, 2022 09:02:53.773578530 UTC,119,6,23.56.8.97,172.28.0.2,443,57516,67
177,Mar 28, 2022 09:02:53.773600148 UTC,52,6,172.28.0.2,23.56.8.97,57516,443,0
178,Mar 28, 2022 09:02:53.774847227 UTC,16458,6,23.56.8.97,172.28.0.2,443,57516,16406
179,Mar 28, 2022 09:02:53.774848887 UTC,119,6,23.56.8.97,172.28.0.2,443,57516,67
180,Mar 28, 2022 09:02:53.774874349 UTC,11433,6,23.56.8.97,172.28.0.2,443,57516,11381
181,Mar 28, 2022 09:02:53.774934814 UTC,52,6,172.28.0.2,23.56.8.97,57516,443,0
182,Mar 28, 2022 09:02:53.775042607 UTC,76,6,172.28.0.2,23.56.8.97,57516,443,24
183,Mar 28, 2022 09:02:53.775859299 UTC,52,6,172.28.0.2,23.56.8.97,57516,443,0
184,Mar 28, 2022 09:02:53.776046595 UTC,52,6,23.56.8.97,172.28.0.2,443,57516,0
185,Mar 28, 2022 09:02:53.776225730 UTC,76,6,23.56.8.97,172.28.0.2,443,57516,24
186,Mar 28, 2022 09:02:53.776238334 UTC,40,6,172.28.0.2,23.56.8.97,57516,443,0
187,Mar 28, 2022 09:02:53.776282644 UTC,52,6,23.56.8.97,172.28.0.2,443,57516,0
188,Mar 28, 2022 09:02:53.776287524 UTC,40,6,172.28.0.2,23.56.8.97,57516,443,0
189,Mar 28, 2022 09:02:53.776881059 UTC,52,6,23.56.8.97,172.28.0.2,443,57516,0
190,Mar 28, 2022 09:02:53.776889966 UTC,40,6,172.28.0.2,23.56.8.97,57516,443,0
191,Mar 28, 2022 09:02:58.851725528 UTC,60,6,172.28.0.2,23.56.8.97,57526,443,0
192,Mar 28, 2022 09:02:58.852940533 UTC,60,6,23.56.8.97,172.28.0.2,443,57526,0
193,Mar 28, 2022 09:02:58.852973064 UTC,52,6,172.28.0.2,23.56.8.97,57526,443,0
194,Mar 28, 2022 09:02:58.859359699 UTC,569,6,172.28.0.2,23.56.8.97,57526,443,517
195,Mar 28, 2022 09:02:58.860488693 UTC,52,6,23.56.8.97,172.28.0.2,443,57526,0
196,Mar 28, 2022 09:02:58.861453998 UTC,2948,6,23.56.8.97,172.28.0.2,443,57526,2896
197,Mar 28, 2022 09:02:58.861466294 UTC,52,6,172.28.0.2,23.56.8.97,57526,443,0
198,Mar 28, 2022 09:02:58.861455133 UTC,1252,6,23.56.8.97,172.28.0.2,443,57526,1200
199,Mar 28, 2022 09:02:58.861470559 UTC,52,6,172.28.0.2,23.56.8.97,57526,443,0
200,Mar 28, 2022 09:02:58.861455839 UTC,86,6,23.56.8.97,172.28.0.2,443,57526,34
201,Mar 28, 2022 09:02:58.861473200 UTC,52,6,172.28.0.2,23.56.8.97,57526,443,0
202,Mar 28, 2022 09:02:58.862301925 UTC,132,6,172.28.0.2,23.56.8.97,57526,443,80
203,Mar 28, 2022 09:02:58.862445448 UTC,98,6,172.28.0.2,23.56.8.97,57526,443,46
204,Mar 28, 2022 09:02:58.862461554 UTC,101,6,172.28.0.2,23.56.8.97,57526,443,49
205,Mar 28, 2022 09:02:58.862471173 UTC,87,6,172.28.0.2,23.56.8.97,57526,443,35
206,Mar 28, 2022 09:02:58.862499419 UTC,114,6,172.28.0.2,23.56.8.97,57526,443,62
207,Mar 28, 2022 09:02:58.863395271 UTC,52,6,23.56.8.97,172.28.0.2,443,57526,0
208,Mar 28, 2022 09:02:58.863464122 UTC,52,6,23.56.8.97,172.28.0.2,443,57526,0
209,Mar 28, 2022 09:02:58.863551639 UTC,52,6,23.56.8.97,172.28.0.2,443,57526,0
210,Mar 28, 2022 09:02:58.863552355 UTC,52,6,23.56.8.97,172.28.0.2,443,57526,0
211,Mar 28, 2022 09:02:58.863553023 UTC,52,6,23.56.8.97,172.28.0.2,443,57526,0
212,Mar 28, 2022 09:02:58.863693541 UTC,323,6,23.56.8.97,172.28.0.2,443,57526,271
213,Mar 28, 2022 09:02:58.863706929 UTC,52,6,172.28.0.2,23.56.8.97,57526,443,0
214,Mar 28, 2022 09:02:58.863725288 UTC,323,6,23.56.8.97,172.28.0.2,443,57526,271
215,Mar 28, 2022 09:02:58.863733321 UTC,52,6,172.28.0.2,23.56.8.97,57526,443,0
216,Mar 28, 2022 09:02:58.868147389 UTC,122,6,23.56.8.97,172.28.0.2,443,57526,70
217,Mar 28, 2022 09:02:58.868162316 UTC,52,6,172.28.0.2,23.56.8.97,57526,443,0
218,Mar 28, 2022 09:02:58.868245804 UTC,83,6,172.28.0.2,23.56.8.97,57526,443,31
219,Mar 28, 2022 09:02:58.869027805 UTC,2933,6,23.56.8.97,172.28.0.2,443,57526,2881
220,Mar 28, 2022 09:02:58.869040824 UTC,52,6,172.28.0.2,23.56.8.97,57526,443,0
221,Mar 28, 2022 09:02:58.869060700 UTC,5814,6,23.56.8.97,172.28.0.2,443,57526,5762
222,Mar 28, 2022 09:02:58.869074900 UTC,52,6,172.28.0.2,23.56.8.97,57526,443,0
223,Mar 28, 2022 09:02:58.869061568 UTC,8695,6,23.56.8.97,172.28.0.2,443,57526,8643
224,Mar 28, 2022 09:02:58.869080539 UTC,52,6,172.28.0.2,23.56.8.97,57526,443,0
225,Mar 28, 2022 09:02:58.869654829 UTC,1500,6,23.56.8.97,172.28.0.2,443,57526,1448
226,Mar 28, 2022 09:02:58.869668481 UTC,52,6,172.28.0.2,23.56.8.97,57526,443,0
227,Mar 28, 2022 09:02:58.869656334 UTC,2948,6,23.56.8.97,172.28.0.2,443,57526,2896
228,Mar 28, 2022 09:02:58.869715624 UTC,52,6,172.28.0.2,23.56.8.97,57526,443,0
229,Mar 28, 2022 09:02:58.869885460 UTC,1470,6,23.56.8.97,172.28.0.2,443,57526,1418
230,Mar 28, 2022 09:02:58.869898710 UTC,52,6,172.28.0.2,23.56.8.97,57526,443,0
231,Mar 28, 2022 09:02:58.879803370 UTC,2528,6,23.56.8.97,172.28.0.2,443,57526,2476
232,Mar 28, 2022 09:02:58.879827160 UTC,52,6,172.28.0.2,23.56.8.97,57526,443,0
233,Mar 28, 2022 09:02:58.887983010 UTC,5829,6,23.56.8.97,172.28.0.2,443,57526,5777
234,Mar 28, 2022 09:02:58.888005039 UTC,52,6,172.28.0.2,23.56.8.97,57526,443,0
235,Mar 28, 2022 09:02:58.888046309 UTC,5829,6,23.56.8.97,172.28.0.2,443,57526,5777
236,Mar 28, 2022 09:02:58.888051940 UTC,52,6,172.28.0.2,23.56.8.97,57526,443,0
237,Mar 28, 2022 09:02:58.888142692 UTC,11606,6,23.56.8.97,172.28.0.2,443,57526,11554
238,Mar 28, 2022 09:02:58.888149472 UTC,52,6,172.28.0.2,23.56.8.97,57526,443,0
239,Mar 28, 2022 09:02:58.888466886 UTC,11606,6,23.56.8.97,172.28.0.2,443,57526,11554
240,Mar 28, 2022 09:02:58.888483990 UTC,52,6,172.28.0.2,23.56.8.97,57526,443,0
241,Mar 28, 2022 09:02:58.896996507 UTC,6612,6,23.56.8.97,172.28.0.2,443,57526,6560
242,Mar 28, 2022 09:02:58.897017445 UTC,52,6,172.28.0.2,23.56.8.97,57526,443,0
243,Mar 28, 2022 09:02:58.908138680 UTC,11621,6,23.56.8.97,172.28.0.2,443,57526,11569
244,Mar 28, 2022 09:02:58.908166614 UTC,52,6,172.28.0.2,23.56.8.97,57526,443,0
245,Mar 28, 2022 09:02:58.908257198 UTC,11621,6,23.56.8.97,172.28.0.2,443,57526,11569
246,Mar 28, 2022 09:02:58.908272688 UTC,52,6,172.28.0.2,23.56.8.97,57526,443,0
247,Mar 28, 2022 09:02:58.924979692 UTC,6848,6,23.56.8.97,172.28.0.2,443,57526,6796
248,Mar 28, 2022 09:02:58.925010636 UTC,52,6,172.28.0.2,23.56.8.97,57526,443,0
249,Mar 28, 2022 09:02:58.925038582 UTC,8740,6,23.56.8.97,172.28.0.2,443,57526,8688
250,Mar 28, 2022 09:02:58.925061015 UTC,52,6,172.28.0.2,23.56.8.97,57526,443,0
251,Mar 28, 2022 09:02:58.925039428 UTC,5829,6,23.56.8.97,172.28.0.2,443,57526,5777
252,Mar 28, 2022 09:02:58.925122419 UTC,52,6,172.28.0.2,23.56.8.97,57526,443,0
253,Mar 28, 2022 09:02:58.930304728 UTC,2060,6,23.56.8.97,172.28.0.2,443,57526,2008
254,Mar 28, 2022 09:02:58.930323037 UTC,52,6,172.28.0.2,23.56.8.97,57526,443,0
255,Mar 28, 2022 09:02:58.930884865 UTC,15965,6,23.56.8.97,172.28.0.2,443,57526,15913
256,Mar 28, 2022 09:02:58.930961825 UTC,52,6,172.28.0.2,23.56.8.97,57526,443,0
257,Mar 28, 2022 09:02:58.934008210 UTC,612,6,23.56.8.97,172.28.0.2,443,57526,560
258,Mar 28, 2022 09:02:58.934023048 UTC,52,6,172.28.0.2,23.56.8.97,57526,443,0
259,Mar 28, 2022 09:02:58.934046915 UTC,16458,6,23.56.8.97,172.28.0.2,443,57526,16406
